request,latency,mem
epigenomics_9345_entry_0,1.0,1.0
epigenomics_9345_fastqSplit_0,52.280424538876815,96.56209268380142
epigenomics_9345_fastqSplit_1,61.75447819720836,103.70339922480814
epigenomics_9345_filterContams_0,18.26913714117933,71.1874275742268
epigenomics_9345_filterContams_1,20.019567993715064,62.92723476056444
epigenomics_9345_filterContams_2,23.94480163338372,60.93702319047565
epigenomics_9345_filterContams_3,21.363505663955284,65.36433812658665
epigenomics_9345_filterContams_4,17.93305731869522,38.00674248445624
epigenomics_9345_filterContams_5,18.629702063511754,70.74583989848364
epigenomics_9345_filterContams_6,17.797296614407895,57.42902937583776
epigenomics_9345_filterContams_7,23.3698214759693,63.48452501025641
epigenomics_9345_filterContams_8,16.506573692886533,61.987514701441356
epigenomics_9345_filterContams_9,21.294892601063538,64.493922142023
epigenomics_9345_filterContams_10,19.889492907080648,72.08640178009516
epigenomics_9345_filterContams_11,19.70607313816645,73.50845731056509
epigenomics_9345_filterContams_12,23.741307284910803,60.38301683020228
epigenomics_9345_filterContams_13,21.108284537938417,56.06863226064177
epigenomics_9345_filterContams_14,21.054794561455573,56.13765759285751
epigenomics_9345_filterContams_15,22.231539688546,54.060124008679395
epigenomics_9345_filterContams_16,20.216461933453505,55.32721480648794
epigenomics_9345_filterContams_17,17.499948930578988,62.954918392723165
epigenomics_9345_filterContams_18,23.47729609187891,70.26989802376978
epigenomics_9345_filterContams_19,21.312055757632518,67.35468396971937
epigenomics_9345_filterContams_20,23.908370171242982,68.67963739217747
epigenomics_9345_filterContams_21,17.660813094491466,52.88804192358034
epigenomics_9345_filterContams_22,21.023171929684246,76.58779145249218
epigenomics_9345_filterContams_23,24.016061601864266,62.49531549528235
epigenomics_9345_filterContams_24,13.807062628352318,71.56990149261536
epigenomics_9345_filterContams_25,20.205163397069704,71.27357720320052
epigenomics_9345_filterContams_26,24.5893159826225,67.05755927530379
epigenomics_9345_filterContams_27,14.265259283901209,57.48069078639008
epigenomics_9345_filterContams_28,21.5730955514001,64.53948300025944
epigenomics_9345_filterContams_29,21.354129557855366,59.64892450539719
epigenomics_9345_filterContams_30,18.495436724981175,59.77350922369889
epigenomics_9345_filterContams_31,16.50331414526965,52.153681450011796
epigenomics_9345_filterContams_32,17.893763822214275,67.14548807797924
epigenomics_9345_filterContams_33,19.942447678441646,61.653415114022245
epigenomics_9345_filterContams_34,20.462804269701895,72.45956475751755
epigenomics_9345_filterContams_35,24.943481306132444,52.3386216035206
epigenomics_9345_filterContams_36,20.21425338152668,71.49350612530026
epigenomics_9345_filterContams_37,20.500674710098693,58.27863985896274
epigenomics_9345_filterContams_38,22.068116035960184,54.59995176497215
epigenomics_9345_filterContams_39,16.637456005159045,60.01333013255298
epigenomics_9345_filterContams_40,19.90453046285145,60.39381695917751
epigenomics_9345_filterContams_41,23.52106520758331,72.24011140751578
epigenomics_9345_filterContams_42,19.165334768154448,67.42238276420227
epigenomics_9345_filterContams_43,22.267768299121393,62.386685500699514
epigenomics_9345_filterContams_44,17.060568210068237,78.20372229442043
epigenomics_9345_filterContams_45,13.114024700646851,71.054191998592
epigenomics_9345_filterContams_46,16.582999306730446,75.37931636897103
epigenomics_9345_filterContams_47,23.301656742681303,62.551239487250555
epigenomics_9345_filterContams_48,21.741544364983433,48.586256256264996
epigenomics_9345_filterContams_49,19.542682057822468,65.56700706999918
epigenomics_9345_filterContams_50,17.507340344431697,71.10288599645645
epigenomics_9345_filterContams_51,20.753111376763496,55.74961814151783
epigenomics_9345_filterContams_52,21.46903650490035,52.090956610113295
epigenomics_9345_filterContams_53,20.819804276966398,54.87694185610961
epigenomics_9345_filterContams_54,21.465044079745727,57.773400808556445
epigenomics_9345_filterContams_55,22.8924306446785,60.746319039316816
epigenomics_9345_filterContams_56,21.05532429446485,65.90654651927755
epigenomics_9345_filterContams_57,23.18221603529086,58.73753660738112
epigenomics_9345_filterContams_58,21.00802660724752,65.49562949820616
epigenomics_9345_filterContams_59,16.98161399054115,68.8092030180679
epigenomics_9345_filterContams_60,20.418705288019254,76.2548027516236
epigenomics_9345_filterContams_61,21.545082481722197,68.15303513780736
epigenomics_9345_filterContams_62,20.629389750522105,54.410599409189366
epigenomics_9345_filterContams_63,12.042477603699968,75.1377756759434
epigenomics_9345_filterContams_64,15.244856725896543,64.32081735175748
epigenomics_9345_filterContams_65,18.509471196142645,78.67687099670556
epigenomics_9345_filterContams_66,15.833240825310796,65.06968086122716
epigenomics_9345_filterContams_67,16.012900706731255,66.91909629064584
