request,latency,mem
epigenomics_4221_entry_0,1.0,1.0
epigenomics_4221_fastqSplit_0,58.91116579839251,107.08909514745854
epigenomics_4221_fastqSplit_1,55.894207989786565,118.69934233493242
epigenomics_4221_filterContams_0,16.55171743366935,52.86863302663626
epigenomics_4221_filterContams_1,22.07918522485906,55.45797663250803
epigenomics_4221_filterContams_2,20.819334181786907,74.25519743962549
epigenomics_4221_filterContams_3,19.45349961177066,66.69720401474832
epigenomics_4221_filterContams_4,16.26725290471098,76.2800945925879
epigenomics_4221_filterContams_5,12.031280853262562,65.05251938544552
epigenomics_4221_filterContams_6,22.404925961179412,54.20451132719171
epigenomics_4221_filterContams_7,13.685979351161048,58.634746309307694
epigenomics_4221_filterContams_8,12.850774983340726,75.13971085091808
epigenomics_4221_filterContams_9,19.681609759262823,64.48084567690819
epigenomics_4221_filterContams_10,17.877046697014006,59.77951064723794
epigenomics_4221_filterContams_11,19.337609108451268,54.80203456603271
epigenomics_4221_filterContams_12,25.566702081647495,59.353221614468445
epigenomics_4221_filterContams_13,17.187082450155497,54.99896538759971
epigenomics_4221_filterContams_14,21.020098568668445,68.97694468369977
epigenomics_4221_filterContams_15,26.619757223560608,64.74455743209977
epigenomics_4221_filterContams_16,23.322655194578815,69.86150641632895
epigenomics_4221_filterContams_17,20.29096836545254,66.91548723972407
epigenomics_4221_filterContams_18,19.48081505465341,60.69669862600845
epigenomics_4221_filterContams_19,15.111802573949339,62.84072385104303
epigenomics_4221_filterContams_20,22.51464292009133,59.29002866982831
epigenomics_4221_filterContams_21,20.26036799962662,64.83072226785053
epigenomics_4221_filterContams_22,21.192536025676983,66.66256642796117
epigenomics_4221_filterContams_23,24.06641672345513,78.17325469405742
epigenomics_4221_filterContams_24,19.214831947152796,62.03556856057269
epigenomics_4221_filterContams_25,25.16222048380329,77.51441004415233
epigenomics_4221_filterContams_26,19.050839325579503,68.15504593828874
epigenomics_4221_filterContams_27,18.77894197917455,57.857280820340286
epigenomics_4221_filterContams_28,18.76937187594655,67.64090603442487
epigenomics_4221_filterContams_29,17.88864288210644,68.76283344480352
epigenomics_4221_filterContams_30,25.822785110220252,71.11968907138308
epigenomics_4221_filterContams_31,19.392295822518115,58.37067348113807
epigenomics_4221_filterContams_32,18.064887842933047,71.27501115616668
epigenomics_4221_filterContams_33,22.304775415321348,83.03351945023644
epigenomics_4221_filterContams_34,25.755085387383016,54.81493596023508
epigenomics_4221_filterContams_35,20.83587266580787,79.88532633179507
epigenomics_4221_filterContams_36,17.9815134310512,69.65331036672846
epigenomics_4221_filterContams_37,18.796064184280173,71.24800666868177
epigenomics_4221_filterContams_38,20.385359444425397,77.83089435852737
epigenomics_4221_filterContams_39,20.442510629404566,69.33958154163363
epigenomics_4221_filterContams_40,23.271591172192103,62.920460297483
epigenomics_4221_filterContams_41,21.013669390058148,69.67845577461053
epigenomics_4221_filterContams_42,15.397732475253209,56.0650180735713
epigenomics_4221_filterContams_43,17.942692375819554,69.91806273008349
epigenomics_4221_filterContams_44,24.048850701251638,63.89593737688417
epigenomics_4221_filterContams_45,22.66278733680064,57.410634739128724
epigenomics_4221_filterContams_46,19.71873632002067,72.67310896129428
epigenomics_4221_filterContams_47,16.880947520618907,49.92149821963184
epigenomics_4221_filterContams_48,15.318843667900365,75.55717252937774
epigenomics_4221_filterContams_49,19.53160113378775,71.79211921896827
epigenomics_4221_filterContams_50,18.271992855875567,57.852760300349274
epigenomics_4221_filterContams_51,24.56038744604592,74.51739471871589
epigenomics_4221_filterContams_52,20.156474336990552,56.46505095756767
epigenomics_4221_filterContams_53,14.80207998771848,62.11739561139754
epigenomics_4221_filterContams_54,19.50507007979065,72.0920046325752
epigenomics_4221_filterContams_55,16.48800157952701,62.04009135888422
epigenomics_4221_filterContams_56,15.553450514594054,71.94365140295042
epigenomics_4221_filterContams_57,22.901422881943308,62.20603429736815
epigenomics_4221_filterContams_58,18.277933516094304,61.994723750937425
epigenomics_4221_filterContams_59,20.38276858286138,57.71201155014985
epigenomics_4221_filterContams_60,16.271055520454777,76.2573126704805
epigenomics_4221_filterContams_61,17.72764806585658,74.38786157748423
epigenomics_4221_filterContams_62,22.323097161337508,68.8312665889402
epigenomics_4221_filterContams_63,24.154335069959377,80.38516345138511
epigenomics_4221_filterContams_64,22.2702091536271,54.83606328447638
epigenomics_4221_filterContams_65,20.36435438726571,49.33269296924433
epigenomics_4221_filterContams_66,12.794845749453037,67.75478996902402
epigenomics_4221_filterContams_67,22.03604937846058,61.27910451747096
epigenomics_4221_filterContams_68,18.61987493862104,55.80691248996452
epigenomics_4221_filterContams_69,18.40848275773009,63.343102695209566
epigenomics_4221_filterContams_70,22.356925060291765,70.20180458861616
epigenomics_4221_filterContams_71,18.595507865722812,78.29340806853466
epigenomics_4221_filterContams_72,18.858634664352216,60.40514815261587
epigenomics_4221_filterContams_73,19.870847115772683,58.864769841061985
epigenomics_4221_filterContams_74,17.672417124864587,71.45032681965507
epigenomics_4221_filterContams_75,22.168516596431974,46.94170378484354
epigenomics_4221_filterContams_76,20.292548063755515,57.50809432593766
epigenomics_4221_filterContams_77,22.680527695626203,68.9125511727852
epigenomics_4221_filterContams_78,17.005774911739728,55.95272590907868
epigenomics_4221_filterContams_79,21.951466004982642,67.76382004969578
epigenomics_4221_filterContams_80,19.377990714396095,66.66900766784809
epigenomics_4221_filterContams_81,25.58028836274224,69.53717570028242
epigenomics_4221_filterContams_82,23.86436505485294,64.89319719253919
epigenomics_4221_filterContams_83,20.235994127553315,70.31217366624355
epigenomics_4221_filterContams_84,21.102284847091305,59.738255493154774
epigenomics_4221_filterContams_85,22.10074208228535,68.78261564321059
epigenomics_4221_filterContams_86,21.34698370100331,61.513932059599085
epigenomics_4221_filterContams_87,18.84167512448091,68.04284503195358
epigenomics_4221_filterContams_88,17.387862515789106,71.82451808011417
epigenomics_4221_filterContams_89,18.11405299202044,51.82152766690018
epigenomics_4221_filterContams_90,20.63642183485118,64.17307927052941
epigenomics_4221_filterContams_91,24.97110430463713,72.02904451433359
epigenomics_4221_filterContams_92,19.783795228175222,68.03623661224626
epigenomics_4221_filterContams_93,16.495386067568237,47.67466288703706
epigenomics_4221_filterContams_94,18.234067404603376,64.23205998400904
epigenomics_4221_filterContams_95,20.124818512006478,65.21255016552183
