request,latency,mem
epigenomics_7366_entry_0,1.0,1.0
epigenomics_7366_fastqSplit_0,70.21819427314499,90.17579563565023
epigenomics_7366_fastqSplit_1,53.37881370202688,96.32967376903575
epigenomics_7366_filterContams_0,23.138196536798162,64.2945184949645
epigenomics_7366_filterContams_1,27.934101884392405,69.93155926273211
epigenomics_7366_filterContams_2,16.762648081232072,65.68009808162384
epigenomics_7366_filterContams_3,21.988727552382294,55.05793330570175
epigenomics_7366_filterContams_4,18.861116882183353,75.35259344983331
epigenomics_7366_filterContams_5,21.565538019975655,58.98793386784673
epigenomics_7366_filterContams_6,19.952971234520405,56.125219211997816
epigenomics_7366_filterContams_7,21.328736232573224,75.81013205046011
epigenomics_7366_filterContams_8,21.729250745698447,63.048256716006584
epigenomics_7366_filterContams_9,18.55150250356275,78.02708798630125
epigenomics_7366_filterContams_10,13.420703189836528,71.62994324652504
epigenomics_7366_filterContams_11,14.866764834385847,59.168082363943796
epigenomics_7366_filterContams_12,21.73360379936932,78.52293555378287
epigenomics_7366_filterContams_13,14.426637429449517,67.25986925155195
epigenomics_7366_filterContams_14,21.51112842140349,60.69743450638776
epigenomics_7366_filterContams_15,23.530383166522412,74.83282767809673
epigenomics_7366_filterContams_16,24.41639880256718,59.770973975821306
epigenomics_7366_filterContams_17,19.711129642623522,67.38724358487308
epigenomics_7366_filterContams_18,23.852640980429133,58.66683996927097
epigenomics_7366_filterContams_19,23.780249630928118,60.28398382852119
epigenomics_7366_filterContams_20,24.047073624115296,62.0402754328806
epigenomics_7366_filterContams_21,19.778525869666577,56.77376472328163
epigenomics_7366_filterContams_22,17.916023334446283,64.04588322468206
epigenomics_7366_filterContams_23,20.53993616161019,78.6107593076276
epigenomics_7366_filterContams_24,23.6157253368187,69.00692553087993
epigenomics_7366_filterContams_25,20.808884471462378,70.96366360073705
epigenomics_7366_filterContams_26,19.915834719237324,72.24098652142041
epigenomics_7366_filterContams_27,27.165020642617144,77.1264775682072
epigenomics_7366_filterContams_28,16.876239171141613,46.20124660309628
epigenomics_7366_filterContams_29,22.768642448029535,67.16578812298405
epigenomics_7366_filterContams_30,23.602164519658707,63.538064595664395
epigenomics_7366_filterContams_31,21.996823379956275,68.2387947687738
epigenomics_7366_filterContams_32,21.275690309103137,71.83883821038665
epigenomics_7366_filterContams_33,16.51724753918086,70.45721773310831
epigenomics_7366_filterContams_34,25.382438280875355,54.59054552758047
epigenomics_7366_filterContams_35,18.21279238646131,81.38938466197133
epigenomics_7366_filterContams_36,27.068255907290716,64.14828578018698
epigenomics_7366_filterContams_37,17.27358458134733,81.32324642222359
epigenomics_7366_filterContams_38,19.17271130438693,76.5365934748921
epigenomics_7366_filterContams_39,19.5462288093103,62.96865206544184
epigenomics_7366_filterContams_40,20.614864339856418,54.36170495113231
epigenomics_7366_filterContams_41,21.618582251567002,65.44861804861186
epigenomics_7366_filterContams_42,18.989351018738514,81.46990251518827
epigenomics_7366_filterContams_43,29.021833007761302,64.81394726448687
epigenomics_7366_filterContams_44,15.39497571186395,79.33055718586601
epigenomics_7366_filterContams_45,18.275209166283524,68.0534033616457
epigenomics_7366_filterContams_46,24.55694508232684,57.794609429286915
epigenomics_7366_filterContams_47,23.526837944002498,57.59491003030747
