request,latency,mem
epigenomics_2750_entry_0,1.0,1.0
epigenomics_2750_fastqSplit_0,43.200394373055374,103.839843553247
epigenomics_2750_fastqSplit_1,66.35239736071009,106.93276098639524
epigenomics_2750_filterContams_0,21.359517386886562,71.84836431458429
epigenomics_2750_filterContams_1,16.396648854946758,68.53930321401269
epigenomics_2750_filterContams_2,18.688280782887013,58.62866895467475
epigenomics_2750_filterContams_3,24.497365476949547,69.86125781073324
epigenomics_2750_filterContams_4,22.515347398658097,63.03541014104829
epigenomics_2750_filterContams_5,15.846195149611347,67.37847944166037
epigenomics_2750_filterContams_6,24.246467360908966,62.0521686809933
epigenomics_2750_filterContams_7,21.9016333826457,86.40500775600658
epigenomics_2750_filterContams_8,17.32918960193838,63.54465234084496
epigenomics_2750_filterContams_9,22.201598144515437,65.6810887620604
epigenomics_2750_filterContams_10,19.050775091374327,62.485699058255435
epigenomics_2750_filterContams_11,20.447816299418125,56.983697210392926
epigenomics_2750_filterContams_12,17.78961720923092,74.61845581057587
epigenomics_2750_filterContams_13,18.987256264846923,60.69855825471741
epigenomics_2750_filterContams_14,22.314636568016418,68.18642588458323
epigenomics_2750_filterContams_15,15.802236680124981,64.9082722837218
epigenomics_2750_filterContams_16,16.65987933823775,78.94587488593305
epigenomics_2750_filterContams_17,16.45256585469104,66.06468294116803
epigenomics_2750_filterContams_18,16.776806735925597,59.177534501000785
epigenomics_2750_filterContams_19,18.757290006728343,52.34549127822633
epigenomics_2750_filterContams_20,20.762291962301312,67.08996467438482
epigenomics_2750_filterContams_21,19.0350220848045,66.26695076879125
epigenomics_2750_filterContams_22,20.429203876712172,70.28492278177525
epigenomics_2750_filterContams_23,21.195093672233703,58.137486545289704
epigenomics_2750_filterContams_24,20.39519082014351,74.01912360129631
epigenomics_2750_filterContams_25,18.24790465171996,73.02942984212919
epigenomics_2750_filterContams_26,17.53934197281583,62.77129771818056
epigenomics_2750_filterContams_27,24.09041168531705,47.32983066243851
epigenomics_2750_filterContams_28,17.836110037451057,54.42764723419795
epigenomics_2750_filterContams_29,15.492413196370933,65.05009147901819
epigenomics_2750_filterContams_30,24.076014740192484,55.673932978901476
epigenomics_2750_filterContams_31,20.238762761717027,50.527198733971524
epigenomics_2750_filterContams_32,23.001079517274803,63.49827254513719
epigenomics_2750_filterContams_33,20.14666552131061,73.14873646859328
epigenomics_2750_filterContams_34,20.15139317696066,66.54653747859537
epigenomics_2750_filterContams_35,18.191477740726672,59.34590367921968
epigenomics_2750_filterContams_36,18.919876984087523,55.43464498619573
epigenomics_2750_filterContams_37,20.087236593126917,74.18178921561606
epigenomics_2750_filterContams_38,18.346945611805012,69.15286329046288
