request,latency,mem
epigenomics_7689_entry_0,1.0,1.0
epigenomics_7689_fastqSplit_0,54.909760042035565,92.19623976513047
epigenomics_7689_fastqSplit_1,49.06220747852596,106.58319503045747
epigenomics_7689_filterContams_0,16.316416445262544,67.57956497509173
epigenomics_7689_filterContams_1,22.18785834132824,65.38678720914483
epigenomics_7689_filterContams_2,18.097236742125908,61.630021084498416
epigenomics_7689_filterContams_3,21.852885363876997,61.669599538336286
epigenomics_7689_filterContams_4,18.669328868519553,72.32178301878803
epigenomics_7689_filterContams_5,15.373052527289305,62.79719565033804
epigenomics_7689_filterContams_6,21.114309039854792,53.2792384440882
epigenomics_7689_filterContams_7,19.38801225234712,66.13838876815733
epigenomics_7689_filterContams_8,19.952729241230276,57.53985215991534
epigenomics_7689_filterContams_9,21.48632156841402,65.48101912143851
epigenomics_7689_filterContams_10,20.02352408100535,54.44259729502799
epigenomics_7689_filterContams_11,21.364631850067564,65.93058340706307
epigenomics_7689_filterContams_12,20.662076052747594,62.42116269156468
epigenomics_7689_filterContams_13,23.480543316431095,65.18949703072177
epigenomics_7689_filterContams_14,15.940431417482463,62.837346977741866
epigenomics_7689_filterContams_15,20.102587040820026,57.16345010374944
epigenomics_7689_filterContams_16,19.619877741380492,74.13618594687829
epigenomics_7689_filterContams_17,20.0027977451131,64.08834852946002
epigenomics_7689_filterContams_18,20.068736984421747,62.48044167437973
epigenomics_7689_filterContams_19,24.717067188084865,74.10393474327866
epigenomics_7689_filterContams_20,26.170441477931966,76.13513796168596
epigenomics_7689_filterContams_21,19.20058836114923,72.82301505670031
epigenomics_7689_filterContams_22,18.04763455607519,59.31650163606618
epigenomics_7689_filterContams_23,15.375356227469709,66.27072957161418
epigenomics_7689_filterContams_24,13.313870862460554,67.6915563714489
epigenomics_7689_filterContams_25,18.347168060953287,72.71601274800629
epigenomics_7689_filterContams_26,24.79792104396143,78.59902250809907
epigenomics_7689_filterContams_27,25.810039294710133,55.901817688256976
epigenomics_7689_filterContams_28,23.319871188046747,52.03343474878447
epigenomics_7689_filterContams_29,20.933775973784698,66.72431654591476
epigenomics_7689_filterContams_30,18.24418319893594,61.05029273275361
epigenomics_7689_filterContams_31,16.65051760392271,62.88485848197544
epigenomics_7689_filterContams_32,20.022894340708984,58.46720832361576
epigenomics_7689_filterContams_33,20.064320806307727,53.86285843282898
epigenomics_7689_filterContams_34,19.285024649687998,60.36410939243034
epigenomics_7689_filterContams_35,22.98054991752251,63.04206221648742
epigenomics_7689_filterContams_36,20.308760641432468,58.8760526372147
epigenomics_7689_filterContams_37,19.25852754490843,69.34414291976657
epigenomics_7689_filterContams_38,16.885279652525437,75.95967757306019
epigenomics_7689_filterContams_39,19.605554682846105,55.46765579060404
epigenomics_7689_filterContams_40,20.64010895879776,63.47165408970232
epigenomics_7689_filterContams_41,18.3348515010426,69.98556547059586
epigenomics_7689_filterContams_42,22.249987077610076,56.601269762643504
epigenomics_7689_filterContams_43,22.17216874526768,71.80242473026927
epigenomics_7689_filterContams_44,16.880778653354085,61.382886966296184
epigenomics_7689_filterContams_45,25.87715594654963,66.16152284972942
epigenomics_7689_filterContams_46,23.41139554868703,64.80568806780916
epigenomics_7689_filterContams_47,16.731784204342443,67.39347215937416
epigenomics_7689_filterContams_48,20.1372740054889,72.81548264246477
epigenomics_7689_filterContams_49,20.413545749831542,65.02496169331263
epigenomics_7689_filterContams_50,17.53914528410387,63.01292960219151
epigenomics_7689_filterContams_51,20.716965305836993,57.80416288312544
epigenomics_7689_filterContams_52,22.05820979587683,71.69950418336192
epigenomics_7689_filterContams_53,21.516255603101637,55.374402247322664
epigenomics_7689_filterContams_54,19.14794711179977,72.11394142764979
epigenomics_7689_filterContams_55,21.453990915710662,71.71166106791856
epigenomics_7689_filterContams_56,17.136599637970157,71.21273616040688
epigenomics_7689_filterContams_57,20.971633750618366,66.31007474967336
epigenomics_7689_filterContams_58,19.003216200191968,56.52878025578553
epigenomics_7689_filterContams_59,17.488999535032697,66.59341392468002
epigenomics_7689_filterContams_60,15.20090375740476,65.85872055527406
epigenomics_7689_filterContams_61,19.11829504001598,65.38168738498541
epigenomics_7689_filterContams_62,21.243047056363668,59.95410010923549
epigenomics_7689_filterContams_63,22.539595582963226,60.170118672830974
epigenomics_7689_filterContams_64,20.252862330785096,59.81856740405436
epigenomics_7689_filterContams_65,23.922724545741314,69.65784396408954
epigenomics_7689_filterContams_66,16.671906590849904,56.60570816934858
epigenomics_7689_filterContams_67,23.38467941355026,72.28206164435522
epigenomics_7689_filterContams_68,21.99299988804536,67.0792269034733
epigenomics_7689_filterContams_69,16.07712195077904,61.34064391485287
epigenomics_7689_filterContams_70,15.904708636451272,64.49320527720855
epigenomics_7689_filterContams_71,18.650568964960165,80.14525582555312
epigenomics_7689_filterContams_72,17.441343158016675,61.24821253065329
epigenomics_7689_filterContams_73,19.699530459113543,70.97845134224693
epigenomics_7689_filterContams_74,19.025401109275368,64.34035419431599
epigenomics_7689_filterContams_75,20.840483838791197,60.6388973017545
epigenomics_7689_filterContams_76,20.130351164912827,76.50389892947886
epigenomics_7689_filterContams_77,14.868680274972743,56.66397277126994
epigenomics_7689_filterContams_78,19.159758088907388,51.69349156517814
epigenomics_7689_filterContams_79,19.302523620366365,75.97018895118555
epigenomics_7689_filterContams_80,22.90119407341688,56.833359557159504
epigenomics_7689_filterContams_81,18.87729998774321,69.29775747256117
epigenomics_7689_filterContams_82,20.61538418437887,67.12056846723631
epigenomics_7689_filterContams_83,19.04879863465521,66.32658308682434
epigenomics_7689_filterContams_84,15.502467482238572,81.70713172509032
epigenomics_7689_filterContams_85,23.916162787377978,51.09625541516657
epigenomics_7689_filterContams_86,20.51868518469491,67.75547811226315
epigenomics_7689_filterContams_87,23.696494825673494,58.35930506009603
epigenomics_7689_filterContams_88,15.759454250547005,72.60890055560102
epigenomics_7689_filterContams_89,17.776126128400307,48.147015142226
epigenomics_7689_filterContams_90,17.095697129114924,68.44809706389408
epigenomics_7689_filterContams_91,19.99505832457208,62.62718916509779
epigenomics_7689_filterContams_92,21.113781854603275,57.701806887605116
epigenomics_7689_filterContams_93,12.033735187326464,61.25120953957179
epigenomics_7689_filterContams_94,17.319767342698405,70.9673904138813
epigenomics_7689_filterContams_95,18.57406913205937,66.74510242625207
epigenomics_7689_filterContams_96,19.34440776706919,69.85588388252637
epigenomics_7689_filterContams_97,25.784311280139935,68.59102941898874
epigenomics_7689_filterContams_98,19.515907089077675,58.46547119893953
epigenomics_7689_filterContams_99,20.685338671179043,66.21791329174407
epigenomics_7689_filterContams_100,24.317420562481914,73.13043635236505
epigenomics_7689_filterContams_101,17.061073835152225,81.7813208996066
epigenomics_7689_filterContams_102,21.362859293907032,56.02468450506788
epigenomics_7689_filterContams_103,19.21376481676458,71.75080149542876
epigenomics_7689_filterContams_104,20.413680901999598,66.12631922994665
epigenomics_7689_filterContams_105,19.116545839265513,72.81895149489968
epigenomics_7689_filterContams_106,20.21567889115887,66.8092033172438
epigenomics_7689_filterContams_107,20.79874453089808,56.41725566412599
epigenomics_7689_filterContams_108,18.207771372593683,61.48877602899017
epigenomics_7689_filterContams_109,15.47603148561187,70.88949402103734
epigenomics_7689_filterContams_110,25.092759773205817,61.35231088702446
epigenomics_7689_filterContams_111,18.340900732439113,57.48884464248979
epigenomics_7689_filterContams_112,19.664191456681376,52.55366424149088
epigenomics_7689_filterContams_113,24.454549254165947,67.5588228991198
epigenomics_7689_filterContams_114,15.666423527202996,56.54312375612852
epigenomics_7689_filterContams_115,16.255556053501106,55.94658236712707
epigenomics_7689_filterContams_116,21.89770899994324,68.7100911368797
epigenomics_7689_filterContams_117,21.648445406150593,54.717904792961626
epigenomics_7689_filterContams_118,23.250282774090252,55.93216262871789
epigenomics_7689_filterContams_119,21.177983661334427,47.27685298107018
epigenomics_7689_filterContams_120,20.70591315323697,56.59722064615853
epigenomics_7689_filterContams_121,23.661782097011717,76.36990708950201
epigenomics_7689_filterContams_122,19.53510021920595,66.72198702824342
epigenomics_7689_filterContams_123,19.064318018867905,61.515353193320635
epigenomics_7689_filterContams_124,22.85871041481005,53.25325528298196
epigenomics_7689_filterContams_125,18.30424037123796,63.076752548386324
epigenomics_7689_filterContams_126,19.319731007695108,66.5059388831393
epigenomics_7689_filterContams_127,15.850642440565439,66.2502396787754
epigenomics_7689_filterContams_128,14.571960410930657,64.87175438535628
epigenomics_7689_filterContams_129,21.118585820456524,79.5314317390319
epigenomics_7689_filterContams_130,21.29996208482996,58.88331306273456
epigenomics_7689_filterContams_131,21.599029906330607,61.14720574058992
epigenomics_7689_filterContams_132,20.544251230873613,67.8846763982551
epigenomics_7689_filterContams_133,20.430903094957493,59.26783084320618
epigenomics_7689_filterContams_134,19.757315823428456,74.30064393881645
epigenomics_7689_filterContams_135,18.311359350701082,60.641881271833725
epigenomics_7689_filterContams_136,22.89799372543676,70.0559141601596
epigenomics_7689_filterContams_137,23.47683438123771,62.122903105680386
epigenomics_7689_filterContams_138,22.21782483414281,58.764959963750826
epigenomics_7689_filterContams_139,18.294371509739825,69.37343282934157
epigenomics_7689_filterContams_140,22.62674017123013,62.40301782958927
epigenomics_7689_filterContams_141,21.45673285697515,65.48887492709201
epigenomics_7689_filterContams_142,20.69181032072913,67.51845709767068
epigenomics_7689_filterContams_143,20.666571536236457,67.56161978309106
epigenomics_7689_filterContams_144,19.27337360890396,62.73015334105838
epigenomics_7689_filterContams_145,19.260194527494473,61.216795084571615
epigenomics_7689_filterContams_146,17.49521896255674,74.0022213113777
epigenomics_7689_filterContams_147,20.59442758038142,69.91820934317361
epigenomics_7689_filterContams_148,19.03057470787096,62.72239364507458
epigenomics_7689_filterContams_149,18.813117139204596,59.78322559945891
epigenomics_7689_filterContams_150,21.772440665801692,70.52346015366074
epigenomics_7689_filterContams_151,17.361693552503723,60.36732942015542
epigenomics_7689_filterContams_152,16.824798231493418,62.12747108631367
epigenomics_7689_filterContams_153,17.67737712001704,66.84336280764781
epigenomics_7689_filterContams_154,21.814527779030808,59.46054183359633
epigenomics_7689_filterContams_155,24.293633476571845,70.44709894995472
epigenomics_7689_filterContams_156,23.586365557407394,76.0541056604968
epigenomics_7689_filterContams_157,21.287882886953867,70.3578869824491
epigenomics_7689_filterContams_158,18.481379019065265,72.77549425712927
epigenomics_7689_filterContams_159,17.09230662673858,55.9766134575839
epigenomics_7689_filterContams_160,17.921922192959435,49.90958369926494
epigenomics_7689_filterContams_161,23.31760994795275,68.67493249332578
epigenomics_7689_filterContams_162,19.914601728979424,60.160607221313114
epigenomics_7689_filterContams_163,18.968471874944967,71.62947230460587
epigenomics_7689_filterContams_164,19.796808188856428,62.983093813757336
epigenomics_7689_filterContams_165,14.825212330407355,67.91625812069286
epigenomics_7689_filterContams_166,18.205833201007888,64.99041462808162
epigenomics_7689_filterContams_167,23.709256760692497,71.28290121005459
epigenomics_7689_filterContams_168,18.60659488488652,67.5936677965401
epigenomics_7689_filterContams_169,23.254901888373773,56.905329981703346
epigenomics_7689_filterContams_170,15.322126472193142,52.2829157288214
epigenomics_7689_filterContams_171,18.4202926664452,66.59306702961953
epigenomics_7689_filterContams_172,10.45438471803216,59.11381956567524
epigenomics_7689_filterContams_173,15.975931065334258,67.78706632054752
epigenomics_7689_filterContams_174,17.259579703053664,67.12945434245331
epigenomics_7689_filterContams_175,14.348916178945563,55.6503601560287
epigenomics_7689_filterContams_176,20.382275754314573,66.87020101836852
epigenomics_7689_filterContams_177,22.500324769255688,76.96198518123518
epigenomics_7689_filterContams_178,19.892031318549666,53.1438813738945
epigenomics_7689_filterContams_179,19.66256544005411,64.1941876976212
epigenomics_7689_filterContams_180,20.678131921003,64.24714980975394
epigenomics_7689_filterContams_181,14.163238141959273,78.1066296870541
epigenomics_7689_filterContams_182,25.048952046110962,65.35592678070596
epigenomics_7689_filterContams_183,21.454452741060578,66.59415830777355
epigenomics_7689_filterContams_184,18.668774666086517,70.73540324736946
epigenomics_7689_filterContams_185,22.991142276018444,62.02767930901899
epigenomics_7689_filterContams_186,20.05229927355827,55.26806155393142
epigenomics_7689_filterContams_187,20.716811745901516,63.787494206164524
epigenomics_7689_filterContams_188,17.22122740265996,81.18417334409793
epigenomics_7689_filterContams_189,17.050615555660155,58.911685228469096
epigenomics_7689_filterContams_190,20.72191490295182,64.65616920031488
epigenomics_7689_filterContams_191,16.38351492687567,69.77731478634819
epigenomics_7689_filterContams_192,22.691191889677423,55.28178930425817
epigenomics_7689_filterContams_193,19.374571136673772,57.79320267703561
epigenomics_7689_filterContams_194,18.18601794853879,59.09860842890942
epigenomics_7689_filterContams_195,19.53794863795844,57.87047609339108
epigenomics_7689_filterContams_196,20.752964944641665,67.24961821787778
epigenomics_7689_filterContams_197,21.53292057888329,69.06825268677107
epigenomics_7689_filterContams_198,20.230036385775694,50.731499642129634
epigenomics_7689_filterContams_199,20.36763341196383,55.03804595543024
epigenomics_7689_filterContams_200,22.813739280117122,61.5640202195691
epigenomics_7689_filterContams_201,17.719888518236765,59.41704553332697
epigenomics_7689_filterContams_202,21.751987682489663,56.80331439497451
epigenomics_7689_filterContams_203,21.177502550328995,55.242019203291804
epigenomics_7689_filterContams_204,16.620555432140662,64.22459245984297
epigenomics_7689_filterContams_205,15.720412501597213,59.066912293912466
epigenomics_7689_filterContams_206,16.246508268624023,63.81384196578608
epigenomics_7689_filterContams_207,24.088679834461736,61.958032773274674
epigenomics_7689_filterContams_208,21.973683081614745,63.89023903396009
epigenomics_7689_filterContams_209,18.834809624314573,65.47877715345257
epigenomics_7689_filterContams_210,23.772995493362007,52.57306097936856
epigenomics_7689_filterContams_211,17.377012799826282,57.36104286689494
epigenomics_7689_filterContams_212,19.663238573534375,65.69776368181772
epigenomics_7689_filterContams_213,19.105260099349298,65.07161546950643
epigenomics_7689_filterContams_214,18.37547002285257,70.7342283858101
epigenomics_7689_filterContams_215,22.211900377789604,61.26369412787796
epigenomics_7689_filterContams_216,18.906423083906287,54.995078037246394
epigenomics_7689_filterContams_217,20.188201944377667,67.83895524333981
epigenomics_7689_filterContams_218,22.049121594015734,59.41838119827604
epigenomics_7689_filterContams_219,18.86340283844316,68.86517941366192
epigenomics_7689_filterContams_220,25.51921495190564,74.30487882961485
epigenomics_7689_filterContams_221,21.763105800186434,64.29393514300423
epigenomics_7689_filterContams_222,20.803904591842137,68.35059120426484
epigenomics_7689_filterContams_223,17.059955936714218,60.816443700068056
epigenomics_7689_filterContams_224,21.73150043468547,63.26859169812496
epigenomics_7689_filterContams_225,16.72187265538089,54.32894524728574
epigenomics_7689_filterContams_226,24.674671053388295,48.96515617429542
epigenomics_7689_filterContams_227,21.905012487398256,71.46940073638714
epigenomics_7689_filterContams_228,23.665725806119262,60.765281951020505
epigenomics_7689_filterContams_229,20.742645345406487,59.05671263563861
epigenomics_7689_filterContams_230,18.500238113118716,51.52857519950213
epigenomics_7689_filterContams_231,15.75465139843132,80.36507338202313
epigenomics_7689_filterContams_232,15.348700190803635,79.29465575459865
epigenomics_7689_filterContams_233,23.56863278419767,68.05663747965022
epigenomics_7689_filterContams_234,27.304916579655334,67.47169732630081
epigenomics_7689_filterContams_235,18.370637341909454,60.99146828211757
epigenomics_7689_filterContams_236,19.17233464397814,69.10191295593063
epigenomics_7689_filterContams_237,16.852206915299103,59.129670242644906
epigenomics_7689_filterContams_238,18.382389232148835,67.83502291831962
epigenomics_7689_filterContams_239,20.521893153706277,52.03244798045372
