request,latency,mem
epigenomics_8212_entry_0,1.0,1.0
epigenomics_8212_fastqSplit_0,55.41305983976849,95.19176308927277
epigenomics_8212_fastqSplit_1,75.4211329567085,119.27168032397016
epigenomics_8212_filterContams_0,13.486846831777335,50.63261789069731
epigenomics_8212_filterContams_1,22.679994655211345,59.24473500360587
epigenomics_8212_filterContams_2,21.844443515132127,70.05315308424618
epigenomics_8212_filterContams_3,22.677985057364864,50.457978956458085
epigenomics_8212_filterContams_4,18.11251079926482,73.05923158448435
epigenomics_8212_filterContams_5,26.64329384614466,60.96867296976461
epigenomics_8212_filterContams_6,22.55430135247959,63.92555808050039
epigenomics_8212_filterContams_7,23.99324380491904,49.77138583671127
epigenomics_8212_filterContams_8,18.45985304990124,66.68068506954043
epigenomics_8212_filterContams_9,20.26194205810003,51.259010471362984
epigenomics_8212_filterContams_10,22.390846823305523,75.50607255098267
epigenomics_8212_filterContams_11,17.8292917568211,53.95391688655964
epigenomics_8212_filterContams_12,22.70773395164569,51.98430726588579
epigenomics_8212_filterContams_13,18.46597562712007,61.5770512019392
epigenomics_8212_filterContams_14,19.60056745087617,75.17372129210865
epigenomics_8212_filterContams_15,20.025817568843394,54.08867042809746
epigenomics_8212_filterContams_16,16.131091660513125,59.91568801314399
epigenomics_8212_filterContams_17,20.768573064667226,77.32839825915786
epigenomics_8212_filterContams_18,17.228102067987738,66.2025059456275
epigenomics_8212_filterContams_19,22.438550342736484,74.69541815325863
epigenomics_8212_filterContams_20,22.22991511270002,70.43650038730544
epigenomics_8212_filterContams_21,18.501251284741745,62.977108869906175
epigenomics_8212_filterContams_22,17.752436068768965,73.62278073657276
epigenomics_8212_filterContams_23,16.43921498442422,63.17631730325751
epigenomics_8212_filterContams_24,19.544581808882757,72.96139065693784
epigenomics_8212_filterContams_25,15.362766242269263,70.41286528879988
epigenomics_8212_filterContams_26,21.262981400186803,58.57625501760239
epigenomics_8212_filterContams_27,22.752233762613162,57.12300075056078
epigenomics_8212_filterContams_28,21.901925568997363,70.8362017412929
epigenomics_8212_filterContams_29,16.791578565400588,59.57302203382849
