request,latency,mem
epigenomics_4718_entry_0,1.0,1.0
epigenomics_4718_fastqSplit_0,63.18733332004283,104.88286065683931
epigenomics_4718_fastqSplit_1,47.71009252383254,88.98581788454635
epigenomics_4718_filterContams_0,19.31964529568827,57.756473669747834
epigenomics_4718_filterContams_1,22.35029137265962,67.9913099282465
epigenomics_4718_filterContams_2,20.195980541455626,62.510157340991064
epigenomics_4718_filterContams_3,20.05579658778001,51.291819736220894
epigenomics_4718_filterContams_4,23.10495704020379,67.22812650039941
epigenomics_4718_filterContams_5,21.77296650542094,62.24164451604775
epigenomics_4718_filterContams_6,16.947776596777654,78.3928179476516
epigenomics_4718_filterContams_7,18.753001224189465,58.74211003169641
epigenomics_4718_filterContams_8,21.279533650701723,76.44636306696066
epigenomics_4718_filterContams_9,16.008091105517984,71.28683176710867
epigenomics_4718_filterContams_10,24.751529633126527,57.04117713676591
epigenomics_4718_filterContams_11,18.503962304938298,66.85807021340845
epigenomics_4718_filterContams_12,17.24770988998926,56.65457627247027
epigenomics_4718_filterContams_13,23.037505561219607,65.5734022688408
epigenomics_4718_filterContams_14,25.44348509340618,65.3497009408927
epigenomics_4718_filterContams_15,21.72933625294079,65.69528848983781
epigenomics_4718_filterContams_16,18.998244990642732,69.48133763172477
epigenomics_4718_filterContams_17,24.57657700806075,68.50095205864514
epigenomics_4718_filterContams_18,19.93233416225279,56.26045213959141
epigenomics_4718_filterContams_19,14.221109385918638,53.836305803150765
epigenomics_4718_filterContams_20,20.20578767297144,67.51449742007776
epigenomics_4718_filterContams_21,21.83201713040767,56.50380715302198
epigenomics_4718_filterContams_22,22.366928616720728,68.80300642285036
epigenomics_4718_filterContams_23,22.24120570313593,62.278618388190665
epigenomics_4718_filterContams_24,19.54034877969187,67.59868939067233
epigenomics_4718_filterContams_25,19.915527063876223,78.93620702069862
epigenomics_4718_filterContams_26,22.23003580550252,64.85040035039825
epigenomics_4718_filterContams_27,22.789764884897473,48.30287286733443
epigenomics_4718_filterContams_28,16.252685820812673,67.99587161784997
epigenomics_4718_filterContams_29,21.00121300541742,57.52559440123032
epigenomics_4718_filterContams_30,21.607235178138463,59.70305596656247
epigenomics_4718_filterContams_31,19.810271528753585,81.33276590033614
epigenomics_4718_filterContams_32,21.29130247090524,60.192934450511146
epigenomics_4718_filterContams_33,19.71301718203616,70.1370908156751
epigenomics_4718_filterContams_34,24.94075446016782,87.41766984932343
epigenomics_4718_filterContams_35,20.203375410345267,70.8150921889773
epigenomics_4718_filterContams_36,22.0465352103835,62.2385635950232
epigenomics_4718_filterContams_37,24.429250415669337,62.80883255815857
epigenomics_4718_filterContams_38,20.88155536794634,52.67484413376291
epigenomics_4718_filterContams_39,19.75806898816008,68.80718923153805
epigenomics_4718_filterContams_40,21.790080513791217,66.76284861213836
epigenomics_4718_filterContams_41,16.854993507271676,54.76027504589383
epigenomics_4718_filterContams_42,16.372183334902367,65.7002081235687
epigenomics_4718_filterContams_43,22.177961036020758,60.2084732002812
epigenomics_4718_filterContams_44,23.010158060659283,74.16924002315646
epigenomics_4718_filterContams_45,24.870547460713368,54.826861864380085
epigenomics_4718_filterContams_46,19.707377303247352,49.57574094363285
epigenomics_4718_filterContams_47,20.543523327680695,55.238968202750335
epigenomics_4718_filterContams_48,19.54193573944948,60.74827432562608
epigenomics_4718_filterContams_49,16.94990698399952,65.36513904911092
epigenomics_4718_filterContams_50,20.760742268064146,75.36347298142968
epigenomics_4718_filterContams_51,24.29977698541809,57.61720046870952
epigenomics_4718_filterContams_52,17.50494767667764,73.15017406794755
epigenomics_4718_filterContams_53,21.03555094170433,57.33260824799205
epigenomics_4718_filterContams_54,19.699750819078595,68.9564592437337
epigenomics_4718_filterContams_55,24.39348970130064,64.4323783704816
epigenomics_4718_filterContams_56,21.727649150235713,58.39919520003106
epigenomics_4718_filterContams_57,17.265893184111043,70.32530517394481
epigenomics_4718_filterContams_58,20.9231032916173,63.15935897686922
epigenomics_4718_filterContams_59,23.215574791003796,64.23267959167615
epigenomics_4718_filterContams_60,21.706145755139666,57.65445869142207
epigenomics_4718_filterContams_61,20.335907419615374,71.04509281701682
epigenomics_4718_filterContams_62,21.06136345063214,63.27963756402021
epigenomics_4718_filterContams_63,19.83173105961496,69.91264049867321
epigenomics_4718_filterContams_64,19.153489032428865,62.79127208589858
epigenomics_4718_filterContams_65,19.65538066647658,73.64232747793602
epigenomics_4718_filterContams_66,25.747359095408473,66.31628829731521
epigenomics_4718_filterContams_67,18.443961037075486,70.37827046003413
epigenomics_4718_filterContams_68,18.034008350564243,57.924271020925524
epigenomics_4718_filterContams_69,21.03960017626117,70.09670354808638
epigenomics_4718_filterContams_70,18.93034555038984,53.784422015238604
epigenomics_4718_filterContams_71,22.526352671909933,68.86559796036683
epigenomics_4718_filterContams_72,17.392398065830104,59.496384065841035
epigenomics_4718_filterContams_73,21.89660569112269,58.601624838827895
epigenomics_4718_filterContams_74,15.015483650517513,69.45583197611012
epigenomics_4718_filterContams_75,18.349024423340364,74.04922865948089
epigenomics_4718_filterContams_76,20.963993022554305,63.12054403757582
epigenomics_4718_filterContams_77,15.597551433169548,62.883768283442066
epigenomics_4718_filterContams_78,17.401478346201692,74.48910042303837
epigenomics_4718_filterContams_79,21.241894620863544,47.18563421378826
epigenomics_4718_filterContams_80,16.80232182924453,55.29153046039813
