request,latency,mem
epigenomics_4652_entry_0,1.0,1.0
epigenomics_4652_fastqSplit_0,57.71460550155965,66.04331312768133
epigenomics_4652_fastqSplit_1,57.686237297504405,101.46547984624064
epigenomics_4652_filterContams_0,21.974932711803767,68.60741522956772
epigenomics_4652_filterContams_1,17.773279544626924,62.84533119743703
epigenomics_4652_filterContams_2,15.011974009731128,60.478904474759126
epigenomics_4652_filterContams_3,16.119417239450822,65.44142391840876
epigenomics_4652_filterContams_4,21.939962777543784,68.24663289402838
epigenomics_4652_filterContams_5,24.982456541387478,66.43557634471337
epigenomics_4652_filterContams_6,19.339658828263413,61.39956809411981
epigenomics_4652_filterContams_7,19.163904718207505,61.826769335962
epigenomics_4652_filterContams_8,19.22153594903764,61.68565600500208
epigenomics_4652_filterContams_9,24.199829167836036,74.69155319679912
epigenomics_4652_filterContams_10,18.131857345665587,56.65182285283683
epigenomics_4652_filterContams_11,20.972908298863288,80.10419322281795
epigenomics_4652_filterContams_12,18.3295204391032,80.0972757002447
epigenomics_4652_filterContams_13,21.29154463687704,68.23678891972989
epigenomics_4652_filterContams_14,22.830701818206414,65.00287422575495
epigenomics_4652_filterContams_15,15.981254928268765,52.96702208522008
epigenomics_4652_filterContams_16,23.521641726668214,73.47503110643231
epigenomics_4652_filterContams_17,20.786462243224634,68.50240059852995
epigenomics_4652_filterContams_18,22.54177322691358,69.87854923763183
epigenomics_4652_filterContams_19,23.494473526023718,58.70078780388211
epigenomics_4652_filterContams_20,21.757923202053522,65.14514404594081
epigenomics_4652_filterContams_21,16.809286213908926,63.95309403654344
epigenomics_4652_filterContams_22,23.65218208121971,59.10308561620384
epigenomics_4652_filterContams_23,20.652507400045604,65.41816819122542
epigenomics_4652_filterContams_24,20.139977983764933,49.55144268761134
epigenomics_4652_filterContams_25,18.478194362868738,70.99307893401001
epigenomics_4652_filterContams_26,26.246798487654587,65.61773594649628
epigenomics_4652_filterContams_27,21.081180802129825,44.33150690970522
epigenomics_4652_filterContams_28,22.47559672873018,59.15539227761103
epigenomics_4652_filterContams_29,14.803461009994134,52.271589160051604
epigenomics_4652_filterContams_30,19.638651822773763,51.56540248199947
epigenomics_4652_filterContams_31,24.457089564430373,61.052839967425506
epigenomics_4652_filterContams_32,20.116156437086918,74.21139668909791
epigenomics_4652_filterContams_33,20.97521760895192,73.95411731182118
epigenomics_4652_filterContams_34,17.759644149439463,70.78046215826876
epigenomics_4652_filterContams_35,18.57337139397997,43.81630124019444
epigenomics_4652_filterContams_36,23.098159558350815,51.59706503503187
epigenomics_4652_filterContams_37,21.672899780927377,69.49496500717946
epigenomics_4652_filterContams_38,20.382836623353427,62.789808685977874
epigenomics_4652_filterContams_39,13.961605995401277,60.84921786395453
epigenomics_4652_filterContams_40,19.759740922321903,57.439879649984775
epigenomics_4652_filterContams_41,19.116652742418292,69.46579476237348
epigenomics_4652_filterContams_42,18.762258806608486,51.702665395152266
epigenomics_4652_filterContams_43,20.067005686715856,66.98964459557469
epigenomics_4652_filterContams_44,20.790197287200222,68.73400942820764
epigenomics_4652_filterContams_45,24.047181098225835,63.13605947680794
epigenomics_4652_filterContams_46,22.63715492408245,63.62624710735933
epigenomics_4652_filterContams_47,24.384800496524136,73.58982481227586
epigenomics_4652_filterContams_48,22.129225304606337,68.92014884404394
