request,latency,mem
epigenomics_4979_entry_0,1.0,1.0
epigenomics_4979_fastqSplit_0,46.165573536700904,90.00158326318869
epigenomics_4979_fastqSplit_1,51.85590826922241,106.75771051057906
epigenomics_4979_filterContams_0,25.370548722621542,66.14496124740016
epigenomics_4979_filterContams_1,16.954168579521188,63.59305891993708
epigenomics_4979_filterContams_2,21.70152702953994,65.79582233932442
epigenomics_4979_filterContams_3,21.471059527903705,60.11238899280529
epigenomics_4979_filterContams_4,18.510460470761792,59.43815513502731
epigenomics_4979_filterContams_5,28.52038570315664,61.58882808226202
epigenomics_4979_filterContams_6,22.68302308807705,47.62945451043491
epigenomics_4979_filterContams_7,20.91185134318142,66.31165826454416
epigenomics_4979_filterContams_8,9.71830387645031,70.30204598340944
epigenomics_4979_filterContams_9,17.51070365915313,57.404116152383565
epigenomics_4979_filterContams_10,16.492284355928778,49.2349266727554
epigenomics_4979_filterContams_11,17.164949263454346,75.40758686643746
epigenomics_4979_filterContams_12,18.855020808734082,56.564665681655526
epigenomics_4979_filterContams_13,15.64736635623033,56.25370185029499
epigenomics_4979_filterContams_14,17.300588246745274,66.85230171431985
epigenomics_4979_filterContams_15,17.868941023328627,83.79311755504389
epigenomics_4979_filterContams_16,19.117080946060547,55.49777649582926
epigenomics_4979_filterContams_17,20.148482981830078,58.62946651602259
epigenomics_4979_filterContams_18,23.492979352700576,48.72129061146572
epigenomics_4979_filterContams_19,17.871596382757062,69.63343474402164
epigenomics_4979_filterContams_20,21.63808510881768,65.40795564241786
epigenomics_4979_filterContams_21,20.017239003010275,65.52420323897924
epigenomics_4979_filterContams_22,17.34345797983154,55.300548431483726
epigenomics_4979_filterContams_23,22.643163577898417,59.768643690573214
epigenomics_4979_filterContams_24,15.6295306674041,78.0947556024592
epigenomics_4979_filterContams_25,20.103220485413097,70.55751817101682
epigenomics_4979_filterContams_26,17.966364218677192,59.742373905177494
epigenomics_4979_filterContams_27,21.034775625766304,59.80255850522786
epigenomics_4979_filterContams_28,16.81549621287685,62.63786088602507
epigenomics_4979_filterContams_29,21.300410337932203,69.85256341107112
epigenomics_4979_filterContams_30,18.348214854878066,75.69838149421246
epigenomics_4979_filterContams_31,19.736074698262748,63.847429425851665
epigenomics_4979_filterContams_32,25.32719881955969,53.25441458879824
epigenomics_4979_filterContams_33,21.925902397129278,61.256338220876266
epigenomics_4979_filterContams_34,21.519117869415812,67.34968336493563
epigenomics_4979_filterContams_35,15.189498777607687,63.34097585826776
epigenomics_4979_filterContams_36,24.308465784692395,74.03097838750618
epigenomics_4979_filterContams_37,21.475273264490685,62.909311367741246
epigenomics_4979_filterContams_38,19.28401309623254,58.63091756383961
epigenomics_4979_filterContams_39,20.730760753329303,60.41546644799578
epigenomics_4979_filterContams_40,13.637238106422176,64.35962165001415
epigenomics_4979_filterContams_41,23.05972481850789,83.29585819337295
epigenomics_4979_filterContams_42,23.585298308341212,53.98281194080197
epigenomics_4979_filterContams_43,19.02731986539966,66.10558015125223
epigenomics_4979_filterContams_44,21.68423603706188,67.96571195354194
epigenomics_4979_filterContams_45,19.624055595610916,61.030495727916836
epigenomics_4979_filterContams_46,19.10615676632318,59.08089678007155
epigenomics_4979_filterContams_47,15.730083405972486,46.649359036533724
epigenomics_4979_filterContams_48,18.517262346609737,58.66034455931468
epigenomics_4979_filterContams_49,17.599853757731996,67.02803062977733
epigenomics_4979_filterContams_50,21.007358338662034,50.06472068860112
epigenomics_4979_filterContams_51,15.852989995572475,60.80390059519493
epigenomics_4979_filterContams_52,23.726599040865537,55.09041843320905
epigenomics_4979_filterContams_53,19.282356308858322,49.98661978385873
epigenomics_4979_filterContams_54,24.27592109495724,65.68336125134164
epigenomics_4979_filterContams_55,12.726118873687508,58.07052401672425
epigenomics_4979_filterContams_56,26.811187511790607,46.28125864196479
epigenomics_4979_filterContams_57,15.445573056692496,61.08361585347602
epigenomics_4979_filterContams_58,25.776962810280125,56.02899752406681
epigenomics_4979_filterContams_59,18.619853353119076,62.564284843274145
epigenomics_4979_filterContams_60,21.286841673220483,74.21945807060844
epigenomics_4979_filterContams_61,19.912219198027508,61.30743900749481
epigenomics_4979_filterContams_62,17.55969772828257,65.294031287166
epigenomics_4979_filterContams_63,21.84112833236113,65.63184104023738
epigenomics_4979_filterContams_64,16.99710222347613,72.23626812442886
epigenomics_4979_filterContams_65,15.699055414898435,74.1104142334519
epigenomics_4979_filterContams_66,21.729347024544232,83.67774741002768
epigenomics_4979_filterContams_67,16.315248179489263,62.07031159064954
epigenomics_4979_filterContams_68,17.47707240755997,56.5787474399732
epigenomics_4979_filterContams_69,23.81566395317049,61.03109599393984
epigenomics_4979_filterContams_70,17.386591752137385,80.18622729516308
epigenomics_4979_filterContams_71,21.512707957928786,59.4639275781263
epigenomics_4979_filterContams_72,14.35487632009376,60.42276824589575
epigenomics_4979_filterContams_73,17.30420918734948,69.42166648064857
epigenomics_4979_filterContams_74,19.113216531873153,61.53357732059367
epigenomics_4979_filterContams_75,23.929922562713983,74.35040630423009
epigenomics_4979_filterContams_76,17.289785843601887,72.34195166375927
epigenomics_4979_filterContams_77,21.303490891494956,67.70725663554553
epigenomics_4979_filterContams_78,25.438323630851784,82.28050198983739
epigenomics_4979_filterContams_79,20.68206135178093,65.39936931922318
epigenomics_4979_filterContams_80,19.72492579169619,78.15599312733019
epigenomics_4979_filterContams_81,16.44663277527264,75.35570886926352
epigenomics_4979_filterContams_82,17.686806056010166,72.52381831293857
epigenomics_4979_filterContams_83,19.375662403902307,75.52018002287284
epigenomics_4979_filterContams_84,19.903692090205936,79.51939717844445
epigenomics_4979_filterContams_85,25.026611235612435,65.85372402034994
epigenomics_4979_filterContams_86,18.622989375755157,62.85027623625561
epigenomics_4979_filterContams_87,16.192529464767762,65.85775250515407
epigenomics_4979_filterContams_88,19.942489036649917,71.00371220037742
epigenomics_4979_filterContams_89,16.351728062233203,56.331510466594715
epigenomics_4979_filterContams_90,21.72250781294571,59.76534758413614
epigenomics_4979_filterContams_91,21.295121503136556,60.91287618541709
epigenomics_4979_filterContams_92,20.932907367918983,59.14929350797374
epigenomics_4979_filterContams_93,15.686030135596447,68.83673400842015
epigenomics_4979_filterContams_94,23.580251675534967,64.06809300753407
epigenomics_4979_filterContams_95,20.423740580560395,61.9961879220595
epigenomics_4979_filterContams_96,21.263372039823132,64.87926148925688
epigenomics_4979_filterContams_97,21.131828375819055,63.75450477433153
epigenomics_4979_filterContams_98,18.92172074661824,72.35544047946162
epigenomics_4979_filterContams_99,16.135451265302176,47.61235973754262
epigenomics_4979_filterContams_100,26.006176682158245,57.4434011915492
epigenomics_4979_filterContams_101,17.624426840693182,69.23797183406528
epigenomics_4979_filterContams_102,21.885007179218267,68.41247897064153
epigenomics_4979_filterContams_103,23.702290686249885,61.003168152318366
epigenomics_4979_filterContams_104,23.94804515850447,62.67017780400596
epigenomics_4979_filterContams_105,23.679858053003784,70.17786569645747
epigenomics_4979_filterContams_106,18.17503628803931,63.928402031864884
epigenomics_4979_filterContams_107,17.20905312916996,64.36658452471359
epigenomics_4979_filterContams_108,21.36478341546569,63.36958261250292
epigenomics_4979_filterContams_109,22.207668892491856,69.82473713673735
epigenomics_4979_filterContams_110,21.81695218192597,67.80610314178973
epigenomics_4979_filterContams_111,19.0730000645647,58.67139732230852
epigenomics_4979_filterContams_112,22.080521962054274,71.21573711531256
epigenomics_4979_filterContams_113,23.955108065384835,66.00456392090737
epigenomics_4979_filterContams_114,11.993752312368727,54.95575913724688
epigenomics_4979_filterContams_115,20.399878348114726,60.92310662517652
epigenomics_4979_filterContams_116,19.5825151160234,60.55826819168531
epigenomics_4979_filterContams_117,14.449867554792736,56.700808523501635
epigenomics_4979_filterContams_118,16.616683186200714,58.86089516986324
epigenomics_4979_filterContams_119,20.725080297662426,79.5317212988588
epigenomics_4979_filterContams_120,18.278107269538232,70.09604835635984
epigenomics_4979_filterContams_121,17.1456834139799,66.64260090527132
epigenomics_4979_filterContams_122,17.257067103850904,57.903210803912586
epigenomics_4979_filterContams_123,19.75880923591227,69.75017340603075
epigenomics_4979_filterContams_124,27.9025378682101,61.30375878580399
epigenomics_4979_filterContams_125,19.557913889422718,59.72944957116277
epigenomics_4979_filterContams_126,18.21020021172737,70.59903758329985
epigenomics_4979_filterContams_127,18.73480887735542,66.45379187647738
epigenomics_4979_filterContams_128,22.733369532800303,77.57901868544639
epigenomics_4979_filterContams_129,22.085892967618953,69.10792920368833
epigenomics_4979_filterContams_130,18.160191591540478,60.276649801784444
epigenomics_4979_filterContams_131,17.898175493236977,59.773360699784305
epigenomics_4979_filterContams_132,18.367281488375554,70.4956262428614
epigenomics_4979_filterContams_133,23.430944570051693,66.86461277416026
epigenomics_4979_filterContams_134,17.09496172924984,58.36184127363326
epigenomics_4979_filterContams_135,19.22771829009316,72.14415460499123
epigenomics_4979_filterContams_136,23.705115407119223,67.10243490979184
epigenomics_4979_filterContams_137,13.761233107717434,58.668565032217856
epigenomics_4979_filterContams_138,19.332095993810622,66.6020732334637
epigenomics_4979_filterContams_139,19.833823838986312,63.6549810323106
epigenomics_4979_filterContams_140,18.856393512908422,61.60367725426156
epigenomics_4979_filterContams_141,19.46717504381702,65.9512232931085
epigenomics_4979_filterContams_142,23.277289728146048,61.57521388217366
epigenomics_4979_filterContams_143,21.62760677764343,54.52301432473347
epigenomics_4979_filterContams_144,15.57440400859111,67.62061153120773
epigenomics_4979_filterContams_145,19.645818919049766,61.02403871222825
epigenomics_4979_filterContams_146,23.50432173251894,53.67911263376078
epigenomics_4979_filterContams_147,15.45447114906382,54.06767618613586
epigenomics_4979_filterContams_148,20.302985974664445,59.00530341553225
epigenomics_4979_filterContams_149,18.029355192284953,58.268763523326996
epigenomics_4979_filterContams_150,17.305666464017868,61.7707755802938
epigenomics_4979_filterContams_151,21.891406243599405,81.21606214024597
epigenomics_4979_filterContams_152,19.064261492680355,79.8304602469508
epigenomics_4979_filterContams_153,14.278186167596049,56.03511512427767
epigenomics_4979_filterContams_154,13.973363383258503,71.99697205274023
epigenomics_4979_filterContams_155,19.059962317973447,50.793383364519364
epigenomics_4979_filterContams_156,25.058236998316573,76.46570978150498
epigenomics_4979_filterContams_157,14.15728526013217,74.43727616502413
epigenomics_4979_filterContams_158,23.371030723675574,69.59921508008863
epigenomics_4979_filterContams_159,16.720176550763792,65.52045335240278
epigenomics_4979_filterContams_160,21.81129815978352,67.21183178907161
epigenomics_4979_filterContams_161,21.31609850406835,65.0359208415344
epigenomics_4979_filterContams_162,17.689785200387472,62.71990618246187
epigenomics_4979_filterContams_163,19.123693626789393,75.60948367919251
epigenomics_4979_filterContams_164,19.640656600061387,62.54645064863551
epigenomics_4979_filterContams_165,19.798191570611564,59.13531578550928
epigenomics_4979_filterContams_166,21.15920888231801,64.60898055191969
epigenomics_4979_filterContams_167,22.164708217300035,67.51371221703567
epigenomics_4979_filterContams_168,16.14185286796837,61.431500571033304
epigenomics_4979_filterContams_169,23.911229964022446,60.04886597473366
epigenomics_4979_filterContams_170,16.700398931824065,44.85557748290164
epigenomics_4979_filterContams_171,19.23413481809338,51.32042347250262
epigenomics_4979_filterContams_172,23.234446737674055,60.17279495423547
epigenomics_4979_filterContams_173,17.836955273947332,61.92969790001
epigenomics_4979_filterContams_174,19.95524251602362,68.7356721428744
epigenomics_4979_filterContams_175,22.850287894132553,63.04315881692762
epigenomics_4979_filterContams_176,18.00076147144466,48.99021690631082
epigenomics_4979_filterContams_177,18.167723202999944,63.68503706338503
epigenomics_4979_filterContams_178,14.774181324806683,73.97951196782444
epigenomics_4979_filterContams_179,14.562186964418204,62.47135904952004
epigenomics_4979_filterContams_180,14.805440979603222,63.639271277443804
epigenomics_4979_filterContams_181,19.075847587053605,62.96150536838807
epigenomics_4979_filterContams_182,19.85929316355617,75.0492147507826
epigenomics_4979_filterContams_183,17.431203756677764,61.64037902625081
epigenomics_4979_filterContams_184,17.381820202074923,63.68614575467072
epigenomics_4979_filterContams_185,19.236960393058723,54.8419973202156
epigenomics_4979_filterContams_186,23.053630965485436,58.86645799159031
epigenomics_4979_filterContams_187,16.031449329749023,76.16493897537606
epigenomics_4979_filterContams_188,23.856387042096543,73.8003825586245
epigenomics_4979_filterContams_189,15.522476172241138,67.56940674751768
epigenomics_4979_filterContams_190,17.518884948867132,58.52026652907406
epigenomics_4979_filterContams_191,17.32726454355437,70.61992689737367
epigenomics_4979_filterContams_192,25.98459900538076,70.89825040366259
epigenomics_4979_filterContams_193,18.839278561466614,75.76367783350848
epigenomics_4979_filterContams_194,20.437084490740933,63.22221209279761
epigenomics_4979_filterContams_195,22.473669410008487,61.38677331078091
epigenomics_4979_filterContams_196,18.635977302372098,79.1813527337324
epigenomics_4979_filterContams_197,20.765587092227584,51.2957428328947
epigenomics_4979_filterContams_198,21.176424718420435,44.71883667840702
epigenomics_4979_filterContams_199,25.742349054644144,61.72676034397879
epigenomics_4979_filterContams_200,19.917979086972647,57.02214854728907
epigenomics_4979_filterContams_201,23.66609472991383,72.65085086986633
epigenomics_4979_filterContams_202,19.42130289999945,64.64495921723487
epigenomics_4979_filterContams_203,17.576934611259112,68.7927621027454
epigenomics_4979_filterContams_204,21.966842307635247,54.646128692772095
epigenomics_4979_filterContams_205,15.91026364218104,65.10780172978814
epigenomics_4979_filterContams_206,18.633421182751093,66.75940443664068
epigenomics_4979_filterContams_207,21.234666335960128,61.91530134794697
epigenomics_4979_filterContams_208,21.47074450485788,54.749856534551654
epigenomics_4979_filterContams_209,19.140639510967244,70.01434679956895
epigenomics_4979_filterContams_210,21.708658769155484,64.72625052834363
epigenomics_4979_filterContams_211,24.864992362617542,74.32092135499461
epigenomics_4979_filterContams_212,14.53002897020916,77.37170675572611
epigenomics_4979_filterContams_213,19.723765133322576,64.47013424289133
epigenomics_4979_filterContams_214,17.156832692338675,55.2508625382694
epigenomics_4979_filterContams_215,18.85512692105934,64.06248110396287
epigenomics_4979_filterContams_216,14.211819433538611,59.69319802915564
epigenomics_4979_filterContams_217,24.789553266439494,71.57000763642426
epigenomics_4979_filterContams_218,15.404817197689155,59.05211947795813
epigenomics_4979_filterContams_219,17.23162692397938,75.79216011846763
epigenomics_4979_filterContams_220,20.8317273633546,59.17801066709514
epigenomics_4979_filterContams_221,20.22297338073287,61.913114798731456
epigenomics_4979_filterContams_222,26.475572923649676,54.424836900113604
epigenomics_4979_filterContams_223,24.18240628493922,66.01431191163981
epigenomics_4979_filterContams_224,22.01778756572841,76.34474031977302
epigenomics_4979_filterContams_225,19.07252464900706,60.34862612076503
epigenomics_4979_filterContams_226,15.759804878709229,70.01622415642417
epigenomics_4979_filterContams_227,18.136462105660584,62.36814676282782
epigenomics_4979_filterContams_228,22.116423717618588,61.58367977859539
epigenomics_4979_filterContams_229,20.525202274582856,69.49389734019161
epigenomics_4979_filterContams_230,21.31391564306656,65.72005655492427
epigenomics_4979_filterContams_231,19.226440635426165,78.88379466051266
epigenomics_4979_filterContams_232,20.39440576576782,63.99444569733332
epigenomics_4979_filterContams_233,22.644139810566198,67.10988496608377
epigenomics_4979_filterContams_234,21.390208406528213,66.66374693269812
epigenomics_4979_filterContams_235,16.84667379109206,74.64497559062411
epigenomics_4979_filterContams_236,20.735537937471037,69.04756663555945
