request,latency,mem
epigenomics_9074_entry_0,1.0,1.0
epigenomics_9074_fastqSplit_0,76.62148068208147,95.91748699510732
epigenomics_9074_fastqSplit_1,40.41110210875692,84.50994154235792
epigenomics_9074_filterContams_0,17.690308241729017,59.34437035335337
epigenomics_9074_filterContams_1,19.60714339504368,64.29244593654994
epigenomics_9074_filterContams_2,18.15017276196367,47.59408204304326
epigenomics_9074_filterContams_3,18.812478308281502,64.00964650219095
epigenomics_9074_filterContams_4,18.70036173240245,55.54968589891251
epigenomics_9074_filterContams_5,17.446842024423567,58.15628028892659
epigenomics_9074_filterContams_6,22.504981515581147,67.16434499580818
epigenomics_9074_filterContams_7,16.890318685308376,41.404434159410364
epigenomics_9074_filterContams_8,21.097954521967107,53.66032746161139
epigenomics_9074_filterContams_9,15.342048420379147,70.40616195735453
epigenomics_9074_filterContams_10,18.908794041286757,72.56194484699955
epigenomics_9074_filterContams_11,16.220865888525367,56.712775749716485
epigenomics_9074_filterContams_12,20.80965916871169,53.75272828737321
epigenomics_9074_filterContams_13,23.65155663031462,51.664256495252474
epigenomics_9074_filterContams_14,22.31653140978996,81.21449634079903
epigenomics_9074_filterContams_15,17.656392303561645,67.63006123913684
epigenomics_9074_filterContams_16,19.01105194225203,72.9029049608638
epigenomics_9074_filterContams_17,22.273624057864364,59.622737653668956
epigenomics_9074_filterContams_18,23.81519101713902,58.158853147554076
epigenomics_9074_filterContams_19,21.579051108789006,65.28913314157639
epigenomics_9074_filterContams_20,19.653880307894518,80.1483283045791
epigenomics_9074_filterContams_21,18.80836979126392,59.62663728693969
epigenomics_9074_filterContams_22,21.32790377117427,60.312886811881015
epigenomics_9074_filterContams_23,22.964296729931316,72.22014903493626
epigenomics_9074_filterContams_24,23.425747831682784,49.597469939297056
epigenomics_9074_filterContams_25,18.648541198819235,59.50072511604934
epigenomics_9074_filterContams_26,20.674812579161625,69.1730382524242
epigenomics_9074_filterContams_27,17.8897013736686,79.61100334712071
epigenomics_9074_filterContams_28,21.943874110238944,80.0601577861562
epigenomics_9074_filterContams_29,23.960433699605684,58.53225715271201
epigenomics_9074_filterContams_30,21.479130046202076,55.362240276047125
epigenomics_9074_filterContams_31,26.819656177016384,66.99997800742364
epigenomics_9074_filterContams_32,21.097387408505313,71.38708339457578
epigenomics_9074_filterContams_33,21.793971428224395,65.85370401100934
epigenomics_9074_filterContams_34,17.823687437950014,75.53070394101373
epigenomics_9074_filterContams_35,17.169295126642474,68.42151429297445
epigenomics_9074_filterContams_36,20.201926765332114,68.48587869220145
epigenomics_9074_filterContams_37,21.57781824964785,61.83024224747924
epigenomics_9074_filterContams_38,21.872838835611674,70.51149172155867
epigenomics_9074_filterContams_39,26.736471540151435,61.58203522304469
epigenomics_9074_filterContams_40,21.080795158008147,55.950772404841004
epigenomics_9074_filterContams_41,19.126015513058213,62.68922531495993
epigenomics_9074_filterContams_42,18.782863336838698,74.04296666287975
epigenomics_9074_filterContams_43,19.85843490063963,50.99900580346409
epigenomics_9074_filterContams_44,19.687207700395504,44.36044637353737
epigenomics_9074_filterContams_45,17.502380756746916,73.06677568861909
epigenomics_9074_filterContams_46,15.496070266573495,70.38839096092997
epigenomics_9074_filterContams_47,23.133158659309444,70.60748563618023
epigenomics_9074_filterContams_48,19.084632100001343,66.11672831424461
epigenomics_9074_filterContams_49,21.361590648092257,70.66250665759122
epigenomics_9074_filterContams_50,17.188867600194108,70.8342794030557
epigenomics_9074_filterContams_51,22.018020793752576,75.00948402156472
epigenomics_9074_filterContams_52,16.8172251131058,72.80839774651959
epigenomics_9074_filterContams_53,22.596478954898604,74.9407748810404
epigenomics_9074_filterContams_54,19.48101046573361,74.78483203655216
epigenomics_9074_filterContams_55,18.997408979656303,76.77126026020248
epigenomics_9074_filterContams_56,20.999153029908296,65.18916090880117
epigenomics_9074_filterContams_57,20.716869153822827,72.45091567290126
epigenomics_9074_filterContams_58,14.566254821724502,63.26286158891343
epigenomics_9074_filterContams_59,23.593368204717628,64.18948572168978
epigenomics_9074_filterContams_60,22.653550985030467,67.16408591305309
epigenomics_9074_filterContams_61,19.892959359298604,62.68057628140088
epigenomics_9074_filterContams_62,18.398752005010564,61.66345084687311
epigenomics_9074_filterContams_63,19.486131355259584,53.34032065525762
epigenomics_9074_filterContams_64,28.656186001545734,71.66910146934177
epigenomics_9074_filterContams_65,21.22076490062194,91.96601044704609
epigenomics_9074_filterContams_66,16.53999882108386,68.01675382063509
epigenomics_9074_filterContams_67,20.064475657173148,57.98521171122104
epigenomics_9074_filterContams_68,18.7918232424116,62.31845679319004
epigenomics_9074_filterContams_69,18.022540297710137,65.38397742194367
epigenomics_9074_filterContams_70,18.958695375174976,63.67167019239206
epigenomics_9074_filterContams_71,16.905455450795557,69.30950501089237
epigenomics_9074_filterContams_72,22.979017325927597,79.86671821405433
epigenomics_9074_filterContams_73,19.818893710973356,53.745812440463126
epigenomics_9074_filterContams_74,18.25358848278135,61.85009635501754
epigenomics_9074_filterContams_75,18.844753229750197,61.217311940953195
epigenomics_9074_filterContams_76,17.779014137874736,73.99660309879211
epigenomics_9074_filterContams_77,20.82649475824248,69.62968843111605
epigenomics_9074_filterContams_78,16.093381238757754,59.72396199367575
epigenomics_9074_filterContams_79,12.40474012420723,57.987870869644865
epigenomics_9074_filterContams_80,20.665935330273882,76.70040123053468
epigenomics_9074_filterContams_81,20.949913283519056,50.95218068468779
epigenomics_9074_filterContams_82,19.588334455379165,63.77343593974961
epigenomics_9074_filterContams_83,20.341264316505352,75.15964061986561
epigenomics_9074_filterContams_84,23.087460041381043,68.6298529872056
epigenomics_9074_filterContams_85,17.21101645718433,70.5679897717206
epigenomics_9074_filterContams_86,18.935715495684423,75.2386779236803
epigenomics_9074_filterContams_87,23.78644905154513,49.459298024915626
epigenomics_9074_filterContams_88,25.106271803821894,64.80206492697157
epigenomics_9074_filterContams_89,19.393235318720915,65.28531549334708
epigenomics_9074_filterContams_90,24.111725662387645,58.75351658986779
epigenomics_9074_filterContams_91,17.139168267090394,63.612267023666256
epigenomics_9074_filterContams_92,17.14093717941602,72.23045991545628
epigenomics_9074_filterContams_93,22.41727752678859,60.16914788873459
epigenomics_9074_filterContams_94,20.061119158142144,63.49716753910761
epigenomics_9074_filterContams_95,17.105386811111856,51.367245187722546
epigenomics_9074_filterContams_96,20.29069645945576,63.969482135877136
epigenomics_9074_filterContams_97,20.842100718232942,59.32788342581306
epigenomics_9074_filterContams_98,18.53881439951981,66.30119355634483
epigenomics_9074_filterContams_99,19.460087270675306,88.25994628795459
epigenomics_9074_filterContams_100,24.844286520319276,63.66698243104496
epigenomics_9074_filterContams_101,19.012486680915085,48.32910846794664
epigenomics_9074_filterContams_102,18.360566158117464,56.18931109684169
epigenomics_9074_filterContams_103,25.69249181618128,61.763701522166144
epigenomics_9074_filterContams_104,21.834117777142964,57.47843547296601
epigenomics_9074_filterContams_105,22.18077940669091,50.30663527860971
epigenomics_9074_filterContams_106,19.326885610906857,57.388381147167806
epigenomics_9074_filterContams_107,19.000686205527057,68.11478862730918
epigenomics_9074_filterContams_108,22.51128763394685,75.0985149366428
epigenomics_9074_filterContams_109,23.03372655582141,63.31763592629677
epigenomics_9074_filterContams_110,16.67308171433825,63.88482330193283
epigenomics_9074_filterContams_111,19.142097872180113,56.48183960358126
epigenomics_9074_filterContams_112,16.650553104966022,60.257773008612844
epigenomics_9074_filterContams_113,20.399715545378925,66.39064837439255
epigenomics_9074_filterContams_114,23.495630778909252,58.01602281716024
epigenomics_9074_filterContams_115,21.48626502461979,44.244613103803175
epigenomics_9074_filterContams_116,21.004980550991903,69.5025541420085
epigenomics_9074_filterContams_117,22.3356007840623,73.95042071128991
epigenomics_9074_filterContams_118,18.717187086527378,59.81166901561609
epigenomics_9074_filterContams_119,18.853958215154556,59.08060161211894
epigenomics_9074_filterContams_120,20.00400561159365,71.87415380026292
epigenomics_9074_filterContams_121,15.00869305015774,67.23158422114624
epigenomics_9074_filterContams_122,18.758869623246085,67.73143694754725
epigenomics_9074_filterContams_123,19.08408670612484,66.83879923023153
epigenomics_9074_filterContams_124,20.244492788202926,52.57110254125642
epigenomics_9074_filterContams_125,19.055318768977834,67.88314657796049
epigenomics_9074_filterContams_126,20.103095185594412,72.60697573124654
epigenomics_9074_filterContams_127,21.797802713269327,65.03604854974324
epigenomics_9074_filterContams_128,21.147080532279958,68.83428497977538
epigenomics_9074_filterContams_129,17.424164315485335,70.42673307300502
epigenomics_9074_filterContams_130,17.056733318851393,60.425107515116245
epigenomics_9074_filterContams_131,19.310321059351462,62.070858834682845
epigenomics_9074_filterContams_132,21.01120415014237,53.76830929032093
epigenomics_9074_filterContams_133,22.905969036119288,53.19727824452369
