request,latency,mem
epigenomics_5602_entry_0,1.0,1.0
epigenomics_5602_fastqSplit_0,25.436338129573855,87.52374501243818
epigenomics_5602_fastqSplit_1,52.426399076765456,114.82003769384391
epigenomics_5602_filterContams_0,16.583363958678653,65.8991393966778
epigenomics_5602_filterContams_1,18.729837165367343,70.76384368144028
epigenomics_5602_filterContams_2,18.5506980283495,61.03585930784666
epigenomics_5602_filterContams_3,20.73376005395745,63.966174720032626
epigenomics_5602_filterContams_4,18.562774715212754,72.02785757605396
epigenomics_5602_filterContams_5,24.638913214629795,59.29611465921382
epigenomics_5602_filterContams_6,20.501106816424397,82.40557326107339
epigenomics_5602_filterContams_7,19.844144897580037,66.06645673212196
epigenomics_5602_filterContams_8,14.559952415353047,62.43485905023766
epigenomics_5602_filterContams_9,17.28169795269902,71.57749405058814
epigenomics_5602_filterContams_10,20.294554488800593,69.76619371596182
epigenomics_5602_filterContams_11,21.990746635641663,46.39540585898197
epigenomics_5602_filterContams_12,18.730099391755605,62.40921909076711
epigenomics_5602_filterContams_13,23.257890865835133,61.763763882190666
epigenomics_5602_filterContams_14,13.417381537129867,56.075873598522996
epigenomics_5602_filterContams_15,21.28173518866221,56.663614796842246
epigenomics_5602_filterContams_16,25.079979358979564,67.63882363183767
epigenomics_5602_filterContams_17,14.706682868734577,62.85963524972407
epigenomics_5602_filterContams_18,17.741973177488994,55.31745021178015
epigenomics_5602_filterContams_19,14.475216517626038,69.89028158702871
epigenomics_5602_filterContams_20,20.53750393467087,70.18253040397467
epigenomics_5602_filterContams_21,19.016089033883596,60.46830656341779
epigenomics_5602_filterContams_22,15.804436158274308,67.18793900763829
epigenomics_5602_filterContams_23,23.018633189160795,63.792678276198956
epigenomics_5602_filterContams_24,15.811501526888247,74.21583429864164
epigenomics_5602_filterContams_25,19.63892094654255,70.06078550660932
epigenomics_5602_filterContams_26,21.672413152051682,49.07609115579698
epigenomics_5602_filterContams_27,24.27725257297791,63.4501111690518
epigenomics_5602_filterContams_28,20.839682802103443,65.51980376253562
epigenomics_5602_filterContams_29,16.48119870876597,49.38946449431596
epigenomics_5602_filterContams_30,21.803254853235615,65.3232120155755
epigenomics_5602_filterContams_31,19.436003276747126,54.94351015298723
epigenomics_5602_filterContams_32,15.14755166756159,44.81107201688719
epigenomics_5602_filterContams_33,21.92519473762026,74.69797555748205
epigenomics_5602_filterContams_34,21.26406252792616,73.60394600830793
epigenomics_5602_filterContams_35,21.41667818829541,63.02067064379045
epigenomics_5602_filterContams_36,18.82188684555934,78.74611054270983
epigenomics_5602_filterContams_37,23.79365304993044,61.959349536836264
epigenomics_5602_filterContams_38,19.228279838233487,56.631796508464916
epigenomics_5602_filterContams_39,20.9959968255886,62.73670592261497
epigenomics_5602_filterContams_40,19.65535624837294,60.52373435446977
epigenomics_5602_filterContams_41,15.409270592004578,47.92158943170804
epigenomics_5602_filterContams_42,20.2873019374365,70.7065909437358
epigenomics_5602_filterContams_43,18.021361902812167,48.76469059173276
epigenomics_5602_filterContams_44,21.656039874019786,67.55333210364864
epigenomics_5602_filterContams_45,17.674970991074954,69.50124581431713
epigenomics_5602_filterContams_46,26.788386880164595,61.95714593948222
epigenomics_5602_filterContams_47,19.72164966857412,60.75038816947799
epigenomics_5602_filterContams_48,24.068228099958226,72.38618429332678
epigenomics_5602_filterContams_49,22.10401685559051,65.76614055674942
epigenomics_5602_filterContams_50,22.95496156999696,79.76963010732668
epigenomics_5602_filterContams_51,21.954584543101998,84.5569740343673
epigenomics_5602_filterContams_52,20.994702728195378,70.35249910578844
epigenomics_5602_filterContams_53,19.826473121104854,70.97212747741418
epigenomics_5602_filterContams_54,17.799280798212155,73.0169815541721
