request,latency,mem
epigenomics_8858_entry_0,1.0,1.0
epigenomics_8858_fastqSplit_0,54.00679490218187,91.46713059183891
epigenomics_8858_fastqSplit_1,69.19656933294114,93.7624097677156
epigenomics_8858_filterContams_0,22.36229928824822,59.52048486993467
epigenomics_8858_filterContams_1,21.213342707777993,68.46666050047851
epigenomics_8858_filterContams_2,19.565299119980022,62.98949237828188
epigenomics_8858_filterContams_3,19.07249704153479,59.663590544729466
epigenomics_8858_filterContams_4,18.668054681205138,62.035014530885434
epigenomics_8858_filterContams_5,15.791894091306641,60.20262308141181
epigenomics_8858_filterContams_6,19.556851992610618,70.70827718601905
epigenomics_8858_filterContams_7,19.567062541495464,69.98375381200471
epigenomics_8858_filterContams_8,22.357011960121906,79.72763872603716
epigenomics_8858_filterContams_9,15.871397013948673,72.77987118301455
epigenomics_8858_filterContams_10,24.00823994831781,72.71797362191887
epigenomics_8858_filterContams_11,21.701162174090964,61.05972413835063
epigenomics_8858_filterContams_12,20.682475173463832,66.06477959584804
epigenomics_8858_filterContams_13,18.621862992920505,67.45443831612158
epigenomics_8858_filterContams_14,21.0483161412185,62.35258150699771
epigenomics_8858_filterContams_15,22.526206490367016,64.20109511100908
epigenomics_8858_filterContams_16,20.0864661171538,75.29370414023685
epigenomics_8858_filterContams_17,17.006961235822487,66.96077918080786
epigenomics_8858_filterContams_18,18.198876842980084,58.95473014048514
epigenomics_8858_filterContams_19,20.769203867011555,49.33018452694304
epigenomics_8858_filterContams_20,16.81327846977789,57.786548923235046
epigenomics_8858_filterContams_21,15.523173352797631,76.0530242472276
epigenomics_8858_filterContams_22,23.10904867394747,70.1923941393562
epigenomics_8858_filterContams_23,24.863965453473313,75.37051210972525
epigenomics_8858_filterContams_24,22.78210772039822,70.63812751503627
epigenomics_8858_filterContams_25,16.26982725500648,51.26666735220725
epigenomics_8858_filterContams_26,21.727984327544462,61.493392081728906
epigenomics_8858_filterContams_27,22.52315960911872,66.68490601002078
epigenomics_8858_filterContams_28,23.879330955797762,59.915658374076614
epigenomics_8858_filterContams_29,20.275055674100486,72.57993712864854
epigenomics_8858_filterContams_30,15.51339725512523,81.27858249522748
epigenomics_8858_filterContams_31,19.5765940482726,70.76373170058841
epigenomics_8858_filterContams_32,23.24288487713566,73.32367966814878
epigenomics_8858_filterContams_33,24.956621868716294,67.67694203082264
epigenomics_8858_filterContams_34,15.761906546361176,57.198382734736086
epigenomics_8858_filterContams_35,18.840022683007987,48.99034473162953
epigenomics_8858_filterContams_36,20.399988523039678,50.411882854602
epigenomics_8858_filterContams_37,20.911335409967098,58.66715106567081
epigenomics_8858_filterContams_38,22.29884001630492,59.56711097053658
epigenomics_8858_filterContams_39,15.171883021278283,58.376736357000425
epigenomics_8858_filterContams_40,18.35022328400782,61.32633919116362
epigenomics_8858_filterContams_41,25.006122530141198,58.48132481988348
epigenomics_8858_filterContams_42,26.6285078500108,60.81467786493661
epigenomics_8858_filterContams_43,20.504737860239445,70.611079962256
epigenomics_8858_filterContams_44,17.513259217696515,66.48052050184198
epigenomics_8858_filterContams_45,15.818834095677481,72.5154594412586
epigenomics_8858_filterContams_46,21.809329805826575,57.76157094036069
epigenomics_8858_filterContams_47,23.006071314743878,53.55716243570414
epigenomics_8858_filterContams_48,22.697548043976514,62.32558193231949
epigenomics_8858_filterContams_49,18.56908908679816,62.15307526906448
epigenomics_8858_filterContams_50,18.517352981808735,59.87301232256246
epigenomics_8858_filterContams_51,25.929343601539635,68.24750769392294
epigenomics_8858_filterContams_52,16.697155582506355,71.04251925368784
epigenomics_8858_filterContams_53,18.898042861823505,63.83318608088632
epigenomics_8858_filterContams_54,22.27391326577116,74.5487630399593
epigenomics_8858_filterContams_55,20.360224369447412,68.56424600655829
epigenomics_8858_filterContams_56,16.711582809073157,65.92569124753967
epigenomics_8858_filterContams_57,25.244713862169736,53.35847452444829
epigenomics_8858_filterContams_58,22.056033381000937,57.1720922472758
epigenomics_8858_filterContams_59,20.00850087701602,69.9525856640026
epigenomics_8858_filterContams_60,24.7472424736891,57.83851158284362
epigenomics_8858_filterContams_61,23.325258861768162,79.95022134425483
epigenomics_8858_filterContams_62,19.691663960026233,63.81466543158648
epigenomics_8858_filterContams_63,18.906320215123195,58.92135047817361
epigenomics_8858_filterContams_64,15.161252852079484,75.6010779262659
epigenomics_8858_filterContams_65,24.94108716390265,67.40120187860651
epigenomics_8858_filterContams_66,21.716856739962733,56.059243512685974
epigenomics_8858_filterContams_67,25.779950545696806,56.68310185128006
epigenomics_8858_filterContams_68,15.256655309211652,81.13381276964667
epigenomics_8858_filterContams_69,17.370107944023417,63.604219320740846
epigenomics_8858_filterContams_70,21.010995120364726,71.86871492724225
epigenomics_8858_filterContams_71,25.394427481578234,58.90863100604784
epigenomics_8858_filterContams_72,14.15322410980393,53.47279316379867
epigenomics_8858_filterContams_73,22.487465764691777,54.92045981872455
epigenomics_8858_filterContams_74,16.29939444007101,64.18956787226854
epigenomics_8858_filterContams_75,20.12455145992786,72.29367993892556
epigenomics_8858_filterContams_76,21.818976552072655,58.810519378681086
epigenomics_8858_filterContams_77,23.828923924927565,67.9283805402926
epigenomics_8858_filterContams_78,25.461641004135053,63.54650157388365
epigenomics_8858_filterContams_79,22.074501283715353,72.04789362157301
epigenomics_8858_filterContams_80,19.3691120791281,71.60468038006415
epigenomics_8858_filterContams_81,22.355411284534767,67.41381903720905
epigenomics_8858_filterContams_82,24.193384119584742,75.14322134850643
epigenomics_8858_filterContams_83,20.26668593912574,67.78247030415979
epigenomics_8858_filterContams_84,19.973618677229755,61.45311081821079
