request,latency,mem
epigenomics_1630_entry_0,1.0,1.0
epigenomics_1630_fastqSplit_0,59.325117700987185,78.70851635417637
epigenomics_1630_fastqSplit_1,54.24600460462611,102.45055171663519
epigenomics_1630_filterContams_0,20.578900470070444,72.36020694160021
epigenomics_1630_filterContams_1,28.708802414074817,60.884359749898195
epigenomics_1630_filterContams_2,22.283215067698205,63.283096209100286
epigenomics_1630_filterContams_3,21.56573676371373,67.04751984303704
epigenomics_1630_filterContams_4,17.838172681011095,84.23524861573378
epigenomics_1630_filterContams_5,19.042721335749942,71.8343371399955
epigenomics_1630_filterContams_6,13.36308913734716,50.25079316764298
epigenomics_1630_filterContams_7,20.30372291676482,72.50168072926968
epigenomics_1630_filterContams_8,18.70446592181119,60.08883506890142
epigenomics_1630_filterContams_9,20.60960237228493,66.21637593793002
epigenomics_1630_filterContams_10,21.815659746306554,74.69822705824878
epigenomics_1630_filterContams_11,16.766424735843692,63.71285594037816
epigenomics_1630_filterContams_12,22.30747122719246,72.81118296776441
epigenomics_1630_filterContams_13,19.5793712845929,49.66360629657997
epigenomics_1630_filterContams_14,20.613381265978802,43.667472450793184
epigenomics_1630_filterContams_15,18.861804928839916,50.7566910064826
epigenomics_1630_filterContams_16,15.89473520154318,52.25910409917159
epigenomics_1630_filterContams_17,22.922886378977918,59.50757881407622
epigenomics_1630_filterContams_18,22.06808563243341,68.50306352094259
epigenomics_1630_filterContams_19,20.341567187038066,83.420436420985
epigenomics_1630_filterContams_20,26.625408564633183,67.4237315884687
epigenomics_1630_filterContams_21,21.039618071364327,55.78886179221407
epigenomics_1630_filterContams_22,21.392942448875456,74.01062272158262
epigenomics_1630_filterContams_23,22.739484117573816,65.63598971808558
epigenomics_1630_filterContams_24,19.543036445325868,65.0228168777182
epigenomics_1630_filterContams_25,20.92637652983758,56.489386589410316
epigenomics_1630_filterContams_26,22.651384281776625,61.0583340705595
epigenomics_1630_filterContams_27,23.843980389298753,61.406104552445086
epigenomics_1630_filterContams_28,13.892953147340531,61.89295640168799
epigenomics_1630_filterContams_29,18.94009352051199,50.53860389549024
epigenomics_1630_filterContams_30,25.654756980222107,61.81152930308816
epigenomics_1630_filterContams_31,24.9235062959101,73.92566885508167
epigenomics_1630_filterContams_32,25.062513748460884,68.72269250145915
epigenomics_1630_filterContams_33,22.113366673635465,62.19957600699693
epigenomics_1630_filterContams_34,16.573028952288112,73.02679661226625
epigenomics_1630_filterContams_35,18.42486148838894,62.37834464067472
epigenomics_1630_filterContams_36,17.3765948296914,66.51136414171106
epigenomics_1630_filterContams_37,25.69950889792643,70.72123682651535
epigenomics_1630_filterContams_38,17.390787436942677,74.33122536161493
epigenomics_1630_filterContams_39,17.737707490069226,54.922271772117234
epigenomics_1630_filterContams_40,18.749005106031724,51.14684087846994
epigenomics_1630_filterContams_41,20.733134627536444,47.69896526319833
epigenomics_1630_filterContams_42,20.185536696146336,71.69642393045095
epigenomics_1630_filterContams_43,18.29793215092036,50.87312368973063
epigenomics_1630_filterContams_44,19.614861013725317,54.69681312429749
epigenomics_1630_filterContams_45,16.06469889457393,44.85195231728245
epigenomics_1630_filterContams_46,24.003222185389163,56.04516407109794
epigenomics_1630_filterContams_47,18.14597366644133,64.04689634521144
epigenomics_1630_filterContams_48,23.020368614386218,74.64690408904096
epigenomics_1630_filterContams_49,21.027439174535086,57.444092195474084
epigenomics_1630_filterContams_50,16.879082682037307,77.3728979379127
epigenomics_1630_filterContams_51,20.92934746317117,83.01196134003737
epigenomics_1630_filterContams_52,23.69384021065111,65.9703028415592
epigenomics_1630_filterContams_53,21.20840873103984,71.21080014192407
epigenomics_1630_filterContams_54,18.87774228983605,65.24718481339221
epigenomics_1630_filterContams_55,24.019061889119342,53.79587171101901
epigenomics_1630_filterContams_56,23.17535373971185,86.24194438577088
epigenomics_1630_filterContams_57,23.920585838607984,55.9941260420925
epigenomics_1630_filterContams_58,22.751856908193414,54.001442607666164
epigenomics_1630_filterContams_59,20.274292716009086,72.93307281835122
epigenomics_1630_filterContams_60,20.59165908857879,54.44237681881289
epigenomics_1630_filterContams_61,20.249758276102455,67.00391545485118
epigenomics_1630_filterContams_62,19.757368286830513,66.27500805334745
epigenomics_1630_filterContams_63,18.897207747765744,81.3426671716236
epigenomics_1630_filterContams_64,20.555703843124633,61.949304684261115
epigenomics_1630_filterContams_65,16.442454204692904,67.55473377776458
epigenomics_1630_filterContams_66,20.32442197030688,66.08879963335717
epigenomics_1630_filterContams_67,28.396337871656815,52.37999048972891
epigenomics_1630_filterContams_68,20.077407086826994,51.46980111141852
epigenomics_1630_filterContams_69,24.14452629213008,59.675760891717644
epigenomics_1630_filterContams_70,19.924919762950193,49.62629054692679
epigenomics_1630_filterContams_71,19.1296031782071,70.927585117902
epigenomics_1630_filterContams_72,21.622422268378067,57.83915859558082
epigenomics_1630_filterContams_73,21.130214971418617,69.39393882877742
epigenomics_1630_filterContams_74,19.22531897210246,52.74934851671715
epigenomics_1630_filterContams_75,16.467253925439568,63.73281806979465
epigenomics_1630_filterContams_76,19.7291094799271,77.21089076873264
epigenomics_1630_filterContams_77,17.58662017772775,51.639879867139044
epigenomics_1630_filterContams_78,22.07587037218002,71.72980897499767
epigenomics_1630_filterContams_79,21.575051852205284,66.78682887433578
epigenomics_1630_filterContams_80,18.429560819185326,58.60703650181707
epigenomics_1630_filterContams_81,16.241815747643855,63.10190725313197
epigenomics_1630_filterContams_82,17.906882216290562,48.373122968705275
epigenomics_1630_filterContams_83,25.10812047083376,67.86814145151043
epigenomics_1630_filterContams_84,19.121766898115276,75.45534131207351
epigenomics_1630_filterContams_85,21.01711733398422,63.34730489415771
epigenomics_1630_filterContams_86,19.897467798455125,67.8765205319732
epigenomics_1630_filterContams_87,21.78736703920236,70.23620411392346
epigenomics_1630_filterContams_88,23.5277344961774,63.075069219353786
epigenomics_1630_filterContams_89,24.008896950859793,65.89071400782413
epigenomics_1630_filterContams_90,14.442817467276594,64.21408394650138
epigenomics_1630_filterContams_91,22.436280122064776,77.25608608297475
epigenomics_1630_filterContams_92,19.037442651255727,54.837099362039595
epigenomics_1630_filterContams_93,23.158606331430356,75.68805545708203
epigenomics_1630_filterContams_94,23.631009569888946,52.20594865657368
epigenomics_1630_filterContams_95,17.043615649505693,73.50030788288713
epigenomics_1630_filterContams_96,23.87040330620213,60.206976725612634
epigenomics_1630_filterContams_97,16.128986152749302,66.86629993214397
epigenomics_1630_filterContams_98,23.90087578874446,55.772655996964275
epigenomics_1630_filterContams_99,20.032522158071604,69.12782704282003
epigenomics_1630_filterContams_100,17.735760879562875,48.65141522591341
epigenomics_1630_filterContams_101,21.69129039853651,63.88602879363365
epigenomics_1630_filterContams_102,15.586852223518658,70.61150183513708
epigenomics_1630_filterContams_103,18.827317864056905,54.81178574583489
epigenomics_1630_filterContams_104,19.951793994605868,57.87828574848204
epigenomics_1630_filterContams_105,19.95085647926176,63.00809626059248
epigenomics_1630_filterContams_106,16.91510277446931,59.053030076737244
epigenomics_1630_filterContams_107,13.69880823834544,70.18773392770042
epigenomics_1630_filterContams_108,19.791599821315554,53.53564781724758
epigenomics_1630_filterContams_109,15.490093467084236,66.89792539228705
epigenomics_1630_filterContams_110,15.416615678375646,67.74004533298545
epigenomics_1630_filterContams_111,26.799447520282165,61.80289494186312
epigenomics_1630_filterContams_112,22.743664527821082,68.03419474344261
epigenomics_1630_filterContams_113,23.904969923353736,61.96215835683992
epigenomics_1630_filterContams_114,18.982219287404927,59.2869800167147
epigenomics_1630_filterContams_115,21.033043960662205,55.76538425189331
epigenomics_1630_filterContams_116,16.76827840121548,51.00735369911342
epigenomics_1630_filterContams_117,17.93361063868216,60.43890931656496
epigenomics_1630_filterContams_118,19.832600058748554,64.87969301127441
epigenomics_1630_filterContams_119,18.588511108354226,69.42014695490269
epigenomics_1630_filterContams_120,20.060387334616365,75.09697459618803
epigenomics_1630_filterContams_121,22.72543430574816,63.30891072218329
epigenomics_1630_filterContams_122,27.098938312091384,55.11084539757216
epigenomics_1630_filterContams_123,19.29627355758352,64.03483738162286
epigenomics_1630_filterContams_124,21.875540657136373,59.13452765930093
epigenomics_1630_filterContams_125,18.748743498068606,79.93562136687017
epigenomics_1630_filterContams_126,21.47372238112987,65.41645957641401
epigenomics_1630_filterContams_127,18.452931298300946,60.37742095992956
epigenomics_1630_filterContams_128,15.47427838980153,54.276251860849314
epigenomics_1630_filterContams_129,20.713063179525264,79.29894036231808
epigenomics_1630_filterContams_130,23.27104700785414,67.72170350173981
epigenomics_1630_filterContams_131,21.21889478940104,68.51200289305177
epigenomics_1630_filterContams_132,26.50241698051725,61.41952832569297
