request,latency,mem
epigenomics_3212_entry_0,1.0,1.0
epigenomics_3212_fastqSplit_0,59.60073910617209,98.8303454403793
epigenomics_3212_fastqSplit_1,65.56425162729144,105.49673378668035
epigenomics_3212_filterContams_0,20.035070205472586,63.437917201797035
epigenomics_3212_filterContams_1,15.186180306598878,48.813176697044526
epigenomics_3212_filterContams_2,21.120222568032816,62.79654634925545
epigenomics_3212_filterContams_3,19.236533310190374,77.07600873108554
epigenomics_3212_filterContams_4,19.8011152749157,57.43416249668427
epigenomics_3212_filterContams_5,18.44395178439846,78.85547051191959
epigenomics_3212_filterContams_6,20.059767480260213,72.83818831309871
epigenomics_3212_filterContams_7,23.229524910717565,50.661278865420606
epigenomics_3212_filterContams_8,20.913547149481776,69.23774573637637
epigenomics_3212_filterContams_9,14.323597501309004,64.7039842930477
epigenomics_3212_filterContams_10,22.481309381092178,61.765573193930756
epigenomics_3212_filterContams_11,18.579967812344446,61.67462699691205
epigenomics_3212_filterContams_12,15.284335121700002,56.39055769563811
epigenomics_3212_filterContams_13,19.537554360000215,52.34310484892035
epigenomics_3212_filterContams_14,19.943128448953804,70.94339445356947
epigenomics_3212_filterContams_15,24.634492985538383,53.21505163454043
epigenomics_3212_filterContams_16,18.251519027536105,63.55564157574066
epigenomics_3212_filterContams_17,20.556197722438355,74.45386232827029
epigenomics_3212_filterContams_18,14.048363051172835,56.22057460548047
epigenomics_3212_filterContams_19,19.44590005646758,66.22315616093145
epigenomics_3212_filterContams_20,21.742198449178556,73.86164937747633
epigenomics_3212_filterContams_21,13.105259219064328,67.26117441956548
epigenomics_3212_filterContams_22,15.451570902041311,61.59064062122174
epigenomics_3212_filterContams_23,23.89523244383592,59.413467324713665
epigenomics_3212_filterContams_24,26.278653091657322,56.89710703893779
epigenomics_3212_filterContams_25,19.166490250985,75.84835553413515
epigenomics_3212_filterContams_26,18.752280714182834,53.36348033088528
epigenomics_3212_filterContams_27,20.80200537136011,69.89635841390532
epigenomics_3212_filterContams_28,20.61705485365292,73.26484173365763
epigenomics_3212_filterContams_29,24.567054480552308,64.64392417626097
epigenomics_3212_filterContams_30,22.311501036736956,71.00564935428267
epigenomics_3212_filterContams_31,15.384255897675907,51.44694904662778
epigenomics_3212_filterContams_32,18.47689028397178,71.66854840735246
epigenomics_3212_filterContams_33,29.04132885412496,58.56834824822089
epigenomics_3212_filterContams_34,17.66311484567101,64.46887211807316
epigenomics_3212_filterContams_35,21.704082299074706,68.74504806482949
epigenomics_3212_filterContams_36,20.905799389417023,68.7475730538862
epigenomics_3212_filterContams_37,21.226696571288166,82.353280748099
epigenomics_3212_filterContams_38,18.036826023258406,82.96493017879952
epigenomics_3212_filterContams_39,12.020893227490118,71.03965761861713
epigenomics_3212_filterContams_40,18.706560999854787,59.14305103381791
epigenomics_3212_filterContams_41,17.51683599429234,70.90233966238029
epigenomics_3212_filterContams_42,16.46252442590462,68.483105182908
epigenomics_3212_filterContams_43,24.720929036332585,63.577512249925626
epigenomics_3212_filterContams_44,17.809066680638644,62.754981295018105
epigenomics_3212_filterContams_45,19.180579502038395,65.13523523778332
epigenomics_3212_filterContams_46,19.412519393611834,62.35989412518052
epigenomics_3212_filterContams_47,18.704351758055232,69.13435387891761
epigenomics_3212_filterContams_48,16.542799883614403,68.06131116044529
epigenomics_3212_filterContams_49,23.00002644554906,65.87667515639508
epigenomics_3212_filterContams_50,21.994361961410732,59.49347180858682
epigenomics_3212_filterContams_51,21.47767642376615,56.82673292430005
epigenomics_3212_filterContams_52,17.42617167729447,59.70523980949713
epigenomics_3212_filterContams_53,18.967956872786942,59.09642000830001
epigenomics_3212_filterContams_54,18.894062737622683,66.71422528351253
epigenomics_3212_filterContams_55,20.81257362468645,55.611112897814934
epigenomics_3212_filterContams_56,21.108994684766465,70.16476771976387
epigenomics_3212_filterContams_57,19.006722867792043,64.28076017594991
epigenomics_3212_filterContams_58,20.58698100231825,57.436237483030254
epigenomics_3212_filterContams_59,19.284986368422633,66.48878789470335
epigenomics_3212_filterContams_60,25.00200381730511,60.48060571991985
epigenomics_3212_filterContams_61,18.898307228813664,55.352871473123955
epigenomics_3212_filterContams_62,22.93225430285927,62.12205691641983
epigenomics_3212_filterContams_63,20.17034092181359,72.5885726084331
epigenomics_3212_filterContams_64,18.215029059466573,64.85237485576668
epigenomics_3212_filterContams_65,17.829167202477855,64.67026420365303
epigenomics_3212_filterContams_66,21.610313789871377,55.20686142577122
epigenomics_3212_filterContams_67,22.070957658874345,64.46880961010069
epigenomics_3212_filterContams_68,18.197567431685734,68.27702729773864
epigenomics_3212_filterContams_69,22.158533600777,63.63324464406973
epigenomics_3212_filterContams_70,18.14566666484101,54.42758476080041
epigenomics_3212_filterContams_71,23.791061262403705,70.76284572231287
epigenomics_3212_filterContams_72,21.772303866355646,56.27001285586912
epigenomics_3212_filterContams_73,21.70694954964626,65.55817895698273
epigenomics_3212_filterContams_74,16.451693483345576,69.11118085344941
epigenomics_3212_filterContams_75,14.983908776688969,68.67097790374908
epigenomics_3212_filterContams_76,18.315084586747584,66.43481002124763
epigenomics_3212_filterContams_77,22.063524269486802,69.89547578333705
epigenomics_3212_filterContams_78,23.313170397217608,62.09792553615675
epigenomics_3212_filterContams_79,19.056734848526695,65.1192481396086
epigenomics_3212_filterContams_80,21.807426308720842,60.970845255220894
epigenomics_3212_filterContams_81,21.58857953039367,68.30852744163222
epigenomics_3212_filterContams_82,22.111782839988642,63.11312922175068
