request,latency,mem
epigenomics_2952_entry_0,1.0,1.0
epigenomics_2952_fastqSplit_0,40.471162244628175,110.16683625132305
epigenomics_2952_fastqSplit_1,58.89731461644312,110.27572740744137
epigenomics_2952_filterContams_0,20.98544236953632,55.66706097902118
epigenomics_2952_filterContams_1,13.843412293411179,52.469745669989436
epigenomics_2952_filterContams_2,19.722890017880584,61.46513563872725
epigenomics_2952_filterContams_3,17.288776354578484,63.684113054277006
epigenomics_2952_filterContams_4,17.179720617818035,74.7974477108553
epigenomics_2952_filterContams_5,19.46328883330178,59.88861294834401
epigenomics_2952_filterContams_6,22.03460616455275,57.670601384659406
epigenomics_2952_filterContams_7,25.03435187187407,66.82744152282999
epigenomics_2952_filterContams_8,22.732860557339876,58.99972295181996
epigenomics_2952_filterContams_9,22.424183408759543,59.73735559704617
epigenomics_2952_filterContams_10,17.342080765534554,58.36338498094012
epigenomics_2952_filterContams_11,25.86009506617349,69.47771990216121
epigenomics_2952_filterContams_12,20.984940162165064,58.1185159210792
epigenomics_2952_filterContams_13,19.156053716482084,74.94891852620525
epigenomics_2952_filterContams_14,20.284853768710136,63.48475544686544
epigenomics_2952_filterContams_15,18.450714549230554,59.740837018786074
epigenomics_2952_filterContams_16,21.946839860789645,80.34350945548634
epigenomics_2952_filterContams_17,19.854387423755252,68.73077993605354
epigenomics_2952_filterContams_18,23.960207791486667,71.84184072247098
epigenomics_2952_filterContams_19,18.626830778167495,65.74461569650255
epigenomics_2952_filterContams_20,20.507869855502094,83.73476263910794
epigenomics_2952_filterContams_21,13.788874777916519,62.600289699114924
epigenomics_2952_filterContams_22,17.28911951484572,61.890917660043186
epigenomics_2952_filterContams_23,18.61229556672817,66.33560889218444
epigenomics_2952_filterContams_24,14.83247344065066,70.82597205145758
epigenomics_2952_filterContams_25,18.765102780633494,65.79814523638137
epigenomics_2952_filterContams_26,19.087971437507623,61.34047503863443
epigenomics_2952_filterContams_27,23.15359024684182,52.88513001018582
epigenomics_2952_filterContams_28,22.168905628264557,64.80542012918235
epigenomics_2952_filterContams_29,26.227376175846594,65.58962130168565
epigenomics_2952_filterContams_30,15.000867288308056,60.867545660522744
epigenomics_2952_filterContams_31,19.650669029147938,69.78695307068008
epigenomics_2952_filterContams_32,21.792615321353097,61.55755549690047
epigenomics_2952_filterContams_33,18.175459920351496,67.88764129330369
epigenomics_2952_filterContams_34,20.79209623242668,71.6524217502243
epigenomics_2952_filterContams_35,19.91251373060891,65.85477900794464
epigenomics_2952_filterContams_36,18.449394355922134,65.71056644962663
epigenomics_2952_filterContams_37,21.051349140599918,64.68473681052912
epigenomics_2952_filterContams_38,14.850960167693788,61.28571533655704
epigenomics_2952_filterContams_39,20.654342005859167,72.49898400045399
epigenomics_2952_filterContams_40,21.261277713111205,66.09839773939233
epigenomics_2952_filterContams_41,16.101824854809397,71.53110694831672
epigenomics_2952_filterContams_42,18.133089770593312,76.18825604922158
epigenomics_2952_filterContams_43,23.848229733613017,49.242104849075936
epigenomics_2952_filterContams_44,15.46539813366754,65.53441009075361
epigenomics_2952_filterContams_45,13.23608006196562,53.75042752323841
epigenomics_2952_filterContams_46,20.36670966999184,71.67063004015156
epigenomics_2952_filterContams_47,17.296008666862242,72.47851244769691
epigenomics_2952_filterContams_48,20.771934623478824,72.79470258799584
epigenomics_2952_filterContams_49,22.1507461578966,67.96590867599753
epigenomics_2952_filterContams_50,20.007261101517955,64.0347428138493
epigenomics_2952_filterContams_51,19.167101257740022,61.214027173336085
epigenomics_2952_filterContams_52,22.11133949056232,74.64165798712627
epigenomics_2952_filterContams_53,21.105974681922802,66.05791072022701
epigenomics_2952_filterContams_54,17.95895814695773,58.34881823725858
epigenomics_2952_filterContams_55,17.142182533150656,64.45462338354876
epigenomics_2952_filterContams_56,18.125534202833638,76.00556018325616
epigenomics_2952_filterContams_57,22.3199775287669,74.88751239992878
epigenomics_2952_filterContams_58,18.752069369130215,63.50770752558401
epigenomics_2952_filterContams_59,19.902045307746633,67.52815108786022
epigenomics_2952_filterContams_60,23.010180303510694,76.92683725123896
epigenomics_2952_filterContams_61,24.686644881869842,61.86846925221758
epigenomics_2952_filterContams_62,18.242550806073453,58.17196625806937
epigenomics_2952_filterContams_63,20.51750473260611,80.04449643521482
epigenomics_2952_filterContams_64,18.472259233481324,76.56545313554024
epigenomics_2952_filterContams_65,20.73916963194886,61.89200362696011
epigenomics_2952_filterContams_66,15.136093184059515,80.26229955374941
epigenomics_2952_filterContams_67,15.796285370569443,56.711531012412095
epigenomics_2952_filterContams_68,20.275179637359155,67.67928024202732
epigenomics_2952_filterContams_69,19.929543963111552,54.263529146652914
epigenomics_2952_filterContams_70,21.873916362439257,66.26583728830376
epigenomics_2952_filterContams_71,21.3702929418247,59.31167518254966
epigenomics_2952_filterContams_72,22.763367448670646,80.11387156405893
epigenomics_2952_filterContams_73,16.8315303448355,64.57070781491727
epigenomics_2952_filterContams_74,18.428591568550146,74.14739117989957
epigenomics_2952_filterContams_75,17.245357790420407,63.91670240527566
epigenomics_2952_filterContams_76,16.746791140763193,72.45234083827987
epigenomics_2952_filterContams_77,20.135455725537785,63.57460512112757
epigenomics_2952_filterContams_78,19.286302280116995,70.60437738153092
epigenomics_2952_filterContams_79,17.06385364510041,77.92834497103937
epigenomics_2952_filterContams_80,16.5706713261471,59.33648250390944
epigenomics_2952_filterContams_81,18.904787252339133,65.77004615732245
epigenomics_2952_filterContams_82,20.23723921159444,64.35640737021993
epigenomics_2952_filterContams_83,19.776031594424357,70.11883392393386
epigenomics_2952_filterContams_84,18.08094512329519,67.8828081527091
epigenomics_2952_filterContams_85,16.620577868181044,60.91577489576905
epigenomics_2952_filterContams_86,21.261148554765782,60.04482677729404
epigenomics_2952_filterContams_87,20.68561982640078,79.51867939064232
epigenomics_2952_filterContams_88,25.622655814344252,66.07854401314302
epigenomics_2952_filterContams_89,23.589643229081048,53.025649370446544
epigenomics_2952_filterContams_90,25.913543667635654,71.60285359615581
epigenomics_2952_filterContams_91,19.715210620319095,73.46993573991415
epigenomics_2952_filterContams_92,19.760782691143685,70.5630868522172
epigenomics_2952_filterContams_93,18.566116675649628,70.37560474521753
epigenomics_2952_filterContams_94,23.824287636690833,77.9776669264446
epigenomics_2952_filterContams_95,16.76122651676283,75.97600519604322
epigenomics_2952_filterContams_96,22.47896808755742,62.23282752294338
epigenomics_2952_filterContams_97,22.45242190403157,65.25271948155017
epigenomics_2952_filterContams_98,14.954654397707369,65.54098227184292
epigenomics_2952_filterContams_99,23.861758004717064,72.23726118842907
epigenomics_2952_filterContams_100,20.92081816814424,53.34612066980831
epigenomics_2952_filterContams_101,24.92894701498569,62.93626784274205
epigenomics_2952_filterContams_102,20.421279462654006,56.54608642090434
epigenomics_2952_filterContams_103,18.677664539308704,52.09247069486136
epigenomics_2952_filterContams_104,20.034790817394335,53.49542370318147
epigenomics_2952_filterContams_105,19.371973056017865,69.39149386548333
epigenomics_2952_filterContams_106,22.61501172331785,57.01032541050195
epigenomics_2952_filterContams_107,24.24608600967067,62.628599683198345
epigenomics_2952_filterContams_108,14.024481806141516,57.22185161888077
