request,latency,mem
epigenomics_3088_entry_0,1.0,1.0
epigenomics_3088_fastqSplit_0,57.867411969117214,104.90209894838884
epigenomics_3088_fastqSplit_1,76.6334880903466,110.13967974627433
epigenomics_3088_filterContams_0,20.42641563754516,56.135813261257304
epigenomics_3088_filterContams_1,18.59249878047657,64.80080772785134
epigenomics_3088_filterContams_2,12.766610730268585,53.91690964666923
epigenomics_3088_filterContams_3,23.957514898054058,47.64977493215294
epigenomics_3088_filterContams_4,20.52694821649259,65.12287040718543
epigenomics_3088_filterContams_5,16.359263808602616,70.94659770522543
epigenomics_3088_filterContams_6,22.40298888238828,63.34943443233747
epigenomics_3088_filterContams_7,18.7447200611525,75.03367919646041
epigenomics_3088_filterContams_8,18.53011983823635,55.05874459451543
epigenomics_3088_filterContams_9,18.692365664453142,58.93889378104642
epigenomics_3088_filterContams_10,17.26234451703781,69.24206017466122
epigenomics_3088_filterContams_11,24.694163333520144,61.42146841624271
epigenomics_3088_filterContams_12,16.740624320434733,69.54226219348449
epigenomics_3088_filterContams_13,16.121674190174936,74.83331985394611
epigenomics_3088_filterContams_14,19.884250806820592,69.3800785321688
epigenomics_3088_filterContams_15,19.867550946517536,62.80394199865879
epigenomics_3088_filterContams_16,27.735694692224087,63.27154657848897
epigenomics_3088_filterContams_17,21.312571725394044,62.23379327468482
epigenomics_3088_filterContams_18,22.029529169607827,63.60014047442975
epigenomics_3088_filterContams_19,20.057108331936956,64.64901561833818
epigenomics_3088_filterContams_20,23.747912059849636,57.68936983444058
epigenomics_3088_filterContams_21,21.29238812616949,64.60386276979578
epigenomics_3088_filterContams_22,23.378027657574556,44.43848469429375
epigenomics_3088_filterContams_23,20.52360546801125,63.34387034271071
epigenomics_3088_filterContams_24,18.283227261935192,70.4484025596579
epigenomics_3088_filterContams_25,16.821719850795652,66.114509798854
epigenomics_3088_filterContams_26,18.630310624221437,55.73017394649752
epigenomics_3088_filterContams_27,19.04736829735655,76.37477484542725
epigenomics_3088_filterContams_28,22.244750041141906,47.85284491761275
epigenomics_3088_filterContams_29,15.770509099824842,66.41153468273635
epigenomics_3088_filterContams_30,22.84736257552855,67.0694993215135
epigenomics_3088_filterContams_31,18.530928233020106,62.32663053080757
epigenomics_3088_filterContams_32,23.62906093473752,65.1476203513928
epigenomics_3088_filterContams_33,23.335825256845787,59.29774133885994
epigenomics_3088_filterContams_34,23.37675318884753,61.10184564239074
epigenomics_3088_filterContams_35,17.969095980391117,60.79505015358502
epigenomics_3088_filterContams_36,18.490218346020253,56.46345760897564
epigenomics_3088_filterContams_37,21.960292606803527,56.78417575492881
epigenomics_3088_filterContams_38,20.37005432982775,53.08272991746657
epigenomics_3088_filterContams_39,19.402612766383474,61.51707584265282
epigenomics_3088_filterContams_40,12.849453332297893,70.23396915797208
epigenomics_3088_filterContams_41,15.59840845139308,72.04571120727597
epigenomics_3088_filterContams_42,15.602563716149238,71.80613611185092
epigenomics_3088_filterContams_43,22.38272677808937,64.85850177231141
epigenomics_3088_filterContams_44,17.643241270132663,63.98715445180923
epigenomics_3088_filterContams_45,18.05140542273339,81.50706130521026
epigenomics_3088_filterContams_46,21.507174664629453,69.39091587936373
epigenomics_3088_filterContams_47,19.985951626762866,51.8252076169401
epigenomics_3088_filterContams_48,17.458181579270473,68.4770752853218
epigenomics_3088_filterContams_49,20.991140576248196,48.51378679791681
epigenomics_3088_filterContams_50,19.966825908718633,72.04672066226163
epigenomics_3088_filterContams_51,22.73505661837131,63.87850120056476
epigenomics_3088_filterContams_52,20.200993088856197,62.04076444037349
epigenomics_3088_filterContams_53,23.874015604284157,66.49661697299331
epigenomics_3088_filterContams_54,16.546377926720712,61.68949065809611
epigenomics_3088_filterContams_55,18.562912824088794,61.37035123122046
epigenomics_3088_filterContams_56,14.908850875626245,72.42543917310363
epigenomics_3088_filterContams_57,22.85988185784215,69.07918421949685
epigenomics_3088_filterContams_58,20.981648202039857,73.10687775764086
epigenomics_3088_filterContams_59,20.889616982423743,71.37088935893514
epigenomics_3088_filterContams_60,19.456074354651975,67.62245528246687
epigenomics_3088_filterContams_61,19.222545763015294,57.56658500113784
epigenomics_3088_filterContams_62,23.85514927943131,51.68230085978148
epigenomics_3088_filterContams_63,21.748760921846788,56.560277161710594
epigenomics_3088_filterContams_64,22.278229019740603,69.06955691902253
epigenomics_3088_filterContams_65,18.132558947473555,70.22147301600286
epigenomics_3088_filterContams_66,17.560580683568485,66.0328289274737
epigenomics_3088_filterContams_67,15.860024373406697,69.68986951738002
epigenomics_3088_filterContams_68,17.9618171379776,66.65925299859171
epigenomics_3088_filterContams_69,19.05010040938326,75.0930120006465
epigenomics_3088_filterContams_70,21.34852912596566,67.99138445812602
epigenomics_3088_filterContams_71,19.7208673249187,65.44878301511955
epigenomics_3088_filterContams_72,22.409244883444774,70.51778035743061
epigenomics_3088_filterContams_73,22.43244447452191,65.85610004956713
epigenomics_3088_filterContams_74,17.44924922352559,58.1639475696138
epigenomics_3088_filterContams_75,22.1171362543219,57.55470295879629
epigenomics_3088_filterContams_76,24.168458649244197,77.41421988128855
epigenomics_3088_filterContams_77,20.296305885668115,66.05070770658001
epigenomics_3088_filterContams_78,18.803788750457063,55.26391118846171
epigenomics_3088_filterContams_79,15.828946884041429,53.773921242884036
epigenomics_3088_filterContams_80,21.15218933613994,64.19472394483213
