request,latency,mem
epigenomics_8763_entry_0,1.0,1.0
epigenomics_8763_fastqSplit_0,48.668650990487095,111.73437734918076
epigenomics_8763_fastqSplit_1,62.939022230213254,97.66028940806889
epigenomics_8763_filterContams_0,18.552609346424834,74.43006329955152
epigenomics_8763_filterContams_1,21.662462780660928,67.86171628542725
epigenomics_8763_filterContams_2,22.09338803574282,67.58420719001532
epigenomics_8763_filterContams_3,22.407208988994707,69.39255671132591
epigenomics_8763_filterContams_4,26.25355388604168,70.16257754093478
epigenomics_8763_filterContams_5,19.475268076801783,60.61692019007107
epigenomics_8763_filterContams_6,22.43434051977736,64.1778591623074
epigenomics_8763_filterContams_7,21.600394151074134,68.88481410933666
epigenomics_8763_filterContams_8,20.843806510953037,56.38728555712454
epigenomics_8763_filterContams_9,20.497968821841862,63.87691248178373
epigenomics_8763_filterContams_10,20.14402335705414,70.36066408634024
epigenomics_8763_filterContams_11,22.14529625649742,66.03072255504117
epigenomics_8763_filterContams_12,16.248387488898633,63.80949236288908
epigenomics_8763_filterContams_13,20.41847911642931,68.28978687524375
epigenomics_8763_filterContams_14,20.071315351255826,54.31749748424424
epigenomics_8763_filterContams_15,18.740824827260383,59.7904382043136
epigenomics_8763_filterContams_16,16.243980260300646,73.39200501543775
epigenomics_8763_filterContams_17,24.7157838463119,71.44039759810981
epigenomics_8763_filterContams_18,19.232428766675763,77.9198327708705
epigenomics_8763_filterContams_19,22.65569039630462,68.19640702965273
epigenomics_8763_filterContams_20,19.550629034218794,51.703697636482104
epigenomics_8763_filterContams_21,22.342857543720015,68.10929218820694
epigenomics_8763_filterContams_22,22.584309202514042,66.02855635789612
epigenomics_8763_filterContams_23,13.651549038743019,77.36455303039587
epigenomics_8763_filterContams_24,17.300201479873415,74.56019741015866
epigenomics_8763_filterContams_25,20.317142980711434,61.607302607279664
epigenomics_8763_filterContams_26,20.26646269479551,73.11624679145866
epigenomics_8763_filterContams_27,14.458516122840289,43.70639229800699
epigenomics_8763_filterContams_28,17.21209007842656,66.67853557323346
epigenomics_8763_filterContams_29,18.921332341192727,74.28050726990101
epigenomics_8763_filterContams_30,22.73704985153489,62.530222346560116
epigenomics_8763_filterContams_31,16.5307837402714,72.971915986997
epigenomics_8763_filterContams_32,23.30393585021268,64.41936566363214
epigenomics_8763_filterContams_33,25.531994359492145,72.87385418659348
epigenomics_8763_filterContams_34,15.692863888708168,71.15501406518852
