request,latency,mem
epigenomics_9664_entry_0,1.0,1.0
epigenomics_9664_fastqSplit_0,52.85862043066554,92.82989553147854
epigenomics_9664_fastqSplit_1,55.05649918662105,89.58258142032066
epigenomics_9664_filterContams_0,19.508640651641528,63.22858113369506
epigenomics_9664_filterContams_1,17.552028058036484,64.4528344386052
epigenomics_9664_filterContams_2,21.380358368452104,64.81746241021075
epigenomics_9664_filterContams_3,24.428580911926666,65.22640634048724
epigenomics_9664_filterContams_4,19.75031112772372,57.826329336023235
epigenomics_9664_filterContams_5,19.395985000146702,66.74093148626936
epigenomics_9664_filterContams_6,22.078466361624557,74.69938619213619
epigenomics_9664_filterContams_7,20.297128438577882,64.17325232438284
epigenomics_9664_filterContams_8,16.936177408176807,72.23129063882983
epigenomics_9664_filterContams_9,14.23890704851496,65.37591301727205
epigenomics_9664_filterContams_10,22.206048183947644,66.37661387396166
epigenomics_9664_filterContams_11,19.851920722770604,70.3377522273162
epigenomics_9664_filterContams_12,12.992448089727139,58.57982458253139
epigenomics_9664_filterContams_13,20.699445634829928,75.56746654778155
epigenomics_9664_filterContams_14,23.964038608708634,59.58917450283127
epigenomics_9664_filterContams_15,23.677150661381457,77.13211962738944
epigenomics_9664_filterContams_16,18.21383212979884,58.02998974554818
epigenomics_9664_filterContams_17,18.035917661088853,78.55482492342716
epigenomics_9664_filterContams_18,16.12701249332248,61.692020897709305
epigenomics_9664_filterContams_19,17.362715471882485,77.72963121969477
epigenomics_9664_filterContams_20,22.71473457606593,68.93653153192584
epigenomics_9664_filterContams_21,20.266343315296197,73.89250438583964
epigenomics_9664_filterContams_22,20.60866665443795,79.97061329179071
epigenomics_9664_filterContams_23,18.746793294087365,58.353632962817365
epigenomics_9664_filterContams_24,25.99435612681008,69.44845353813783
epigenomics_9664_filterContams_25,19.145622734507352,68.15615417850414
epigenomics_9664_filterContams_26,18.81905548317042,72.6672605478754
epigenomics_9664_filterContams_27,25.284637688773913,82.1826708022266
epigenomics_9664_filterContams_28,17.745201159502574,53.25198098238559
epigenomics_9664_filterContams_29,20.91733508777133,64.25896760012051
epigenomics_9664_filterContams_30,24.85602893786091,68.28510432192975
epigenomics_9664_filterContams_31,27.37573808729961,51.071236679121824
epigenomics_9664_filterContams_32,14.292068590775214,60.65148661245765
epigenomics_9664_filterContams_33,16.44166679149492,57.6342418071933
epigenomics_9664_filterContams_34,16.347334716022566,64.66297407297886
epigenomics_9664_filterContams_35,16.428292080684056,70.17986024100603
epigenomics_9664_filterContams_36,14.034894246773083,60.39880279577508
epigenomics_9664_filterContams_37,19.457202658193157,59.98775973214569
epigenomics_9664_filterContams_38,22.88035959771145,54.840771686159485
epigenomics_9664_filterContams_39,15.100870675713642,65.22124973330835
epigenomics_9664_filterContams_40,16.48275181861818,58.131219045823116
epigenomics_9664_filterContams_41,21.285267680378247,66.3400943261401
epigenomics_9664_filterContams_42,23.068230883602435,65.86394913774089
epigenomics_9664_filterContams_43,18.142624003432296,67.86137616928812
epigenomics_9664_filterContams_44,18.7416549961897,88.76785493178562
epigenomics_9664_filterContams_45,20.394778788586827,71.6800484577572
epigenomics_9664_filterContams_46,20.544840870580988,51.020997352718965
epigenomics_9664_filterContams_47,21.728815003106007,63.70290880380575
epigenomics_9664_filterContams_48,16.087064269809943,56.741017973111965
epigenomics_9664_filterContams_49,17.570713127162705,80.83909811644277
epigenomics_9664_filterContams_50,18.88147686519432,65.52630632141799
epigenomics_9664_filterContams_51,16.61588057397525,63.815766300342304
epigenomics_9664_filterContams_52,18.849746000761836,64.74281719093308
epigenomics_9664_filterContams_53,19.542448987399847,70.00903617228562
epigenomics_9664_filterContams_54,20.436235170406935,69.32665739902271
epigenomics_9664_filterContams_55,19.163064295654674,67.43370131523461
epigenomics_9664_filterContams_56,18.88527591267237,58.66903035486996
epigenomics_9664_filterContams_57,18.303348306540503,72.1199804951687
epigenomics_9664_filterContams_58,20.78799821213333,68.36318394999597
epigenomics_9664_filterContams_59,21.478147695576457,61.50560938260625
epigenomics_9664_filterContams_60,16.84819450362729,74.45465769359117
epigenomics_9664_filterContams_61,17.41761560693267,66.39730736793052
epigenomics_9664_filterContams_62,18.625955897513645,64.13217447763999
epigenomics_9664_filterContams_63,19.827432960791228,48.67079826201358
epigenomics_9664_filterContams_64,20.758690813098536,63.809989387088365
epigenomics_9664_filterContams_65,16.8893426814028,67.21219039053393
epigenomics_9664_filterContams_66,15.073530212948647,71.85973429067538
epigenomics_9664_filterContams_67,22.76289136026458,80.6649073942209
epigenomics_9664_filterContams_68,20.190371101227793,56.881675941417996
epigenomics_9664_filterContams_69,22.637739624160417,61.3983246341261
epigenomics_9664_filterContams_70,19.312039711522445,54.42923014463709
epigenomics_9664_filterContams_71,24.769054013246656,70.50233558320738
epigenomics_9664_filterContams_72,21.810212346213973,71.5949535369748
epigenomics_9664_filterContams_73,17.90135920010785,80.40351887122529
epigenomics_9664_filterContams_74,13.390251463611644,68.69076544260831
epigenomics_9664_filterContams_75,22.495386960848588,62.23767701663549
epigenomics_9664_filterContams_76,20.255669261134223,56.930297009466756
epigenomics_9664_filterContams_77,20.046813624501414,63.72127826802395
epigenomics_9664_filterContams_78,24.54834984864566,57.83333527449856
epigenomics_9664_filterContams_79,20.439988384991707,64.98733241865938
epigenomics_9664_filterContams_80,20.70267554575877,59.84265774936617
epigenomics_9664_filterContams_81,18.72976122853918,56.63531404724791
epigenomics_9664_filterContams_82,17.69215806769011,49.16207164835037
epigenomics_9664_filterContams_83,19.744102997329072,60.26573010222937
epigenomics_9664_filterContams_84,19.50488635400467,70.44504879467095
epigenomics_9664_filterContams_85,19.226548635738045,72.47243919705826
epigenomics_9664_filterContams_86,16.419238278873692,54.21107551382734
epigenomics_9664_filterContams_87,23.84252684571235,60.6626552226067
epigenomics_9664_filterContams_88,17.93122679254044,75.80087124068386
epigenomics_9664_filterContams_89,21.950614263435853,64.24876551712116
epigenomics_9664_filterContams_90,20.200188610996282,58.51490665123823
epigenomics_9664_filterContams_91,23.424352014234035,72.4983664888612
epigenomics_9664_filterContams_92,14.972227617848631,56.108004308362595
epigenomics_9664_filterContams_93,19.144296867141474,73.01599249760525
epigenomics_9664_filterContams_94,13.760924023087215,70.72655744415087
epigenomics_9664_filterContams_95,20.081380177548308,60.22958005830718
epigenomics_9664_filterContams_96,19.69417573150861,62.86172642414538
epigenomics_9664_filterContams_97,25.211483710623966,69.30645870818746
epigenomics_9664_filterContams_98,16.327490377362572,73.28259313194494
epigenomics_9664_filterContams_99,17.813150069751302,71.65442758700839
epigenomics_9664_filterContams_100,21.662049539872047,64.91342613119204
epigenomics_9664_filterContams_101,21.91357438954277,66.93293979888267
epigenomics_9664_filterContams_102,18.723903808547657,67.63498046729097
epigenomics_9664_filterContams_103,18.74430326678775,74.44871792890969
epigenomics_9664_filterContams_104,22.884814832095824,68.39613929564894
epigenomics_9664_filterContams_105,23.715027322731842,53.47478831907518
epigenomics_9664_filterContams_106,23.587663426467287,68.41642932130713
epigenomics_9664_filterContams_107,21.18503302170172,59.65882681143312
epigenomics_9664_filterContams_108,18.324876743925735,47.08989438532252
epigenomics_9664_filterContams_109,21.22326417432204,64.58919477950376
epigenomics_9664_filterContams_110,21.558606789443658,58.5764673563321
epigenomics_9664_filterContams_111,25.801213154085435,70.6909913083207
epigenomics_9664_filterContams_112,20.088112040698217,64.03492751889428
epigenomics_9664_filterContams_113,20.379621609034583,65.05815155250552
epigenomics_9664_filterContams_114,28.250596556606904,59.8582137063938
epigenomics_9664_filterContams_115,18.73177465285356,74.8220678197675
epigenomics_9664_filterContams_116,13.042623407445948,64.51301929282658
epigenomics_9664_filterContams_117,27.665459467261698,53.04036134571604
epigenomics_9664_filterContams_118,20.457980898508495,75.11526420591353
epigenomics_9664_filterContams_119,16.04495759324636,59.0826397897764
epigenomics_9664_filterContams_120,17.675041607144365,62.05676957641404
epigenomics_9664_filterContams_121,19.718396841073776,67.76059267547852
epigenomics_9664_filterContams_122,25.46676243754327,58.648527869225546
epigenomics_9664_filterContams_123,18.19109121578034,68.95561576042667
epigenomics_9664_filterContams_124,18.49673552780045,72.0548502194451
epigenomics_9664_filterContams_125,17.681350278247418,58.211157068945084
epigenomics_9664_filterContams_126,19.701722655974145,67.37513197977117
epigenomics_9664_filterContams_127,17.82725004457967,52.488999565699764
epigenomics_9664_filterContams_128,23.36386394442129,63.9341923668846
epigenomics_9664_filterContams_129,17.183239771361414,72.05507090110973
epigenomics_9664_filterContams_130,23.624396815473382,54.06692563072982
