request,latency,mem
epigenomics_251_entry_0,1.0,1.0
epigenomics_251_fastqSplit_0,45.39607750266138,92.96756434938747
epigenomics_251_fastqSplit_1,69.71108692357816,92.86347771041551
epigenomics_251_filterContams_0,22.99554400421115,57.88792886540841
epigenomics_251_filterContams_1,16.327655024251634,65.73524946546804
epigenomics_251_filterContams_2,16.29474127849459,72.67413908244406
epigenomics_251_filterContams_3,18.386185353781855,53.3096929087628
epigenomics_251_filterContams_4,22.188304139158014,79.02604312590398
epigenomics_251_filterContams_5,11.914768770205434,59.61161769090276
epigenomics_251_filterContams_6,21.538047455832828,63.00987498782989
epigenomics_251_filterContams_7,21.3828534954006,78.53753188072295
epigenomics_251_filterContams_8,17.37716282797048,73.74105528345653
epigenomics_251_filterContams_9,24.33912917326229,66.3510406798676
epigenomics_251_filterContams_10,21.965048312742248,66.77951228940675
epigenomics_251_filterContams_11,24.09900684764552,72.53940198428008
epigenomics_251_filterContams_12,22.22841742367602,73.5686122895019
epigenomics_251_filterContams_13,21.187593138408314,55.22602168929073
epigenomics_251_filterContams_14,17.160687117279323,62.350811753963555
epigenomics_251_filterContams_15,21.296642920774698,62.84608587502171
epigenomics_251_filterContams_16,17.789647469526223,62.84323082916683
epigenomics_251_filterContams_17,25.076456576940448,73.6925674789778
epigenomics_251_filterContams_18,21.872300575520555,54.3407929627222
epigenomics_251_filterContams_19,18.170678283806613,65.85779609025933
epigenomics_251_filterContams_20,22.027591481545034,61.513483906366766
epigenomics_251_filterContams_21,14.621352893085007,73.78160967501671
epigenomics_251_filterContams_22,21.862263441653603,66.80143848949821
epigenomics_251_filterContams_23,23.135070557974927,60.348813714683494
epigenomics_251_filterContams_24,18.53927048952618,63.07205472991071
epigenomics_251_filterContams_25,19.304699492285124,62.824332833566785
epigenomics_251_filterContams_26,18.56365549897704,55.09980837772331
epigenomics_251_filterContams_27,19.3315299866916,70.37543797849902
epigenomics_251_filterContams_28,20.643807271634643,53.18474840612971
epigenomics_251_filterContams_29,19.17674834449575,57.313641078056676
epigenomics_251_filterContams_30,21.87693384656865,60.76231032982936
epigenomics_251_filterContams_31,24.216969729292458,76.4731615293554
epigenomics_251_filterContams_32,18.577575340920383,64.52286468007033
epigenomics_251_filterContams_33,24.625778903432575,65.99865627842694
epigenomics_251_filterContams_34,16.536933932393936,53.2644481327936
epigenomics_251_filterContams_35,14.76539123426556,62.4798092772992
epigenomics_251_filterContams_36,20.639930895201186,78.32993702310836
epigenomics_251_filterContams_37,15.233593878673643,71.0302160170833
epigenomics_251_filterContams_38,29.497023198101804,71.50261600215443
epigenomics_251_filterContams_39,20.7298403913874,59.32278074605026
epigenomics_251_filterContams_40,16.297589426722997,57.305851469751445
epigenomics_251_filterContams_41,15.143807071138639,72.03923376947283
epigenomics_251_filterContams_42,20.06268840609075,64.02584423594442
epigenomics_251_filterContams_43,21.349482613648732,61.1027936286039
epigenomics_251_filterContams_44,20.610958454242173,75.71780233382121
epigenomics_251_filterContams_45,16.312901372817635,73.9503781569021
epigenomics_251_filterContams_46,21.269429077244084,48.17750641669233
