request,latency,mem
epigenomics_9046_entry_0,1.0,1.0
epigenomics_9046_fastqSplit_0,52.78091240670973,91.81835399262305
epigenomics_9046_fastqSplit_1,68.08276500047884,103.30280763789982
epigenomics_9046_filterContams_0,28.65820109109184,63.26112832117897
epigenomics_9046_filterContams_1,21.934130343735713,63.93487884708262
epigenomics_9046_filterContams_2,15.307042077005306,69.46697754103421
epigenomics_9046_filterContams_3,17.115889728538917,75.76254333531215
epigenomics_9046_filterContams_4,23.6847055042595,60.63252453690881
epigenomics_9046_filterContams_5,16.640581902495068,79.22831260683085
epigenomics_9046_filterContams_6,20.283320131603,73.16175502152521
epigenomics_9046_filterContams_7,15.259889258088206,66.26865130177383
epigenomics_9046_filterContams_8,17.74200868454088,67.24400747059182
epigenomics_9046_filterContams_9,22.00910221657909,60.629302650129546
epigenomics_9046_filterContams_10,18.36359161971088,58.02372326507695
epigenomics_9046_filterContams_11,14.460941300715554,51.70361171283357
epigenomics_9046_filterContams_12,17.063737500692305,58.18444418732837
epigenomics_9046_filterContams_13,19.053929805129616,58.88669489012114
epigenomics_9046_filterContams_14,18.11457697206262,77.72348871076358
epigenomics_9046_filterContams_15,22.745226568337877,64.62975904525307
epigenomics_9046_filterContams_16,23.694539054518383,68.1425853911166
epigenomics_9046_filterContams_17,20.579197027117683,77.36915323556373
epigenomics_9046_filterContams_18,17.284077989267637,66.35274624750541
epigenomics_9046_filterContams_19,19.50377704755609,61.49225230501103
epigenomics_9046_filterContams_20,23.647386714062538,72.94961160525504
epigenomics_9046_filterContams_21,20.838154879319767,71.4864300761652
epigenomics_9046_filterContams_22,18.938107010135177,68.94480141464554
epigenomics_9046_filterContams_23,17.953555768603486,70.629482484996
epigenomics_9046_filterContams_24,24.93277116213342,73.97003629805643
epigenomics_9046_filterContams_25,23.684072043246882,76.52319320536883
epigenomics_9046_filterContams_26,19.91734458332015,79.91431462672503
epigenomics_9046_filterContams_27,21.125259306329422,64.13185131009577
epigenomics_9046_filterContams_28,22.86940922958693,64.35019660992837
epigenomics_9046_filterContams_29,19.33261532283315,58.299897023206164
epigenomics_9046_filterContams_30,19.54313852986594,49.52429256823469
epigenomics_9046_filterContams_31,19.21113213406952,85.35706386774154
epigenomics_9046_filterContams_32,17.440160770309962,63.363354538144904
epigenomics_9046_filterContams_33,21.44182604645168,53.35309631535957
epigenomics_9046_filterContams_34,16.411082343727042,75.24070319010292
epigenomics_9046_filterContams_35,22.579690458844333,60.679840852147905
epigenomics_9046_filterContams_36,17.760414184075373,54.74511547537381
epigenomics_9046_filterContams_37,22.521469390725024,81.88205056128639
epigenomics_9046_filterContams_38,21.148785483869936,61.53689914991194
epigenomics_9046_filterContams_39,20.384055736951183,68.91537800475741
epigenomics_9046_filterContams_40,19.046604312221852,69.9591768764705
epigenomics_9046_filterContams_41,26.600692896308065,64.61158707582486
epigenomics_9046_filterContams_42,21.519208116268217,58.61045371330598
epigenomics_9046_filterContams_43,15.011490376795093,57.104996315521085
epigenomics_9046_filterContams_44,21.466846403313298,49.386831429771135
epigenomics_9046_filterContams_45,21.598563619008946,81.44751096719598
epigenomics_9046_filterContams_46,20.38189832981627,63.57277205027034
epigenomics_9046_filterContams_47,20.92469847241896,61.95278294151269
epigenomics_9046_filterContams_48,22.910900611121015,60.29829877925792
epigenomics_9046_filterContams_49,17.163350524457346,69.59477924364091
epigenomics_9046_filterContams_50,21.2828181676616,74.05944879882615
epigenomics_9046_filterContams_51,22.0859732935127,67.48449466681707
epigenomics_9046_filterContams_52,22.45207308006063,42.95160290621217
epigenomics_9046_filterContams_53,17.912181031192166,69.61515268320112
epigenomics_9046_filterContams_54,18.652485651854647,67.15871279437756
epigenomics_9046_filterContams_55,21.260727089594756,59.455941918660365
epigenomics_9046_filterContams_56,20.499528092523576,56.67695334712535
epigenomics_9046_filterContams_57,25.678211147738406,68.58112232937603
epigenomics_9046_filterContams_58,18.48333487066843,64.52919214557066
epigenomics_9046_filterContams_59,18.845302750679373,56.13411789238232
epigenomics_9046_filterContams_60,19.84039859804096,58.294270500338584
epigenomics_9046_filterContams_61,14.981508824401004,78.17637421294718
epigenomics_9046_filterContams_62,21.299571013614997,77.91927841834804
epigenomics_9046_filterContams_63,20.559821138115748,61.214119577044826
epigenomics_9046_filterContams_64,21.79255507900956,56.57912270643673
