request,latency,mem
epigenomics_7947_entry_0,1.0,1.0
epigenomics_7947_fastqSplit_0,54.43678217062572,93.20509576275002
epigenomics_7947_fastqSplit_1,61.24431414330801,95.25127356948217
epigenomics_7947_filterContams_0,18.562685729284066,80.3599199094001
epigenomics_7947_filterContams_1,23.071860575814735,53.00230678263249
epigenomics_7947_filterContams_2,17.52492650707208,57.24402067343258
epigenomics_7947_filterContams_3,24.31111782722627,61.707874518590486
epigenomics_7947_filterContams_4,20.949061517917876,51.89496893304698
epigenomics_7947_filterContams_5,17.851818878800447,65.4798270393097
epigenomics_7947_filterContams_6,17.42419969655327,66.16275536606679
epigenomics_7947_filterContams_7,23.213135547808157,71.32907944308003
epigenomics_7947_filterContams_8,18.60247575111588,71.81753519332113
epigenomics_7947_filterContams_9,20.090991298527282,71.42117578143574
epigenomics_7947_filterContams_10,21.34961152510701,52.48295526565419
epigenomics_7947_filterContams_11,14.326171466185858,62.18219427982518
epigenomics_7947_filterContams_12,20.434962965057892,59.69947006080726
epigenomics_7947_filterContams_13,16.146288266571013,56.896033891875035
epigenomics_7947_filterContams_14,26.20250247667233,67.84422696383903
epigenomics_7947_filterContams_15,18.288357335537363,61.140757566494294
epigenomics_7947_filterContams_16,18.387310071719398,67.05410503761826
epigenomics_7947_filterContams_17,14.984132625922332,69.2710900745506
epigenomics_7947_filterContams_18,19.90831520235573,70.81725661232961
epigenomics_7947_filterContams_19,20.059203686154774,70.7489835353189
epigenomics_7947_filterContams_20,18.155463236109924,64.15178333243549
epigenomics_7947_filterContams_21,15.805129949916394,63.28579531324544
epigenomics_7947_filterContams_22,22.48804776829348,75.59840765103465
epigenomics_7947_filterContams_23,18.444606304494897,67.35600528807575
epigenomics_7947_filterContams_24,22.83870934033783,56.75286199973621
epigenomics_7947_filterContams_25,21.00933886398332,62.05988760081329
epigenomics_7947_filterContams_26,16.35790826444932,64.43495335490378
epigenomics_7947_filterContams_27,18.223419153631752,82.73827825175746
epigenomics_7947_filterContams_28,12.478069563733664,63.88263235750756
epigenomics_7947_filterContams_29,16.49846821580053,57.89631740436641
epigenomics_7947_filterContams_30,14.73320729971676,74.18344403476205
epigenomics_7947_filterContams_31,17.271303423067618,64.4071352459852
epigenomics_7947_filterContams_32,24.201493242387393,75.3102933989408
