request,latency,mem
epigenomics_8110_entry_0,1.0,1.0
epigenomics_8110_fastqSplit_0,59.909118305521,87.39560693471431
epigenomics_8110_fastqSplit_1,62.88638741340682,112.89850304355052
epigenomics_8110_filterContams_0,20.49126186020748,65.67056225836781
epigenomics_8110_filterContams_1,23.84471418260991,56.489169023154524
epigenomics_8110_filterContams_2,22.6682906560274,52.611198162593304
epigenomics_8110_filterContams_3,19.68337947554956,69.06324766304144
epigenomics_8110_filterContams_4,23.331904814853168,55.0697283877444
epigenomics_8110_filterContams_5,15.840308627568527,59.0342024149339
epigenomics_8110_filterContams_6,19.81782747911353,75.99059574942788
epigenomics_8110_filterContams_7,23.04520664118482,44.14366583994508
epigenomics_8110_filterContams_8,27.72736106275202,64.20505292925934
epigenomics_8110_filterContams_9,18.363948782461073,64.78065338254423
epigenomics_8110_filterContams_10,15.448324531094347,52.37022924611998
epigenomics_8110_filterContams_11,16.966495152318533,70.29062860667895
epigenomics_8110_filterContams_12,20.746359980282573,67.01673610822185
epigenomics_8110_filterContams_13,17.394994894382922,59.01526179262274
epigenomics_8110_filterContams_14,19.380845290770754,55.41652249244299
epigenomics_8110_filterContams_15,21.881863452923827,62.428996047302235
epigenomics_8110_filterContams_16,19.925771313443267,61.086645873392094
epigenomics_8110_filterContams_17,21.28607967168102,63.977140479787984
epigenomics_8110_filterContams_18,17.196278110985773,50.99862851106546
epigenomics_8110_filterContams_19,17.91879066814316,64.28055046593244
epigenomics_8110_filterContams_20,16.627702427952407,65.01009101837039
epigenomics_8110_filterContams_21,19.04547312865021,60.67626508675585
epigenomics_8110_filterContams_22,19.611021249644953,63.555598780642455
epigenomics_8110_filterContams_23,23.978035068949907,65.18033754781858
epigenomics_8110_filterContams_24,18.475669777694083,66.52994496244531
epigenomics_8110_filterContams_25,19.025155009147632,72.05243375614327
epigenomics_8110_filterContams_26,17.384552286494802,54.12839978350914
epigenomics_8110_filterContams_27,19.93072654627807,62.220051915772984
epigenomics_8110_filterContams_28,21.37995697274778,71.56959302952222
epigenomics_8110_filterContams_29,19.565020833594176,69.75006320126015
epigenomics_8110_filterContams_30,22.91474297568643,72.12370990264773
epigenomics_8110_filterContams_31,22.620541396691234,67.7878830479579
epigenomics_8110_filterContams_32,19.264580927895402,61.79008749211584
epigenomics_8110_filterContams_33,19.714939595004044,78.58263447338531
epigenomics_8110_filterContams_34,16.839424794180317,68.00431121732552
epigenomics_8110_filterContams_35,14.826971363303151,70.22129762328125
epigenomics_8110_filterContams_36,26.460506102065587,68.29652288110283
epigenomics_8110_filterContams_37,20.61730703253541,59.94916379391439
epigenomics_8110_filterContams_38,23.537436240670417,79.50881488214186
epigenomics_8110_filterContams_39,17.355850282563495,60.407766928784945
epigenomics_8110_filterContams_40,20.97789281479861,73.51907082712931
epigenomics_8110_filterContams_41,19.515673408123646,55.63064159647057
epigenomics_8110_filterContams_42,18.837789065495045,67.47611766690045
epigenomics_8110_filterContams_43,16.449217346705964,69.76547783141973
epigenomics_8110_filterContams_44,18.080641363809953,60.759177651801835
epigenomics_8110_filterContams_45,20.697589646689188,51.234912559424544
epigenomics_8110_filterContams_46,22.18802351648535,83.3593079121943
epigenomics_8110_filterContams_47,16.380304259960276,62.406863401562426
epigenomics_8110_filterContams_48,14.201566448831166,64.26769358679903
epigenomics_8110_filterContams_49,18.827217523287917,69.12337691184209
epigenomics_8110_filterContams_50,22.75559886590627,64.76854402555425
epigenomics_8110_filterContams_51,19.429212605863945,52.587317822900125
epigenomics_8110_filterContams_52,25.435042150362776,55.27989092463935
epigenomics_8110_filterContams_53,18.87438960575239,71.98306768906451
epigenomics_8110_filterContams_54,20.493878873952145,79.54228405523969
epigenomics_8110_filterContams_55,23.44597620249707,75.18936014879509
epigenomics_8110_filterContams_56,21.957191501791563,68.98515644069678
epigenomics_8110_filterContams_57,25.95398588570597,65.50826423226854
epigenomics_8110_filterContams_58,20.08474967696795,60.257561087796084
epigenomics_8110_filterContams_59,20.407253192962706,76.51067810166742
epigenomics_8110_filterContams_60,22.427686040055143,61.24087184198272
epigenomics_8110_filterContams_61,19.380918236163907,64.90943232933994
epigenomics_8110_filterContams_62,13.816836234259476,55.61575840600674
epigenomics_8110_filterContams_63,18.005072318221924,74.17304574567558
epigenomics_8110_filterContams_64,18.149521597831974,71.20908121401867
epigenomics_8110_filterContams_65,21.485386835577714,53.520977679292386
epigenomics_8110_filterContams_66,19.082645496314267,68.47050389200453
epigenomics_8110_filterContams_67,13.05191555018067,57.11697456607192
epigenomics_8110_filterContams_68,24.487058066026517,66.38141270157082
epigenomics_8110_filterContams_69,18.77092810252207,79.58057004650016
epigenomics_8110_filterContams_70,18.218496249255224,68.08684452456374
epigenomics_8110_filterContams_71,23.452301032035667,71.81842061864175
epigenomics_8110_filterContams_72,17.65937905488474,70.17418616977032
epigenomics_8110_filterContams_73,18.67277845686124,65.69239334373017
epigenomics_8110_filterContams_74,22.233554282738236,59.19166995672644
epigenomics_8110_filterContams_75,17.37605232032328,60.0458878585782
epigenomics_8110_filterContams_76,18.82964339446576,65.91479908702028
epigenomics_8110_filterContams_77,23.103492577872252,75.69674711253683
epigenomics_8110_filterContams_78,21.98528017953881,82.08547640531957
epigenomics_8110_filterContams_79,16.81758618398405,71.04661254602273
epigenomics_8110_filterContams_80,22.46274652944383,49.907913599217935
epigenomics_8110_filterContams_81,14.474524490508387,71.84820800403806
epigenomics_8110_filterContams_82,18.333450330856383,69.88556503119248
epigenomics_8110_filterContams_83,19.042718772886772,53.304985091836144
epigenomics_8110_filterContams_84,18.867934627596807,54.69581565693038
epigenomics_8110_filterContams_85,20.770028626493033,69.93453267655012
epigenomics_8110_filterContams_86,23.32272515616197,80.40798822392
epigenomics_8110_filterContams_87,18.64411369964879,74.82866438435617
epigenomics_8110_filterContams_88,15.289167781956245,73.43856932636035
epigenomics_8110_filterContams_89,15.058134510233474,70.44829318821643
epigenomics_8110_filterContams_90,23.199090658001012,57.09787581746154
epigenomics_8110_filterContams_91,21.455141078954423,70.70462973844684
epigenomics_8110_filterContams_92,17.794830984353002,58.91796136371112
epigenomics_8110_filterContams_93,19.367765011670155,77.25877411207345
epigenomics_8110_filterContams_94,20.39647121242243,79.50785043612372
epigenomics_8110_filterContams_95,16.833520644341764,72.09519115166934
epigenomics_8110_filterContams_96,23.66097305617968,73.5461180904599
epigenomics_8110_filterContams_97,16.542526959195786,61.36302557556314
epigenomics_8110_filterContams_98,18.61966612015142,72.6112290414481
epigenomics_8110_filterContams_99,21.870656890010917,58.37889599769697
epigenomics_8110_filterContams_100,20.67055221969932,82.64431917794755
epigenomics_8110_filterContams_101,22.14777360697296,55.96103921934054
epigenomics_8110_filterContams_102,22.258667813363402,54.68024781052348
epigenomics_8110_filterContams_103,19.216647692575357,50.44472191516666
epigenomics_8110_filterContams_104,17.145115270364045,55.40565758875509
epigenomics_8110_filterContams_105,17.07059501173646,62.793311906265636
epigenomics_8110_filterContams_106,13.30405423228285,78.42916437970013
epigenomics_8110_filterContams_107,13.338132778839062,62.435956716311665
