request,latency,mem
epigenomics_1929_entry_0,1.0,1.0
epigenomics_1929_fastqSplit_0,61.81357463133281,103.52189314181913
epigenomics_1929_fastqSplit_1,64.29135564478197,97.70872585285547
epigenomics_1929_filterContams_0,23.289805847685976,57.41430156148247
epigenomics_1929_filterContams_1,17.42634040722861,60.52035227765671
epigenomics_1929_filterContams_2,22.47984344967344,68.21323155795498
epigenomics_1929_filterContams_3,20.05876091713514,59.14059533689511
epigenomics_1929_filterContams_4,14.672121508639828,60.56672720886412
epigenomics_1929_filterContams_5,19.766347982348318,62.42654367516738
epigenomics_1929_filterContams_6,15.652298191465292,80.67583975146621
epigenomics_1929_filterContams_7,14.131861107918256,59.4751587223022
epigenomics_1929_filterContams_8,18.408844562376327,72.09723461240341
epigenomics_1929_filterContams_9,18.062925424168256,64.93023207839833
epigenomics_1929_filterContams_10,17.875800710313722,61.51192972785859
epigenomics_1929_filterContams_11,18.83523263495099,62.387093045229776
epigenomics_1929_filterContams_12,27.637654730830825,76.43319107909194
epigenomics_1929_filterContams_13,18.837314391639353,76.77721044975749
epigenomics_1929_filterContams_14,20.076570135401848,67.83660326707114
epigenomics_1929_filterContams_15,16.500267025108123,59.022666527127015
epigenomics_1929_filterContams_16,22.431878945403824,70.97464883621552
epigenomics_1929_filterContams_17,17.56881742607654,49.331680387086855
epigenomics_1929_filterContams_18,23.798963215526676,65.28065529713551
epigenomics_1929_filterContams_19,18.287319552103483,70.43517946493175
epigenomics_1929_filterContams_20,11.939957919376651,72.98844366348636
epigenomics_1929_filterContams_21,22.719218246868838,71.0927494940343
epigenomics_1929_filterContams_22,20.61347707728181,65.2610139745944
epigenomics_1929_filterContams_23,19.141040929351593,63.838727634999245
epigenomics_1929_filterContams_24,18.92481802680777,62.29293052107634
epigenomics_1929_filterContams_25,16.576001793094765,66.09069116071751
epigenomics_1929_filterContams_26,21.02363425637098,64.32713094046376
epigenomics_1929_filterContams_27,21.172071944711274,62.82649443473349
epigenomics_1929_filterContams_28,20.894902671704326,63.920393824814255
epigenomics_1929_filterContams_29,19.342373382496152,40.884650685778766
epigenomics_1929_filterContams_30,20.3325489447423,67.91445949855546
epigenomics_1929_filterContams_31,18.482955782846698,69.00276557647439
epigenomics_1929_filterContams_32,22.758118155269354,60.884806758552706
epigenomics_1929_filterContams_33,19.686933551746485,55.20331452113618
epigenomics_1929_filterContams_34,14.374920512380143,65.51222746561764
epigenomics_1929_filterContams_35,23.299693871915203,70.8298820557972
epigenomics_1929_filterContams_36,24.181653270922276,64.9328234383691
epigenomics_1929_filterContams_37,22.067562360133238,63.64023536570921
epigenomics_1929_filterContams_38,12.691388719079942,56.21283980100944
epigenomics_1929_filterContams_39,19.38261870138125,49.784395741707186
epigenomics_1929_filterContams_40,23.413593845349606,69.41812597627587
epigenomics_1929_filterContams_41,15.437960680854102,71.96534088270272
epigenomics_1929_filterContams_42,22.57217343667584,79.34937258172029
epigenomics_1929_filterContams_43,19.79001139464411,68.46053244289622
epigenomics_1929_filterContams_44,19.40835993694322,75.96307627965234
epigenomics_1929_filterContams_45,24.77629238473798,62.48649107041686
epigenomics_1929_filterContams_46,19.837052535239867,63.72263461586191
epigenomics_1929_filterContams_47,19.614883354762664,62.61645106175334
epigenomics_1929_filterContams_48,19.186534581331333,65.73326528404706
epigenomics_1929_filterContams_49,16.462623248475275,57.901800640363994
epigenomics_1929_filterContams_50,24.12359356996264,66.83225812927482
epigenomics_1929_filterContams_51,25.44243060413423,65.6068686817613
epigenomics_1929_filterContams_52,19.316896387374918,72.4915187437748
epigenomics_1929_filterContams_53,16.853645326546076,63.48142104381693
epigenomics_1929_filterContams_54,20.149708065588893,70.46913188629848
epigenomics_1929_filterContams_55,18.871939029954902,54.413700337502064
epigenomics_1929_filterContams_56,18.19990485498568,76.9059966145218
epigenomics_1929_filterContams_57,19.955420472266802,75.29107579436274
epigenomics_1929_filterContams_58,24.122652168661823,65.69830032073232
