request,latency,mem
epigenomics_4406_entry_0,1.0,1.0
epigenomics_4406_fastqSplit_0,68.42180963665754,107.71207393744828
epigenomics_4406_fastqSplit_1,53.52861404796359,94.34562772918177
epigenomics_4406_filterContams_0,24.961479650900262,67.29843293307222
epigenomics_4406_filterContams_1,20.87772924500832,70.2525937112674
epigenomics_4406_filterContams_2,23.316405801673326,64.78682615924457
epigenomics_4406_filterContams_3,15.454878341683768,66.6422358864377
epigenomics_4406_filterContams_4,17.879754116641955,59.98223401017558
epigenomics_4406_filterContams_5,25.323810446958248,82.45300695748378
epigenomics_4406_filterContams_6,17.622309933800153,62.138432798371184
epigenomics_4406_filterContams_7,16.13881706854919,71.62699494215974
epigenomics_4406_filterContams_8,21.59720677961546,54.90680984482979
epigenomics_4406_filterContams_9,17.852665267401797,69.12261799512589
epigenomics_4406_filterContams_10,21.434705036033215,73.0154027176442
epigenomics_4406_filterContams_11,19.19887437479099,69.27094836725013
epigenomics_4406_filterContams_12,17.744207864184496,74.88564334396581
epigenomics_4406_filterContams_13,22.949690927322607,56.53575189298772
epigenomics_4406_filterContams_14,18.71219866777027,71.40916774386243
epigenomics_4406_filterContams_15,24.703036632972363,62.08932825297967
epigenomics_4406_filterContams_16,17.08799204772218,57.59051411232221
epigenomics_4406_filterContams_17,14.75151671819521,75.0624884682617
epigenomics_4406_filterContams_18,20.692851990955354,70.701942896033
epigenomics_4406_filterContams_19,21.857893625777084,60.3878838545463
epigenomics_4406_filterContams_20,19.54900336498523,65.23280288987704
epigenomics_4406_filterContams_21,21.13016598624647,53.71196885182565
epigenomics_4406_filterContams_22,24.798232232015554,55.867992894643635
epigenomics_4406_filterContams_23,16.26624453349512,65.88732767554369
epigenomics_4406_filterContams_24,20.800774993528115,61.945688828846585
epigenomics_4406_filterContams_25,18.074154930952876,59.10327456023905
epigenomics_4406_filterContams_26,21.797433253295562,65.4945820979266
epigenomics_4406_filterContams_27,25.54421505051709,56.63743113636219
epigenomics_4406_filterContams_28,16.979348214345126,69.77849967609036
epigenomics_4406_filterContams_29,22.083003080148764,58.32652226982687
epigenomics_4406_filterContams_30,21.693398145143366,59.146408633122206
epigenomics_4406_filterContams_31,17.2701119116351,47.25944387339595
epigenomics_4406_filterContams_32,17.88040227877966,60.997041047252694
epigenomics_4406_filterContams_33,23.235886728126818,54.77245176962544
epigenomics_4406_filterContams_34,20.706135733349804,62.21170620271899
epigenomics_4406_filterContams_35,20.272122115288443,54.13326976931115
epigenomics_4406_filterContams_36,22.03421997389815,68.11305860527283
epigenomics_4406_filterContams_37,18.46678642102566,57.185681399249596
epigenomics_4406_filterContams_38,25.151268452865217,81.78855530010001
epigenomics_4406_filterContams_39,20.127626568128154,62.52707411379587
epigenomics_4406_filterContams_40,22.60990051112904,70.87236735166285
epigenomics_4406_filterContams_41,21.04768315966508,53.493128608913906
epigenomics_4406_filterContams_42,24.27523656610891,63.348668377275885
epigenomics_4406_filterContams_43,22.304228041695012,54.22261387915879
epigenomics_4406_filterContams_44,17.52015679934722,55.603706913800494
epigenomics_4406_filterContams_45,21.639546220158614,61.322702636045406
epigenomics_4406_filterContams_46,18.296454675968622,76.3225083331069
epigenomics_4406_filterContams_47,17.632042853213818,61.69073895491623
epigenomics_4406_filterContams_48,17.510241462622464,69.44922818017223
epigenomics_4406_filterContams_49,27.19719322778633,65.29099398872488
epigenomics_4406_filterContams_50,22.44715786075379,47.264254625925616
epigenomics_4406_filterContams_51,19.44966495298619,61.97821454472082
epigenomics_4406_filterContams_52,21.341112497082708,78.31879066281402
epigenomics_4406_filterContams_53,23.38748185797826,78.16911739800959
