request,latency,mem
epigenomics_2326_entry_0,1.0,1.0
epigenomics_2326_fastqSplit_0,52.822008861946316,103.10555939264428
epigenomics_2326_fastqSplit_1,53.40135668063278,80.76732682955713
epigenomics_2326_filterContams_0,18.00921149149916,67.59721458401758
epigenomics_2326_filterContams_1,21.23117939909067,66.45591358753697
epigenomics_2326_filterContams_2,19.084127642643242,67.30992283386784
epigenomics_2326_filterContams_3,21.556533597041582,55.37541502611538
epigenomics_2326_filterContams_4,19.13384057763048,63.24493723884482
epigenomics_2326_filterContams_5,24.621264822026422,70.08470535415086
epigenomics_2326_filterContams_6,22.96568571505209,71.82214317084505
epigenomics_2326_filterContams_7,19.95833831926122,63.91631183587537
epigenomics_2326_filterContams_8,17.317428679612455,74.91683208603239
epigenomics_2326_filterContams_9,18.385783208886558,65.22817772466168
epigenomics_2326_filterContams_10,21.49820197816317,54.310458552566494
epigenomics_2326_filterContams_11,21.58757599171341,68.75093258977685
epigenomics_2326_filterContams_12,19.242857542247325,59.71507113332894
epigenomics_2326_filterContams_13,29.908981940302954,53.42533740455894
epigenomics_2326_filterContams_14,22.10983256037786,66.58458507103313
epigenomics_2326_filterContams_15,22.806734633694983,55.54512979399199
epigenomics_2326_filterContams_16,16.880675356530656,76.11682468081077
epigenomics_2326_filterContams_17,23.927544233940424,73.54908753953067
epigenomics_2326_filterContams_18,19.99203208389925,72.04875934292915
epigenomics_2326_filterContams_19,20.556652093215252,67.54145599453153
epigenomics_2326_filterContams_20,17.903228707941267,54.306369213173625
epigenomics_2326_filterContams_21,20.486450753371223,67.98704894495434
epigenomics_2326_filterContams_22,17.321202948732207,78.0323360564136
epigenomics_2326_filterContams_23,16.39727986004786,50.047296211734356
epigenomics_2326_filterContams_24,20.268979735026896,69.57638029367659
epigenomics_2326_filterContams_25,15.239277033923486,75.5881678262302
epigenomics_2326_filterContams_26,15.972005600998624,72.83257394961959
epigenomics_2326_filterContams_27,22.50496886702244,60.63309389565348
epigenomics_2326_filterContams_28,23.135001462487786,66.36136372625266
epigenomics_2326_filterContams_29,20.42454253992923,61.29389827381173
epigenomics_2326_filterContams_30,17.177763324883653,63.239584433918694
epigenomics_2326_filterContams_31,24.483876509020376,54.12817610585725
epigenomics_2326_filterContams_32,21.345422618164257,66.59562060757072
epigenomics_2326_filterContams_33,21.321704380626837,67.30600858879131
epigenomics_2326_filterContams_34,17.542624502538683,73.72771253857184
epigenomics_2326_filterContams_35,18.32726116857843,76.64698119044574
epigenomics_2326_filterContams_36,21.354573842844133,71.20621457117947
epigenomics_2326_filterContams_37,21.49328165232195,55.320075228606626
epigenomics_2326_filterContams_38,16.201079486764833,71.65368466855062
