request,latency,mem
epigenomics_7811_entry_0,1.0,1.0
epigenomics_7811_fastqSplit_0,60.68657941719325,98.48426226267561
epigenomics_7811_fastqSplit_1,56.17650870743668,90.26057779580019
epigenomics_7811_filterContams_0,21.29206593584733,71.46330753124222
epigenomics_7811_filterContams_1,21.103820717951855,64.86348894966417
epigenomics_7811_filterContams_2,17.95434928014629,69.0737091910347
epigenomics_7811_filterContams_3,21.408103036410413,69.32459030311409
epigenomics_7811_filterContams_4,17.32082781628734,72.99593657720771
epigenomics_7811_filterContams_5,22.149210801231394,67.1211297152752
epigenomics_7811_filterContams_6,22.472617397417313,67.42625776546298
epigenomics_7811_filterContams_7,21.564687596345387,65.93617239391352
epigenomics_7811_filterContams_8,12.634660539459523,47.49293107661126
epigenomics_7811_filterContams_9,16.938219087390635,64.49603244914832
epigenomics_7811_filterContams_10,10.692159324889083,80.64969051235623
epigenomics_7811_filterContams_11,19.376554706349282,66.66663853273012
epigenomics_7811_filterContams_12,21.594857856869137,73.89347265788646
epigenomics_7811_filterContams_13,16.11984018246431,58.839623110404865
epigenomics_7811_filterContams_14,18.85620009827526,58.42533751157291
epigenomics_7811_filterContams_15,21.229402499315633,81.91208909282976
epigenomics_7811_filterContams_16,18.464787776104252,68.12191800227785
epigenomics_7811_filterContams_17,18.678116048027036,63.78967078590796
epigenomics_7811_filterContams_18,22.256922679560123,56.62040702693257
epigenomics_7811_filterContams_19,18.374613215880704,85.6755926198862
epigenomics_7811_filterContams_20,19.58193651955451,59.4474007568992
epigenomics_7811_filterContams_21,24.028069536267214,57.032625283248926
epigenomics_7811_filterContams_22,24.497662064938446,70.92800157722397
epigenomics_7811_filterContams_23,24.354683095507234,70.88790387442691
epigenomics_7811_filterContams_24,17.55706303786924,70.69458229235191
epigenomics_7811_filterContams_25,23.369490888716275,65.23646963710357
epigenomics_7811_filterContams_26,23.401302130966762,55.939308723901604
epigenomics_7811_filterContams_27,17.320542845638432,71.2997369505278
epigenomics_7811_filterContams_28,27.697016712044853,60.96410797779416
epigenomics_7811_filterContams_29,19.42421466517909,64.019645031078
epigenomics_7811_filterContams_30,19.36526181132843,73.86980707809734
epigenomics_7811_filterContams_31,17.912219930728213,71.12899064606111
epigenomics_7811_filterContams_32,20.80942082944639,74.46708340723522
epigenomics_7811_filterContams_33,14.826406648521171,62.768396187670305
epigenomics_7811_filterContams_34,19.02121353981849,70.92856595859277
epigenomics_7811_filterContams_35,15.641243688068856,77.06159245632891
epigenomics_7811_filterContams_36,13.364313949234308,56.578822821327094
epigenomics_7811_filterContams_37,22.046898171934952,57.62947737141938
epigenomics_7811_filterContams_38,18.092312287211424,66.91262268385347
epigenomics_7811_filterContams_39,16.279282149846395,62.55851545992645
epigenomics_7811_filterContams_40,16.298018060315655,68.47382129107406
epigenomics_7811_filterContams_41,18.575943962324036,61.07123902978466
epigenomics_7811_filterContams_42,15.160253509090598,60.555001848123744
epigenomics_7811_filterContams_43,22.432572839937567,64.9526054659911
epigenomics_7811_filterContams_44,21.516674351481697,56.16306198814862
epigenomics_7811_filterContams_45,20.193244233110228,56.937655282350306
epigenomics_7811_filterContams_46,24.062854796239378,72.92994328590797
epigenomics_7811_filterContams_47,17.379334398903314,65.73759959345222
epigenomics_7811_filterContams_48,16.445818342007,62.3073994219018
epigenomics_7811_filterContams_49,22.83885213662119,77.5058374018145
epigenomics_7811_filterContams_50,16.59244125651161,55.17849151218796
epigenomics_7811_filterContams_51,23.83456402295619,68.07028739854222
epigenomics_7811_filterContams_52,19.033903280340134,55.87141645097587
epigenomics_7811_filterContams_53,22.53142116204606,58.674277047803564
epigenomics_7811_filterContams_54,17.180747766415514,70.12031657920824
epigenomics_7811_filterContams_55,14.671890801176623,50.5147968291749
epigenomics_7811_filterContams_56,19.483631684403267,72.99476827289826
epigenomics_7811_filterContams_57,18.39478259807942,76.48371763499196
epigenomics_7811_filterContams_58,18.020000088566114,53.51993313976852
epigenomics_7811_filterContams_59,16.87965161007181,68.59233498650119
epigenomics_7811_filterContams_60,18.737731323116535,73.16636596614866
epigenomics_7811_filterContams_61,16.453998259172696,66.89028962031749
epigenomics_7811_filterContams_62,23.349454684952345,69.17510599686229
epigenomics_7811_filterContams_63,20.699959623087366,69.65809172321876
epigenomics_7811_filterContams_64,23.29870338014964,81.04858738941533
epigenomics_7811_filterContams_65,21.11049239786191,56.2953121782241
epigenomics_7811_filterContams_66,21.30417085553478,68.45254228297053
epigenomics_7811_filterContams_67,20.24011087651558,65.6801288966607
epigenomics_7811_filterContams_68,24.08485948525518,74.53199171638958
epigenomics_7811_filterContams_69,19.061147286756285,55.451757559368765
epigenomics_7811_filterContams_70,18.843263902823708,60.306001921016204
epigenomics_7811_filterContams_71,18.58933144790657,61.113580529183906
epigenomics_7811_filterContams_72,17.06703230109547,70.77736258546287
epigenomics_7811_filterContams_73,19.908384452223903,57.329769079631056
epigenomics_7811_filterContams_74,20.516495988917175,54.201392654787576
epigenomics_7811_filterContams_75,18.488754374390382,61.86937107345749
epigenomics_7811_filterContams_76,21.62382676058235,69.75383518820493
epigenomics_7811_filterContams_77,19.068525506724004,57.719100204231225
epigenomics_7811_filterContams_78,19.66859055231624,63.8846335115467
epigenomics_7811_filterContams_79,14.602501036994752,78.48232906291832
epigenomics_7811_filterContams_80,18.824301061384524,70.22075570623637
epigenomics_7811_filterContams_81,22.52435276757471,71.93555380258638
epigenomics_7811_filterContams_82,14.634936401621264,63.42106194690124
epigenomics_7811_filterContams_83,16.25948477053316,73.089435736928
epigenomics_7811_filterContams_84,21.82530063941007,55.895045979579784
epigenomics_7811_filterContams_85,23.882033838979414,73.3125651114735
epigenomics_7811_filterContams_86,25.03650429130971,64.82623261748539
epigenomics_7811_filterContams_87,18.278928120066126,73.68455604976899
epigenomics_7811_filterContams_88,24.113198561886424,53.09448518842618
epigenomics_7811_filterContams_89,25.843882507967162,69.22090140147111
epigenomics_7811_filterContams_90,16.88381883545815,63.886104283587336
epigenomics_7811_filterContams_91,21.871373368572343,74.83833527668197
epigenomics_7811_filterContams_92,22.126176880667078,69.29034543386464
epigenomics_7811_filterContams_93,12.410699436424151,67.31737667585148
epigenomics_7811_filterContams_94,25.32053852390161,51.742542780595606
epigenomics_7811_filterContams_95,18.86490476950732,81.98680276331083
epigenomics_7811_filterContams_96,19.3371254881687,68.49612097871824
epigenomics_7811_filterContams_97,17.021740146723587,62.81922744650289
epigenomics_7811_filterContams_98,22.336161645036032,51.91609949748755
epigenomics_7811_filterContams_99,13.602628030209992,63.322443732794525
epigenomics_7811_filterContams_100,22.297740971835147,52.81982215831876
epigenomics_7811_filterContams_101,13.321289845159962,69.29085417651413
epigenomics_7811_filterContams_102,27.553170635294215,70.03852808602271
epigenomics_7811_filterContams_103,15.59530296423219,59.23346520991674
epigenomics_7811_filterContams_104,20.359884825943546,62.44149028296143
epigenomics_7811_filterContams_105,14.709378530700576,60.55354539617279
epigenomics_7811_filterContams_106,19.49216407998703,73.1752184654688
epigenomics_7811_filterContams_107,21.28035113528931,63.43988689611402
epigenomics_7811_filterContams_108,20.30780571757973,64.23851687783561
epigenomics_7811_filterContams_109,19.99195260486634,64.77133894304137
epigenomics_7811_filterContams_110,20.921746796609213,76.04173456223707
epigenomics_7811_filterContams_111,21.854252017519507,64.7806166739353
epigenomics_7811_filterContams_112,19.92642389836511,66.85094717222869
epigenomics_7811_filterContams_113,23.69263715928687,68.36823634184644
epigenomics_7811_filterContams_114,19.84249172759863,68.01862009097309
epigenomics_7811_filterContams_115,17.06771773015673,70.15534647289539
epigenomics_7811_filterContams_116,18.547725168071686,59.8877508967893
epigenomics_7811_filterContams_117,20.33537680828185,55.19645714267799
epigenomics_7811_filterContams_118,13.663969776017813,76.6445522357935
epigenomics_7811_filterContams_119,15.840577632177375,66.94054685412671
epigenomics_7811_filterContams_120,17.955171655748767,60.55501383144139
epigenomics_7811_filterContams_121,16.18475561049034,56.22226693821926
epigenomics_7811_filterContams_122,19.469484468489746,57.507170847162556
epigenomics_7811_filterContams_123,20.97324577390685,59.73054222333647
epigenomics_7811_filterContams_124,16.947157297377636,62.374697138856774
epigenomics_7811_filterContams_125,21.081321879785882,60.819633032723615
epigenomics_7811_filterContams_126,19.336362443848067,68.89851888319632
epigenomics_7811_filterContams_127,12.888490176184188,54.5812793700334
epigenomics_7811_filterContams_128,24.101899365096205,64.75288810827197
epigenomics_7811_filterContams_129,17.280773644065533,69.79198098579528
epigenomics_7811_filterContams_130,22.443738648670625,60.880241507544426
epigenomics_7811_filterContams_131,26.350143082584978,74.06494802516791
epigenomics_7811_filterContams_132,17.331008375784748,63.76268468980988
epigenomics_7811_filterContams_133,14.083769896648054,58.55511725480113
epigenomics_7811_filterContams_134,18.221728078113845,71.0275988924319
epigenomics_7811_filterContams_135,22.861787102512952,73.06112436188411
epigenomics_7811_filterContams_136,20.21821959874297,52.81619080283386
epigenomics_7811_filterContams_137,16.177498934573784,64.54980591387213
epigenomics_7811_filterContams_138,23.643378723792125,66.2798395826528
epigenomics_7811_filterContams_139,17.60179499229907,59.9239430595285
epigenomics_7811_filterContams_140,23.110615054413262,76.89902970842024
epigenomics_7811_filterContams_141,17.991214548981386,62.77649913989751
epigenomics_7811_filterContams_142,15.96705951625301,73.01676764368679
epigenomics_7811_filterContams_143,18.46081271494246,53.324784353606105
epigenomics_7811_filterContams_144,20.240282826942316,61.84642264231064
epigenomics_7811_filterContams_145,20.141427678679108,71.46196389278262
epigenomics_7811_filterContams_146,17.83122343645312,57.77137031122873
epigenomics_7811_filterContams_147,20.03526183415238,66.26542872811874
epigenomics_7811_filterContams_148,19.629886768583994,68.00703618096477
epigenomics_7811_filterContams_149,14.508320595465339,55.27992135296126
epigenomics_7811_filterContams_150,14.518357430889974,55.94427743447156
epigenomics_7811_filterContams_151,22.41613175789441,51.58141788267996
epigenomics_7811_filterContams_152,19.645962303343158,69.40698911544867
epigenomics_7811_filterContams_153,15.952499204395027,77.66725841328235
epigenomics_7811_filterContams_154,21.62631400991729,72.74107476671243
epigenomics_7811_filterContams_155,13.294778785751882,75.09924451634214
epigenomics_7811_filterContams_156,21.155856354718,72.3376014686188
epigenomics_7811_filterContams_157,19.75975317849452,64.22084775093869
epigenomics_7811_filterContams_158,21.43070420958616,71.1244170612365
epigenomics_7811_filterContams_159,20.085126361747225,54.58667386569059
epigenomics_7811_filterContams_160,19.79161101780979,64.26720658210382
epigenomics_7811_filterContams_161,16.824907866824827,61.62340470721325
epigenomics_7811_filterContams_162,25.222178102565834,59.61856650663736
epigenomics_7811_filterContams_163,15.160136807370186,76.33915276373529
epigenomics_7811_filterContams_164,16.999232337119604,66.94396843053507
epigenomics_7811_filterContams_165,17.821194113615846,59.50595872805007
epigenomics_7811_filterContams_166,16.68403692229737,59.868585792637404
epigenomics_7811_filterContams_167,22.1791911306235,72.26730652870326
epigenomics_7811_filterContams_168,19.47019254794288,56.57144249457297
epigenomics_7811_filterContams_169,25.147096680284356,56.51014758781666
epigenomics_7811_filterContams_170,19.60883073010927,62.57540193892912
epigenomics_7811_filterContams_171,23.03804016568676,58.550214740254425
epigenomics_7811_filterContams_172,22.82593776239775,44.97098612490389
epigenomics_7811_filterContams_173,24.4105015676876,65.71502566984637
epigenomics_7811_filterContams_174,21.2127865282247,55.01897379403275
epigenomics_7811_filterContams_175,19.7312040284194,61.521791840029216
epigenomics_7811_filterContams_176,15.583950770698456,62.84252321314698
epigenomics_7811_filterContams_177,23.15681945718875,70.82640345782062
epigenomics_7811_filterContams_178,18.013577018738715,61.87704064908248
epigenomics_7811_filterContams_179,20.25062360112711,59.871984808482615
epigenomics_7811_filterContams_180,21.331392508962363,68.29896492603707
epigenomics_7811_filterContams_181,21.78811362079849,58.795826555986224
epigenomics_7811_filterContams_182,17.916994732253105,59.22126781200369
epigenomics_7811_filterContams_183,20.628178676490244,59.026932694028
epigenomics_7811_filterContams_184,20.817858423695895,63.909835230106516
epigenomics_7811_filterContams_185,17.421730060388594,66.73469979814317
epigenomics_7811_filterContams_186,17.9142400950146,70.21932749755945
epigenomics_7811_filterContams_187,13.811238174242387,71.48661448750649
epigenomics_7811_filterContams_188,20.006348452238665,69.21880981526206
epigenomics_7811_filterContams_189,18.968541394501866,61.894285915429506
epigenomics_7811_filterContams_190,19.92648572617241,65.80997724364518
epigenomics_7811_filterContams_191,19.66719296264248,65.3583102268981
epigenomics_7811_filterContams_192,17.57253774328351,71.62210382672401
epigenomics_7811_filterContams_193,23.7737679700778,67.1167209293997
epigenomics_7811_filterContams_194,18.57451805659453,55.47687401264122
epigenomics_7811_filterContams_195,20.68065219094992,65.62047751899628
epigenomics_7811_filterContams_196,20.207004078911172,54.144333722922454
epigenomics_7811_filterContams_197,16.59345309972255,54.34797231158003
epigenomics_7811_filterContams_198,22.80770717484267,69.29015468377051
epigenomics_7811_filterContams_199,20.372370956634477,59.01666314990144
epigenomics_7811_filterContams_200,20.398820658535048,69.841383230486
epigenomics_7811_filterContams_201,13.546277745472214,49.336739203840395
epigenomics_7811_filterContams_202,20.881639339047126,67.82796741716231
epigenomics_7811_filterContams_203,21.82081195799246,70.12993188788239
epigenomics_7811_filterContams_204,18.13798026811406,57.70758296975595
epigenomics_7811_filterContams_205,17.071624910761223,52.307014277795545
epigenomics_7811_filterContams_206,18.623301511459402,50.411092578587095
epigenomics_7811_filterContams_207,14.154922231314075,51.11547062308256
epigenomics_7811_filterContams_208,23.581205756671586,60.303387859574336
epigenomics_7811_filterContams_209,23.874778916746767,56.43692588923965
epigenomics_7811_filterContams_210,22.63486736843531,73.01245516854108
epigenomics_7811_filterContams_211,25.274435356353624,75.4483941538251
epigenomics_7811_filterContams_212,22.416739698766364,58.778330481713525
epigenomics_7811_filterContams_213,17.95482630145532,70.96092086228917
epigenomics_7811_filterContams_214,21.0216664172471,51.358251766747436
epigenomics_7811_filterContams_215,20.754027437698635,74.46260751410799
epigenomics_7811_filterContams_216,20.754589176219856,68.00275473605211
epigenomics_7811_filterContams_217,25.673366731216873,57.539863650850684
epigenomics_7811_filterContams_218,19.74367526241453,77.13167148752096
epigenomics_7811_filterContams_219,18.62155823285245,60.90247694627687
epigenomics_7811_filterContams_220,22.08820756219316,66.87553838795418
epigenomics_7811_filterContams_221,18.09599528073305,59.98861167807928
epigenomics_7811_filterContams_222,22.782075855877636,58.36643756501136
epigenomics_7811_filterContams_223,19.891511503765326,53.803102766974455
epigenomics_7811_filterContams_224,19.173260362112977,78.42637737044055
epigenomics_7811_filterContams_225,22.848933321681205,54.70157406131926
epigenomics_7811_filterContams_226,19.902581747490988,82.14698775038116
epigenomics_7811_filterContams_227,16.524366196787472,70.48561217684377
epigenomics_7811_filterContams_228,15.365854597520267,65.24089167718085
epigenomics_7811_filterContams_229,23.03746633583993,68.81681371712799
epigenomics_7811_filterContams_230,15.026025005747762,66.63965542919105
