request,latency,mem
epigenomics_228_entry_0,1.0,1.0
epigenomics_228_fastqSplit_0,72.08269474072091,94.31566189657646
epigenomics_228_fastqSplit_1,67.4061828991026,107.76197346310589
epigenomics_228_filterContams_0,12.824698373122464,66.08165494909896
epigenomics_228_filterContams_1,17.530323777290228,74.80699684720865
epigenomics_228_filterContams_2,21.469975236048175,62.202148820233575
epigenomics_228_filterContams_3,15.286329355596695,51.368784087324734
epigenomics_228_filterContams_4,23.199357905081385,67.96897453878755
epigenomics_228_filterContams_5,20.38838928034383,49.76154228015993
epigenomics_228_filterContams_6,13.46114454353819,67.84366006595478
epigenomics_228_filterContams_7,15.834729954161714,74.82003239219023
epigenomics_228_filterContams_8,17.219218573073107,60.87719125744312
epigenomics_228_filterContams_9,19.437410920397046,62.59457049866893
epigenomics_228_filterContams_10,22.06366235353116,58.52331652903448
epigenomics_228_filterContams_11,19.915901356358017,64.68777919913097
epigenomics_228_filterContams_12,21.067800928238995,67.91850942752569
epigenomics_228_filterContams_13,22.064745944917906,68.33641429310401
epigenomics_228_filterContams_14,18.102880110383648,72.22341121084166
epigenomics_228_filterContams_15,21.677120829798806,49.648939184011695
epigenomics_228_filterContams_16,19.50551983151666,62.71758643957818
epigenomics_228_filterContams_17,20.03244855864849,54.768959459179925
epigenomics_228_filterContams_18,16.85408935455479,73.44888394703425
epigenomics_228_filterContams_19,21.953109047176646,52.10190360924571
epigenomics_228_filterContams_20,27.45230773605799,64.66657128620919
epigenomics_228_filterContams_21,21.80914591045209,73.01255352872829
epigenomics_228_filterContams_22,23.29573381825557,63.6279401213392
epigenomics_228_filterContams_23,20.257287164061783,66.51641322096559
epigenomics_228_filterContams_24,20.84005755366019,58.51801724497394
epigenomics_228_filterContams_25,15.997952435181986,68.82924588484562
epigenomics_228_filterContams_26,16.186179367769437,81.20427340446568
epigenomics_228_filterContams_27,18.021919714734405,66.61747710020465
epigenomics_228_filterContams_28,16.432562531701176,72.99545745537321
epigenomics_228_filterContams_29,17.062211035808357,66.47512157174116
epigenomics_228_filterContams_30,15.658608069570185,70.20958587501384
epigenomics_228_filterContams_31,20.528994427042647,66.05795254944414
epigenomics_228_filterContams_32,22.655589130888004,63.950446554422946
epigenomics_228_filterContams_33,15.42890756928967,59.76080990911481
epigenomics_228_filterContams_34,20.14777332393239,66.02790854815244
epigenomics_228_filterContams_35,22.17794653319956,58.72635918460285
epigenomics_228_filterContams_36,19.48726028838082,57.02371414134417
epigenomics_228_filterContams_37,25.993451082874596,63.46694597057845
epigenomics_228_filterContams_38,20.380764273584404,75.1872255671326
epigenomics_228_filterContams_39,23.415234642968887,55.192354345365175
epigenomics_228_filterContams_40,25.688763243264642,70.07762483205333
epigenomics_228_filterContams_41,18.895494629213424,62.83524657264956
epigenomics_228_filterContams_42,18.36504078980819,58.50286189145593
epigenomics_228_filterContams_43,22.71300557764623,63.07370516048476
epigenomics_228_filterContams_44,18.15913358880964,66.77524696692086
epigenomics_228_filterContams_45,19.385454862391715,72.64387418163624
epigenomics_228_filterContams_46,22.63739348490999,72.54354681103199
epigenomics_228_filterContams_47,22.503411798109568,67.91647168821726
epigenomics_228_filterContams_48,22.310816236127277,58.46572418014067
epigenomics_228_filterContams_49,22.145244335267005,62.28403530998357
epigenomics_228_filterContams_50,27.71667146866109,49.303648876683866
epigenomics_228_filterContams_51,23.223359650731865,88.07609500630628
epigenomics_228_filterContams_52,18.724228970963946,46.420167437843006
epigenomics_228_filterContams_53,19.885959916065154,74.77949602505291
epigenomics_228_filterContams_54,17.505547812733525,61.3630176550013
epigenomics_228_filterContams_55,22.012782280109974,63.21068666811752
epigenomics_228_filterContams_56,19.31280674492359,44.20402785160406
epigenomics_228_filterContams_57,17.52363175964996,56.31784562481572
epigenomics_228_filterContams_58,16.5121260466234,56.19279357420525
epigenomics_228_filterContams_59,25.446569919222085,81.54318011459833
epigenomics_228_filterContams_60,20.249169880861032,60.49117729382087
epigenomics_228_filterContams_61,20.05136179575341,69.9046618886921
epigenomics_228_filterContams_62,20.498833172190366,58.64564001383927
epigenomics_228_filterContams_63,18.12185790532907,72.02717870768899
epigenomics_228_filterContams_64,16.55371716719016,75.8479975501799
epigenomics_228_filterContams_65,19.459279021215174,57.50767416601883
epigenomics_228_filterContams_66,18.05828490722178,64.24465972674659
epigenomics_228_filterContams_67,17.522424806776836,67.6298314925603
epigenomics_228_filterContams_68,18.924541784599178,63.66404271641139
epigenomics_228_filterContams_69,20.84143400615301,73.68987849431844
epigenomics_228_filterContams_70,20.765286042476447,60.306519094549486
epigenomics_228_filterContams_71,23.222877482700614,64.96683982991598
epigenomics_228_filterContams_72,18.778183464851622,63.01835733255579
epigenomics_228_filterContams_73,14.800969537499046,59.961727918247256
