request,latency,mem
epigenomics_1164_entry_0,1.0,1.0
epigenomics_1164_fastqSplit_0,58.79392063935815,106.60117035027449
epigenomics_1164_fastqSplit_1,59.3235988184579,96.91072631622893
epigenomics_1164_filterContams_0,18.995096214253234,56.06843620589214
epigenomics_1164_filterContams_1,22.892473389223838,74.89470133841711
epigenomics_1164_filterContams_2,17.36426759241352,70.55037343149836
epigenomics_1164_filterContams_3,15.975021071148747,57.7254720915176
epigenomics_1164_filterContams_4,21.520270399888364,74.74596927386257
epigenomics_1164_filterContams_5,21.076240632523778,83.23400570715924
epigenomics_1164_filterContams_6,18.647907033934136,57.553120525851355
epigenomics_1164_filterContams_7,19.155387678924594,76.42619839688778
epigenomics_1164_filterContams_8,23.68500385315433,60.75002037916952
epigenomics_1164_filterContams_9,18.54896781265953,52.66125366781485
epigenomics_1164_filterContams_10,18.185334948705055,71.09199955276107
epigenomics_1164_filterContams_11,23.134672003039114,78.26231501238252
epigenomics_1164_filterContams_12,21.60605067495741,60.08435165422085
epigenomics_1164_filterContams_13,20.141536127988907,60.259819061276794
epigenomics_1164_filterContams_14,18.3428641847962,67.99043091661717
epigenomics_1164_filterContams_15,25.088973577027023,58.853891676256076
epigenomics_1164_filterContams_16,23.243352770691274,77.39356456877695
epigenomics_1164_filterContams_17,17.395563352684157,60.919306131144396
epigenomics_1164_filterContams_18,19.758953037081298,61.7192554980997
epigenomics_1164_filterContams_19,25.310237349840882,50.67363587885344
epigenomics_1164_filterContams_20,16.747243261446865,71.81565045222622
epigenomics_1164_filterContams_21,22.919076758871583,65.39280245480157
epigenomics_1164_filterContams_22,18.91114880424962,77.8995483780667
epigenomics_1164_filterContams_23,21.00872943075482,59.778226130742
epigenomics_1164_filterContams_24,20.486988956755948,55.83257116031523
epigenomics_1164_filterContams_25,15.675168958498709,66.83624964901004
epigenomics_1164_filterContams_26,19.37430184043064,65.67663429746786
epigenomics_1164_filterContams_27,20.007282371530206,68.03331057844944
epigenomics_1164_filterContams_28,17.381537941739854,73.73506884725485
epigenomics_1164_filterContams_29,20.17889712753238,82.80591824182228
epigenomics_1164_filterContams_30,24.288518920251114,79.05912353803777
epigenomics_1164_filterContams_31,14.957689255904228,72.693422214202
