request,latency,mem
epigenomics_6778_entry_0,1.0,1.0
epigenomics_6778_fastqSplit_0,60.38781279987437,108.48441252339319
epigenomics_6778_fastqSplit_1,81.43836212390553,90.82852078745242
epigenomics_6778_filterContams_0,22.50380419467681,57.98145736411258
epigenomics_6778_filterContams_1,20.566421651066168,58.71708210028753
epigenomics_6778_filterContams_2,21.599314856201794,81.82766728194159
epigenomics_6778_filterContams_3,18.787755620044194,72.77914031625944
epigenomics_6778_filterContams_4,22.48128334267245,54.889116522637444
epigenomics_6778_filterContams_5,18.034137059104207,66.20302328208882
epigenomics_6778_filterContams_6,22.61174114539886,56.24029322365657
epigenomics_6778_filterContams_7,16.935604359715168,68.28740603501357
epigenomics_6778_filterContams_8,18.766072726598193,59.781600360591035
epigenomics_6778_filterContams_9,23.657720834264364,65.94994461635319
epigenomics_6778_filterContams_10,21.6796925295976,78.67909274491808
epigenomics_6778_filterContams_11,21.476321427787706,63.79522270355797
epigenomics_6778_filterContams_12,25.622547122100944,64.82199723494196
epigenomics_6778_filterContams_13,16.15092834938376,59.0380334873558
epigenomics_6778_filterContams_14,21.274077348776228,59.0885999880498
epigenomics_6778_filterContams_15,18.30384136179582,73.07254526826992
epigenomics_6778_filterContams_16,20.22385930300055,63.49094653348537
epigenomics_6778_filterContams_17,15.741132805971265,40.74913165277164
epigenomics_6778_filterContams_18,27.279767231392132,70.42817075075601
epigenomics_6778_filterContams_19,15.622355648537338,58.25113464831902
epigenomics_6778_filterContams_20,17.258455499572193,64.57804498866868
epigenomics_6778_filterContams_21,23.241732801175374,58.10439263687493
epigenomics_6778_filterContams_22,17.957230911536556,66.23630020337723
epigenomics_6778_filterContams_23,20.687836460589914,61.01901227180139
epigenomics_6778_filterContams_24,21.010679354229204,69.49730130312933
epigenomics_6778_filterContams_25,21.537106723825794,68.41172428588843
epigenomics_6778_filterContams_26,18.61658457861487,71.97067390665443
epigenomics_6778_filterContams_27,21.979285090793034,60.3578580975693
epigenomics_6778_filterContams_28,24.074061588300314,70.51843620246608
epigenomics_6778_filterContams_29,20.258745536272414,60.83973443055536
epigenomics_6778_filterContams_30,20.193292006280394,73.31710693548271
epigenomics_6778_filterContams_31,16.430905956599027,70.42905721607644
epigenomics_6778_filterContams_32,19.804961804585886,65.67013929147332
epigenomics_6778_filterContams_33,25.8324182181867,62.87729438802917
epigenomics_6778_filterContams_34,15.617366959511667,65.78877808920821
epigenomics_6778_filterContams_35,22.10825831653725,58.812749059327224
epigenomics_6778_filterContams_36,19.69428308508842,70.98563059251461
epigenomics_6778_filterContams_37,22.317713237092327,79.55373983783755
epigenomics_6778_filterContams_38,18.165644472698464,70.10487067769485
epigenomics_6778_filterContams_39,19.40771732858546,64.94928157732424
epigenomics_6778_filterContams_40,17.100109720659866,60.75915336641696
epigenomics_6778_filterContams_41,23.485116579845293,82.65289918784755
epigenomics_6778_filterContams_42,18.243995927862414,67.60937753154685
epigenomics_6778_filterContams_43,21.92710238568776,57.03889232829079
epigenomics_6778_filterContams_44,22.614077480449183,56.86603179359258
epigenomics_6778_filterContams_45,20.369501977581006,66.30460052609654
epigenomics_6778_filterContams_46,23.693525841009254,55.944182244570065
epigenomics_6778_filterContams_47,25.29677544598077,74.85729104275235
epigenomics_6778_filterContams_48,24.415558269524517,69.1292597741748
epigenomics_6778_filterContams_49,19.16460031069649,67.97359078428748
epigenomics_6778_filterContams_50,15.743267048042314,66.80237171816214
epigenomics_6778_filterContams_51,22.804829238613,74.70904264058488
epigenomics_6778_filterContams_52,20.439056230298394,80.30406710094714
epigenomics_6778_filterContams_53,17.932236857487823,61.36194175434249
epigenomics_6778_filterContams_54,20.534029313264156,72.23375137284637
epigenomics_6778_filterContams_55,19.699367623346294,66.43514094261204
epigenomics_6778_filterContams_56,17.201854315777975,57.815874764600444
epigenomics_6778_filterContams_57,18.249630171965308,66.54564119251577
epigenomics_6778_filterContams_58,20.906029143430104,60.19423702258353
epigenomics_6778_filterContams_59,18.221393595302622,70.53768236198916
epigenomics_6778_filterContams_60,17.81206920616456,73.03001062333207
epigenomics_6778_filterContams_61,21.992074322117166,74.4563131953561
epigenomics_6778_filterContams_62,17.72196353510894,56.32239059219124
epigenomics_6778_filterContams_63,21.381859239769586,61.914025691023056
epigenomics_6778_filterContams_64,19.634337266030908,67.77485344472014
epigenomics_6778_filterContams_65,20.708567112121173,74.72312631800632
epigenomics_6778_filterContams_66,17.088187307069,64.42526116849157
epigenomics_6778_filterContams_67,18.81474813879102,53.156206253183555
epigenomics_6778_filterContams_68,23.936487219732424,72.95472899392286
epigenomics_6778_filterContams_69,16.738049104930063,67.9681960562847
epigenomics_6778_filterContams_70,20.158785489572608,61.87738607654299
epigenomics_6778_filterContams_71,20.37879947456584,70.61854066669929
epigenomics_6778_filterContams_72,18.37795654666868,47.636230750244664
epigenomics_6778_filterContams_73,20.022608110030742,66.84527527835372
epigenomics_6778_filterContams_74,19.180573729959438,51.05604047786334
epigenomics_6778_filterContams_75,16.967979316794903,63.21519471698285
epigenomics_6778_filterContams_76,18.52058950227953,67.00078568258218
epigenomics_6778_filterContams_77,27.072262934580703,56.55151789072582
epigenomics_6778_filterContams_78,23.760109369049953,76.60511838221332
epigenomics_6778_filterContams_79,19.47570400422139,71.42786673379878
epigenomics_6778_filterContams_80,19.254172353370812,63.522662861384035
epigenomics_6778_filterContams_81,19.977410212889957,72.69340154589376
epigenomics_6778_filterContams_82,22.488429346126786,67.69232381575424
epigenomics_6778_filterContams_83,26.517225938591388,59.822446905256555
epigenomics_6778_filterContams_84,18.022846143751767,54.582913131469816
epigenomics_6778_filterContams_85,22.468332312547506,61.056608122944844
epigenomics_6778_filterContams_86,22.74142807494584,73.4342247342889
epigenomics_6778_filterContams_87,23.27023943608539,55.93710151679374
epigenomics_6778_filterContams_88,20.432135548274893,69.93775657845593
epigenomics_6778_filterContams_89,20.985484135391385,61.729313262768144
