request,latency,mem
epigenomics_9181_entry_0,1.0,1.0
epigenomics_9181_fastqSplit_0,56.15224579102773,107.98740412701113
epigenomics_9181_fastqSplit_1,69.37612635961486,85.97563905745531
epigenomics_9181_filterContams_0,23.108836601794707,64.05296908543818
epigenomics_9181_filterContams_1,21.51858451149074,77.01648563480462
epigenomics_9181_filterContams_2,25.12582878043596,80.13271775161152
epigenomics_9181_filterContams_3,23.316814727357134,56.86364264852746
epigenomics_9181_filterContams_4,23.15036819789104,46.369764858086526
epigenomics_9181_filterContams_5,16.794407351434316,56.122696690630285
epigenomics_9181_filterContams_6,25.392382464353386,66.42702153900976
epigenomics_9181_filterContams_7,24.642792856496243,59.081521957782826
epigenomics_9181_filterContams_8,27.23224340436222,72.5408562095609
epigenomics_9181_filterContams_9,22.807824287583728,66.24153007014192
epigenomics_9181_filterContams_10,23.93387622327689,65.62435292353341
epigenomics_9181_filterContams_11,21.186362487227292,63.081414875623224
epigenomics_9181_filterContams_12,18.353399767700893,63.215135877410574
epigenomics_9181_filterContams_13,19.97177404668648,63.512607955684445
epigenomics_9181_filterContams_14,19.42105160163375,52.74459386897117
epigenomics_9181_filterContams_15,21.154729826178237,69.61833072686605
epigenomics_9181_filterContams_16,19.224789138076616,68.24741175575392
epigenomics_9181_filterContams_17,18.529294754436187,68.85058969813645
epigenomics_9181_filterContams_18,17.472693546041793,68.57298261769118
epigenomics_9181_filterContams_19,22.44949356561014,63.19709089472639
epigenomics_9181_filterContams_20,23.362659289466478,67.62315550304513
epigenomics_9181_filterContams_21,22.791239115896786,63.79608648837553
epigenomics_9181_filterContams_22,18.48541642845569,82.98174977645202
epigenomics_9181_filterContams_23,13.007141591569459,63.21466435784113
epigenomics_9181_filterContams_24,17.905640524762983,71.19536788858672
epigenomics_9181_filterContams_25,22.375021900025878,60.04569915084131
epigenomics_9181_filterContams_26,24.214817243839796,73.498956673859
epigenomics_9181_filterContams_27,23.80639183894046,78.93043886521698
epigenomics_9181_filterContams_28,13.98528636521334,71.60272012875357
epigenomics_9181_filterContams_29,22.129997885197763,66.07559944191343
epigenomics_9181_filterContams_30,16.986352343917652,55.291473248439004
epigenomics_9181_filterContams_31,20.95439486118236,61.690758090904865
epigenomics_9181_filterContams_32,27.185723835087977,59.24577996267718
epigenomics_9181_filterContams_33,17.40884590407223,63.840139393208915
epigenomics_9181_filterContams_34,16.95316900494913,56.86403855866205
epigenomics_9181_filterContams_35,21.430351192020943,67.83044599552807
epigenomics_9181_filterContams_36,14.154633232956957,58.26245635938638
epigenomics_9181_filterContams_37,16.51850525095902,73.77008570451149
epigenomics_9181_filterContams_38,19.673346921700915,71.39879761399676
epigenomics_9181_filterContams_39,17.558579341181236,57.89889276061168
epigenomics_9181_filterContams_40,20.789329819553444,92.97937985759133
epigenomics_9181_filterContams_41,16.975421052669294,66.24697492104855
epigenomics_9181_filterContams_42,18.931652583950886,57.43135621291304
epigenomics_9181_filterContams_43,18.72898802272737,51.13493096104145
epigenomics_9181_filterContams_44,20.59811050214036,68.75229380857616
epigenomics_9181_filterContams_45,22.709778945787235,55.69930309311667
epigenomics_9181_filterContams_46,19.965574409968944,72.8104278285833
epigenomics_9181_filterContams_47,24.924002881157104,54.636078107392876
epigenomics_9181_filterContams_48,18.556391274813052,54.39516745116289
epigenomics_9181_filterContams_49,20.67204834794255,68.81170444933781
epigenomics_9181_filterContams_50,25.75014559247878,71.19749916808274
epigenomics_9181_filterContams_51,14.022507849103626,70.3830442746239
epigenomics_9181_filterContams_52,16.52222228328755,65.86803217841695
epigenomics_9181_filterContams_53,19.31914979124732,79.73558660589887
epigenomics_9181_filterContams_54,19.11261155867036,70.08261760553742
epigenomics_9181_filterContams_55,20.845572255049877,67.26549599919264
epigenomics_9181_filterContams_56,21.38543593063784,66.56639339237996
epigenomics_9181_filterContams_57,17.723893818821175,75.56867245893417
epigenomics_9181_filterContams_58,19.25257157502602,71.99576151977806
epigenomics_9181_filterContams_59,21.492653070209073,71.90677379163296
epigenomics_9181_filterContams_60,19.25733851939296,55.20097941668449
epigenomics_9181_filterContams_61,15.449238615051987,67.62287299836841
epigenomics_9181_filterContams_62,24.25956563266969,59.84329845444029
epigenomics_9181_filterContams_63,15.533086807837782,63.72057973578701
epigenomics_9181_filterContams_64,21.62536345610806,72.26137561315635
epigenomics_9181_filterContams_65,23.207699764375263,68.89818901218494
epigenomics_9181_filterContams_66,21.19171578232436,60.67334573551851
epigenomics_9181_filterContams_67,14.422077592711528,67.64882087104493
epigenomics_9181_filterContams_68,19.82763734197445,65.85747963626122
epigenomics_9181_filterContams_69,14.303826545819629,73.14257138209216
epigenomics_9181_filterContams_70,16.49377176921531,58.42270192681345
epigenomics_9181_filterContams_71,15.658472446060095,61.88161437019764
epigenomics_9181_filterContams_72,19.929529031664874,46.30200406057345
epigenomics_9181_filterContams_73,18.53806318489479,57.262974015469815
epigenomics_9181_filterContams_74,22.002063318403305,63.3242244448713
epigenomics_9181_filterContams_75,25.31396655789551,68.15057998109954
epigenomics_9181_filterContams_76,14.432812878098051,68.36260106551
epigenomics_9181_filterContams_77,24.065965522609144,49.68014196608101
