request,latency,mem
epigenomics_9288_entry_0,1.0,1.0
epigenomics_9288_fastqSplit_0,53.27530745649507,131.2604055495678
epigenomics_9288_fastqSplit_1,62.416593879096325,125.47362500314102
epigenomics_9288_filterContams_0,24.213342618031483,55.46097655785882
epigenomics_9288_filterContams_1,14.616153256463296,73.89920787077482
epigenomics_9288_filterContams_2,17.386071210627787,48.064110307848736
epigenomics_9288_filterContams_3,19.531442772520307,48.56385996772114
epigenomics_9288_filterContams_4,22.58752330361399,71.59241240123978
epigenomics_9288_filterContams_5,21.818173948299776,67.3941611968578
epigenomics_9288_filterContams_6,24.8209716062765,54.221982007841156
epigenomics_9288_filterContams_7,24.743384827059657,56.643066592780976
epigenomics_9288_filterContams_8,19.424027689889773,69.23729897964324
epigenomics_9288_filterContams_9,20.91117409043129,68.594062829787
epigenomics_9288_filterContams_10,19.207012502626903,60.17174309996503
epigenomics_9288_filterContams_11,17.395298300485145,71.43851197642627
epigenomics_9288_filterContams_12,23.287019731996505,61.31363435210525
epigenomics_9288_filterContams_13,22.68982285021095,61.04190497496084
epigenomics_9288_filterContams_14,23.21308687310981,68.346931409467
epigenomics_9288_filterContams_15,18.01902748785352,61.33205715715938
epigenomics_9288_filterContams_16,14.426906040535304,75.07167536521476
epigenomics_9288_filterContams_17,21.510361664207444,63.32863127186446
epigenomics_9288_filterContams_18,20.22137115901842,72.3358896183573
epigenomics_9288_filterContams_19,17.68199419035977,57.36627900667192
epigenomics_9288_filterContams_20,19.489801721870716,75.05089453133178
epigenomics_9288_filterContams_21,19.5604888399267,62.86479368261634
epigenomics_9288_filterContams_22,18.178506729621944,74.48038789383497
epigenomics_9288_filterContams_23,15.961745323578313,65.57950150501374
epigenomics_9288_filterContams_24,22.79851064630501,57.20277196548252
epigenomics_9288_filterContams_25,14.35995788203108,80.45232023018183
epigenomics_9288_filterContams_26,25.04394555154785,79.29885870535878
epigenomics_9288_filterContams_27,18.117350535357197,59.36054814915614
epigenomics_9288_filterContams_28,20.18138945807041,58.51412743042456
epigenomics_9288_filterContams_29,18.791780054547417,70.62103228735039
epigenomics_9288_filterContams_30,17.457446840642916,73.33833942672663
epigenomics_9288_filterContams_31,15.43256522627493,70.44650762713005
epigenomics_9288_filterContams_32,19.8665169023168,66.93516583656867
epigenomics_9288_filterContams_33,19.963231323247356,57.98420684429148
epigenomics_9288_filterContams_34,18.316454493791174,68.11661311242808
epigenomics_9288_filterContams_35,18.446409456445046,67.14310746977772
epigenomics_9288_filterContams_36,21.074248464139632,75.91347797765313
epigenomics_9288_filterContams_37,15.348716377011296,89.81448399636162
