request,latency,mem
epigenomics_7049_entry_0,1.0,1.0
epigenomics_7049_fastqSplit_0,52.806224793327104,108.98625959760302
epigenomics_7049_fastqSplit_1,60.08513868769979,84.58990955879764
epigenomics_7049_filterContams_0,25.111054036841445,71.33848026263485
epigenomics_7049_filterContams_1,20.18101222025656,84.5877463366115
epigenomics_7049_filterContams_2,21.707374259480915,61.631705220321074
epigenomics_7049_filterContams_3,18.651463151307247,68.79104734212379
epigenomics_7049_filterContams_4,16.337958501750265,57.268012117135854
epigenomics_7049_filterContams_5,15.91865035967785,73.77425626043413
epigenomics_7049_filterContams_6,22.20960795368143,63.06999456902273
epigenomics_7049_filterContams_7,17.40772768426981,60.89948902842347
epigenomics_7049_filterContams_8,23.105609450832016,74.22964442623616
epigenomics_7049_filterContams_9,20.126261859101184,66.80005360947777
epigenomics_7049_filterContams_10,15.868896691708498,69.24839969453309
epigenomics_7049_filterContams_11,18.40252610228552,68.45128113517003
epigenomics_7049_filterContams_12,21.669228378947672,63.5430419535101
epigenomics_7049_filterContams_13,23.566394630200854,55.951535462798105
epigenomics_7049_filterContams_14,16.470270444977736,55.27588369952758
epigenomics_7049_filterContams_15,21.88836507268317,71.89980551833766
epigenomics_7049_filterContams_16,17.002050349483373,65.92441076716221
epigenomics_7049_filterContams_17,21.258961377009957,62.64574175290595
epigenomics_7049_filterContams_18,17.599877060040242,68.63919597855183
epigenomics_7049_filterContams_19,18.329691904562427,54.04263448079937
epigenomics_7049_filterContams_20,18.133404363931618,70.89252962632838
epigenomics_7049_filterContams_21,18.093828069174847,61.03840692443798
epigenomics_7049_filterContams_22,24.906643904824932,65.29916172730383
epigenomics_7049_filterContams_23,25.007879615471943,64.79992927110726
epigenomics_7049_filterContams_24,15.775537546755164,69.3268188484394
epigenomics_7049_filterContams_25,16.612969645250253,63.72301292781573
epigenomics_7049_filterContams_26,22.037268045579147,59.677243823213175
epigenomics_7049_filterContams_27,17.813032072701326,65.68116979391993
epigenomics_7049_filterContams_28,22.715088538138836,73.85878336002065
epigenomics_7049_filterContams_29,15.395199954877251,58.27610008320595
epigenomics_7049_filterContams_30,14.902766023510853,51.72845211558798
epigenomics_7049_filterContams_31,24.204341001681964,65.24676027698136
epigenomics_7049_filterContams_32,24.30091769757202,68.71396880236304
epigenomics_7049_filterContams_33,23.127891558448002,76.45610267733538
epigenomics_7049_filterContams_34,20.082591137230864,75.72223866121924
epigenomics_7049_filterContams_35,16.917276171288968,65.01886166589584
epigenomics_7049_filterContams_36,20.75116693362546,61.40843783998784
epigenomics_7049_filterContams_37,23.431749349522068,63.3661554123594
epigenomics_7049_filterContams_38,21.48812211555141,65.89781993268242
epigenomics_7049_filterContams_39,19.810725604775282,63.07053153804032
epigenomics_7049_filterContams_40,16.790001024379265,57.58823677899694
epigenomics_7049_filterContams_41,16.68725417544525,58.260772185560455
epigenomics_7049_filterContams_42,19.820507969586625,60.24111853841779
epigenomics_7049_filterContams_43,23.543724274668044,69.12758906741766
epigenomics_7049_filterContams_44,18.761813975852895,61.93997114415061
epigenomics_7049_filterContams_45,18.80950566301737,74.39101595219759
epigenomics_7049_filterContams_46,25.959893138870918,68.9632959233342
epigenomics_7049_filterContams_47,17.82967927269729,77.03917263921974
epigenomics_7049_filterContams_48,18.168263970037323,51.03354800525007
epigenomics_7049_filterContams_49,20.228242563329832,51.06948011219039
epigenomics_7049_filterContams_50,17.994660474598223,69.75286495929396
epigenomics_7049_filterContams_51,24.022079633803862,58.063307558808724
epigenomics_7049_filterContams_52,23.6164992534822,65.98030678077382
epigenomics_7049_filterContams_53,16.056956176207116,72.92033137262227
epigenomics_7049_filterContams_54,21.20663256068488,72.61376783449278
epigenomics_7049_filterContams_55,22.215613481290866,81.95686908682598
epigenomics_7049_filterContams_56,17.384019127821183,70.14979385097115
epigenomics_7049_filterContams_57,17.703055150234864,46.645554714993395
epigenomics_7049_filterContams_58,19.51597292160798,50.943605429209384
epigenomics_7049_filterContams_59,23.045689688946744,75.94297186454716
epigenomics_7049_filterContams_60,14.631031950805706,54.52667875234225
epigenomics_7049_filterContams_61,21.739642455516947,65.06654740361658
epigenomics_7049_filterContams_62,21.740659656555394,71.70807961098556
epigenomics_7049_filterContams_63,19.58908372871305,57.37393824887409
epigenomics_7049_filterContams_64,15.678533578321868,63.41006985588586
epigenomics_7049_filterContams_65,17.658701150105827,64.64922005806963
epigenomics_7049_filterContams_66,23.333665326964447,73.36630481384711
epigenomics_7049_filterContams_67,25.53646856346804,77.88633217911699
epigenomics_7049_filterContams_68,14.380820518543125,54.884842879516654
epigenomics_7049_filterContams_69,19.00298104178403,62.20039665923821
epigenomics_7049_filterContams_70,19.082229480754197,59.63900901971518
epigenomics_7049_filterContams_71,21.413754729485447,61.63811009147363
epigenomics_7049_filterContams_72,13.450087497224134,75.86328287560222
epigenomics_7049_filterContams_73,16.48633305438661,56.389882947487536
epigenomics_7049_filterContams_74,15.397036766799317,59.53052785202226
epigenomics_7049_filterContams_75,15.423712114577853,65.37251682020378
epigenomics_7049_filterContams_76,19.758628163167387,58.94109436606296
epigenomics_7049_filterContams_77,20.570190528305428,68.23202007554214
epigenomics_7049_filterContams_78,14.743926275894475,61.38763286821808
epigenomics_7049_filterContams_79,20.481508388152637,61.178704207419486
epigenomics_7049_filterContams_80,21.43671432969419,60.25495202844935
epigenomics_7049_filterContams_81,19.891296170626585,79.6069996453399
epigenomics_7049_filterContams_82,20.633512908260094,60.15895397295133
epigenomics_7049_filterContams_83,18.91363261859022,64.27086433034596
epigenomics_7049_filterContams_84,15.250955359162205,65.12043914097404
epigenomics_7049_filterContams_85,21.471980903809932,66.2056551465974
epigenomics_7049_filterContams_86,18.46335406503966,70.78825280232977
epigenomics_7049_filterContams_87,16.01307208372818,70.49737141827963
epigenomics_7049_filterContams_88,20.388791909157995,70.10125018224248
epigenomics_7049_filterContams_89,23.749489003839944,51.7999989003649
epigenomics_7049_filterContams_90,21.875553508111413,62.98849114481895
epigenomics_7049_filterContams_91,15.098274188276456,51.84534245318027
epigenomics_7049_filterContams_92,16.818445931446533,62.93110102326505
epigenomics_7049_filterContams_93,25.55608313294184,62.861637660128665
epigenomics_7049_filterContams_94,23.698368698619323,73.33576549554891
epigenomics_7049_filterContams_95,17.862303303221438,52.07649643553907
epigenomics_7049_filterContams_96,16.419841946838357,73.33707121979273
epigenomics_7049_filterContams_97,22.635683466496715,71.87347054176496
epigenomics_7049_filterContams_98,21.819854857068137,60.389382429491924
epigenomics_7049_filterContams_99,12.480625788563604,68.62753856049382
epigenomics_7049_filterContams_100,22.55145763829768,59.88663345143616
epigenomics_7049_filterContams_101,17.09311268408864,64.77293409290083
epigenomics_7049_filterContams_102,21.9217081072732,60.181186699515116
epigenomics_7049_filterContams_103,23.072140997589084,70.49561256690951
epigenomics_7049_filterContams_104,18.001025763559614,69.6958315539727
epigenomics_7049_filterContams_105,25.715209202745086,59.28668473824922
epigenomics_7049_filterContams_106,24.99040764488499,59.202652960253396
epigenomics_7049_filterContams_107,19.23864722514395,65.18130615590007
epigenomics_7049_filterContams_108,21.097409247537065,72.87926753197681
epigenomics_7049_filterContams_109,25.868122494592633,50.2666199187538
epigenomics_7049_filterContams_110,23.681948546401273,71.63803118825999
epigenomics_7049_filterContams_111,20.373937813481383,73.95788492157904
epigenomics_7049_filterContams_112,18.48583316161801,62.60948857347801
epigenomics_7049_filterContams_113,18.888934635282254,72.52517902176555
epigenomics_7049_filterContams_114,22.924048342114542,57.10473163448735
epigenomics_7049_filterContams_115,14.700200428559036,60.25639345286639
epigenomics_7049_filterContams_116,15.779053495468107,76.03547230919816
epigenomics_7049_filterContams_117,22.143093033537866,75.0155862806404
epigenomics_7049_filterContams_118,15.756986013909458,71.27229708127547
epigenomics_7049_filterContams_119,19.231559707060327,60.78601459978621
epigenomics_7049_filterContams_120,18.358044676675078,58.990854883610915
epigenomics_7049_filterContams_121,18.803993412481066,62.44293461991468
epigenomics_7049_filterContams_122,19.463609112359542,72.44302326069968
epigenomics_7049_filterContams_123,25.72821043999776,69.94510818247852
epigenomics_7049_filterContams_124,17.564287774898077,72.04693449338674
epigenomics_7049_filterContams_125,17.28145116111072,63.963766899556745
epigenomics_7049_filterContams_126,19.39556151765057,59.811192226729496
epigenomics_7049_filterContams_127,27.241464146650806,54.44918895968078
epigenomics_7049_filterContams_128,24.373717532082615,59.979281691011224
epigenomics_7049_filterContams_129,24.693157049926807,78.57568667960666
epigenomics_7049_filterContams_130,15.636309173898432,65.19193218209024
epigenomics_7049_filterContams_131,24.658411012431174,73.0939130634636
epigenomics_7049_filterContams_132,19.54053543964503,58.94924627952591
epigenomics_7049_filterContams_133,28.184577692372027,56.47680741729972
epigenomics_7049_filterContams_134,22.46489668360154,60.38568779051374
epigenomics_7049_filterContams_135,23.346489866775173,63.22059824815695
epigenomics_7049_filterContams_136,24.015988906627936,67.0569384585835
epigenomics_7049_filterContams_137,18.157994966802093,54.91475189822468
epigenomics_7049_filterContams_138,16.004655130822723,61.49531868101238
epigenomics_7049_filterContams_139,21.372774572342475,72.34354901796962
epigenomics_7049_filterContams_140,20.42381763029351,60.08197198874545
epigenomics_7049_filterContams_141,19.164031343773846,69.48123505978121
epigenomics_7049_filterContams_142,25.911513361279845,84.83795820685367
epigenomics_7049_filterContams_143,25.100348849432358,61.915578757115526
epigenomics_7049_filterContams_144,15.408569900951424,70.54706380419623
epigenomics_7049_filterContams_145,16.651077734739733,72.08811912545487
