request,latency,mem
epigenomics_165_entry_0,1.0,1.0
epigenomics_165_fastqSplit_0,38.888040722221206,93.89431600641458
epigenomics_165_fastqSplit_1,65.50449924855896,101.15522818664554
epigenomics_165_filterContams_0,24.199386907264007,73.57627976331064
epigenomics_165_filterContams_1,19.029795252103263,79.98455724509903
epigenomics_165_filterContams_2,21.65214392411316,57.64589814812357
epigenomics_165_filterContams_3,19.14119083159795,82.82215601183097
epigenomics_165_filterContams_4,23.44825356574353,67.27016778311713
epigenomics_165_filterContams_5,17.390277527415158,64.26470659500801
epigenomics_165_filterContams_6,22.61125323916187,63.432971789103846
epigenomics_165_filterContams_7,13.75074031400737,64.75707785382505
epigenomics_165_filterContams_8,18.149966990814768,64.5916907158931
epigenomics_165_filterContams_9,21.123873422809435,52.71684442090826
epigenomics_165_filterContams_10,18.46196140454447,63.015075882214525
epigenomics_165_filterContams_11,19.713256977622407,80.11836685075001
epigenomics_165_filterContams_12,16.11834700489009,65.53649779467254
epigenomics_165_filterContams_13,19.203315023215815,68.01000981346502
epigenomics_165_filterContams_14,16.01545894007311,70.16170270116858
epigenomics_165_filterContams_15,27.18981016148306,58.59824020730973
epigenomics_165_filterContams_16,15.97270532342647,65.7257569238052
epigenomics_165_filterContams_17,17.35192595043478,60.61415472414464
epigenomics_165_filterContams_18,20.472480659207264,73.66197377026883
epigenomics_165_filterContams_19,20.053577662490227,58.736917511633465
epigenomics_165_filterContams_20,14.427994105516182,54.632941420352765
epigenomics_165_filterContams_21,19.75122515579348,55.444159613651635
epigenomics_165_filterContams_22,29.351278828854326,63.238646657821235
epigenomics_165_filterContams_23,17.492017215806005,52.24634996618694
epigenomics_165_filterContams_24,22.12972834529781,71.52954209818172
epigenomics_165_filterContams_25,23.427286131555924,67.6118934058893
epigenomics_165_filterContams_26,22.834986110261443,63.29255081332929
epigenomics_165_filterContams_27,18.81607525374534,72.66016708288203
epigenomics_165_filterContams_28,15.732925712610875,59.70178928974383
epigenomics_165_filterContams_29,21.898591718825987,69.7300569925033
epigenomics_165_filterContams_30,23.712759399302712,55.463768394301596
epigenomics_165_filterContams_31,23.342746346938473,57.70793663859603
epigenomics_165_filterContams_32,20.602510995575734,60.23701064346591
epigenomics_165_filterContams_33,18.63923302788355,83.65254921446645
epigenomics_165_filterContams_34,20.877403869189866,66.61414533603462
epigenomics_165_filterContams_35,21.20800649222584,65.6058730867295
epigenomics_165_filterContams_36,20.49766449047886,70.66248037584772
epigenomics_165_filterContams_37,14.937448783576073,67.38036139018982
epigenomics_165_filterContams_38,18.844242630071022,74.62231916951944
epigenomics_165_filterContams_39,24.64236413354336,65.04202813981149
epigenomics_165_filterContams_40,21.66355984391796,63.00633364091273
epigenomics_165_filterContams_41,20.163036437893023,63.631437239339796
epigenomics_165_filterContams_42,24.29911346384516,54.89881881145532
epigenomics_165_filterContams_43,19.243299527613758,71.18818823916668
epigenomics_165_filterContams_44,17.993872467725424,79.05448938170568
epigenomics_165_filterContams_45,15.651404473366293,64.20322497419194
epigenomics_165_filterContams_46,19.48799860334672,57.38142571189475
epigenomics_165_filterContams_47,21.0269268509919,72.6111855661728
epigenomics_165_filterContams_48,22.879460264606735,57.368252125671596
epigenomics_165_filterContams_49,20.576558219569108,52.03062572830095
epigenomics_165_filterContams_50,25.740921717279875,52.69018412571571
epigenomics_165_filterContams_51,22.33214637926999,59.15527274565476
epigenomics_165_filterContams_52,19.333384649580175,71.02204487185092
epigenomics_165_filterContams_53,19.279128804095354,42.431734854441785
epigenomics_165_filterContams_54,25.72495694032692,68.19820785399297
epigenomics_165_filterContams_55,22.72466598290808,67.68733871562512
epigenomics_165_filterContams_56,18.87530240343242,65.52870222623079
epigenomics_165_filterContams_57,17.933359571155922,57.755905578541764
epigenomics_165_filterContams_58,17.65199911498474,63.61022322889052
epigenomics_165_filterContams_59,22.06344895162296,80.61116702277359
epigenomics_165_filterContams_60,21.50504083551135,59.89735084819694
epigenomics_165_filterContams_61,22.185958409755653,60.10423233007204
epigenomics_165_filterContams_62,20.138172690444197,60.222213824576826
epigenomics_165_filterContams_63,18.289375334270055,53.59013381063049
epigenomics_165_filterContams_64,21.873475150716754,69.46252176066217
epigenomics_165_filterContams_65,23.578492344722875,51.321970584183035
epigenomics_165_filterContams_66,23.57760655393504,72.37074863527052
epigenomics_165_filterContams_67,21.976715360252634,59.02036158398852
epigenomics_165_filterContams_68,24.44521712390639,67.6460681744354
epigenomics_165_filterContams_69,21.352239270734266,66.428240322074
epigenomics_165_filterContams_70,18.00021524471577,65.72883713770696
epigenomics_165_filterContams_71,22.481432012591927,69.2841392373626
epigenomics_165_filterContams_72,19.548618554361926,74.57341992990368
epigenomics_165_filterContams_73,24.983678222196232,60.99772320933042
epigenomics_165_filterContams_74,17.009364158913044,66.29933148080926
epigenomics_165_filterContams_75,18.92679423212312,54.411163144676095
epigenomics_165_filterContams_76,20.44028238128046,66.6524302642298
epigenomics_165_filterContams_77,19.087334628370613,70.7861755091571
epigenomics_165_filterContams_78,18.861539703677444,60.432696403113226
epigenomics_165_filterContams_79,16.6817223462527,64.91703463676279
epigenomics_165_filterContams_80,18.873540572101557,64.13659033111801
epigenomics_165_filterContams_81,21.180634412358394,56.49344203349499
epigenomics_165_filterContams_82,17.962309782197377,60.465571682359666
epigenomics_165_filterContams_83,22.9349402464639,59.22829164732083
epigenomics_165_filterContams_84,25.724744742045917,59.90486795134605
epigenomics_165_filterContams_85,16.27445708704338,72.36391498878838
epigenomics_165_filterContams_86,21.924124495598043,64.97131002151639
epigenomics_165_filterContams_87,19.616946390437434,71.17981603818231
epigenomics_165_filterContams_88,20.609011630067453,67.97820242834581
epigenomics_165_filterContams_89,17.240863578957697,47.905191886996164
epigenomics_165_filterContams_90,21.47195863996015,60.54161739363459
epigenomics_165_filterContams_91,17.738432932615673,48.10834946928936
epigenomics_165_filterContams_92,18.0634690727839,58.510603974631145
epigenomics_165_filterContams_93,21.209167604197134,85.52844445925697
epigenomics_165_filterContams_94,21.786714559905235,66.46187364091712
epigenomics_165_filterContams_95,20.079608987230774,62.112641831960545
epigenomics_165_filterContams_96,19.538230991984612,69.42889683729638
epigenomics_165_filterContams_97,16.68282736321822,63.68215096446346
epigenomics_165_filterContams_98,22.27676435092889,73.0078107140645
epigenomics_165_filterContams_99,13.146558357204842,69.81736532619777
epigenomics_165_filterContams_100,17.38604502547734,72.09337085156615
epigenomics_165_filterContams_101,22.354107284229656,57.085316262491475
epigenomics_165_filterContams_102,20.83680801014265,49.6602573915291
epigenomics_165_filterContams_103,18.37293762031132,69.57395534301163
epigenomics_165_filterContams_104,15.686003526591591,65.12497076221644
epigenomics_165_filterContams_105,21.95236786190788,66.59489464721953
epigenomics_165_filterContams_106,17.01722693791595,66.73102036060754
epigenomics_165_filterContams_107,17.76790929277247,71.71841303897014
epigenomics_165_filterContams_108,21.07117798674138,66.38781364264118
epigenomics_165_filterContams_109,20.08592655751617,62.43917279777242
epigenomics_165_filterContams_110,20.156044992881014,71.37759874033735
epigenomics_165_filterContams_111,18.63582634142799,60.064237740663486
epigenomics_165_filterContams_112,16.392328291649726,43.09120146621908
epigenomics_165_filterContams_113,23.592211385193693,52.5163819806151
epigenomics_165_filterContams_114,24.035353132572986,58.130630340137856
epigenomics_165_filterContams_115,21.966228757841222,79.50029799797667
epigenomics_165_filterContams_116,19.164573316995952,62.98565214278632
epigenomics_165_filterContams_117,17.32412516657469,59.5543002512017
epigenomics_165_filterContams_118,19.51551435766894,71.7217353580382
epigenomics_165_filterContams_119,15.592635140830776,73.60218489749978
epigenomics_165_filterContams_120,21.577217350653477,61.787840079737734
epigenomics_165_filterContams_121,19.058757351285063,60.073244978590154
epigenomics_165_filterContams_122,17.93260181769046,72.69999661319473
epigenomics_165_filterContams_123,19.67434519785469,77.78212077588422
epigenomics_165_filterContams_124,21.834038550564813,66.65087221187983
epigenomics_165_filterContams_125,16.019581373154082,53.56878338237532
epigenomics_165_filterContams_126,23.075432342223877,60.43474060176822
epigenomics_165_filterContams_127,24.046675711817493,63.03751277103728
epigenomics_165_filterContams_128,20.993338468541456,55.32266192162746
epigenomics_165_filterContams_129,19.89754246566376,59.231098387357115
epigenomics_165_filterContams_130,21.42715494679416,73.0467177391744
epigenomics_165_filterContams_131,22.885210371809443,58.06294824522914
epigenomics_165_filterContams_132,24.370052822213445,74.380905715261
epigenomics_165_filterContams_133,19.761252693713264,65.23116455912731
epigenomics_165_filterContams_134,18.07941713233623,73.2748329439597
epigenomics_165_filterContams_135,23.01928363686604,68.18171468746885
epigenomics_165_filterContams_136,17.473857243740788,63.78515648311481
epigenomics_165_filterContams_137,25.575352586301356,59.11691110056683
epigenomics_165_filterContams_138,24.553649539991845,67.7294865936347
epigenomics_165_filterContams_139,20.957050394430038,58.742670098625766
epigenomics_165_filterContams_140,19.284792615236693,62.05544039721617
epigenomics_165_filterContams_141,14.33947608867673,66.63338445953872
epigenomics_165_filterContams_142,17.527283787988512,61.63066807419294
epigenomics_165_filterContams_143,18.221511352983427,74.90418929641733
epigenomics_165_filterContams_144,24.616799306293675,73.81874800896152
epigenomics_165_filterContams_145,25.554233627003942,77.61138981285153
epigenomics_165_filterContams_146,27.491401109109795,55.87101424273304
epigenomics_165_filterContams_147,17.73361175260184,58.91031836055951
epigenomics_165_filterContams_148,18.1965224566714,59.59258973401417
epigenomics_165_filterContams_149,22.3409577597103,62.61406339009147
epigenomics_165_filterContams_150,22.698892571626406,80.77091143937295
epigenomics_165_filterContams_151,20.24629880806,77.80786165670676
epigenomics_165_filterContams_152,21.98748034560114,64.93607904296849
epigenomics_165_filterContams_153,16.486796502310828,50.466077597633436
epigenomics_165_filterContams_154,18.21950943341765,78.5230287241805
epigenomics_165_filterContams_155,19.53556911677873,56.31284951698087
epigenomics_165_filterContams_156,24.967507812959674,73.56433787209572
epigenomics_165_filterContams_157,20.70832474549572,44.33785317902379
epigenomics_165_filterContams_158,18.456741914655144,80.31447026014142
epigenomics_165_filterContams_159,19.135310735816933,66.08657371125388
epigenomics_165_filterContams_160,18.752343688141302,58.042711436607334
epigenomics_165_filterContams_161,20.022375247981884,63.93062029399849
epigenomics_165_filterContams_162,11.30666455535518,50.14218335525494
epigenomics_165_filterContams_163,19.53265596169834,59.245028024919854
epigenomics_165_filterContams_164,19.665793094108448,60.52936809974612
epigenomics_165_filterContams_165,24.778405664686503,76.38256887672864
epigenomics_165_filterContams_166,23.871441860486634,80.4100456086203
epigenomics_165_filterContams_167,23.28725640310106,63.54064756078404
epigenomics_165_filterContams_168,22.9063042347875,73.50741389325792
epigenomics_165_filterContams_169,20.24390778483865,68.24542283117674
epigenomics_165_filterContams_170,16.67823654515724,54.994053498973486
epigenomics_165_filterContams_171,19.860533358715553,62.14528844389531
epigenomics_165_filterContams_172,16.04936978657057,61.81244151644282
epigenomics_165_filterContams_173,17.624598187435378,56.27223104662997
epigenomics_165_filterContams_174,20.84143436911286,69.67029925504781
epigenomics_165_filterContams_175,20.819310804348884,50.87230965617337
epigenomics_165_filterContams_176,16.756751552014347,69.29689995220899
epigenomics_165_filterContams_177,20.19756793578477,73.96097448401444
epigenomics_165_filterContams_178,21.005720192691385,56.23341522527957
epigenomics_165_filterContams_179,20.15242683930264,56.16290945732187
epigenomics_165_filterContams_180,23.689640916071546,85.62822412530758
epigenomics_165_filterContams_181,15.254564437353785,71.07417020471284
epigenomics_165_filterContams_182,23.387401790863333,62.207874169338496
epigenomics_165_filterContams_183,16.66711861411001,52.550444843099406
epigenomics_165_filterContams_184,20.00163158098997,79.62092415501554
epigenomics_165_filterContams_185,13.032722946346254,62.31799111934569
epigenomics_165_filterContams_186,17.72993773482894,71.08051120455889
epigenomics_165_filterContams_187,22.297046888986838,65.56115456502683
epigenomics_165_filterContams_188,26.403753506691423,62.62145688861922
epigenomics_165_filterContams_189,16.9573284304607,68.37119554748736
epigenomics_165_filterContams_190,22.761907212447763,62.46333830554691
epigenomics_165_filterContams_191,18.829607916028237,76.47727671131045
epigenomics_165_filterContams_192,22.6633902563793,65.91413099115144
epigenomics_165_filterContams_193,17.71691477180398,52.455467904012224
epigenomics_165_filterContams_194,21.869333738588733,67.21567140920199
epigenomics_165_filterContams_195,25.0043833761714,81.00646728845669
epigenomics_165_filterContams_196,23.337095278108894,57.58936372168547
epigenomics_165_filterContams_197,22.918644165812196,53.09108506288517
epigenomics_165_filterContams_198,19.23102913918468,55.53331748623074
epigenomics_165_filterContams_199,20.10497175382043,61.75438599002066
epigenomics_165_filterContams_200,21.371782114981176,70.13121972374921
epigenomics_165_filterContams_201,21.388856667213062,68.00835021561863
epigenomics_165_filterContams_202,25.60003017012364,63.93659458780829
epigenomics_165_filterContams_203,18.912621157972293,65.7654886318565
epigenomics_165_filterContams_204,17.709495604831012,64.28868939127827
epigenomics_165_filterContams_205,21.702316943728473,54.88808401429293
epigenomics_165_filterContams_206,19.105608776856748,57.38574907205114
epigenomics_165_filterContams_207,17.290292520255484,62.495883001471974
epigenomics_165_filterContams_208,26.853720388620005,73.39173898859217
epigenomics_165_filterContams_209,23.127279271931013,69.72030863647313
epigenomics_165_filterContams_210,17.58629382623316,56.51065267522252
epigenomics_165_filterContams_211,22.375020389829942,56.167573621955654
epigenomics_165_filterContams_212,17.79868614506661,66.10002522071498
epigenomics_165_filterContams_213,20.739893819172202,66.70342456931985
epigenomics_165_filterContams_214,17.096780679320794,75.49646306483166
epigenomics_165_filterContams_215,17.360992408107233,71.22830469988068
epigenomics_165_filterContams_216,20.62596398724895,62.68540153030519
epigenomics_165_filterContams_217,22.249377571880103,55.979056108560826
epigenomics_165_filterContams_218,17.611175467225415,50.80061761227662
epigenomics_165_filterContams_219,18.846019979634935,72.9456310818937
epigenomics_165_filterContams_220,19.4926722426154,62.89705965849826
epigenomics_165_filterContams_221,22.342584219699063,54.78142785806927
epigenomics_165_filterContams_222,22.402680023631625,63.33629576628108
epigenomics_165_filterContams_223,23.72860411850525,52.57667558477533
epigenomics_165_filterContams_224,21.685402585209477,53.14902045055023
epigenomics_165_filterContams_225,19.39494730088969,62.259777833550416
epigenomics_165_filterContams_226,22.0035954773519,54.40341271951321
epigenomics_165_filterContams_227,22.330820996191417,56.91933725285219
epigenomics_165_filterContams_228,16.98475283938148,53.36258115994292
epigenomics_165_filterContams_229,16.06586228542184,72.88174310216414
epigenomics_165_filterContams_230,21.381461981172748,78.75750303935563
epigenomics_165_filterContams_231,16.91960782038727,65.60588498596744
epigenomics_165_filterContams_232,19.15421742450791,66.69061629530123
epigenomics_165_filterContams_233,24.644109720406703,59.488528934266654
epigenomics_165_filterContams_234,17.07471845590618,56.9610213874986
epigenomics_165_filterContams_235,16.168656714479226,67.65554396216888
epigenomics_165_filterContams_236,21.64608097349827,61.921657995962875
epigenomics_165_filterContams_237,19.39984847680482,64.5103444349542
epigenomics_165_filterContams_238,18.42067118921682,61.23346069141471
epigenomics_165_filterContams_239,23.168304228318224,50.025360553178984
epigenomics_165_filterContams_240,15.57180313392394,74.4865860202101
epigenomics_165_filterContams_241,20.762322286066475,66.51954739183287
epigenomics_165_filterContams_242,14.632710364360811,59.69581094100356
epigenomics_165_filterContams_243,18.535061328388103,76.88740304895882
epigenomics_165_filterContams_244,21.93778530904197,60.887765895155205
epigenomics_165_filterContams_245,18.72749360066126,70.26186990673362
epigenomics_165_filterContams_246,18.748009764095322,60.12106074934906
epigenomics_165_filterContams_247,22.907184864716925,68.6285455960522
epigenomics_165_filterContams_248,26.91268896881946,76.83605274901106
epigenomics_165_filterContams_249,20.494172850370873,70.09217429883691
epigenomics_165_filterContams_250,17.240594715951204,52.69547935510502
epigenomics_165_filterContams_251,15.98792733484494,73.20520312188386
epigenomics_165_filterContams_252,27.224131372278094,73.75515298323825
epigenomics_165_filterContams_253,22.17835298137006,74.48850983392153
epigenomics_165_filterContams_254,23.3042054339016,53.83333978195216
epigenomics_165_filterContams_255,23.88818862321218,53.61125869554283
epigenomics_165_filterContams_256,21.05255484319258,69.50016625980238
epigenomics_165_filterContams_257,16.599856750429694,70.56630676368945
epigenomics_165_filterContams_258,25.167799124376113,58.89989580169624
epigenomics_165_filterContams_259,25.959996721210466,63.766822906895214
epigenomics_165_filterContams_260,23.920359720693657,56.86910514169115
epigenomics_165_filterContams_261,21.275107005151025,81.59180881193578
epigenomics_165_filterContams_262,18.906181671635846,73.57249696441153
epigenomics_165_filterContams_263,17.321685409851426,56.851838001747126
epigenomics_165_filterContams_264,17.303246583156902,74.10009042881005
epigenomics_165_filterContams_265,17.92409373983682,72.92489054520449
epigenomics_165_filterContams_266,21.565123926022682,56.111474760973884
epigenomics_165_filterContams_267,18.713658341273657,61.14470631154113
epigenomics_165_filterContams_268,25.196084535488712,54.438547133388134
epigenomics_165_filterContams_269,19.72766832428204,74.85405181350559
epigenomics_165_filterContams_270,25.81420950819698,73.37996958815826
epigenomics_165_filterContams_271,17.820125955923974,60.66451520644207
epigenomics_165_filterContams_272,25.984254935255244,70.59527338695375
epigenomics_165_filterContams_273,20.734252092704423,59.92775912481965
epigenomics_165_filterContams_274,20.024245297775845,71.54590822035497
epigenomics_165_filterContams_275,18.58297983839136,58.81140314743463
epigenomics_165_filterContams_276,20.36387419943403,70.82252921975943
epigenomics_165_filterContams_277,13.154879645460287,61.747714778679985
epigenomics_165_filterContams_278,20.66794507295214,64.09212723365059
epigenomics_165_filterContams_279,20.016812000613434,56.38069775395622
epigenomics_165_filterContams_280,15.533182073677335,70.2934073243773
epigenomics_165_filterContams_281,21.547916192717462,62.82205213677379
epigenomics_165_filterContams_282,27.02771347213943,74.97825175178832
epigenomics_165_filterContams_283,19.024402797109705,61.88649767404115
epigenomics_165_filterContams_284,21.031534927015397,69.12190958306005
epigenomics_165_filterContams_285,23.181019744733433,72.60718276011352
epigenomics_165_filterContams_286,19.852242957207963,67.5049181338848
epigenomics_165_filterContams_287,20.63032173484775,71.46280779595402
epigenomics_165_filterContams_288,22.805826857392177,60.53642915472618
epigenomics_165_filterContams_289,20.555845802239638,64.84858863990127
epigenomics_165_filterContams_290,21.150185224954722,70.56922377514724
epigenomics_165_filterContams_291,16.592591128205683,61.3085329420877
epigenomics_165_filterContams_292,20.7859568393231,65.69984435623945
epigenomics_165_filterContams_293,18.728527092860404,64.67705630524752
epigenomics_165_filterContams_294,15.642569214437486,63.04118301257559
epigenomics_165_filterContams_295,20.334891014297337,74.97952217671232
epigenomics_165_filterContams_296,20.02076269598237,66.68677741674946
epigenomics_165_filterContams_297,19.81064429968339,62.85494550880146
epigenomics_165_filterContams_298,14.947513643811067,55.7771493636006
epigenomics_165_filterContams_299,19.91278029313369,64.40890330144046
epigenomics_165_filterContams_300,17.80725102974488,60.70149572647371
epigenomics_165_filterContams_301,16.30606105990889,65.7351136169011
epigenomics_165_filterContams_302,16.567438721401512,75.15884501914199
epigenomics_165_filterContams_303,21.4414873051475,51.77268545427024
epigenomics_165_filterContams_304,16.82294101080961,62.463949411841604
epigenomics_165_filterContams_305,25.837723885654725,58.984531815508795
epigenomics_165_filterContams_306,21.68105044590265,66.57195703542754
epigenomics_165_filterContams_307,16.481223465935035,64.49729715238608
epigenomics_165_filterContams_308,21.67764202923996,75.4751281643504
epigenomics_165_filterContams_309,19.814479783044057,61.639288045096556
epigenomics_165_filterContams_310,16.162904128071084,79.0059252006496
epigenomics_165_filterContams_311,21.933315365483175,63.91062171510073
epigenomics_165_filterContams_312,20.33486863860818,56.85987295880666
epigenomics_165_filterContams_313,26.2955869515995,54.18866786349412
epigenomics_165_filterContams_314,19.436266300869374,60.630211920494666
epigenomics_165_filterContams_315,17.721806750284674,50.01062294286332
epigenomics_165_filterContams_316,18.092491731501063,74.0206172522412
epigenomics_165_filterContams_317,16.894906200458667,67.17946982299058
epigenomics_165_filterContams_318,18.58627552402443,72.50659456117764
epigenomics_165_filterContams_319,20.656432320221484,65.43976328240517
epigenomics_165_filterContams_320,24.2371065921257,59.85078981844679
epigenomics_165_filterContams_321,18.097466908999035,59.30359672282236
epigenomics_165_filterContams_322,19.50879165047829,67.42576646712327
epigenomics_165_filterContams_323,16.765732398731924,59.204718213775294
epigenomics_165_filterContams_324,16.868665025696256,64.27704883918338
epigenomics_165_filterContams_325,15.038532282428477,60.430168698074205
epigenomics_165_filterContams_326,19.006576276673684,74.73882976109671
epigenomics_165_filterContams_327,17.886624024301067,65.48793995297702
epigenomics_165_filterContams_328,19.04909626396972,68.47891675884726
epigenomics_165_filterContams_329,17.14068253528407,68.53069144400654
epigenomics_165_filterContams_330,18.215267800136644,65.1326467481596
epigenomics_165_filterContams_331,25.90780370546295,68.21170320411622
epigenomics_165_filterContams_332,19.80335935557357,58.08427871915454
epigenomics_165_filterContams_333,20.55363289712684,49.15340558757907
epigenomics_165_filterContams_334,18.84663867083092,65.66786234772569
epigenomics_165_filterContams_335,17.957083608699797,66.01066173267054
epigenomics_165_filterContams_336,17.3483170326555,65.77467845033891
epigenomics_165_filterContams_337,18.114651769403892,58.40596173896556
epigenomics_165_filterContams_338,21.163032679237283,69.57339598591932
epigenomics_165_filterContams_339,25.30282433677211,59.166339146517394
epigenomics_165_filterContams_340,18.596311513900755,56.068570097887566
epigenomics_165_filterContams_341,17.691558821077695,64.34735118253049
epigenomics_165_filterContams_342,21.276847633058598,68.04030970161747
epigenomics_165_filterContams_343,14.78722703753532,65.76144050868949
epigenomics_165_filterContams_344,20.136270783468028,59.91291495517936
epigenomics_165_filterContams_345,16.527383238164703,74.95140728377908
epigenomics_165_filterContams_346,18.558025570219517,69.4567637837408
epigenomics_165_filterContams_347,19.578933393749864,67.97569015646754
epigenomics_165_filterContams_348,24.160116188574996,71.26088106466663
epigenomics_165_filterContams_349,21.1762519314143,58.88969284000158
epigenomics_165_filterContams_350,21.543408288013822,64.92900708201212
epigenomics_165_filterContams_351,22.97726244447802,61.482737013151414
epigenomics_165_filterContams_352,19.648554381681908,78.19212420844674
epigenomics_165_filterContams_353,18.375973917571432,66.91705968427216
epigenomics_165_filterContams_354,20.58384948262499,61.84117977330594
epigenomics_165_filterContams_355,15.140440373661125,59.88322216438597
epigenomics_165_filterContams_356,24.251943114006306,81.15835198765248
epigenomics_165_filterContams_357,15.201965684849437,81.29153984687821
epigenomics_165_filterContams_358,18.710687771392003,79.6358119806306
epigenomics_165_filterContams_359,16.954319267716336,80.77884929455297
epigenomics_165_filterContams_360,21.8687925697164,66.04791453377184
epigenomics_165_filterContams_361,21.54818011250862,66.64507800614211
epigenomics_165_filterContams_362,21.51615399878296,56.63790865020099
epigenomics_165_filterContams_363,19.468281558526026,62.50405677821427
epigenomics_165_filterContams_364,14.105603209172482,71.27796588467888
epigenomics_165_filterContams_365,18.007998103701137,69.8788210698412
epigenomics_165_filterContams_366,20.868769250566704,63.03855155271268
epigenomics_165_filterContams_367,21.838381040244677,54.31573608539406
epigenomics_165_filterContams_368,22.380156254912574,49.39344736173547
epigenomics_165_filterContams_369,16.99788336343967,62.425440190289436
epigenomics_165_filterContams_370,18.12160040138433,59.84025668446767
epigenomics_165_filterContams_371,20.11296381731328,50.611375955679556
epigenomics_165_filterContams_372,17.386431724819282,57.741649813286635
epigenomics_165_filterContams_373,25.285348942724355,80.536453169098
epigenomics_165_filterContams_374,20.83376193753673,73.98903727665035
epigenomics_165_filterContams_375,18.314876225008796,61.131493671024806
epigenomics_165_filterContams_376,21.379210486110857,75.34198333979543
epigenomics_165_filterContams_377,21.30824479570201,63.31830967949225
epigenomics_165_filterContams_378,14.434291183030851,62.426379446057524
epigenomics_165_filterContams_379,21.13543277434591,64.0699443032042
epigenomics_165_filterContams_380,23.001667651313248,72.46899641089789
epigenomics_165_filterContams_381,22.57240039309074,59.114237326193454
epigenomics_165_filterContams_382,20.091841364396473,64.71700839210733
epigenomics_165_filterContams_383,15.922588089205245,74.11524289366864
epigenomics_165_filterContams_384,20.48915211838695,70.19019599580362
