request,latency,mem
epigenomics_2124_entry_0,1.0,1.0
epigenomics_2124_fastqSplit_0,79.36418980140292,84.24266380267898
epigenomics_2124_fastqSplit_1,56.01292368934637,103.63761174046667
epigenomics_2124_filterContams_0,22.32774894030437,54.09326310588048
epigenomics_2124_filterContams_1,21.332934966378506,68.64365399984922
epigenomics_2124_filterContams_2,18.387940682761258,67.02876777504513
epigenomics_2124_filterContams_3,25.678080912243647,67.46396402714659
epigenomics_2124_filterContams_4,14.456576961747501,45.883338526386666
epigenomics_2124_filterContams_5,25.626073719860898,64.70043821211642
epigenomics_2124_filterContams_6,23.464663580725464,54.30435761982912
epigenomics_2124_filterContams_7,21.025423479651515,58.83319318224282
epigenomics_2124_filterContams_8,22.49305009359013,67.81587687121235
epigenomics_2124_filterContams_9,23.290067899670035,65.50733071570767
epigenomics_2124_filterContams_10,21.461531160033484,74.38958325908987
epigenomics_2124_filterContams_11,20.110001389574037,55.40145842353384
epigenomics_2124_filterContams_12,14.240248159841165,54.62962602793448
epigenomics_2124_filterContams_13,17.87464467999013,63.84600245603912
epigenomics_2124_filterContams_14,17.837673699732278,73.3704242419056
epigenomics_2124_filterContams_15,21.191651819403457,69.27120607273164
epigenomics_2124_filterContams_16,19.415600824023127,71.11195445466304
epigenomics_2124_filterContams_17,15.396870373099821,58.601597070288776
epigenomics_2124_filterContams_18,22.253590239103715,70.64910603565288
epigenomics_2124_filterContams_19,14.269470465242996,62.7998818437076
epigenomics_2124_filterContams_20,22.852745583047223,47.50819922784449
epigenomics_2124_filterContams_21,20.73123471726827,66.27920089280218
epigenomics_2124_filterContams_22,22.73732620794493,68.23993416196583
epigenomics_2124_filterContams_23,16.04766911707174,57.52375266770948
epigenomics_2124_filterContams_24,23.351711032962754,69.34050474359852
epigenomics_2124_filterContams_25,16.51835543584098,58.07686449586856
epigenomics_2124_filterContams_26,19.068546280055898,77.93577622038022
epigenomics_2124_filterContams_27,15.508487881702155,50.57003905451143
epigenomics_2124_filterContams_28,17.801265801903327,58.066180466786705
epigenomics_2124_filterContams_29,16.80115033580002,80.70980986903253
epigenomics_2124_filterContams_30,17.068245043454528,52.19833515716075
epigenomics_2124_filterContams_31,19.481200816499815,62.052698603615795
epigenomics_2124_filterContams_32,23.196940654039487,75.7310557054782
epigenomics_2124_filterContams_33,23.892466424121384,59.79739589846894
epigenomics_2124_filterContams_34,18.789174024030903,74.72507360118566
