request,latency,mem
epigenomics_1611_entry_0,1.0,1.0
epigenomics_1611_fastqSplit_0,66.44659333775176,107.94920911424259
epigenomics_1611_fastqSplit_1,55.22591631005223,103.29364354403963
epigenomics_1611_filterContams_0,18.202357363434707,69.47690176742438
epigenomics_1611_filterContams_1,13.349022836470006,64.67561261452876
epigenomics_1611_filterContams_2,26.39661369979608,55.93398830578903
epigenomics_1611_filterContams_3,22.223108837233514,70.89637553630624
epigenomics_1611_filterContams_4,17.92891005382337,63.59244864761761
epigenomics_1611_filterContams_5,20.655030547795793,57.31544884690338
epigenomics_1611_filterContams_6,18.54521796352542,62.895455732845775
epigenomics_1611_filterContams_7,16.98782921450104,53.624570773805665
epigenomics_1611_filterContams_8,21.68109841059432,68.64048746774151
epigenomics_1611_filterContams_9,21.11605132816382,64.57235799669445
epigenomics_1611_filterContams_10,21.400976221127017,56.99629482547489
epigenomics_1611_filterContams_11,16.97913715239398,66.42482987215303
epigenomics_1611_filterContams_12,16.209018199448046,65.2744376813781
epigenomics_1611_filterContams_13,16.69004709601051,67.94855957176291
epigenomics_1611_filterContams_14,20.451920916947124,72.96791998367965
epigenomics_1611_filterContams_15,15.94290382504359,62.35374757732712
epigenomics_1611_filterContams_16,14.434693293167477,73.62374249140422
epigenomics_1611_filterContams_17,22.97403338050544,61.28336077744979
epigenomics_1611_filterContams_18,15.028228354037104,63.77505733141968
epigenomics_1611_filterContams_19,15.611692983860657,67.3048791002582
epigenomics_1611_filterContams_20,16.88251047773576,54.11125746671747
epigenomics_1611_filterContams_21,18.32375394165766,63.215425009746056
epigenomics_1611_filterContams_22,23.614531551697326,67.96760737602365
epigenomics_1611_filterContams_23,13.862932482533726,70.04395410811175
epigenomics_1611_filterContams_24,12.10032132935813,59.18965407362003
epigenomics_1611_filterContams_25,20.34793127362821,60.63711330018455
epigenomics_1611_filterContams_26,14.145037758609895,71.94456577987206
epigenomics_1611_filterContams_27,18.949973592048647,74.3095614166861
epigenomics_1611_filterContams_28,17.47674491170282,50.76513034993171
epigenomics_1611_filterContams_29,20.00111285470137,77.69756727333372
epigenomics_1611_filterContams_30,18.068829659769865,46.34066428808299
epigenomics_1611_filterContams_31,22.431167061849706,64.81428648733004
epigenomics_1611_filterContams_32,15.688820862573468,47.738358757473904
epigenomics_1611_filterContams_33,20.921151262379286,63.397482598497966
epigenomics_1611_filterContams_34,25.387915163790094,54.31742307575328
epigenomics_1611_filterContams_35,24.981317179427634,79.68410255739688
epigenomics_1611_filterContams_36,19.69453410070883,59.6259195326345
epigenomics_1611_filterContams_37,14.855524807793877,66.94164406152203
epigenomics_1611_filterContams_38,22.0369514658002,70.76351031909408
epigenomics_1611_filterContams_39,21.756346951266966,67.28556365163661
epigenomics_1611_filterContams_40,17.764984585436792,67.12350791760105
epigenomics_1611_filterContams_41,20.601461202213372,75.23045911499104
epigenomics_1611_filterContams_42,16.397354055039564,58.42400130832829
epigenomics_1611_filterContams_43,21.53249373801472,60.175881385419004
epigenomics_1611_filterContams_44,19.255615332940668,80.46320743661741
epigenomics_1611_filterContams_45,21.28876558931658,78.64458434524693
epigenomics_1611_filterContams_46,22.500446962597714,65.9046005010848
epigenomics_1611_filterContams_47,23.957050114601564,48.192753523941285
epigenomics_1611_filterContams_48,19.620547418076782,67.11579008468586
epigenomics_1611_filterContams_49,21.721113698621547,53.310023403139596
epigenomics_1611_filterContams_50,19.23988345923295,63.54029592217505
epigenomics_1611_filterContams_51,20.636590059827515,80.13092260965122
epigenomics_1611_filterContams_52,21.632706915675882,74.88256376863112
epigenomics_1611_filterContams_53,19.36270548137888,51.82407502584783
epigenomics_1611_filterContams_54,17.655144090047244,78.26051621797097
epigenomics_1611_filterContams_55,20.715130810049796,68.02246902119904
epigenomics_1611_filterContams_56,18.523429380211375,66.70591326716008
epigenomics_1611_filterContams_57,19.047370567382742,62.91242603250299
epigenomics_1611_filterContams_58,24.980813594586884,61.93894795638809
epigenomics_1611_filterContams_59,18.902289309148326,65.43299675889097
epigenomics_1611_filterContams_60,20.792510195358425,57.325964141632696
epigenomics_1611_filterContams_61,21.52819235331248,76.84990057130565
epigenomics_1611_filterContams_62,14.28317623995342,62.99486322186649
epigenomics_1611_filterContams_63,20.993136246816604,69.15007240312428
epigenomics_1611_filterContams_64,21.50452012100079,70.08645114692973
epigenomics_1611_filterContams_65,21.956882565562765,57.529426878951064
epigenomics_1611_filterContams_66,17.500912925214728,75.44635001739906
epigenomics_1611_filterContams_67,19.501497137855814,75.73190376879936
epigenomics_1611_filterContams_68,17.149161755834925,53.68297503172393
epigenomics_1611_filterContams_69,19.23897253859363,61.92445120677691
epigenomics_1611_filterContams_70,23.086216142145673,63.767982338210416
epigenomics_1611_filterContams_71,20.23999728421512,61.39858140882161
epigenomics_1611_filterContams_72,20.87566674210033,78.25553961252825
epigenomics_1611_filterContams_73,21.25898999879625,62.07454140330665
epigenomics_1611_filterContams_74,19.85382058657847,57.57008328412512
epigenomics_1611_filterContams_75,24.02738686919801,58.06908638405882
epigenomics_1611_filterContams_76,17.57303649881643,47.009688438112335
