request,latency,mem
epigenomics_5717_entry_0,1.0,1.0
epigenomics_5717_fastqSplit_0,42.46125856269463,102.54081566892137
epigenomics_5717_fastqSplit_1,61.14223095023479,113.15568907933725
epigenomics_5717_filterContams_0,23.05946330414004,76.21857794335924
epigenomics_5717_filterContams_1,21.501545139835617,58.77708460031513
epigenomics_5717_filterContams_2,23.358916752709554,73.35480152852728
epigenomics_5717_filterContams_3,23.542325070134915,67.29451286794459
epigenomics_5717_filterContams_4,27.322831260435564,69.78011878287205
epigenomics_5717_filterContams_5,18.77187287277768,63.19653403804253
epigenomics_5717_filterContams_6,16.087957569928687,58.530492976229
epigenomics_5717_filterContams_7,19.88317129610833,62.111188604285495
epigenomics_5717_filterContams_8,14.067145310193894,88.40523517444248
epigenomics_5717_filterContams_9,21.82959840558929,69.5329408934446
epigenomics_5717_filterContams_10,24.446506308457593,68.73617781228144
epigenomics_5717_filterContams_11,20.2640464370543,68.78770848693071
epigenomics_5717_filterContams_12,20.92704375489641,52.34923093469463
epigenomics_5717_filterContams_13,22.385609082274854,67.94337890057612
epigenomics_5717_filterContams_14,22.746131225639694,65.54555727769498
epigenomics_5717_filterContams_15,15.750707648135084,74.5159551899193
epigenomics_5717_filterContams_16,24.420019521664706,53.66860814826433
epigenomics_5717_filterContams_17,23.226716903205137,74.30812063632987
epigenomics_5717_filterContams_18,23.593318167512216,63.94681882791685
epigenomics_5717_filterContams_19,19.018456432510515,61.48033688211283
epigenomics_5717_filterContams_20,23.257243277234437,71.2641566531127
epigenomics_5717_filterContams_21,24.342413768791403,45.79725058146225
epigenomics_5717_filterContams_22,22.972465330012014,73.2747223039715
epigenomics_5717_filterContams_23,22.763634509686145,66.45638136290795
epigenomics_5717_filterContams_24,18.661901132523717,66.66952494867085
epigenomics_5717_filterContams_25,26.020432853730107,59.573904107865985
epigenomics_5717_filterContams_26,22.16514165716189,71.18748279487943
epigenomics_5717_filterContams_27,20.655984402285256,71.88395945075384
epigenomics_5717_filterContams_28,21.790541866512704,70.12100359506918
epigenomics_5717_filterContams_29,23.449051800905515,73.21630931060248
epigenomics_5717_filterContams_30,17.748059598951798,58.814148121929136
epigenomics_5717_filterContams_31,16.24697637547702,68.05058852146485
epigenomics_5717_filterContams_32,17.216797832800786,66.21552385870143
epigenomics_5717_filterContams_33,23.65554582894408,52.37190192123219
epigenomics_5717_filterContams_34,19.144346513179467,69.28790434207059
epigenomics_5717_filterContams_35,24.527105651780467,71.30041404577109
epigenomics_5717_filterContams_36,21.10483718239103,64.68111056262403
epigenomics_5717_filterContams_37,21.45390094601482,55.20440512968358
epigenomics_5717_filterContams_38,22.009327382398336,65.92313023018839
epigenomics_5717_filterContams_39,22.479750520189786,70.38200549544261
epigenomics_5717_filterContams_40,17.478525598853878,67.49310432808407
epigenomics_5717_filterContams_41,20.865321835788777,60.276343068766536
epigenomics_5717_filterContams_42,19.484336037827738,62.248070826335606
epigenomics_5717_filterContams_43,17.525355455085332,69.15228452338127
epigenomics_5717_filterContams_44,23.44934699265679,71.79335386704794
epigenomics_5717_filterContams_45,18.884195340552825,73.49647985277055
epigenomics_5717_filterContams_46,24.32867240428981,71.43925249500866
epigenomics_5717_filterContams_47,20.766749963542015,58.17201663585448
epigenomics_5717_filterContams_48,16.997421582058962,72.1924330575441
epigenomics_5717_filterContams_49,21.33548578395321,66.53602071805649
epigenomics_5717_filterContams_50,20.387113026380987,81.27466503952792
epigenomics_5717_filterContams_51,12.457514353469067,56.188161794662086
epigenomics_5717_filterContams_52,17.664407944286218,59.39662328641363
epigenomics_5717_filterContams_53,18.682035703344763,48.74431453228574
epigenomics_5717_filterContams_54,19.206372413001613,69.86808972530332
epigenomics_5717_filterContams_55,16.853189107319203,64.63397509008443
epigenomics_5717_filterContams_56,23.937341207154258,75.63752874878094
epigenomics_5717_filterContams_57,23.554652490747763,57.485819334410785
epigenomics_5717_filterContams_58,21.067627411428173,65.80591669959529
epigenomics_5717_filterContams_59,16.340699735175622,51.78867148701719
