request,latency,mem
epigenomics_4778_entry_0,1.0,1.0
epigenomics_4778_fastqSplit_0,65.73778967518996,103.55401268883296
epigenomics_4778_fastqSplit_1,55.227945859460036,83.22518594919856
epigenomics_4778_filterContams_0,16.594671010882806,61.878954890451354
epigenomics_4778_filterContams_1,21.024847519257285,72.35081688201834
epigenomics_4778_filterContams_2,21.48262739998565,55.82951414792978
epigenomics_4778_filterContams_3,19.88646248221837,69.38094832356357
epigenomics_4778_filterContams_4,23.696416176290494,68.2913660590228
epigenomics_4778_filterContams_5,21.845941180930815,68.62769040944698
epigenomics_4778_filterContams_6,25.687667373149008,55.78197054210737
epigenomics_4778_filterContams_7,18.717049584223403,54.8467379918001
epigenomics_4778_filterContams_8,19.66586764147411,53.96166332390251
epigenomics_4778_filterContams_9,20.093077870896412,60.158178952874906
epigenomics_4778_filterContams_10,15.401824956729136,55.85280293146454
epigenomics_4778_filterContams_11,16.60893790024181,60.514295731595325
epigenomics_4778_filterContams_12,16.83218203067142,64.9295284941417
epigenomics_4778_filterContams_13,20.40516056347259,75.52617923655609
epigenomics_4778_filterContams_14,22.177129614805658,62.983564287979895
epigenomics_4778_filterContams_15,18.60549289542944,68.02073794141975
epigenomics_4778_filterContams_16,14.518117239118105,65.46082781482926
epigenomics_4778_filterContams_17,20.449302705953937,71.58833355119465
epigenomics_4778_filterContams_18,21.47462070278691,70.94077110864654
epigenomics_4778_filterContams_19,20.80898000563638,56.53729121892841
epigenomics_4778_filterContams_20,20.55784154893019,55.74563948606074
epigenomics_4778_filterContams_21,20.750451031732602,62.28187295463638
epigenomics_4778_filterContams_22,22.729921204673524,87.94621927847929
epigenomics_4778_filterContams_23,22.263275730837947,71.0982256333739
epigenomics_4778_filterContams_24,19.898653608434337,53.31705063552361
epigenomics_4778_filterContams_25,20.71345991849766,56.942680256541564
epigenomics_4778_filterContams_26,21.570397803742086,56.24367656908864
epigenomics_4778_filterContams_27,20.066642963833612,58.92052274098071
epigenomics_4778_filterContams_28,23.257897258384567,75.71856170634894
epigenomics_4778_filterContams_29,20.740721209507484,62.35388046366129
epigenomics_4778_filterContams_30,16.07916502802264,56.15189255876009
epigenomics_4778_filterContams_31,21.14766499192274,69.82675104143465
epigenomics_4778_filterContams_32,23.10995913008943,61.72256868362332
epigenomics_4778_filterContams_33,21.262823339069197,64.7573437672219
epigenomics_4778_filterContams_34,16.163725862488736,67.41003023270075
epigenomics_4778_filterContams_35,21.506091969111473,63.720723952100535
epigenomics_4778_filterContams_36,21.382287589797798,68.42417518719512
epigenomics_4778_filterContams_37,23.381868360371445,57.12351872005788
epigenomics_4778_filterContams_38,16.451450419923855,52.598504533908994
epigenomics_4778_filterContams_39,17.397096985351297,70.07257160437062
epigenomics_4778_filterContams_40,22.8599691042401,60.63062598128796
epigenomics_4778_filterContams_41,23.217962626684063,71.58787231689462
epigenomics_4778_filterContams_42,14.416897651246405,65.66504852454199
epigenomics_4778_filterContams_43,21.76582967473899,46.652636485118336
epigenomics_4778_filterContams_44,23.127201274127668,67.24635395494269
epigenomics_4778_filterContams_45,17.08832127306013,71.89740093954077
epigenomics_4778_filterContams_46,20.473694894144614,60.64801442965523
epigenomics_4778_filterContams_47,18.48615835720218,56.41380381013112
epigenomics_4778_filterContams_48,17.042168867668853,72.00740603265636
epigenomics_4778_filterContams_49,15.980002923355194,66.05714955247655
epigenomics_4778_filterContams_50,16.475858461719106,65.61048987169602
epigenomics_4778_filterContams_51,17.362449284991282,65.96917485886206
epigenomics_4778_filterContams_52,19.921768926467124,63.17673811241322
epigenomics_4778_filterContams_53,18.899787267343598,66.82274527026689
epigenomics_4778_filterContams_54,19.591460690867066,67.87667864232203
epigenomics_4778_filterContams_55,21.70148464915012,53.462819548226356
epigenomics_4778_filterContams_56,15.479781251826351,67.96135633855195
epigenomics_4778_filterContams_57,20.454554991478627,73.82338410672978
epigenomics_4778_filterContams_58,18.977118304983122,68.34483233246655
epigenomics_4778_filterContams_59,21.844166721103793,72.47577370011467
epigenomics_4778_filterContams_60,15.207790759714777,63.73002493578724
epigenomics_4778_filterContams_61,23.936007096991634,60.95669268810343
epigenomics_4778_filterContams_62,18.256011645850702,58.790798625455814
epigenomics_4778_filterContams_63,18.00481630779934,68.12046739111595
epigenomics_4778_filterContams_64,18.446461699195037,61.750217533072515
epigenomics_4778_filterContams_65,20.539796539468018,54.13041963308268
epigenomics_4778_filterContams_66,21.558346906722164,70.5118035128635
epigenomics_4778_filterContams_67,22.233668969179785,73.33171269080974
epigenomics_4778_filterContams_68,16.074664283156384,72.87363610876287
epigenomics_4778_filterContams_69,23.09423758610255,64.97612230764648
epigenomics_4778_filterContams_70,19.387384713888434,57.96339633410864
epigenomics_4778_filterContams_71,21.113280508165328,56.62188386727304
epigenomics_4778_filterContams_72,15.49627072086857,67.94538080901405
epigenomics_4778_filterContams_73,18.548810083911306,77.47287814114766
epigenomics_4778_filterContams_74,19.845207799704234,68.38719929872047
epigenomics_4778_filterContams_75,22.877438179893687,78.98275243621772
epigenomics_4778_filterContams_76,21.733172521653863,51.7598265130038
epigenomics_4778_filterContams_77,16.340386676547226,66.82307334884001
epigenomics_4778_filterContams_78,19.046172962453007,53.871384017384116
epigenomics_4778_filterContams_79,20.46793142259281,60.314112680846414
epigenomics_4778_filterContams_80,19.892209072840245,69.7609718486039
epigenomics_4778_filterContams_81,13.390743500108567,60.13003846248976
epigenomics_4778_filterContams_82,16.476040523844674,64.36762427702995
epigenomics_4778_filterContams_83,20.139996752675387,57.79844367295245
epigenomics_4778_filterContams_84,23.816251160517098,66.1231790733039
epigenomics_4778_filterContams_85,25.577266424285714,60.66622610226231
epigenomics_4778_filterContams_86,19.931530322401148,67.96824309532802
epigenomics_4778_filterContams_87,20.222978987990498,68.92506381915057
epigenomics_4778_filterContams_88,21.35701894889747,74.6214525343811
epigenomics_4778_filterContams_89,23.316684776442163,66.21413927247393
epigenomics_4778_filterContams_90,24.208850557643725,70.11994139989233
epigenomics_4778_filterContams_91,20.65022663279399,66.8906071304282
epigenomics_4778_filterContams_92,17.347166671703043,81.17883963033364
epigenomics_4778_filterContams_93,21.757681337309982,67.99478178436867
epigenomics_4778_filterContams_94,20.72493817685709,67.71036731513476
epigenomics_4778_filterContams_95,17.21656820304957,63.963165863770776
epigenomics_4778_filterContams_96,25.25788017518333,62.75522124236576
epigenomics_4778_filterContams_97,19.588333181547345,50.818930980359404
epigenomics_4778_filterContams_98,20.25063304670758,53.58552642573587
epigenomics_4778_filterContams_99,22.269652509532342,54.56938107795782
epigenomics_4778_filterContams_100,20.681051184681763,60.818161185817054
epigenomics_4778_filterContams_101,21.610243701435458,63.85063099743623
epigenomics_4778_filterContams_102,17.965371374157925,73.43940566072237
epigenomics_4778_filterContams_103,20.48972390233312,48.6125976038107
epigenomics_4778_filterContams_104,20.225612585724402,51.29475627894236
epigenomics_4778_filterContams_105,16.761822619329816,71.22380072106726
epigenomics_4778_filterContams_106,17.01788862175144,69.66004473598299
epigenomics_4778_filterContams_107,13.513153682345953,60.7930397251544
epigenomics_4778_filterContams_108,20.6707728707441,58.89126088544526
epigenomics_4778_filterContams_109,20.456407201613928,57.54891091753132
epigenomics_4778_filterContams_110,18.546761580717103,69.70019092019434
epigenomics_4778_filterContams_111,23.825147336099487,65.62786374659186
epigenomics_4778_filterContams_112,20.22506328815945,64.3888673936267
epigenomics_4778_filterContams_113,20.942557010076772,61.30247372391055
epigenomics_4778_filterContams_114,21.54912668371117,64.86623862046565
epigenomics_4778_filterContams_115,16.916491119876778,67.12643879563255
epigenomics_4778_filterContams_116,19.48201498413503,63.648211851533155
epigenomics_4778_filterContams_117,19.585176357941922,71.66652090983767
epigenomics_4778_filterContams_118,21.462128712139027,67.01377660709304
epigenomics_4778_filterContams_119,15.359998669427714,67.11836279848498
epigenomics_4778_filterContams_120,18.27490870492936,60.1873228556676
epigenomics_4778_filterContams_121,20.820817477476492,67.74984334622458
epigenomics_4778_filterContams_122,18.90032747326947,54.95127248726594
epigenomics_4778_filterContams_123,16.240768392882657,71.99808558124022
epigenomics_4778_filterContams_124,19.90600564707649,70.61606076600437
epigenomics_4778_filterContams_125,15.318265878480677,68.75181595634031
epigenomics_4778_filterContams_126,18.336613152727242,60.203785139061125
epigenomics_4778_filterContams_127,20.708336847915575,65.75906607995104
epigenomics_4778_filterContams_128,16.792481937360424,68.96924418267582
epigenomics_4778_filterContams_129,21.831211892525445,67.879393207143
epigenomics_4778_filterContams_130,17.120471859319768,64.36119766915547
epigenomics_4778_filterContams_131,20.204533469418315,63.11316000626651
epigenomics_4778_filterContams_132,16.387444627822912,60.50802980276873
epigenomics_4778_filterContams_133,17.998987804210284,61.10082200474365
epigenomics_4778_filterContams_134,19.840872252007415,55.031642155245976
epigenomics_4778_filterContams_135,22.868639568508275,77.87918362648169
epigenomics_4778_filterContams_136,12.99485842722035,68.52716355708047
epigenomics_4778_filterContams_137,23.697808508891917,80.69879233791667
epigenomics_4778_filterContams_138,19.976369557493868,54.696311309282635
epigenomics_4778_filterContams_139,18.033525850939302,75.88937139424893
epigenomics_4778_filterContams_140,25.31019126276084,65.40461596929347
epigenomics_4778_filterContams_141,18.302463893431955,71.38327970683284
epigenomics_4778_filterContams_142,19.267446532048528,67.03168071222557
epigenomics_4778_filterContams_143,22.093725537460692,60.25992988895153
epigenomics_4778_filterContams_144,16.855715158649545,66.59203081638903
epigenomics_4778_filterContams_145,22.10066063889356,63.35927271655882
epigenomics_4778_filterContams_146,18.12495446668976,58.80498724544554
epigenomics_4778_filterContams_147,17.789532237245048,50.39637763105193
epigenomics_4778_filterContams_148,22.652707788668188,61.877524899292645
epigenomics_4778_filterContams_149,19.460193222934286,57.89238749809333
epigenomics_4778_filterContams_150,28.79271163251529,66.53852525901374
epigenomics_4778_filterContams_151,21.814295290177682,58.837115183384206
epigenomics_4778_filterContams_152,18.199054506939284,67.63593686787681
epigenomics_4778_filterContams_153,20.079957100749557,65.41463948686096
epigenomics_4778_filterContams_154,17.68615919273402,73.96889588207894
epigenomics_4778_filterContams_155,19.632049386223258,75.40730180846288
epigenomics_4778_filterContams_156,14.096046933824596,62.83800745388445
epigenomics_4778_filterContams_157,13.142401575583563,45.42774374759388
epigenomics_4778_filterContams_158,21.815183178689054,57.581770136046984
epigenomics_4778_filterContams_159,18.163241723326877,74.8911421980681
epigenomics_4778_filterContams_160,20.714727039524323,69.03900125003653
epigenomics_4778_filterContams_161,22.682306648132737,69.53724309734503
epigenomics_4778_filterContams_162,22.43417499412685,72.62697717013715
epigenomics_4778_filterContams_163,19.15891096495033,57.630940815122
epigenomics_4778_filterContams_164,20.873957185173857,64.9330241869682
epigenomics_4778_filterContams_165,17.589428001842016,71.99880909158253
epigenomics_4778_filterContams_166,24.531969979878646,54.33620640825499
epigenomics_4778_filterContams_167,20.813645141080606,69.88086119982479
epigenomics_4778_filterContams_168,14.521517207015172,81.40064182402514
epigenomics_4778_filterContams_169,16.672259866970972,67.50818055957741
epigenomics_4778_filterContams_170,18.821397693341044,77.17374312110456
epigenomics_4778_filterContams_171,21.84313239177528,77.09538799017284
epigenomics_4778_filterContams_172,18.207930288044963,68.86051201948968
epigenomics_4778_filterContams_173,20.856143586822483,55.03352733888484
epigenomics_4778_filterContams_174,21.952923457121308,60.79440550226523
epigenomics_4778_filterContams_175,18.394699540856138,56.58920027454186
epigenomics_4778_filterContams_176,21.00263283575749,81.0362394508693
epigenomics_4778_filterContams_177,15.191203248619464,65.75794738975442
epigenomics_4778_filterContams_178,22.328595599957808,62.14503222508038
epigenomics_4778_filterContams_179,15.518640084427552,58.86065098668308
epigenomics_4778_filterContams_180,16.236885322032418,57.065110933402934
epigenomics_4778_filterContams_181,16.462100633106783,77.18304245167663
epigenomics_4778_filterContams_182,22.799491539327825,65.87191218479941
epigenomics_4778_filterContams_183,20.35190347937857,90.21661100673887
epigenomics_4778_filterContams_184,19.213409204140735,76.13489530007988
epigenomics_4778_filterContams_185,14.853779185317613,63.509795222414475
epigenomics_4778_filterContams_186,19.578780122576973,67.14915501070408
epigenomics_4778_filterContams_187,18.898029402331545,71.28534741271467
epigenomics_4778_filterContams_188,16.111650519179065,65.93029927625561
epigenomics_4778_filterContams_189,19.495920048961228,64.52783551573076
epigenomics_4778_filterContams_190,19.31056322676944,62.86669238311634
epigenomics_4778_filterContams_191,22.24130642145537,75.54197862574863
epigenomics_4778_filterContams_192,17.220308777761744,67.7434425607301
epigenomics_4778_filterContams_193,22.949952204514727,52.78035570692726
epigenomics_4778_filterContams_194,25.202590556649245,77.41800286852748
epigenomics_4778_filterContams_195,21.19659112610931,65.86757025069946
epigenomics_4778_filterContams_196,20.318940333335693,72.30921220382862
epigenomics_4778_filterContams_197,18.529221703788128,68.44880841192052
epigenomics_4778_filterContams_198,20.070357520344114,71.89104788574822
epigenomics_4778_filterContams_199,23.62544228331417,60.880250286947955
epigenomics_4778_filterContams_200,21.10408333087465,69.59296755809297
epigenomics_4778_filterContams_201,22.345516471051834,65.9409770507889
epigenomics_4778_filterContams_202,16.305211851186133,67.3011906811373
epigenomics_4778_filterContams_203,20.48827803434203,56.66281791648943
epigenomics_4778_filterContams_204,25.243332423911113,57.53885817756462
epigenomics_4778_filterContams_205,17.623412717585527,74.84636127099145
epigenomics_4778_filterContams_206,18.546902447943403,64.9502262710983
epigenomics_4778_filterContams_207,23.24908458218624,83.41718628620379
epigenomics_4778_filterContams_208,21.096932132672656,65.93844211584
epigenomics_4778_filterContams_209,21.28883396582155,66.73058799498173
epigenomics_4778_filterContams_210,21.60768941248105,61.52102821775161
epigenomics_4778_filterContams_211,22.335023763684546,60.947305763633935
epigenomics_4778_filterContams_212,21.091714655616727,58.688294034448774
epigenomics_4778_filterContams_213,17.337245529560043,77.15288195920687
epigenomics_4778_filterContams_214,22.660137348740886,63.67796157909171
epigenomics_4778_filterContams_215,22.18748322747401,66.99168676568873
epigenomics_4778_filterContams_216,19.13736166922795,65.85531945365689
epigenomics_4778_filterContams_217,16.88628708022187,65.78862127768663
epigenomics_4778_filterContams_218,26.462937408309354,63.037402724646974
epigenomics_4778_filterContams_219,18.695587353995183,62.71279022406305
epigenomics_4778_filterContams_220,26.235727515044722,57.97521086338043
epigenomics_4778_filterContams_221,19.026847729404434,73.0134887044526
epigenomics_4778_filterContams_222,21.403576892980603,67.32380582655587
epigenomics_4778_filterContams_223,22.03399609511375,57.29273041301833
epigenomics_4778_filterContams_224,17.342863783536043,71.60807454006687
epigenomics_4778_filterContams_225,22.70369018938522,58.288024647358114
epigenomics_4778_filterContams_226,18.730368115319067,65.93758954722716
epigenomics_4778_filterContams_227,14.46325864853997,70.94000113689302
epigenomics_4778_filterContams_228,16.50844170556982,63.18410752010429
epigenomics_4778_filterContams_229,17.74313592962774,61.77689537158916
epigenomics_4778_filterContams_230,18.606419224895955,58.58015397173029
epigenomics_4778_filterContams_231,16.954614336116368,69.17159917100643
epigenomics_4778_filterContams_232,22.941872729569155,53.213783363611824
epigenomics_4778_filterContams_233,21.21189573731199,66.51483628769482
epigenomics_4778_filterContams_234,23.206703510987197,53.81952872457254
epigenomics_4778_filterContams_235,19.35967980672684,56.46999432078262
epigenomics_4778_filterContams_236,13.757272171084843,50.34767460842151
epigenomics_4778_filterContams_237,14.171805715308125,64.43094599020083
epigenomics_4778_filterContams_238,17.50797964755727,66.93723146930598
epigenomics_4778_filterContams_239,18.863505707292088,62.99552840082156
epigenomics_4778_filterContams_240,18.861723915011442,55.994876422535086
epigenomics_4778_filterContams_241,21.16965562137497,53.18988621458547
epigenomics_4778_filterContams_242,18.85305700061112,62.49824604035594
epigenomics_4778_filterContams_243,16.40666071681955,68.15200719834378
epigenomics_4778_filterContams_244,22.098431407910883,57.99163382087261
epigenomics_4778_filterContams_245,23.766186999881825,69.23980705916668
epigenomics_4778_filterContams_246,24.45050176467184,71.30027754570328
epigenomics_4778_filterContams_247,19.507728490759103,77.53754131275932
epigenomics_4778_filterContams_248,21.65067931817291,79.76816584627227
epigenomics_4778_filterContams_249,23.40648001299547,56.45428912587603
epigenomics_4778_filterContams_250,14.548411803517443,73.62795179065326
epigenomics_4778_filterContams_251,20.909419050529316,57.43627477656287
epigenomics_4778_filterContams_252,19.039790690087028,57.60266682858457
epigenomics_4778_filterContams_253,24.5126475523695,77.56178507845065
epigenomics_4778_filterContams_254,14.383260953975178,49.72414755999927
epigenomics_4778_filterContams_255,23.758828383043507,55.564581659425684
epigenomics_4778_filterContams_256,21.320143490311185,62.4966412127306
epigenomics_4778_filterContams_257,17.760058623385504,73.14544527142446
epigenomics_4778_filterContams_258,23.751371752745435,78.254730887629
epigenomics_4778_filterContams_259,19.5065919342648,71.43250094874546
epigenomics_4778_filterContams_260,20.309559188232406,73.29217182792551
epigenomics_4778_filterContams_261,23.77792194352992,60.46322675045752
epigenomics_4778_filterContams_262,23.90088514770554,59.27669530549151
epigenomics_4778_filterContams_263,15.010691465076313,62.77453995046296
epigenomics_4778_filterContams_264,20.57840052368099,68.79332153857052
epigenomics_4778_filterContams_265,17.982685992460727,59.735281352399404
epigenomics_4778_filterContams_266,19.37017142665786,70.87425389441202
epigenomics_4778_filterContams_267,19.830694919631636,48.87819512212805
epigenomics_4778_filterContams_268,26.33452365619402,57.60588568118783
epigenomics_4778_filterContams_269,16.921345244513425,47.88505254490103
epigenomics_4778_filterContams_270,23.969120045831517,53.442958834320756
epigenomics_4778_filterContams_271,17.95458238350718,65.83393305759866
epigenomics_4778_filterContams_272,22.451243288675617,68.10949138356663
epigenomics_4778_filterContams_273,17.6411084867715,50.06746596376718
epigenomics_4778_filterContams_274,19.89345205647984,62.545164804968486
epigenomics_4778_filterContams_275,20.374366187342147,76.18140747973625
epigenomics_4778_filterContams_276,18.898607234783384,57.137071828333156
epigenomics_4778_filterContams_277,23.30439559542124,65.635647177019
epigenomics_4778_filterContams_278,20.866347029220837,74.91800191900872
epigenomics_4778_filterContams_279,15.587941614789226,72.38928975345387
epigenomics_4778_filterContams_280,17.291170969443726,60.563505170578594
epigenomics_4778_filterContams_281,25.045664114591922,67.20613352828262
epigenomics_4778_filterContams_282,22.020595036244366,70.38234750077204
epigenomics_4778_filterContams_283,17.649063365296453,61.569994462162036
epigenomics_4778_filterContams_284,19.82485960260941,65.04710245897388
epigenomics_4778_filterContams_285,17.835819007110803,65.02733119007634
epigenomics_4778_filterContams_286,17.99479487104166,63.95422279877413
epigenomics_4778_filterContams_287,20.03263201538513,43.10844659044544
epigenomics_4778_filterContams_288,17.882336614354134,44.349634512706444
epigenomics_4778_filterContams_289,24.416775380810662,63.57941588667832
epigenomics_4778_filterContams_290,26.1762344723346,75.52341529748595
epigenomics_4778_filterContams_291,15.596165666512867,52.6649236313626
epigenomics_4778_filterContams_292,19.821285260387345,73.60767874914399
epigenomics_4778_filterContams_293,24.86766695935824,67.65966014858738
epigenomics_4778_filterContams_294,22.571976026762993,81.12688982455516
epigenomics_4778_filterContams_295,19.41710934230265,55.20382804195054
epigenomics_4778_filterContams_296,19.740312410638108,60.18393595116648
epigenomics_4778_filterContams_297,17.088480753978086,73.66115778481566
epigenomics_4778_filterContams_298,18.590530619428005,66.88154285727519
epigenomics_4778_filterContams_299,18.473452870062236,72.94354416955284
epigenomics_4778_filterContams_300,21.742131970487286,69.36911483651002
epigenomics_4778_filterContams_301,17.914819104266883,73.88283861635777
epigenomics_4778_filterContams_302,22.739033146959574,62.20251576017693
epigenomics_4778_filterContams_303,17.343994934113013,84.17389492498614
epigenomics_4778_filterContams_304,19.547724095731237,67.71212516791375
epigenomics_4778_filterContams_305,18.862321430761998,66.71364319039259
epigenomics_4778_filterContams_306,15.380398965854374,63.38807955136936
epigenomics_4778_filterContams_307,17.666920365062694,66.19273546091934
epigenomics_4778_filterContams_308,22.4423289321589,82.85020079084472
epigenomics_4778_filterContams_309,22.66434490296268,78.21541443325584
epigenomics_4778_filterContams_310,21.184292825846974,67.86603005326722
epigenomics_4778_filterContams_311,26.85519615650686,64.20434728936434
