request,latency,mem
epigenomics_233_entry_0,1.0,1.0
epigenomics_233_fastqSplit_0,38.90527394571087,103.75387848049924
epigenomics_233_fastqSplit_1,50.52003285862599,100.39213699371797
epigenomics_233_filterContams_0,16.9144045053411,78.852272472108
epigenomics_233_filterContams_1,26.95861636798539,60.731891927003815
epigenomics_233_filterContams_2,19.383731927738268,72.0437440638831
epigenomics_233_filterContams_3,20.99900753702134,56.78102698549364
epigenomics_233_filterContams_4,20.987958981041647,72.50352786497214
epigenomics_233_filterContams_5,18.787939873706048,72.77464246166605
epigenomics_233_filterContams_6,21.937047556513498,65.50780587156429
epigenomics_233_filterContams_7,21.25881033067125,62.41957375898485
epigenomics_233_filterContams_8,22.81640727687802,67.99341635072388
epigenomics_233_filterContams_9,20.40009765775402,57.474928730241906
epigenomics_233_filterContams_10,25.24057183762715,54.148353540408415
epigenomics_233_filterContams_11,16.73076981061786,71.10646348558859
epigenomics_233_filterContams_12,20.289496933607918,67.76416338658368
epigenomics_233_filterContams_13,20.431775794981938,58.17317860255442
epigenomics_233_filterContams_14,24.213264730482763,66.22847395067683
epigenomics_233_filterContams_15,22.770441696026943,63.93864709193477
epigenomics_233_filterContams_16,18.350040047856197,62.60983928774244
epigenomics_233_filterContams_17,19.94169280259916,65.82347163563571
epigenomics_233_filterContams_18,22.25353567995853,64.3181932995005
epigenomics_233_filterContams_19,17.47442092203223,59.02334691386956
epigenomics_233_filterContams_20,20.790987881093262,77.32060111099369
epigenomics_233_filterContams_21,17.635803310865775,63.4046227865817
epigenomics_233_filterContams_22,17.95621106507849,59.94133874372096
epigenomics_233_filterContams_23,21.47782803378067,74.83573931543847
epigenomics_233_filterContams_24,18.783489553923086,63.04195071990784
epigenomics_233_filterContams_25,20.950618316990436,62.64105198217935
epigenomics_233_filterContams_26,20.61708361294682,48.777518435609565
epigenomics_233_filterContams_27,20.234634956163955,82.47365144377879
epigenomics_233_filterContams_28,15.089110565930262,52.90675794192231
epigenomics_233_filterContams_29,17.838428077242966,67.29352518019833
epigenomics_233_filterContams_30,27.27214940649764,46.79196088920078
epigenomics_233_filterContams_31,20.71981618093912,72.50118579749747
epigenomics_233_filterContams_32,22.668297102559258,65.59780048300482
epigenomics_233_filterContams_33,22.430467446042158,64.01438886287578
epigenomics_233_filterContams_34,19.559537094493773,72.2390037589366
epigenomics_233_filterContams_35,27.27401751872752,62.30643703885254
epigenomics_233_filterContams_36,15.415838180568164,71.84199863958563
epigenomics_233_filterContams_37,22.15253597649971,69.73561005082172
epigenomics_233_filterContams_38,23.27491440157925,65.3585600375872
epigenomics_233_filterContams_39,23.11656219493372,66.65625871717123
epigenomics_233_filterContams_40,25.843324101110575,64.91175335815163
epigenomics_233_filterContams_41,22.253436485333875,59.772985701489965
epigenomics_233_filterContams_42,22.543944469552788,70.87133888156195
epigenomics_233_filterContams_43,20.582899299740898,71.01088800217781
epigenomics_233_filterContams_44,19.050540582911808,58.44632979746848
epigenomics_233_filterContams_45,24.474806024575265,83.76536864097939
epigenomics_233_filterContams_46,18.22430885126519,68.07943202772054
epigenomics_233_filterContams_47,14.726401771347755,76.08734851810172
epigenomics_233_filterContams_48,17.274309715123962,70.81528555380666
epigenomics_233_filterContams_49,20.86236516868702,56.82098133264992
epigenomics_233_filterContams_50,18.792994303625548,55.065968201182415
epigenomics_233_filterContams_51,17.461162304289328,69.6654396109666
epigenomics_233_filterContams_52,18.861347698185618,73.86934523744583
epigenomics_233_filterContams_53,21.160444990753856,82.90937831116236
epigenomics_233_filterContams_54,22.17773751282512,73.84676305498101
epigenomics_233_filterContams_55,28.625467455810504,75.19466492110757
epigenomics_233_filterContams_56,17.01460648078319,62.97228785706637
epigenomics_233_filterContams_57,17.251893562157427,61.40544078280179
epigenomics_233_filterContams_58,15.060524246644231,61.062201114566925
epigenomics_233_filterContams_59,19.371352073410222,72.82463773711389
epigenomics_233_filterContams_60,25.720877337182536,58.84086211393954
epigenomics_233_filterContams_61,16.736251168697763,60.32469795120905
epigenomics_233_filterContams_62,20.599313141485094,70.00747991311786
epigenomics_233_filterContams_63,17.680578003942546,54.25145993134315
epigenomics_233_filterContams_64,19.215355217121296,72.6204721066111
epigenomics_233_filterContams_65,19.159559904329058,62.24856108133586
epigenomics_233_filterContams_66,21.126160062170353,60.230611316839
epigenomics_233_filterContams_67,16.61388334384897,59.1169808719959
epigenomics_233_filterContams_68,21.697415231047348,56.508427529354186
epigenomics_233_filterContams_69,22.952836880429054,54.78484909297735
epigenomics_233_filterContams_70,16.770667457692053,66.85393381001904
epigenomics_233_filterContams_71,24.628900936295945,70.0679814928749
epigenomics_233_filterContams_72,20.056453205166594,59.334016662071186
epigenomics_233_filterContams_73,20.77342346551031,76.81816824787644
epigenomics_233_filterContams_74,15.157966250339822,68.4282075877821
epigenomics_233_filterContams_75,21.605450692641067,74.60155250524829
epigenomics_233_filterContams_76,18.91980163229657,71.96322947864199
epigenomics_233_filterContams_77,24.035417889525707,64.42576182466559
epigenomics_233_filterContams_78,21.907838373667598,84.02649912220815
epigenomics_233_filterContams_79,19.697637810985558,74.82292661950353
epigenomics_233_filterContams_80,18.335378653492384,65.63684176814931
epigenomics_233_filterContams_81,17.103370665433097,53.067733657566144
epigenomics_233_filterContams_82,18.53372600347673,71.92199721332015
epigenomics_233_filterContams_83,22.463477266433017,61.60740639858001
epigenomics_233_filterContams_84,21.58645674358773,64.30709090691272
epigenomics_233_filterContams_85,17.638888557701932,63.950227428771804
epigenomics_233_filterContams_86,18.49127603259363,70.81938071343505
epigenomics_233_filterContams_87,20.372965532852486,65.8243977103936
epigenomics_233_filterContams_88,20.583093690818863,63.66744433480319
epigenomics_233_filterContams_89,14.711891574337603,65.0474161357001
epigenomics_233_filterContams_90,17.301041438993224,61.7106059864938
epigenomics_233_filterContams_91,13.976030302181197,62.53367425287984
epigenomics_233_filterContams_92,19.622710530946332,70.36311387896652
epigenomics_233_filterContams_93,23.59897876688428,66.28579866224125
epigenomics_233_filterContams_94,17.554669448542164,73.06557486719007
epigenomics_233_filterContams_95,22.265850628113448,64.31661807491892
epigenomics_233_filterContams_96,18.932978766041657,72.62989514425509
epigenomics_233_filterContams_97,21.486842458035195,63.138378698462695
epigenomics_233_filterContams_98,18.829808166851944,64.63601700300804
epigenomics_233_filterContams_99,22.635844810366716,66.88711173622524
epigenomics_233_filterContams_100,23.341308182201352,61.54853393808635
epigenomics_233_filterContams_101,21.846147346885672,69.25670411390452
epigenomics_233_filterContams_102,24.756376062203902,66.18295481947021
epigenomics_233_filterContams_103,17.45634342085582,65.76066115639686
epigenomics_233_filterContams_104,21.081454234119445,67.56426154608826
epigenomics_233_filterContams_105,27.757690902710184,74.29349569425332
epigenomics_233_filterContams_106,23.08040784725081,72.98490293951863
epigenomics_233_filterContams_107,21.118148326512436,79.2322360824503
epigenomics_233_filterContams_108,23.367803456652215,62.46038716151525
epigenomics_233_filterContams_109,21.42701222432045,55.04317492760157
epigenomics_233_filterContams_110,22.898845696400073,62.05441284330784
epigenomics_233_filterContams_111,19.245502688682514,84.17784619642735
epigenomics_233_filterContams_112,17.80126762435061,62.623438744128414
epigenomics_233_filterContams_113,21.931811209434677,62.98946029206287
epigenomics_233_filterContams_114,18.50612270528952,57.79347941663943
epigenomics_233_filterContams_115,23.862369611085413,52.49115899866166
epigenomics_233_filterContams_116,21.13403087373364,67.03628439992372
epigenomics_233_filterContams_117,18.632004072741474,77.63043083084472
epigenomics_233_filterContams_118,16.428704242415808,71.39785043379852
epigenomics_233_filterContams_119,22.519189558304753,77.44966798418459
