request,latency,mem
epigenomics_9186_entry_0,1.0,1.0
epigenomics_9186_fastqSplit_0,69.57080091090818,104.90606260469016
epigenomics_9186_fastqSplit_1,54.948436551101445,97.52761537670406
epigenomics_9186_filterContams_0,16.289974256995176,65.97762816537062
epigenomics_9186_filterContams_1,19.90968625881838,60.83071139652386
epigenomics_9186_filterContams_2,17.69514920570883,62.76025629331446
epigenomics_9186_filterContams_3,20.564336552606296,78.15114350779251
epigenomics_9186_filterContams_4,18.773077414654583,59.35017477772321
epigenomics_9186_filterContams_5,24.848721175143012,56.13410211089829
epigenomics_9186_filterContams_6,18.80803582479691,67.28593146834498
epigenomics_9186_filterContams_7,17.39741831300007,75.1387118487899
epigenomics_9186_filterContams_8,15.518861808436501,60.28663981666823
epigenomics_9186_filterContams_9,20.073539414529886,60.69180651949439
epigenomics_9186_filterContams_10,17.93060134199034,60.20974907299829
epigenomics_9186_filterContams_11,20.259975342096073,66.1750759388136
epigenomics_9186_filterContams_12,22.413108828812117,56.89575944622817
epigenomics_9186_filterContams_13,15.040126401021709,76.8171750537064
epigenomics_9186_filterContams_14,20.514013783347067,74.92640266767448
epigenomics_9186_filterContams_15,22.429125280116892,70.41550168582108
epigenomics_9186_filterContams_16,22.458724988676295,45.65085547400309
epigenomics_9186_filterContams_17,15.612918647556523,60.63197167780907
epigenomics_9186_filterContams_18,20.500316137327065,64.58293332086289
epigenomics_9186_filterContams_19,21.422808985902435,84.27208576547062
epigenomics_9186_filterContams_20,18.530416576515645,75.28018249100396
epigenomics_9186_filterContams_21,15.829412688717628,61.57738264763086
epigenomics_9186_filterContams_22,20.92657714236313,69.80536849052157
epigenomics_9186_filterContams_23,21.93886701221625,64.54847133637291
epigenomics_9186_filterContams_24,16.397087080087488,46.52471080499503
epigenomics_9186_filterContams_25,17.634132238821966,57.36210296893617
epigenomics_9186_filterContams_26,22.19470821875516,73.01021480830158
epigenomics_9186_filterContams_27,20.658202873421246,66.51466064837847
epigenomics_9186_filterContams_28,24.817843585313693,67.56629279812404
epigenomics_9186_filterContams_29,17.149496400715687,76.794660299476
epigenomics_9186_filterContams_30,19.128355153585826,71.37773033437058
epigenomics_9186_filterContams_31,16.036821287845395,69.94822203767723
epigenomics_9186_filterContams_32,28.200131165185486,75.20601641502051
epigenomics_9186_filterContams_33,21.20044911943839,72.07176154599696
epigenomics_9186_filterContams_34,21.62680004953508,64.30851369202023
epigenomics_9186_filterContams_35,20.755789667418696,59.71890581384032
epigenomics_9186_filterContams_36,21.342284349900716,56.74120707949444
