request,latency,mem
epigenomics_3060_entry_0,1.0,1.0
epigenomics_3060_fastqSplit_0,57.17989928798865,89.35616070940279
epigenomics_3060_fastqSplit_1,51.737142546666455,95.17512513405359
epigenomics_3060_filterContams_0,21.810050199023713,62.611998696802225
epigenomics_3060_filterContams_1,19.177540577084326,62.6508643994106
epigenomics_3060_filterContams_2,20.31019285524853,67.70310597418269
epigenomics_3060_filterContams_3,17.23443683547695,62.65707855350655
epigenomics_3060_filterContams_4,19.752640155753163,81.80505423829324
epigenomics_3060_filterContams_5,24.84225389993529,60.49758754312852
epigenomics_3060_filterContams_6,20.38593765911072,58.470567958710916
epigenomics_3060_filterContams_7,25.259543057611456,80.42191777670128
epigenomics_3060_filterContams_8,16.180787673817974,78.15697425965816
epigenomics_3060_filterContams_9,13.166330450827253,67.71285265853192
epigenomics_3060_filterContams_10,17.620349993424558,49.28187143264461
epigenomics_3060_filterContams_11,20.80361364597883,74.50544180666577
epigenomics_3060_filterContams_12,22.725905153444202,64.1400864352982
epigenomics_3060_filterContams_13,13.350904881060258,66.98262723535333
epigenomics_3060_filterContams_14,16.373712445412565,63.550292664695924
epigenomics_3060_filterContams_15,17.04010253755748,61.63955639733887
epigenomics_3060_filterContams_16,22.610399256172716,56.664252871802404
epigenomics_3060_filterContams_17,21.718834164623452,70.43222486589676
epigenomics_3060_filterContams_18,22.922578379983833,78.01013285909424
epigenomics_3060_filterContams_19,15.937023187523186,69.8777585176736
epigenomics_3060_filterContams_20,20.866014216616776,82.26835636415665
epigenomics_3060_filterContams_21,19.201838996222943,70.34896053531716
epigenomics_3060_filterContams_22,18.117445136770595,54.90398232044174
epigenomics_3060_filterContams_23,18.55425980205113,61.88738621640803
epigenomics_3060_filterContams_24,22.340350999082652,59.32811088731155
epigenomics_3060_filterContams_25,20.63555609760038,66.37471707706105
epigenomics_3060_filterContams_26,21.401724335690787,42.299757756624004
epigenomics_3060_filterContams_27,24.03551342476512,69.88917786504558
epigenomics_3060_filterContams_28,18.651970060152514,68.69820953818416
epigenomics_3060_filterContams_29,21.896382854275913,67.95079288542313
epigenomics_3060_filterContams_30,19.748316575508746,54.81303541933194
epigenomics_3060_filterContams_31,17.376503381264342,65.49154929508228
epigenomics_3060_filterContams_32,21.64386919510733,62.732957890023826
epigenomics_3060_filterContams_33,23.566848775448612,53.58977307691863
epigenomics_3060_filterContams_34,18.807548721171084,70.47799862398391
epigenomics_3060_filterContams_35,23.899597589206387,65.00081060907992
epigenomics_3060_filterContams_36,20.545165463968015,61.86507600710009
epigenomics_3060_filterContams_37,20.30867106380184,70.96216027617008
epigenomics_3060_filterContams_38,14.242848552292077,60.64427941381324
epigenomics_3060_filterContams_39,16.434566708169026,49.78925170482606
epigenomics_3060_filterContams_40,21.03200413945714,64.05311089794988
epigenomics_3060_filterContams_41,16.306598602079102,64.73341073011565
epigenomics_3060_filterContams_42,22.538054471788,56.24983689412069
epigenomics_3060_filterContams_43,17.046707847377963,69.36115463380807
epigenomics_3060_filterContams_44,25.301907814608512,75.2230682689175
epigenomics_3060_filterContams_45,24.02173108057935,68.41885836412666
epigenomics_3060_filterContams_46,24.094044142442044,61.749006273104015
epigenomics_3060_filterContams_47,19.10495863740562,63.09988676907006
epigenomics_3060_filterContams_48,23.160353640607152,75.85098697001007
epigenomics_3060_filterContams_49,19.016029328153582,58.35703252261654
epigenomics_3060_filterContams_50,16.156007197282797,66.50411118563497
epigenomics_3060_filterContams_51,20.52846009513998,66.33160459594062
epigenomics_3060_filterContams_52,26.442183247652903,63.5355455480964
epigenomics_3060_filterContams_53,20.99042787122998,69.18662111849912
epigenomics_3060_filterContams_54,23.286185709501364,66.37438737414658
epigenomics_3060_filterContams_55,21.151692059989898,64.91829816124735
epigenomics_3060_filterContams_56,19.471137081188896,55.663030486670934
epigenomics_3060_filterContams_57,20.494815853297123,67.2339135621117
epigenomics_3060_filterContams_58,17.158987365146537,54.36767171257014
epigenomics_3060_filterContams_59,23.742768652698416,55.325476888837244
epigenomics_3060_filterContams_60,15.213084792554312,62.043860719621485
epigenomics_3060_filterContams_61,18.67132389925855,68.50577692592364
epigenomics_3060_filterContams_62,19.73387864529811,64.27114935302802
epigenomics_3060_filterContams_63,18.31445006044024,64.02989690347228
epigenomics_3060_filterContams_64,25.0510295272243,57.43665416247715
epigenomics_3060_filterContams_65,20.189597254945983,53.24675671843946
epigenomics_3060_filterContams_66,17.806496710803227,69.74893767745174
epigenomics_3060_filterContams_67,21.57060937403221,68.38071297070042
epigenomics_3060_filterContams_68,17.95270219858883,55.6651994478702
epigenomics_3060_filterContams_69,21.194237204525287,65.29319117162217
epigenomics_3060_filterContams_70,22.440029182366086,65.46130297143132
epigenomics_3060_filterContams_71,28.029187540961075,64.85961455508918
epigenomics_3060_filterContams_72,23.030454250079195,61.672845718093015
epigenomics_3060_filterContams_73,17.61366274011319,84.07277915063744
epigenomics_3060_filterContams_74,20.82140957802583,70.62388791110291
epigenomics_3060_filterContams_75,19.779165090463625,63.07947142660243
epigenomics_3060_filterContams_76,17.58256334207181,68.89310438858156
epigenomics_3060_filterContams_77,21.23339273133803,65.29975952068732
epigenomics_3060_filterContams_78,17.44350988774338,77.9689054541361
epigenomics_3060_filterContams_79,19.23352774865097,65.55267194442199
epigenomics_3060_filterContams_80,22.006579739408494,66.36481024507871
epigenomics_3060_filterContams_81,21.5973901518682,84.89534977897745
epigenomics_3060_filterContams_82,16.43684428138077,78.78430188928613
epigenomics_3060_filterContams_83,17.953642854502316,57.36531063466681
epigenomics_3060_filterContams_84,18.23929641032694,68.9256517893868
epigenomics_3060_filterContams_85,24.929330180945797,55.854890656454785
epigenomics_3060_filterContams_86,21.503680541901964,76.71628566228446
epigenomics_3060_filterContams_87,16.096833896628077,63.557482203287194
epigenomics_3060_filterContams_88,19.245542639600963,64.86732135942763
epigenomics_3060_filterContams_89,20.49578891892609,65.24657991527287
epigenomics_3060_filterContams_90,19.10436141654091,58.44716218940959
epigenomics_3060_filterContams_91,22.396984291175283,75.21267467251951
epigenomics_3060_filterContams_92,17.547753719984648,66.99224781633652
epigenomics_3060_filterContams_93,22.58318629725891,61.562302930622224
epigenomics_3060_filterContams_94,15.671152712431676,55.513625454757936
epigenomics_3060_filterContams_95,18.505278221863836,58.15467089803431
epigenomics_3060_filterContams_96,20.336050331187348,58.543014641574246
epigenomics_3060_filterContams_97,18.850083704653123,78.14412980771701
epigenomics_3060_filterContams_98,16.76061418392994,59.48445840436604
epigenomics_3060_filterContams_99,14.907150515908096,78.66041234206827
epigenomics_3060_filterContams_100,17.865144860688467,65.83779787966033
epigenomics_3060_filterContams_101,17.864214349113283,58.46233407274906
epigenomics_3060_filterContams_102,21.343318584427863,61.93408513203016
epigenomics_3060_filterContams_103,21.99303767489008,55.551239106166506
epigenomics_3060_filterContams_104,16.610785202878645,73.07091984575958
epigenomics_3060_filterContams_105,17.41360333042584,69.90205190731913
epigenomics_3060_filterContams_106,24.919460873359338,62.58671840069323
epigenomics_3060_filterContams_107,18.24494028461416,65.21164475220014
epigenomics_3060_filterContams_108,18.039300236762372,75.9072853303267
epigenomics_3060_filterContams_109,16.20244316562982,71.43310769987444
epigenomics_3060_filterContams_110,17.01598724782134,64.98326272419769
epigenomics_3060_filterContams_111,18.771240474771684,66.1264769973439
epigenomics_3060_filterContams_112,19.245816730264586,59.0094259424654
epigenomics_3060_filterContams_113,17.7031528436537,52.79993238290056
epigenomics_3060_filterContams_114,18.223139462763648,70.4891065292081
epigenomics_3060_filterContams_115,20.473439477138523,48.32168894860703
epigenomics_3060_filterContams_116,22.499578621740177,70.3098272319926
epigenomics_3060_filterContams_117,23.124810965494422,62.596611911952984
epigenomics_3060_filterContams_118,20.467073647986027,50.82788419026795
epigenomics_3060_filterContams_119,18.418776583307388,52.73748884546524
epigenomics_3060_filterContams_120,19.16786982821102,61.60924610311031
epigenomics_3060_filterContams_121,24.268661055460882,68.54734928663615
epigenomics_3060_filterContams_122,22.65310544862089,80.03227955962296
epigenomics_3060_filterContams_123,26.061169802013435,70.33392082235159
epigenomics_3060_filterContams_124,19.71513994868543,61.67555579778152
epigenomics_3060_filterContams_125,15.010561892930676,54.393506379308896
epigenomics_3060_filterContams_126,22.663016114289448,76.43634058294239
epigenomics_3060_filterContams_127,21.983106105145218,60.235199350654824
epigenomics_3060_filterContams_128,17.913523926189306,48.670767106773766
epigenomics_3060_filterContams_129,22.768273530641714,54.68948405135533
epigenomics_3060_filterContams_130,20.689736916194537,58.88802397292581
epigenomics_3060_filterContams_131,17.065653049799913,59.313218483513744
epigenomics_3060_filterContams_132,18.851607439328713,69.18090483863433
epigenomics_3060_filterContams_133,14.343584603668498,71.94433302952035
epigenomics_3060_filterContams_134,21.67201438607506,65.99998484591326
epigenomics_3060_filterContams_135,14.095762031834411,69.167199045905
epigenomics_3060_filterContams_136,17.46391113271483,55.49716440945499
epigenomics_3060_filterContams_137,21.916479970224177,68.37145346995219
epigenomics_3060_filterContams_138,22.076142653596413,62.56491808123756
epigenomics_3060_filterContams_139,21.852719939744507,64.55739236318303
epigenomics_3060_filterContams_140,18.95697115373143,67.16487153991096
epigenomics_3060_filterContams_141,22.395825170386807,62.68377099911006
epigenomics_3060_filterContams_142,19.509630598352672,63.09526897108265
epigenomics_3060_filterContams_143,20.524208960472468,76.82915862428408
epigenomics_3060_filterContams_144,21.811829767116947,68.47126962164728
epigenomics_3060_filterContams_145,16.493199094381332,68.33277267958125
epigenomics_3060_filterContams_146,16.094251725965353,71.74414099914033
epigenomics_3060_filterContams_147,18.042777362141067,70.70601273397573
epigenomics_3060_filterContams_148,19.31992049943813,59.0340882205196
epigenomics_3060_filterContams_149,19.937653499862392,56.40752439820895
epigenomics_3060_filterContams_150,21.871311456287764,62.3974862963981
epigenomics_3060_filterContams_151,18.3001220606819,55.444191322543375
epigenomics_3060_filterContams_152,20.640799272712165,53.58708149299056
epigenomics_3060_filterContams_153,17.924536396393997,56.519617883734625
epigenomics_3060_filterContams_154,22.36268724385645,70.55938339300248
epigenomics_3060_filterContams_155,20.027397654922577,68.26101110453746
epigenomics_3060_filterContams_156,18.259131966122172,65.0455520438555
epigenomics_3060_filterContams_157,20.309126230771497,66.78721779370579
epigenomics_3060_filterContams_158,14.294902024635306,46.90207128789997
epigenomics_3060_filterContams_159,19.0693330607231,71.80781996523537
epigenomics_3060_filterContams_160,20.887916199753214,71.66511581382412
epigenomics_3060_filterContams_161,16.317164576282583,66.4475672355725
epigenomics_3060_filterContams_162,24.918897639487387,60.389210292250716
epigenomics_3060_filterContams_163,23.4253568376886,64.66588031600958
epigenomics_3060_filterContams_164,16.807884465771505,72.80977050582668
epigenomics_3060_filterContams_165,22.001905422441943,59.81332299304121
epigenomics_3060_filterContams_166,17.306482831264567,55.75129711841651
epigenomics_3060_filterContams_167,23.675104505685127,57.80584626761764
epigenomics_3060_filterContams_168,22.001918865272405,67.45025882403954
epigenomics_3060_filterContams_169,15.897718828838899,51.2306645370251
epigenomics_3060_filterContams_170,18.51694881498963,67.95489871875246
epigenomics_3060_filterContams_171,17.735795607354316,76.98905564612134
epigenomics_3060_filterContams_172,14.228306651436373,63.32904904347386
epigenomics_3060_filterContams_173,16.28789668124774,61.374521871455094
