request,latency,mem
epigenomics_2465_entry_0,1.0,1.0
epigenomics_2465_fastqSplit_0,65.77458423063726,97.00607855125281
epigenomics_2465_fastqSplit_1,51.893495015759704,101.06291135877595
epigenomics_2465_filterContams_0,17.592349939125945,69.65194209030001
epigenomics_2465_filterContams_1,20.486034804810348,61.79367940601855
epigenomics_2465_filterContams_2,22.6696303914134,61.61321944694835
epigenomics_2465_filterContams_3,24.74229386311265,70.38060846164677
epigenomics_2465_filterContams_4,18.311968552395086,64.64950250508866
epigenomics_2465_filterContams_5,19.182320268170375,79.84841452667679
epigenomics_2465_filterContams_6,15.90836750266887,65.45040011911578
epigenomics_2465_filterContams_7,19.260449206885138,52.80421824735022
epigenomics_2465_filterContams_8,20.956150595274188,61.562830478681356
epigenomics_2465_filterContams_9,13.081106427849955,71.86804622560896
epigenomics_2465_filterContams_10,23.5371364586084,67.07622836767764
epigenomics_2465_filterContams_11,16.823743296241236,76.31318507005275
epigenomics_2465_filterContams_12,22.091883182132506,66.31129163967466
epigenomics_2465_filterContams_13,14.870139135164807,57.10104741142936
epigenomics_2465_filterContams_14,27.972285870135195,74.70491241957893
epigenomics_2465_filterContams_15,22.38031880109768,76.6518062120361
epigenomics_2465_filterContams_16,20.18234485993383,63.934943667021855
epigenomics_2465_filterContams_17,19.32917705213762,54.393920457432806
epigenomics_2465_filterContams_18,19.171145649951058,65.01860924813926
epigenomics_2465_filterContams_19,19.68255824515481,72.78328947208554
epigenomics_2465_filterContams_20,18.645379846398257,63.33375716436541
epigenomics_2465_filterContams_21,21.90380227314676,52.52673144027406
epigenomics_2465_filterContams_22,23.916878942055824,64.96396108649854
epigenomics_2465_filterContams_23,25.979317335329597,66.28829476316689
epigenomics_2465_filterContams_24,23.484816357777124,65.7272884247372
epigenomics_2465_filterContams_25,22.753337767023652,73.22021505172478
epigenomics_2465_filterContams_26,18.024405508870743,67.78728027857079
epigenomics_2465_filterContams_27,19.136601389137272,68.92731182725294
epigenomics_2465_filterContams_28,19.62619236172847,54.66624539247196
epigenomics_2465_filterContams_29,16.789227742267194,40.67306579453361
epigenomics_2465_filterContams_30,21.85597632322833,60.49062779598232
epigenomics_2465_filterContams_31,23.285882561178813,61.908624061697076
epigenomics_2465_filterContams_32,22.2670262753368,66.92080031311872
epigenomics_2465_filterContams_33,19.84059346715695,73.74902296252041
epigenomics_2465_filterContams_34,21.656264181926712,67.82938557934946
epigenomics_2465_filterContams_35,22.999055934956374,57.19211048123034
epigenomics_2465_filterContams_36,20.566426820990984,64.65002961481643
epigenomics_2465_filterContams_37,17.254946146453097,65.46709605139446
epigenomics_2465_filterContams_38,26.094734948366145,72.94352940452214
epigenomics_2465_filterContams_39,22.922927216246936,60.12675968827337
epigenomics_2465_filterContams_40,16.95289709677447,67.68259102549321
epigenomics_2465_filterContams_41,17.044983889150604,75.7390780013319
epigenomics_2465_filterContams_42,24.039470672757197,63.178213654910095
epigenomics_2465_filterContams_43,20.863491898000365,52.900635764943914
epigenomics_2465_filterContams_44,20.64841956854273,57.25334014344433
epigenomics_2465_filterContams_45,19.67389332048324,72.85126319985459
epigenomics_2465_filterContams_46,20.718260269032676,75.5977952059419
epigenomics_2465_filterContams_47,14.470551074378914,50.677665811331025
epigenomics_2465_filterContams_48,21.636483222460168,65.22318419915166
epigenomics_2465_filterContams_49,16.59524994526098,52.714178446365366
