request,latency,mem
epigenomics_8816_entry_0,1.0,1.0
epigenomics_8816_fastqSplit_0,52.157281900981125,80.57037250790756
epigenomics_8816_fastqSplit_1,48.882717309162075,79.27637141427547
epigenomics_8816_filterContams_0,25.736122144699664,47.29775263185184
epigenomics_8816_filterContams_1,9.458961132115164,74.15291262881354
epigenomics_8816_filterContams_2,22.74816845117544,63.369353155735844
epigenomics_8816_filterContams_3,15.93917169014011,66.92289840440947
epigenomics_8816_filterContams_4,19.88465189786283,89.21246241625974
epigenomics_8816_filterContams_5,22.621672184272757,60.396855630216024
epigenomics_8816_filterContams_6,21.679549014776715,55.565934808300625
epigenomics_8816_filterContams_7,19.371280950274752,61.73454131053845
epigenomics_8816_filterContams_8,21.424902668752935,66.05834239459962
epigenomics_8816_filterContams_9,21.23101019652151,79.58417633925293
epigenomics_8816_filterContams_10,22.68015426671397,57.48204802289339
epigenomics_8816_filterContams_11,20.676235493658318,73.64788823737352
epigenomics_8816_filterContams_12,13.044290771143753,67.09991262319103
epigenomics_8816_filterContams_13,19.33178462638667,64.7540843542399
epigenomics_8816_filterContams_14,14.401277548951828,73.64765882409706
epigenomics_8816_filterContams_15,20.614788671073082,59.413506469104306
epigenomics_8816_filterContams_16,23.24931507898289,70.94244897257204
epigenomics_8816_filterContams_17,21.985403179738487,69.73055981788525
epigenomics_8816_filterContams_18,27.004957944206314,69.0860157843939
epigenomics_8816_filterContams_19,21.862909337272434,64.81547052249162
epigenomics_8816_filterContams_20,24.707420843423716,73.84932347922651
epigenomics_8816_filterContams_21,18.633980416189246,63.145829484675126
epigenomics_8816_filterContams_22,21.12526671615248,72.7360222189107
epigenomics_8816_filterContams_23,16.168896201232567,74.492971174022
epigenomics_8816_filterContams_24,17.931700715515568,53.47930309005572
epigenomics_8816_filterContams_25,20.488806865055285,82.28830116567019
epigenomics_8816_filterContams_26,18.177140425277596,51.48634639287762
epigenomics_8816_filterContams_27,19.493119744410627,77.76251611955135
epigenomics_8816_filterContams_28,17.508272975671126,64.81862263887079
epigenomics_8816_filterContams_29,22.74304960446127,66.67317023003942
epigenomics_8816_filterContams_30,19.741879185799593,71.15937486351302
epigenomics_8816_filterContams_31,16.256615769080184,61.728090704388904
epigenomics_8816_filterContams_32,21.93888368903125,61.51092008414018
epigenomics_8816_filterContams_33,19.579150436610238,61.4093125197709
epigenomics_8816_filterContams_34,18.907335761364173,69.40800595994223
epigenomics_8816_filterContams_35,20.68471758242064,64.29096099903754
epigenomics_8816_filterContams_36,19.198937289045315,50.09458446082778
epigenomics_8816_filterContams_37,14.437599930571391,51.20549220701531
epigenomics_8816_filterContams_38,16.97504254823791,78.27607106990057
epigenomics_8816_filterContams_39,18.73512814409413,70.84524127124415
epigenomics_8816_filterContams_40,19.986543865632157,63.93046420454208
epigenomics_8816_filterContams_41,15.370047170865202,67.78922553882785
epigenomics_8816_filterContams_42,19.091335522952242,63.351014498417555
epigenomics_8816_filterContams_43,19.098452325209216,59.45750686838986
epigenomics_8816_filterContams_44,20.331953524570864,64.39905328087252
epigenomics_8816_filterContams_45,17.555359544365146,64.11463015352712
epigenomics_8816_filterContams_46,22.270967825872837,73.84342962518645
epigenomics_8816_filterContams_47,19.896400446804076,65.03764110594958
epigenomics_8816_filterContams_48,19.227502802313985,68.73782502338487
epigenomics_8816_filterContams_49,21.778840358896744,79.7777837649575
epigenomics_8816_filterContams_50,17.697520692526417,77.02619519420577
