request,latency,mem
epigenomics_6018_entry_0,1.0,1.0
epigenomics_6018_fastqSplit_0,72.68792197667352,104.72875662245539
epigenomics_6018_fastqSplit_1,62.53760490365471,110.44246406846321
epigenomics_6018_filterContams_0,18.265520209165658,72.25003378951853
epigenomics_6018_filterContams_1,18.448269602706446,61.015522156918706
epigenomics_6018_filterContams_2,20.076670239085914,67.02712027755997
epigenomics_6018_filterContams_3,19.852716617684518,55.7511571512553
epigenomics_6018_filterContams_4,18.823506775146562,70.74007472564642
epigenomics_6018_filterContams_5,17.806515152571997,78.9412596580911
epigenomics_6018_filterContams_6,18.549300661380418,65.98757931006705
epigenomics_6018_filterContams_7,23.249645103446305,65.48424334283905
epigenomics_6018_filterContams_8,20.733496647220473,67.95670268974189
epigenomics_6018_filterContams_9,19.115269848620002,54.87020799283087
epigenomics_6018_filterContams_10,20.923056358064283,62.65080678503115
epigenomics_6018_filterContams_11,17.054232961682278,68.26475728659135
epigenomics_6018_filterContams_12,20.929817437924367,65.19802192255071
epigenomics_6018_filterContams_13,20.97435241284996,75.30074610022643
epigenomics_6018_filterContams_14,21.556114813000704,72.66704114115677
epigenomics_6018_filterContams_15,22.404969224567616,63.06651052821345
epigenomics_6018_filterContams_16,18.612261617209725,59.55120846805782
epigenomics_6018_filterContams_17,24.81724604369918,64.44309866809432
epigenomics_6018_filterContams_18,16.048375847813624,70.17528423716449
epigenomics_6018_filterContams_19,17.236999950844726,57.73036428228137
epigenomics_6018_filterContams_20,18.395134613641353,65.97382217744108
epigenomics_6018_filterContams_21,17.845884958913324,59.12957334162465
epigenomics_6018_filterContams_22,17.839241373178677,78.29221930437201
epigenomics_6018_filterContams_23,15.670980375272354,63.699638945035616
epigenomics_6018_filterContams_24,20.025196216030043,58.966679548583144
epigenomics_6018_filterContams_25,19.714083630865655,48.59623998690773
epigenomics_6018_filterContams_26,15.068764221540793,62.61192450300703
epigenomics_6018_filterContams_27,20.334458927106525,63.12775548214079
epigenomics_6018_filterContams_28,20.049705881898703,63.97522109610874
epigenomics_6018_filterContams_29,20.791881565575483,61.68196583487066
epigenomics_6018_filterContams_30,16.09538725416857,61.78782894116618
epigenomics_6018_filterContams_31,20.49480237496137,67.28133307178663
epigenomics_6018_filterContams_32,19.86257196949626,74.42061140070265
epigenomics_6018_filterContams_33,17.265784919883433,69.78038723172996
epigenomics_6018_filterContams_34,20.67462463717143,65.91802831448994
epigenomics_6018_filterContams_35,18.9474065539454,66.40403229948703
epigenomics_6018_filterContams_36,18.608285613107103,73.9067776618774
epigenomics_6018_filterContams_37,13.682421482254433,68.85725142708488
epigenomics_6018_filterContams_38,20.630136100429066,72.78449719147139
epigenomics_6018_filterContams_39,18.120048514306895,59.954250922445745
epigenomics_6018_filterContams_40,17.794969389287225,65.34787988272112
epigenomics_6018_filterContams_41,19.870591363252874,54.96326855202545
epigenomics_6018_filterContams_42,20.867516593325895,50.34409982898472
epigenomics_6018_filterContams_43,19.55832252010177,80.85499749474985
epigenomics_6018_filterContams_44,23.083973195141823,71.71547627348001
epigenomics_6018_filterContams_45,18.229040077111616,72.60526441255271
epigenomics_6018_filterContams_46,25.58566007376698,63.596130865931706
epigenomics_6018_filterContams_47,19.132195074464214,88.27927683944975
epigenomics_6018_filterContams_48,21.169096720702612,71.93597505450225
epigenomics_6018_filterContams_49,19.636374594710727,62.63631056865904
epigenomics_6018_filterContams_50,22.721697405990028,61.511364443217495
epigenomics_6018_filterContams_51,16.342376970134822,65.26186584705938
epigenomics_6018_filterContams_52,22.538997860061915,57.19106400644724
epigenomics_6018_filterContams_53,20.10204269761445,65.55360550453159
epigenomics_6018_filterContams_54,20.59875278085315,74.77217688773018
epigenomics_6018_filterContams_55,24.61021938170908,65.966174548734
epigenomics_6018_filterContams_56,22.482625861794325,67.69822058804597
epigenomics_6018_filterContams_57,20.281970954451417,69.12863772201813
epigenomics_6018_filterContams_58,23.13573888778713,68.77969354439098
epigenomics_6018_filterContams_59,16.241948902160903,57.99546280100188
epigenomics_6018_filterContams_60,15.622374845165375,54.32843612809563
epigenomics_6018_filterContams_61,22.241667618841348,72.31686936649342
epigenomics_6018_filterContams_62,15.834286913181662,63.00450994383681
epigenomics_6018_filterContams_63,22.923189980169056,65.35982096675096
epigenomics_6018_filterContams_64,20.87990508754641,75.60516852138171
epigenomics_6018_filterContams_65,21.71853175122817,71.21589479467175
epigenomics_6018_filterContams_66,22.555142235754307,57.12968448170272
epigenomics_6018_filterContams_67,21.15265772912538,69.51347110212512
epigenomics_6018_filterContams_68,25.002122313965312,65.39889405356935
epigenomics_6018_filterContams_69,22.607455857844613,54.61418978049521
epigenomics_6018_filterContams_70,13.339356355902508,50.26227158447681
epigenomics_6018_filterContams_71,18.913614304760248,67.22523935883096
epigenomics_6018_filterContams_72,19.357907642063214,57.6562443275051
epigenomics_6018_filterContams_73,18.263248210486452,73.10676651852461
epigenomics_6018_filterContams_74,15.581103247313212,59.69373544464438
epigenomics_6018_filterContams_75,23.333946545484007,58.89605040165711
epigenomics_6018_filterContams_76,22.2623079949849,69.58368842783686
epigenomics_6018_filterContams_77,16.23546709356411,61.14053344425519
epigenomics_6018_filterContams_78,15.621745953608063,79.98063206945717
epigenomics_6018_filterContams_79,20.735510965695575,64.42710583921705
epigenomics_6018_filterContams_80,18.49362665994822,71.10334546562615
epigenomics_6018_filterContams_81,22.70093877454311,54.671095017635636
epigenomics_6018_filterContams_82,21.787795562546922,61.85557468077019
epigenomics_6018_filterContams_83,21.84225190506463,63.95573275236022
epigenomics_6018_filterContams_84,23.087286565591477,69.88364633090706
epigenomics_6018_filterContams_85,21.86719549218717,65.71197753948138
epigenomics_6018_filterContams_86,24.491450782419392,59.408999325776136
epigenomics_6018_filterContams_87,23.918478510218975,58.20833211641187
epigenomics_6018_filterContams_88,21.28530514570443,53.86371868424477
epigenomics_6018_filterContams_89,23.770739682456814,66.28850609767031
epigenomics_6018_filterContams_90,21.329039917683534,51.93517123048809
epigenomics_6018_filterContams_91,17.791938834545192,71.0448737594983
epigenomics_6018_filterContams_92,21.5609824940142,71.00472349922096
epigenomics_6018_filterContams_93,19.96273228058458,72.63822911603219
epigenomics_6018_filterContams_94,14.356767416791698,73.20642876589835
epigenomics_6018_filterContams_95,14.070308152305715,76.8381573516914
epigenomics_6018_filterContams_96,24.376759710843757,56.50459488053326
epigenomics_6018_filterContams_97,18.65274398487533,71.55182730695395
epigenomics_6018_filterContams_98,21.36299090683578,69.03877636731505
epigenomics_6018_filterContams_99,16.93900892386742,63.26130179845563
epigenomics_6018_filterContams_100,19.062210212129234,66.4184732773991
epigenomics_6018_filterContams_101,17.067047737241964,44.8881057866472
epigenomics_6018_filterContams_102,20.607754653037986,64.83604349763492
epigenomics_6018_filterContams_103,18.717931316340188,54.45878369143144
epigenomics_6018_filterContams_104,14.346955517687869,64.0683409665224
epigenomics_6018_filterContams_105,19.3139252706486,77.45523678584985
epigenomics_6018_filterContams_106,20.508496672452374,59.34872340714483
epigenomics_6018_filterContams_107,18.405497384336712,71.46444492794126
epigenomics_6018_filterContams_108,15.950077268026625,72.50900345781642
epigenomics_6018_filterContams_109,17.656599377099283,62.51394587940916
epigenomics_6018_filterContams_110,21.12813022390261,60.48436775412078
epigenomics_6018_filterContams_111,25.232929402552717,67.8577210786044
epigenomics_6018_filterContams_112,18.315635816526942,66.54884063792538
epigenomics_6018_filterContams_113,19.782675125444985,75.35314139771528
epigenomics_6018_filterContams_114,23.75032834486353,56.5953279790448
epigenomics_6018_filterContams_115,20.729644293372523,68.59693320543862
epigenomics_6018_filterContams_116,19.64979564296471,56.76691009929757
epigenomics_6018_filterContams_117,18.190937475949468,64.17471210101334
epigenomics_6018_filterContams_118,21.950733179854545,53.28348992177061
epigenomics_6018_filterContams_119,20.726903458914737,61.32754411925598
epigenomics_6018_filterContams_120,18.520022395252088,57.61496390244709
epigenomics_6018_filterContams_121,20.37191176282556,70.57454899505993
epigenomics_6018_filterContams_122,20.307693593794866,62.95957370490857
epigenomics_6018_filterContams_123,21.044289366743264,67.20250088115331
epigenomics_6018_filterContams_124,21.275209429617547,66.49411383108287
epigenomics_6018_filterContams_125,22.379237383280934,57.20448698363533
