request,latency,mem
epigenomics_1170_entry_0,1.0,1.0
epigenomics_1170_fastqSplit_0,75.95934033049248,109.80908634029998
epigenomics_1170_fastqSplit_1,50.23297582966684,105.67547612250524
epigenomics_1170_filterContams_0,17.140406103467782,63.42538066673507
epigenomics_1170_filterContams_1,20.66427826394938,67.2077896486229
epigenomics_1170_filterContams_2,15.95129591879914,62.82652008212667
epigenomics_1170_filterContams_3,18.33501234485482,56.70803309122538
epigenomics_1170_filterContams_4,21.102848132969132,54.464207178422754
epigenomics_1170_filterContams_5,16.0899529345771,69.7481709705404
epigenomics_1170_filterContams_6,18.60801938297822,62.431564906754986
epigenomics_1170_filterContams_7,24.945862840310724,57.50595479066834
epigenomics_1170_filterContams_8,16.157792685790778,58.1794858794019
epigenomics_1170_filterContams_9,12.882802603452836,74.12388867486231
epigenomics_1170_filterContams_10,12.642610921189092,70.93287635999769
epigenomics_1170_filterContams_11,19.349190445716193,55.299575255541214
epigenomics_1170_filterContams_12,19.187702006893165,56.379144758068
epigenomics_1170_filterContams_13,28.871355268318077,68.97605566630382
epigenomics_1170_filterContams_14,23.006860451181776,61.14761856099042
epigenomics_1170_filterContams_15,18.615956903788867,68.6526184478281
epigenomics_1170_filterContams_16,17.377869870064405,60.95855344437852
epigenomics_1170_filterContams_17,20.003079609753613,79.82157639722644
epigenomics_1170_filterContams_18,18.30952222655908,55.83828532303328
epigenomics_1170_filterContams_19,18.181369948637286,66.77557914903099
epigenomics_1170_filterContams_20,22.493914012119735,77.23306985720548
epigenomics_1170_filterContams_21,23.936888117487932,53.43755370292224
epigenomics_1170_filterContams_22,23.830452653392975,74.83729614920499
epigenomics_1170_filterContams_23,13.814355506792598,71.66100115505999
epigenomics_1170_filterContams_24,20.420905946409384,69.00898691724757
epigenomics_1170_filterContams_25,26.30480492574449,60.61090962823678
epigenomics_1170_filterContams_26,20.15611006555245,63.03027634655489
epigenomics_1170_filterContams_27,29.208715690099893,70.65978984496046
epigenomics_1170_filterContams_28,18.89129480000043,75.84889611777339
epigenomics_1170_filterContams_29,23.125459635008486,62.825339220016865
epigenomics_1170_filterContams_30,20.924203880211785,67.85869544249573
epigenomics_1170_filterContams_31,22.537460641103685,53.501915984411895
epigenomics_1170_filterContams_32,22.860675208925084,60.77233004566452
epigenomics_1170_filterContams_33,20.92260541166981,80.78524650550725
epigenomics_1170_filterContams_34,14.207687533354711,67.51970033492017
epigenomics_1170_filterContams_35,25.419536922717292,65.69567335826672
epigenomics_1170_filterContams_36,23.1204373597486,80.29458645499354
epigenomics_1170_filterContams_37,19.368383831638717,61.62146937465817
epigenomics_1170_filterContams_38,21.69256399415399,65.92481950963214
epigenomics_1170_filterContams_39,15.869398534629735,58.047052158396845
epigenomics_1170_filterContams_40,14.97729124648999,70.4645737930115
epigenomics_1170_filterContams_41,20.924274412098892,64.39945642148484
epigenomics_1170_filterContams_42,19.306918617818347,56.221239281657546
epigenomics_1170_filterContams_43,17.59440856685212,70.53575777271458
epigenomics_1170_filterContams_44,16.871836319984073,64.64409530308163
epigenomics_1170_filterContams_45,18.990102795469987,70.17967426423786
epigenomics_1170_filterContams_46,22.145280587364844,57.02089299360704
epigenomics_1170_filterContams_47,26.016134538735198,61.157140517498526
epigenomics_1170_filterContams_48,16.454722848700268,65.3127855387425
epigenomics_1170_filterContams_49,14.271400219533394,56.02117295228297
epigenomics_1170_filterContams_50,16.323126098721797,59.417354410808116
epigenomics_1170_filterContams_51,19.026094223174958,68.5464344184875
epigenomics_1170_filterContams_52,19.454045224508146,76.04301245160414
epigenomics_1170_filterContams_53,22.524582320103956,69.43812747586111
epigenomics_1170_filterContams_54,18.09323628162619,60.565053323430874
epigenomics_1170_filterContams_55,23.638083039327192,70.4200300940414
epigenomics_1170_filterContams_56,23.54897926776794,79.2918588900503
epigenomics_1170_filterContams_57,17.700773792054694,53.250695102941556
