request,latency,mem
epigenomics_3960_entry_0,1.0,1.0
epigenomics_3960_fastqSplit_0,52.47304811764336,102.7456298151714
epigenomics_3960_fastqSplit_1,63.77949072202825,85.96714580090628
epigenomics_3960_filterContams_0,19.05514676611578,75.61165937468574
epigenomics_3960_filterContams_1,18.612894971484014,64.31422458614787
epigenomics_3960_filterContams_2,23.810719615757748,62.0562300238577
epigenomics_3960_filterContams_3,17.08275855059167,61.569277023207114
epigenomics_3960_filterContams_4,18.128626043740187,69.80679985383651
epigenomics_3960_filterContams_5,15.832554072369353,62.1360734851046
epigenomics_3960_filterContams_6,15.503576895463521,69.79770345406493
epigenomics_3960_filterContams_7,16.452557314031452,59.88796120117425
epigenomics_3960_filterContams_8,18.16636577903475,69.02728575689486
epigenomics_3960_filterContams_9,21.230186742959592,55.244337740004624
epigenomics_3960_filterContams_10,21.445719746198012,66.95146581709017
epigenomics_3960_filterContams_11,17.781683875386715,60.03415059718374
epigenomics_3960_filterContams_12,18.548932770566402,63.11546568838007
epigenomics_3960_filterContams_13,18.261380403786575,48.827648290268044
epigenomics_3960_filterContams_14,18.255588911500432,86.57296982855244
epigenomics_3960_filterContams_15,16.75420047448387,65.64582461439656
epigenomics_3960_filterContams_16,15.259318859737261,72.24340917723572
epigenomics_3960_filterContams_17,16.591066747274272,63.21180609019488
epigenomics_3960_filterContams_18,20.27165226296966,62.764807294308454
epigenomics_3960_filterContams_19,20.187487624510915,67.83610418398223
epigenomics_3960_filterContams_20,16.525264094638324,59.0007137079039
epigenomics_3960_filterContams_21,20.053540276074752,60.09853113425628
epigenomics_3960_filterContams_22,24.640719333604356,68.55667885475283
epigenomics_3960_filterContams_23,23.751650517409065,61.984273425024675
epigenomics_3960_filterContams_24,18.02719604979202,74.35415266521505
epigenomics_3960_filterContams_25,12.36415117658175,53.49606870791941
epigenomics_3960_filterContams_26,18.73759296690378,67.09935955633199
epigenomics_3960_filterContams_27,17.869247766074643,74.60922060491464
epigenomics_3960_filterContams_28,14.237313288193208,92.45804930935594
epigenomics_3960_filterContams_29,17.007073730391603,69.52481521591864
epigenomics_3960_filterContams_30,24.057453970884524,62.762757062862384
epigenomics_3960_filterContams_31,26.85472914587,68.32974170440225
epigenomics_3960_filterContams_32,18.58434621540111,64.2919977318006
epigenomics_3960_filterContams_33,18.323403700566356,74.94257255111161
