request,latency,mem
epigenomics_2294_entry_0,1.0,1.0
epigenomics_2294_fastqSplit_0,52.86634669392206,109.10962243258398
epigenomics_2294_fastqSplit_1,57.82690124445556,99.7877423968845
epigenomics_2294_filterContams_0,18.02646337975157,72.56412360713072
epigenomics_2294_filterContams_1,23.615668746288737,73.13102477256739
epigenomics_2294_filterContams_2,21.311890932949645,64.88981992704299
epigenomics_2294_filterContams_3,20.097702663602867,82.50386584997514
epigenomics_2294_filterContams_4,18.60542626449024,68.3935586684451
epigenomics_2294_filterContams_5,17.6011113916899,65.9721061786975
epigenomics_2294_filterContams_6,19.86069027876624,74.08488129257874
epigenomics_2294_filterContams_7,20.678219346819986,72.65020201722633
epigenomics_2294_filterContams_8,22.52496345701246,63.802883290256624
epigenomics_2294_filterContams_9,24.71945092740426,71.61597718607364
epigenomics_2294_filterContams_10,19.486392504358506,60.30667187319707
epigenomics_2294_filterContams_11,20.634056351152914,66.28789926016051
epigenomics_2294_filterContams_12,16.39463105632554,60.536215009892196
epigenomics_2294_filterContams_13,21.305234041295957,74.14715420674526
epigenomics_2294_filterContams_14,20.58764030513643,70.1585893506097
epigenomics_2294_filterContams_15,16.891843877191427,59.50343840853047
epigenomics_2294_filterContams_16,18.531180845726013,54.255771296316226
epigenomics_2294_filterContams_17,21.242984642021597,64.46935331417673
epigenomics_2294_filterContams_18,17.081616580347085,82.96827427043358
epigenomics_2294_filterContams_19,23.703465385104565,59.68456581089365
epigenomics_2294_filterContams_20,15.131200719830058,55.45797394719556
epigenomics_2294_filterContams_21,20.060473310788012,58.806546475056535
epigenomics_2294_filterContams_22,24.930251686694184,68.69734603133413
epigenomics_2294_filterContams_23,17.44674134265953,73.13192908289773
epigenomics_2294_filterContams_24,15.052827258445468,64.07463230729199
epigenomics_2294_filterContams_25,21.05868415085561,71.09905981795978
epigenomics_2294_filterContams_26,16.210892098043228,60.44267659542027
epigenomics_2294_filterContams_27,12.188440784254214,88.5802058137966
epigenomics_2294_filterContams_28,24.685166004191526,53.29320395048779
epigenomics_2294_filterContams_29,20.825750527964434,64.89918864885202
epigenomics_2294_filterContams_30,18.611056698764354,77.33163809130657
epigenomics_2294_filterContams_31,19.39916099180047,57.722830754462315
epigenomics_2294_filterContams_32,19.94629293386241,47.654614632906316
epigenomics_2294_filterContams_33,22.65482444750587,65.2478343871277
epigenomics_2294_filterContams_34,24.570899673445332,73.79530062743862
epigenomics_2294_filterContams_35,21.88627002166125,62.29800102056442
epigenomics_2294_filterContams_36,18.209553706974308,69.16661460463862
