request,latency,mem
epigenomics_6438_entry_0,1.0,1.0
epigenomics_6438_fastqSplit_0,55.1853900674772,100.16620614647903
epigenomics_6438_fastqSplit_1,38.488680981744764,93.46742529210766
epigenomics_6438_filterContams_0,17.406774936410557,65.61841183456956
epigenomics_6438_filterContams_1,22.926570065819938,73.32610731090658
epigenomics_6438_filterContams_2,20.02340214677846,72.91340425102463
epigenomics_6438_filterContams_3,22.949124124369998,65.9431135764509
epigenomics_6438_filterContams_4,16.549350866740433,61.33352874004459
epigenomics_6438_filterContams_5,21.191738492829554,59.25229273507964
epigenomics_6438_filterContams_6,21.00911636825531,72.7254816450777
epigenomics_6438_filterContams_7,18.411070457918342,57.75289810670022
epigenomics_6438_filterContams_8,15.706281997508775,81.3337030597984
epigenomics_6438_filterContams_9,17.25996265666982,57.519289444475774
epigenomics_6438_filterContams_10,23.16312114734859,65.88927199515506
epigenomics_6438_filterContams_11,19.927670667605444,42.554324773003984
epigenomics_6438_filterContams_12,19.043832301421933,59.01572992523524
epigenomics_6438_filterContams_13,17.791361499029758,78.60415671418028
epigenomics_6438_filterContams_14,19.04314094713602,68.46615777925624
epigenomics_6438_filterContams_15,18.160280271533704,64.97790719791846
epigenomics_6438_filterContams_16,22.694154391004304,61.65916875767586
epigenomics_6438_filterContams_17,15.372090235496955,54.455101433827146
epigenomics_6438_filterContams_18,18.27912417885589,63.34627356734012
epigenomics_6438_filterContams_19,21.623609456279617,76.60044735482224
epigenomics_6438_filterContams_20,20.418402005064035,65.8717696803526
epigenomics_6438_filterContams_21,15.949449672797359,56.33889014882595
epigenomics_6438_filterContams_22,20.765871324273146,60.820925657762494
epigenomics_6438_filterContams_23,27.15677080004989,55.17434850836963
epigenomics_6438_filterContams_24,13.476093065621503,65.9622834946892
epigenomics_6438_filterContams_25,24.10217593193391,55.656638056688294
epigenomics_6438_filterContams_26,23.01523359559427,65.823417969934
epigenomics_6438_filterContams_27,28.561582676773206,68.94249207070342
epigenomics_6438_filterContams_28,17.342837111261915,55.53907092457834
epigenomics_6438_filterContams_29,23.8975739293954,48.051406276140725
epigenomics_6438_filterContams_30,18.320640163826717,60.907593529150304
epigenomics_6438_filterContams_31,22.89274386480669,65.68365344547945
epigenomics_6438_filterContams_32,22.37792915432071,59.453846493893536
epigenomics_6438_filterContams_33,22.8442753965911,87.9080099843946
epigenomics_6438_filterContams_34,15.20604772742386,70.20981983368314
epigenomics_6438_filterContams_35,17.85105157965338,42.350428620549124
epigenomics_6438_filterContams_36,22.713804719879825,49.332130901008185
epigenomics_6438_filterContams_37,18.542189668768824,59.63396013068128
epigenomics_6438_filterContams_38,12.288986879471274,63.97960280242957
epigenomics_6438_filterContams_39,21.886767485315975,53.25216370272133
epigenomics_6438_filterContams_40,20.55995000588839,61.701579749741754
epigenomics_6438_filterContams_41,20.70566650331925,53.21381505545662
epigenomics_6438_filterContams_42,18.493067585396787,50.41240455546645
epigenomics_6438_filterContams_43,18.48093050346027,58.267055063656294
epigenomics_6438_filterContams_44,19.3653429227148,75.81388928001853
epigenomics_6438_filterContams_45,20.119388121265633,62.863175500140315
epigenomics_6438_filterContams_46,17.59002964037532,59.316985452698674
epigenomics_6438_filterContams_47,18.399748208568887,60.61931217827493
epigenomics_6438_filterContams_48,18.81682495525898,71.96645482422959
epigenomics_6438_filterContams_49,23.419083926402983,57.646959513170394
epigenomics_6438_filterContams_50,16.729512372108186,56.260868315966164
epigenomics_6438_filterContams_51,20.078473962460222,69.44833942223116
epigenomics_6438_filterContams_52,18.750634703303366,65.93614526786159
epigenomics_6438_filterContams_53,18.12460612093395,57.534258319483335
epigenomics_6438_filterContams_54,18.416987336276343,71.17682587140483
epigenomics_6438_filterContams_55,19.88180800401849,52.931111085219165
epigenomics_6438_filterContams_56,23.047847245526683,74.17723166086667
epigenomics_6438_filterContams_57,19.782607291770784,71.40724397276102
epigenomics_6438_filterContams_58,26.628988859079783,63.914301288070654
epigenomics_6438_filterContams_59,19.954395474190274,65.51836360350657
epigenomics_6438_filterContams_60,17.427954972839533,57.753582687737605
epigenomics_6438_filterContams_61,15.327060221665702,50.27932333014156
epigenomics_6438_filterContams_62,22.24954335380999,72.13612497517467
epigenomics_6438_filterContams_63,25.364400527850695,79.68566153813134
epigenomics_6438_filterContams_64,19.063175182461542,75.38013713470627
epigenomics_6438_filterContams_65,18.81216117259482,55.00675011440599
epigenomics_6438_filterContams_66,25.584153876614593,78.40925058396333
epigenomics_6438_filterContams_67,21.428086782393752,60.26711268075278
epigenomics_6438_filterContams_68,21.245250514307028,68.69923648249936
epigenomics_6438_filterContams_69,15.397782548024797,70.27776690615408
epigenomics_6438_filterContams_70,20.282037962198,55.51309555760392
epigenomics_6438_filterContams_71,19.591390744765604,69.90859942466166
epigenomics_6438_filterContams_72,17.25522513410809,62.85128200889497
epigenomics_6438_filterContams_73,17.414179571252625,54.004291695097926
epigenomics_6438_filterContams_74,24.067331083462417,55.55111127038086
epigenomics_6438_filterContams_75,19.323792017677437,71.82734517505108
epigenomics_6438_filterContams_76,21.47998946178513,68.39778898464014
epigenomics_6438_filterContams_77,18.720229289084752,71.68008777301569
epigenomics_6438_filterContams_78,23.86038299451312,71.24025232389641
epigenomics_6438_filterContams_79,20.301295877723206,69.64638336513869
epigenomics_6438_filterContams_80,16.090697999066553,57.082146947930454
epigenomics_6438_filterContams_81,21.21589186431424,64.12886305279487
epigenomics_6438_filterContams_82,21.138198269355694,57.32265949842442
epigenomics_6438_filterContams_83,18.470068640571288,71.0682375109496
epigenomics_6438_filterContams_84,24.178605773706465,64.12432546773344
epigenomics_6438_filterContams_85,23.791973278123287,62.37926188092988
epigenomics_6438_filterContams_86,19.195218657104633,68.02063022614107
epigenomics_6438_filterContams_87,17.88101611645177,73.72781926793004
epigenomics_6438_filterContams_88,24.00870783140917,62.06809321263567
epigenomics_6438_filterContams_89,22.073502379504934,60.9119112780364
epigenomics_6438_filterContams_90,20.306975008988672,65.32849452627035
epigenomics_6438_filterContams_91,21.933168178574515,65.17198587359677
epigenomics_6438_filterContams_92,15.249910997982042,53.41291143793583
epigenomics_6438_filterContams_93,19.92468926402891,49.5150751099862
epigenomics_6438_filterContams_94,18.279469183548844,58.01232671267731
epigenomics_6438_filterContams_95,23.717337248610875,73.47714371656198
epigenomics_6438_filterContams_96,18.45428147834226,58.85604564430285
epigenomics_6438_filterContams_97,23.15042564930932,65.78394796196245
epigenomics_6438_filterContams_98,22.952636460612993,68.34314992228188
epigenomics_6438_filterContams_99,24.37827899709883,77.14804775342901
epigenomics_6438_filterContams_100,19.78775146632699,75.01880607894917
epigenomics_6438_filterContams_101,18.860517354923296,60.02155801931846
epigenomics_6438_filterContams_102,18.883277096505218,63.77787861005067
epigenomics_6438_filterContams_103,21.13647999674459,71.41258264910402
epigenomics_6438_filterContams_104,18.433091034524953,77.5297834494915
epigenomics_6438_filterContams_105,18.134303617530016,68.1229166372013
epigenomics_6438_filterContams_106,20.8933267271545,69.32912043670201
epigenomics_6438_filterContams_107,20.031022076936473,66.07057036706108
epigenomics_6438_filterContams_108,17.869934352971875,62.333642956326145
epigenomics_6438_filterContams_109,24.34898227495863,71.40927131545135
epigenomics_6438_filterContams_110,21.788892207838714,69.96841040032547
epigenomics_6438_filterContams_111,20.86601639407645,79.86823084504591
epigenomics_6438_filterContams_112,19.74988067127474,60.29895862487092
epigenomics_6438_filterContams_113,18.64613498835504,53.38518313813042
epigenomics_6438_filterContams_114,20.83980073616941,75.56842880414881
epigenomics_6438_filterContams_115,20.038993359444902,56.15452521889796
epigenomics_6438_filterContams_116,15.477612890090999,74.49042386585613
epigenomics_6438_filterContams_117,20.871801775601895,62.596344421693054
epigenomics_6438_filterContams_118,20.149584496619404,62.06922373372562
epigenomics_6438_filterContams_119,23.102872821692284,63.849992065753014
epigenomics_6438_filterContams_120,18.742375017032742,63.47169601078786
