request,latency,mem
epigenomics_7653_entry_0,1.0,1.0
epigenomics_7653_fastqSplit_0,39.39865239783249,90.41380569700061
epigenomics_7653_fastqSplit_1,87.12477983177699,97.03037019581105
epigenomics_7653_filterContams_0,19.000938540995396,65.04745558008034
epigenomics_7653_filterContams_1,17.37166559299424,72.50831100084584
epigenomics_7653_filterContams_2,24.345098600255128,76.36419158519048
epigenomics_7653_filterContams_3,23.079889323772854,55.51281511857666
epigenomics_7653_filterContams_4,15.539800768229645,71.18505362297299
epigenomics_7653_filterContams_5,20.42795947920171,62.27856512312117
epigenomics_7653_filterContams_6,14.20051690676128,60.37898784990633
epigenomics_7653_filterContams_7,20.56061811961562,67.63810803406889
epigenomics_7653_filterContams_8,24.041766811858864,53.878992599925
epigenomics_7653_filterContams_9,21.484462295068322,55.70986060764938
epigenomics_7653_filterContams_10,21.34566731834479,57.450514673507186
epigenomics_7653_filterContams_11,20.26344388697852,54.099722038052974
epigenomics_7653_filterContams_12,20.53533211154277,75.63540962613659
epigenomics_7653_filterContams_13,21.061611189519354,60.61926179264073
epigenomics_7653_filterContams_14,18.635333986531812,65.96783172611363
epigenomics_7653_filterContams_15,19.413788958083995,51.67101903845179
epigenomics_7653_filterContams_16,20.33820012016411,78.02657852334968
epigenomics_7653_filterContams_17,16.39351229443091,66.57001841224478
epigenomics_7653_filterContams_18,28.628456763788073,67.7081417751085
epigenomics_7653_filterContams_19,16.83644392638994,45.23633482154496
epigenomics_7653_filterContams_20,25.609557104843432,59.63485713851601
epigenomics_7653_filterContams_21,20.127513321369925,50.236842492735114
epigenomics_7653_filterContams_22,20.601550228595208,82.48049619783225
epigenomics_7653_filterContams_23,21.20448808097917,54.772298798103556
epigenomics_7653_filterContams_24,18.386876578009442,80.15111887836478
epigenomics_7653_filterContams_25,15.069854806878293,63.46794690119798
epigenomics_7653_filterContams_26,18.79691905332866,66.42858257633387
epigenomics_7653_filterContams_27,25.961199991515603,70.39002889791884
epigenomics_7653_filterContams_28,23.234129404601724,62.37027427135111
epigenomics_7653_filterContams_29,16.83132762983218,79.78028335846564
epigenomics_7653_filterContams_30,19.862352184674965,72.10732497982308
epigenomics_7653_filterContams_31,20.18963232766778,60.047578295954594
epigenomics_7653_filterContams_32,23.184031325156337,67.41149528912753
epigenomics_7653_filterContams_33,23.36425477279017,65.0046815509706
epigenomics_7653_filterContams_34,13.137295335965646,57.545561749020514
epigenomics_7653_filterContams_35,22.028287384,60.196452146022686
epigenomics_7653_filterContams_36,17.411533795751755,76.55077748611262
epigenomics_7653_filterContams_37,18.959228703551474,70.15449373305728
epigenomics_7653_filterContams_38,23.1915316016845,70.29161667080854
epigenomics_7653_filterContams_39,20.84853918180989,71.69621429576864
epigenomics_7653_filterContams_40,23.747331573299185,64.97156774205384
epigenomics_7653_filterContams_41,20.79792241001867,66.88964423290663
epigenomics_7653_filterContams_42,15.349047185170054,41.92826950287329
epigenomics_7653_filterContams_43,22.03903762388631,61.22268114514242
epigenomics_7653_filterContams_44,22.139392584357413,62.31731098437116
epigenomics_7653_filterContams_45,21.483886499204875,66.20918774819346
epigenomics_7653_filterContams_46,14.373653058721786,56.94587432584869
epigenomics_7653_filterContams_47,19.826472769929968,67.49144445458312
epigenomics_7653_filterContams_48,24.77581525481205,58.46774764110555
epigenomics_7653_filterContams_49,17.351137985254063,77.96075838153652
epigenomics_7653_filterContams_50,22.617932154102007,51.272983655705616
epigenomics_7653_filterContams_51,16.38089222355865,60.839734575513255
epigenomics_7653_filterContams_52,22.958604698306896,73.39522223175747
epigenomics_7653_filterContams_53,18.806192335067607,63.16966843285937
epigenomics_7653_filterContams_54,17.18002313594193,56.2621947774286
epigenomics_7653_filterContams_55,21.677748387759884,68.43188303604107
epigenomics_7653_filterContams_56,19.161145870580253,71.792320532968
epigenomics_7653_filterContams_57,21.931837325502652,61.33194055480453
epigenomics_7653_filterContams_58,21.233633806456588,59.14714331707201
epigenomics_7653_filterContams_59,17.53009853474653,73.30509948370349
epigenomics_7653_filterContams_60,23.17265416383298,72.01585010330977
epigenomics_7653_filterContams_61,22.47883960724217,62.54525596896996
epigenomics_7653_filterContams_62,23.214621075614275,64.93333221933493
epigenomics_7653_filterContams_63,20.693370989852237,64.44065062700406
epigenomics_7653_filterContams_64,26.85089379368997,71.79513491108004
epigenomics_7653_filterContams_65,15.764528040098966,63.81247893874599
epigenomics_7653_filterContams_66,24.654290075334536,73.93272890465204
epigenomics_7653_filterContams_67,19.51384645442667,79.40593494645648
epigenomics_7653_filterContams_68,17.11792762246355,63.49794161943104
epigenomics_7653_filterContams_69,19.397769175775096,76.41593931307621
epigenomics_7653_filterContams_70,25.657083618390267,66.66084394004311
epigenomics_7653_filterContams_71,23.71988580658791,58.62468774949457
epigenomics_7653_filterContams_72,25.257998874191905,69.35485696938872
epigenomics_7653_filterContams_73,20.96501401617994,57.85670785302228
epigenomics_7653_filterContams_74,19.029935589903044,55.0098733557666
epigenomics_7653_filterContams_75,20.500404810513444,75.39383455161982
epigenomics_7653_filterContams_76,23.2525616114982,62.38387658953127
epigenomics_7653_filterContams_77,19.190288910614328,63.56668504724025
epigenomics_7653_filterContams_78,22.813753225326938,56.5847427511192
epigenomics_7653_filterContams_79,19.623135591605937,65.25220877710976
epigenomics_7653_filterContams_80,23.74703095918749,76.30985014889981
epigenomics_7653_filterContams_81,12.361154000047476,72.8777119250671
epigenomics_7653_filterContams_82,19.34073557244622,69.65209054897818
epigenomics_7653_filterContams_83,18.092541257131376,67.2694240106596
epigenomics_7653_filterContams_84,21.649671268993494,79.39346483515675
epigenomics_7653_filterContams_85,21.826029976951386,84.62129193856684
epigenomics_7653_filterContams_86,16.878869045781904,71.35666127879558
epigenomics_7653_filterContams_87,22.405215468155877,59.60137818838321
epigenomics_7653_filterContams_88,19.576841581473385,64.20100264318889
epigenomics_7653_filterContams_89,19.10178275520379,68.26572482102988
epigenomics_7653_filterContams_90,14.677307025887284,59.95297130297699
epigenomics_7653_filterContams_91,17.91506227883672,57.712994995663216
epigenomics_7653_filterContams_92,24.054331571644987,63.6578490769964
epigenomics_7653_filterContams_93,23.928376489983002,77.11406560084052
epigenomics_7653_filterContams_94,17.040529529224234,68.15687572790827
epigenomics_7653_filterContams_95,20.03948677300727,61.4028856117204
epigenomics_7653_filterContams_96,21.193462618530976,74.30237158624483
epigenomics_7653_filterContams_97,22.08404396127448,55.80415824291623
epigenomics_7653_filterContams_98,19.84425634576564,73.87826067917511
epigenomics_7653_filterContams_99,19.55701802296074,63.82626780157339
epigenomics_7653_filterContams_100,21.562021425592032,63.8276556733156
epigenomics_7653_filterContams_101,22.81642666415116,61.10390030873096
epigenomics_7653_filterContams_102,18.041809673589892,59.625076218423196
epigenomics_7653_filterContams_103,22.838364340854298,65.56569413971869
epigenomics_7653_filterContams_104,19.4664379211488,65.50274628364204
epigenomics_7653_filterContams_105,18.71774254168494,71.61565531982343
epigenomics_7653_filterContams_106,20.813767850842005,70.29961130140742
epigenomics_7653_filterContams_107,18.36528871577183,63.51291255295042
epigenomics_7653_filterContams_108,22.893867132776727,56.94887291542822
epigenomics_7653_filterContams_109,19.54668748234377,81.01370882274041
epigenomics_7653_filterContams_110,21.35406408357281,74.2404312845559
epigenomics_7653_filterContams_111,18.13642368447117,61.0820796200367
epigenomics_7653_filterContams_112,24.074325133197767,59.215058368342476
epigenomics_7653_filterContams_113,16.934287654145354,66.42240187935514
epigenomics_7653_filterContams_114,22.465926095137934,70.39446924122315
epigenomics_7653_filterContams_115,17.331312334484704,78.28671074316337
epigenomics_7653_filterContams_116,21.619930418825728,55.400810629032236
epigenomics_7653_filterContams_117,22.80266235616414,61.658077387888405
epigenomics_7653_filterContams_118,19.13531940807871,61.535193909792106
epigenomics_7653_filterContams_119,17.98147553440527,76.69529442765665
epigenomics_7653_filterContams_120,21.392477805433707,63.76127729149126
epigenomics_7653_filterContams_121,21.898345670532947,66.993225932979
epigenomics_7653_filterContams_122,20.980471728932343,70.82382556920821
epigenomics_7653_filterContams_123,26.450815792799318,71.76255494235522
epigenomics_7653_filterContams_124,21.056846316508178,64.4690120651067
epigenomics_7653_filterContams_125,19.764305622771356,64.5398502428705
epigenomics_7653_filterContams_126,22.351953487283133,66.35064767008785
epigenomics_7653_filterContams_127,20.706582037665967,69.40095050942722
