request,latency,mem
epigenomics_7543_entry_0,1.0,1.0
epigenomics_7543_fastqSplit_0,70.28007296641071,103.29578062122488
epigenomics_7543_fastqSplit_1,59.2078220468658,89.2933986344497
epigenomics_7543_filterContams_0,17.747712448461517,78.75232583823272
epigenomics_7543_filterContams_1,19.816823944831413,78.86097726103398
epigenomics_7543_filterContams_2,21.468572725717095,59.88692104269213
epigenomics_7543_filterContams_3,16.26575460291506,58.582785818674125
epigenomics_7543_filterContams_4,20.604703260901204,61.726968510420384
epigenomics_7543_filterContams_5,17.41875270669333,59.51953052469558
epigenomics_7543_filterContams_6,19.822254413469516,66.6129264924435
epigenomics_7543_filterContams_7,21.8549958828893,65.8659607507939
epigenomics_7543_filterContams_8,18.79849137193168,78.09689750127833
epigenomics_7543_filterContams_9,15.847007128688674,56.98229547674265
epigenomics_7543_filterContams_10,22.530645283814067,59.999929511177186
epigenomics_7543_filterContams_11,18.777307456264115,63.31522965293277
epigenomics_7543_filterContams_12,24.900102622908257,58.60585165579777
epigenomics_7543_filterContams_13,20.474295760423203,55.228811492730074
epigenomics_7543_filterContams_14,15.321197813154372,63.93039794536475
epigenomics_7543_filterContams_15,16.339590678990852,60.37765973033065
epigenomics_7543_filterContams_16,18.362473202583697,52.803462659343396
epigenomics_7543_filterContams_17,21.650046889294366,66.34821531263579
epigenomics_7543_filterContams_18,19.79183546493556,67.51845269217552
epigenomics_7543_filterContams_19,23.91225618145747,59.77862795776259
epigenomics_7543_filterContams_20,22.024785572635686,58.88055236559045
epigenomics_7543_filterContams_21,20.304339095958376,62.078160188354786
epigenomics_7543_filterContams_22,20.002095050051743,55.33648303849594
epigenomics_7543_filterContams_23,22.578943306017635,63.48282270347725
epigenomics_7543_filterContams_24,22.011756671593155,66.26193210712174
epigenomics_7543_filterContams_25,18.426665332672528,62.11832088846155
epigenomics_7543_filterContams_26,16.264749018197804,74.99031843926649
epigenomics_7543_filterContams_27,14.814243506361269,57.59802968103949
epigenomics_7543_filterContams_28,25.60173411356312,71.39532607817338
epigenomics_7543_filterContams_29,19.211332911136136,66.77392255011762
epigenomics_7543_filterContams_30,16.99281034232251,78.52913465211817
epigenomics_7543_filterContams_31,16.175902630646355,59.80924307059755
epigenomics_7543_filterContams_32,16.453287684033178,61.31790063062203
epigenomics_7543_filterContams_33,16.375629296777362,67.39387290248726
epigenomics_7543_filterContams_34,17.525754275540752,70.67411242234358
epigenomics_7543_filterContams_35,24.71256674345495,53.425034559969724
epigenomics_7543_filterContams_36,23.402906541095373,69.86287748679501
epigenomics_7543_filterContams_37,25.259129823062878,60.755727762212956
epigenomics_7543_filterContams_38,16.880278342184866,71.8516949037204
epigenomics_7543_filterContams_39,21.92828949798824,58.043295242241655
epigenomics_7543_filterContams_40,15.007226861716639,91.55352667256578
epigenomics_7543_filterContams_41,23.774217543566714,46.6748303191306
epigenomics_7543_filterContams_42,18.484270034901208,57.82825547093316
epigenomics_7543_filterContams_43,17.282058632628512,77.43743523659198
epigenomics_7543_filterContams_44,17.51886487111343,71.05793163628202
epigenomics_7543_filterContams_45,16.33746690760122,67.78347808247385
epigenomics_7543_filterContams_46,25.637558100494672,48.08155706242893
epigenomics_7543_filterContams_47,20.988964197137054,66.10530619181783
epigenomics_7543_filterContams_48,20.650604355882983,56.871530285307315
epigenomics_7543_filterContams_49,19.196944762629187,66.88460080303157
epigenomics_7543_filterContams_50,19.68450557431949,56.12497715717563
epigenomics_7543_filterContams_51,16.52572574578685,48.82633671655357
epigenomics_7543_filterContams_52,27.191397156358214,67.82535755980238
epigenomics_7543_filterContams_53,15.741038184047524,55.849207721880305
epigenomics_7543_filterContams_54,22.407717102073608,68.67897760193607
epigenomics_7543_filterContams_55,22.150133095925796,76.58768654157075
epigenomics_7543_filterContams_56,18.39319943461692,69.74300469140388
epigenomics_7543_filterContams_57,16.258714742358347,47.214499516306034
epigenomics_7543_filterContams_58,19.269005069723935,69.26605696457139
epigenomics_7543_filterContams_59,21.819205242786943,52.9681162205414
epigenomics_7543_filterContams_60,17.59525770184929,79.06415186141913
epigenomics_7543_filterContams_61,17.2035373957633,61.663658848783435
epigenomics_7543_filterContams_62,21.011287361538106,79.69097137978281
epigenomics_7543_filterContams_63,17.555199103625345,51.50849083987704
epigenomics_7543_filterContams_64,23.822170525384664,71.32824038931588
epigenomics_7543_filterContams_65,24.3342322440148,73.14141683114971
epigenomics_7543_filterContams_66,22.114277879109565,65.88559037151092
epigenomics_7543_filterContams_67,21.519664209273998,56.514979524938326
epigenomics_7543_filterContams_68,15.942205027585512,61.73689058444195
epigenomics_7543_filterContams_69,21.30993076041363,60.17222057410243
epigenomics_7543_filterContams_70,20.75449268468056,54.06404701392278
epigenomics_7543_filterContams_71,25.140736520166723,53.408336402971315
epigenomics_7543_filterContams_72,19.616024182664198,77.0543665831714
epigenomics_7543_filterContams_73,20.43137004372,63.680521368761674
epigenomics_7543_filterContams_74,24.553037361861357,62.13542698749797
