request,latency,mem
epigenomics_6544_entry_0,1.0,1.0
epigenomics_6544_fastqSplit_0,65.42160824694997,101.80306300168147
epigenomics_6544_fastqSplit_1,54.28803620079616,99.07193865420405
epigenomics_6544_filterContams_0,24.209132240316958,54.588870963290404
epigenomics_6544_filterContams_1,18.907252637956162,57.434187799762064
epigenomics_6544_filterContams_2,19.31433242880436,66.63829072003581
epigenomics_6544_filterContams_3,18.972474198962896,65.13176314530926
epigenomics_6544_filterContams_4,18.312809106685886,57.80699719817816
epigenomics_6544_filterContams_5,19.464207806502596,57.00885033924738
epigenomics_6544_filterContams_6,21.86497588971652,53.13838092435195
epigenomics_6544_filterContams_7,16.334139967759967,68.09625904809138
epigenomics_6544_filterContams_8,19.69696894699848,62.66051786615649
epigenomics_6544_filterContams_9,23.359241469243056,67.36234945547668
epigenomics_6544_filterContams_10,17.666421288276872,62.816832315115334
epigenomics_6544_filterContams_11,19.03247014062204,80.60864651486948
epigenomics_6544_filterContams_12,21.628283707488446,58.895504766375886
epigenomics_6544_filterContams_13,17.159580236055536,61.92937754787456
epigenomics_6544_filterContams_14,19.302081016733535,63.15245803250305
epigenomics_6544_filterContams_15,25.581186495220237,74.26640388828957
epigenomics_6544_filterContams_16,19.021502793282806,64.66689087521262
epigenomics_6544_filterContams_17,21.80767107546917,67.68511114265056
epigenomics_6544_filterContams_18,20.533472861395452,70.52134968801948
epigenomics_6544_filterContams_19,21.05412849368519,73.55724500519483
epigenomics_6544_filterContams_20,15.216843858985687,60.257099664105986
epigenomics_6544_filterContams_21,24.00104715635676,67.85941211559518
epigenomics_6544_filterContams_22,21.173801811561425,75.44558712509796
epigenomics_6544_filterContams_23,17.452190250141847,68.38952351400653
epigenomics_6544_filterContams_24,20.019678411272057,66.06482330519985
epigenomics_6544_filterContams_25,24.57675076796385,69.0546974078853
epigenomics_6544_filterContams_26,18.341584832332444,68.25702266957592
epigenomics_6544_filterContams_27,17.82813435357221,65.2920867591203
epigenomics_6544_filterContams_28,22.492023759772977,70.74401618190055
epigenomics_6544_filterContams_29,20.450996236927303,47.69435038063975
epigenomics_6544_filterContams_30,20.769805878941696,48.82684512597417
epigenomics_6544_filterContams_31,16.780681751952947,60.23937648671741
epigenomics_6544_filterContams_32,20.912872645136503,72.77643737624264
epigenomics_6544_filterContams_33,15.160844957119043,62.7693832936852
epigenomics_6544_filterContams_34,21.506933112689268,69.71974947698392
epigenomics_6544_filterContams_35,21.07157191097498,73.92887421727242
epigenomics_6544_filterContams_36,21.91990122621513,62.068795390136444
epigenomics_6544_filterContams_37,22.801479454258377,68.5285598337348
epigenomics_6544_filterContams_38,18.90258286334486,45.206035748397476
epigenomics_6544_filterContams_39,20.537762967870155,77.03256611102898
