request,latency,mem
epigenomics_3798_entry_0,1.0,1.0
epigenomics_3798_fastqSplit_0,53.278101649254445,96.95075495176418
epigenomics_3798_fastqSplit_1,67.34290513327753,103.95774407752153
epigenomics_3798_filterContams_0,19.49406923367208,71.98681845574914
epigenomics_3798_filterContams_1,20.926443369305318,75.16443054253564
epigenomics_3798_filterContams_2,19.136814272572906,59.04387024812722
epigenomics_3798_filterContams_3,21.2440212094614,73.00303750224218
epigenomics_3798_filterContams_4,23.163283862643297,63.023758981576364
epigenomics_3798_filterContams_5,22.874147590100517,64.32212438702973
epigenomics_3798_filterContams_6,20.669951107460747,59.41743595899649
epigenomics_3798_filterContams_7,21.143997488540336,68.2000116892404
epigenomics_3798_filterContams_8,17.16323273143412,66.21786898799759
epigenomics_3798_filterContams_9,15.262959958193992,71.05304515547988
epigenomics_3798_filterContams_10,18.460721492470473,70.7643282607153
epigenomics_3798_filterContams_11,18.242796587813203,73.99301239909437
epigenomics_3798_filterContams_12,15.02242582591252,80.65350005941801
epigenomics_3798_filterContams_13,21.058639519447883,54.99493796428946
epigenomics_3798_filterContams_14,19.086690465284047,75.23967073054357
epigenomics_3798_filterContams_15,26.989517751983847,67.31054120653658
epigenomics_3798_filterContams_16,20.155016953824394,60.39831442952477
epigenomics_3798_filterContams_17,20.74839786023677,64.80791270609156
epigenomics_3798_filterContams_18,19.890985074665252,78.9969010939692
epigenomics_3798_filterContams_19,24.76132989064054,72.82755709630062
epigenomics_3798_filterContams_20,22.679494164524414,59.94642544858826
epigenomics_3798_filterContams_21,16.802559226811034,63.71542114138837
epigenomics_3798_filterContams_22,18.319371827954097,62.837306905623024
epigenomics_3798_filterContams_23,22.168980770799532,66.1450090368969
epigenomics_3798_filterContams_24,19.34952510652402,53.503925212179944
epigenomics_3798_filterContams_25,21.917222246913504,57.353558215888405
epigenomics_3798_filterContams_26,20.36723351828951,77.24716551240027
epigenomics_3798_filterContams_27,15.646468226149075,58.65426463534363
epigenomics_3798_filterContams_28,19.689844788106132,71.61370751254259
epigenomics_3798_filterContams_29,19.7545486985882,65.11433258671174
epigenomics_3798_filterContams_30,19.922183671410124,59.02069427553926
epigenomics_3798_filterContams_31,26.974769964581238,68.00848262666531
epigenomics_3798_filterContams_32,20.997118317078858,70.27284357618551
epigenomics_3798_filterContams_33,21.555571058217215,67.4955432344618
epigenomics_3798_filterContams_34,20.42520409650183,67.00916928796204
epigenomics_3798_filterContams_35,19.22742335386168,64.15013133323868
epigenomics_3798_filterContams_36,27.86931689247075,61.720996406221815
epigenomics_3798_filterContams_37,22.6890757269521,51.3247713800629
epigenomics_3798_filterContams_38,15.515612631057971,69.30475674329642
epigenomics_3798_filterContams_39,20.983808314797372,51.706769164003994
epigenomics_3798_filterContams_40,22.26584396582888,59.41242851120787
epigenomics_3798_filterContams_41,14.626631194065258,58.47407679759398
epigenomics_3798_filterContams_42,19.81664761897587,52.058756368779726
epigenomics_3798_filterContams_43,18.02833893662368,44.902835405537324
epigenomics_3798_filterContams_44,17.981806494455043,55.884404453841114
epigenomics_3798_filterContams_45,19.939070576061013,51.292401686250294
epigenomics_3798_filterContams_46,15.415816396907871,61.86558165092077
epigenomics_3798_filterContams_47,25.907785397780792,57.2131413380368
epigenomics_3798_filterContams_48,21.791402139832275,61.079344556931474
epigenomics_3798_filterContams_49,24.64360525177401,54.11406115757957
epigenomics_3798_filterContams_50,18.55167120285789,69.89314835983025
epigenomics_3798_filterContams_51,28.225306225851945,72.97682841125707
epigenomics_3798_filterContams_52,17.699851514322468,59.263542183407395
epigenomics_3798_filterContams_53,25.213768176111063,63.906643017791815
epigenomics_3798_filterContams_54,15.822535170020288,56.52018508324623
epigenomics_3798_filterContams_55,25.611088620394607,75.50306032240255
epigenomics_3798_filterContams_56,20.991043526397846,71.22162646002357
epigenomics_3798_filterContams_57,25.09112426838168,75.96818130969257
epigenomics_3798_filterContams_58,23.149694393972595,64.49475332686853
epigenomics_3798_filterContams_59,16.9900675329542,68.89381555329679
epigenomics_3798_filterContams_60,18.881320202517095,76.43874455748585
epigenomics_3798_filterContams_61,21.91933297080517,54.10779161586064
epigenomics_3798_filterContams_62,25.24444167790404,68.07655056996508
epigenomics_3798_filterContams_63,19.0450290296252,67.35010772699641
epigenomics_3798_filterContams_64,21.333966441280833,73.41237381395955
epigenomics_3798_filterContams_65,17.699532233397225,75.5551807050915
epigenomics_3798_filterContams_66,18.96863911315058,87.33585958287289
epigenomics_3798_filterContams_67,18.434210697948327,54.22367274474855
epigenomics_3798_filterContams_68,19.930289664383466,64.63940293217415
epigenomics_3798_filterContams_69,11.588347032306654,66.93739047477285
epigenomics_3798_filterContams_70,24.616547736246915,56.415996314415395
epigenomics_3798_filterContams_71,20.157121166258015,67.76056413265178
epigenomics_3798_filterContams_72,20.362686614593816,62.51695968939968
epigenomics_3798_filterContams_73,18.941428291719966,88.41489520014589
epigenomics_3798_filterContams_74,25.063041063608544,79.91606181759926
epigenomics_3798_filterContams_75,21.975960640175487,56.615568982761445
epigenomics_3798_filterContams_76,24.951447315028666,46.74664454754383
epigenomics_3798_filterContams_77,22.70292927600228,70.40606059179419
epigenomics_3798_filterContams_78,21.544608205339465,57.21528814248057
epigenomics_3798_filterContams_79,22.135121267017137,68.64922307231832
epigenomics_3798_filterContams_80,19.533324101033255,72.5609501751754
epigenomics_3798_filterContams_81,19.088449416147668,56.15632666682692
epigenomics_3798_filterContams_82,22.674702927812792,70.09451160909184
epigenomics_3798_filterContams_83,18.691258456235293,46.80915869862359
epigenomics_3798_filterContams_84,22.672604574767448,67.43930097719607
epigenomics_3798_filterContams_85,19.472296340063313,69.49522666746088
epigenomics_3798_filterContams_86,19.261189960534637,60.31634756049303
epigenomics_3798_filterContams_87,17.997989169862475,67.76052651036713
epigenomics_3798_filterContams_88,19.190452591030496,63.081515130357005
epigenomics_3798_filterContams_89,19.15908636479948,80.59345245986957
epigenomics_3798_filterContams_90,18.857523660791983,66.61546314927443
epigenomics_3798_filterContams_91,17.236176561326214,66.42229771361747
epigenomics_3798_filterContams_92,18.06299750000973,67.2815844182881
epigenomics_3798_filterContams_93,19.1507607818892,72.84801379494877
epigenomics_3798_filterContams_94,20.891030719666173,64.06599316292105
epigenomics_3798_filterContams_95,17.92548659010497,69.86256027520466
epigenomics_3798_filterContams_96,20.873267298531225,64.25948008035567
epigenomics_3798_filterContams_97,20.54948955775442,56.567031067318325
epigenomics_3798_filterContams_98,19.76036611859881,64.72768966272467
epigenomics_3798_filterContams_99,17.469305747962803,65.35902723398759
epigenomics_3798_filterContams_100,19.156393443398606,63.35104030533112
epigenomics_3798_filterContams_101,27.84911288615936,64.20474850779917
epigenomics_3798_filterContams_102,21.733734527114386,65.62348552535165
epigenomics_3798_filterContams_103,16.70923726161766,59.80034701634606
epigenomics_3798_filterContams_104,24.531956016481598,57.673500209342414
epigenomics_3798_filterContams_105,18.865210065006004,64.22521095887477
epigenomics_3798_filterContams_106,15.976045653397795,67.03912220194465
epigenomics_3798_filterContams_107,16.329873545508747,68.24966014372005
epigenomics_3798_filterContams_108,23.88237480355439,60.33000619499944
epigenomics_3798_filterContams_109,19.05344416855418,73.84735186549203
epigenomics_3798_filterContams_110,17.561665389759344,54.05331577271228
epigenomics_3798_filterContams_111,19.27712911761298,67.83659873857373
epigenomics_3798_filterContams_112,21.158866175624038,67.22750262989365
epigenomics_3798_filterContams_113,14.376917742888473,70.19933099464406
epigenomics_3798_filterContams_114,15.765079412934837,65.9400125830055
epigenomics_3798_filterContams_115,23.729584203922126,70.99649320641961
epigenomics_3798_filterContams_116,20.635719368549044,70.0189335448315
epigenomics_3798_filterContams_117,17.40381819785936,68.58307745681196
epigenomics_3798_filterContams_118,21.159575077051265,59.2495215594077
epigenomics_3798_filterContams_119,16.675684939833225,62.95973833439266
epigenomics_3798_filterContams_120,22.74276879394653,52.856503862298105
epigenomics_3798_filterContams_121,23.129088294254377,69.86689191151316
epigenomics_3798_filterContams_122,19.0215300307487,73.4292706857859
epigenomics_3798_filterContams_123,25.142689319454256,68.62414696653519
epigenomics_3798_filterContams_124,22.969557377274427,64.59527734823571
epigenomics_3798_filterContams_125,15.944188737533278,57.36523705320698
epigenomics_3798_filterContams_126,25.371138332489757,69.7750204883463
epigenomics_3798_filterContams_127,17.318530714394598,54.210618492164045
epigenomics_3798_filterContams_128,18.29973127592234,74.15483585752646
