request,latency,mem
epigenomics_4000_entry_0,1.0,1.0
epigenomics_4000_fastqSplit_0,68.18064828263118,112.85156614131209
epigenomics_4000_fastqSplit_1,80.26056618924568,93.20829933958713
epigenomics_4000_filterContams_0,10.802108462080312,62.62463112211662
epigenomics_4000_filterContams_1,15.842576557951801,55.877053091867374
epigenomics_4000_filterContams_2,18.213247517679996,65.809797022259
epigenomics_4000_filterContams_3,18.286133770665618,61.659730270509
epigenomics_4000_filterContams_4,14.439688660395305,69.63137499289108
epigenomics_4000_filterContams_5,18.77158078231043,71.47937923087599
epigenomics_4000_filterContams_6,18.32712640514722,60.47982375988187
epigenomics_4000_filterContams_7,15.63800249251212,67.41786491962483
epigenomics_4000_filterContams_8,15.382939268579161,46.39492276951344
epigenomics_4000_filterContams_9,22.59270095671942,88.13106679204925
epigenomics_4000_filterContams_10,20.28056033146824,58.855801161205726
epigenomics_4000_filterContams_11,19.698119876211422,76.03969205493725
epigenomics_4000_filterContams_12,22.903775707237045,65.41244867389312
epigenomics_4000_filterContams_13,15.605797670583009,59.5087312336229
epigenomics_4000_filterContams_14,21.61182763344962,66.09930634328478
epigenomics_4000_filterContams_15,15.960624104765774,69.37996601783348
epigenomics_4000_filterContams_16,21.29017316430698,82.75064526822196
epigenomics_4000_filterContams_17,20.206613589779074,67.21187108412339
epigenomics_4000_filterContams_18,20.20034228218027,75.47462375853895
epigenomics_4000_filterContams_19,26.26047032111483,79.14790392706385
epigenomics_4000_filterContams_20,20.915754658129444,61.62704792275257
epigenomics_4000_filterContams_21,22.88004323866723,66.88029082429021
epigenomics_4000_filterContams_22,13.986244644602094,54.58875157984933
epigenomics_4000_filterContams_23,17.983928165818273,51.785900520676904
epigenomics_4000_filterContams_24,17.573489479870975,84.308095038007
epigenomics_4000_filterContams_25,23.661554697067213,65.28228349883136
epigenomics_4000_filterContams_26,20.778334145080514,68.73344222960505
epigenomics_4000_filterContams_27,18.09929131554638,63.22071180437514
epigenomics_4000_filterContams_28,21.959943787547978,58.73180665832315
epigenomics_4000_filterContams_29,21.53157111648713,53.44445101013595
epigenomics_4000_filterContams_30,18.54520029551517,59.87823629396311
epigenomics_4000_filterContams_31,17.630157538033927,61.958061991900685
epigenomics_4000_filterContams_32,21.926205513202532,56.28267702198711
epigenomics_4000_filterContams_33,15.307505543265009,55.00881141293208
epigenomics_4000_filterContams_34,18.188321398346602,69.88407204617909
epigenomics_4000_filterContams_35,18.835021060137702,67.99909106335556
epigenomics_4000_filterContams_36,22.553932663894944,62.51400186239686
epigenomics_4000_filterContams_37,18.148312260054364,60.26153009471079
epigenomics_4000_filterContams_38,21.002855761752073,72.33333225753272
epigenomics_4000_filterContams_39,20.47062969290325,50.9999610158115
epigenomics_4000_filterContams_40,21.775325946825873,66.71594418783445
epigenomics_4000_filterContams_41,19.511969884076496,69.42956139327964
epigenomics_4000_filterContams_42,22.095971974132645,66.55758457610067
epigenomics_4000_filterContams_43,15.71135122895469,65.68394521624721
epigenomics_4000_filterContams_44,17.353789122408923,59.31416396474275
epigenomics_4000_filterContams_45,21.904570865066493,65.969212507179
epigenomics_4000_filterContams_46,21.005874873546453,51.092485261270674
epigenomics_4000_filterContams_47,20.12643920322042,70.23201877134768
epigenomics_4000_filterContams_48,23.30970058300054,70.30469783766725
epigenomics_4000_filterContams_49,20.696168937496015,56.87368152717972
epigenomics_4000_filterContams_50,19.380297282748792,59.28847781853879
epigenomics_4000_filterContams_51,16.394321637982305,73.35686753720951
epigenomics_4000_filterContams_52,23.184074218021458,63.0956112848266
epigenomics_4000_filterContams_53,19.7726248182469,61.87032161846694
epigenomics_4000_filterContams_54,19.187850132182422,66.74623144769495
epigenomics_4000_filterContams_55,16.876084047578754,71.3140011956204
epigenomics_4000_filterContams_56,24.510237764858772,56.22465948025007
epigenomics_4000_filterContams_57,21.553730008400763,59.57758233618701
epigenomics_4000_filterContams_58,18.167217361270215,61.34945036208185
epigenomics_4000_filterContams_59,19.81126177909838,75.1148786347929
epigenomics_4000_filterContams_60,19.21953096524282,59.36953303274046
epigenomics_4000_filterContams_61,21.004893005467032,62.91499807490866
epigenomics_4000_filterContams_62,17.083462121834653,60.972629488191835
epigenomics_4000_filterContams_63,13.20597805082281,73.0480160404119
epigenomics_4000_filterContams_64,17.877070563892957,51.50838988440899
epigenomics_4000_filterContams_65,22.722911756166887,73.54058345825996
epigenomics_4000_filterContams_66,18.413008749427643,40.1303305651398
epigenomics_4000_filterContams_67,18.71876087150826,64.09642556903134
epigenomics_4000_filterContams_68,25.453624131434175,72.93124217936139
epigenomics_4000_filterContams_69,18.299216111468347,68.4617922330452
epigenomics_4000_filterContams_70,21.275105394226152,66.89854677260728
epigenomics_4000_filterContams_71,20.120048973892633,59.89538698859885
epigenomics_4000_filterContams_72,19.867251774205755,51.47725339743247
epigenomics_4000_filterContams_73,16.156901675985836,67.87133596710098
epigenomics_4000_filterContams_74,22.491278172334127,89.73341498235095
epigenomics_4000_filterContams_75,25.53231364773368,66.07934087155495
epigenomics_4000_filterContams_76,19.463783662698525,78.57828282959092
epigenomics_4000_filterContams_77,19.826530272112063,76.20740234962092
epigenomics_4000_filterContams_78,18.317408580652867,53.21927540241592
epigenomics_4000_filterContams_79,15.584035807293148,63.88471514654791
epigenomics_4000_filterContams_80,20.105556048789488,58.1252545970462
epigenomics_4000_filterContams_81,16.9201473512012,73.83928173473376
epigenomics_4000_filterContams_82,19.745966215271842,59.20105774114531
epigenomics_4000_filterContams_83,20.434817591671123,54.14744300716022
epigenomics_4000_filterContams_84,17.012671719391886,81.10378285402825
epigenomics_4000_filterContams_85,18.75399443738451,70.9412925553306
epigenomics_4000_filterContams_86,21.897774761578916,58.13203841999398
epigenomics_4000_filterContams_87,20.1135917416127,72.37917065496825
epigenomics_4000_filterContams_88,15.643296535931825,73.22223237613265
epigenomics_4000_filterContams_89,19.362116267404154,74.6990136624356
epigenomics_4000_filterContams_90,17.758077810030233,57.56521327925475
epigenomics_4000_filterContams_91,24.64468380934262,59.93290742878409
epigenomics_4000_filterContams_92,16.750853936380523,74.5748591911108
epigenomics_4000_filterContams_93,21.029584502756336,58.125021245313384
epigenomics_4000_filterContams_94,24.314652013605546,59.12922678499033
epigenomics_4000_filterContams_95,22.83874228237206,65.69721057644496
epigenomics_4000_filterContams_96,18.425957767405844,67.94095708772446
epigenomics_4000_filterContams_97,21.14531242354905,73.9024961154783
epigenomics_4000_filterContams_98,18.443887047076903,75.08231500421736
epigenomics_4000_filterContams_99,22.116837009119706,64.13547257552338
epigenomics_4000_filterContams_100,24.19461175979621,53.69466290088815
epigenomics_4000_filterContams_101,24.394597166319777,65.29566918094751
epigenomics_4000_filterContams_102,14.318252255215981,62.68518254967817
epigenomics_4000_filterContams_103,17.323200686118867,85.02430181564692
epigenomics_4000_filterContams_104,18.508946334576187,65.70583690455356
epigenomics_4000_filterContams_105,14.031910340022364,76.10348555913436
epigenomics_4000_filterContams_106,21.176733048707206,68.38020354136857
epigenomics_4000_filterContams_107,17.457289524113662,60.000705376226655
epigenomics_4000_filterContams_108,20.706650879514978,57.891329256157476
epigenomics_4000_filterContams_109,13.181281964361045,63.724829384544144
epigenomics_4000_filterContams_110,21.711612686335716,54.10619067810769
epigenomics_4000_filterContams_111,19.381874910968186,59.1902043752132
epigenomics_4000_filterContams_112,24.66895903969703,63.07521079877825
epigenomics_4000_filterContams_113,18.392069614821736,60.44542800852536
epigenomics_4000_filterContams_114,11.31655585281139,72.18163745337041
epigenomics_4000_filterContams_115,25.318734928475116,78.39497982404403
epigenomics_4000_filterContams_116,17.776631412377846,77.02335080991551
epigenomics_4000_filterContams_117,16.33832101792435,64.26375189363031
epigenomics_4000_filterContams_118,22.41910611795719,61.64540434039968
epigenomics_4000_filterContams_119,22.92147828195687,58.670024502399215
epigenomics_4000_filterContams_120,22.549707210540753,77.81012580393539
epigenomics_4000_filterContams_121,25.336953266456383,65.63076438962864
epigenomics_4000_filterContams_122,22.030066905180078,74.67009145989138
epigenomics_4000_filterContams_123,17.161113370076862,70.00075514064217
epigenomics_4000_filterContams_124,22.430737396895324,73.13014760254637
epigenomics_4000_filterContams_125,21.742317330403047,60.370607218399414
epigenomics_4000_filterContams_126,18.24202197830643,59.87306710656608
epigenomics_4000_filterContams_127,19.74840457910802,52.813872748398154
epigenomics_4000_filterContams_128,15.690705772214447,71.35726516480874
epigenomics_4000_filterContams_129,17.15942194085051,64.79612890484255
epigenomics_4000_filterContams_130,16.331376608427803,61.452071075918276
epigenomics_4000_filterContams_131,23.11724605045628,63.991821362306794
epigenomics_4000_filterContams_132,17.825605414697023,69.0385803450782
epigenomics_4000_filterContams_133,24.475342604942725,64.96125761433629
epigenomics_4000_filterContams_134,19.074948687930725,63.044591738133455
epigenomics_4000_filterContams_135,18.281843475381628,47.23304079283217
epigenomics_4000_filterContams_136,22.493060764404984,73.08322310342335
epigenomics_4000_filterContams_137,16.002125521840714,59.40585334953552
epigenomics_4000_filterContams_138,23.316982704508934,44.54364652304814
epigenomics_4000_filterContams_139,22.575518243545588,60.55849646581515
epigenomics_4000_filterContams_140,21.73686049658931,62.11564380018803
epigenomics_4000_filterContams_141,26.034769301013107,57.84639884588528
epigenomics_4000_filterContams_142,19.17519436263532,55.60764190104056
epigenomics_4000_filterContams_143,19.19338286353617,58.32770630898786
epigenomics_4000_filterContams_144,21.133917343938617,60.35078557435566
epigenomics_4000_filterContams_145,17.34612433138946,75.39139506510378
epigenomics_4000_filterContams_146,14.228458569576542,77.8024250483042
epigenomics_4000_filterContams_147,18.73037712093627,62.38891270067658
epigenomics_4000_filterContams_148,19.882389335443204,56.682621545242625
epigenomics_4000_filterContams_149,18.954133940364684,75.95713866106644
epigenomics_4000_filterContams_150,24.806934635607078,59.80573251253425
epigenomics_4000_filterContams_151,17.25268436122509,68.39756938632743
epigenomics_4000_filterContams_152,16.657085680494216,64.06673585811346
epigenomics_4000_filterContams_153,21.414729121805653,59.787985603961296
epigenomics_4000_filterContams_154,20.48959442866203,73.56550848922109
epigenomics_4000_filterContams_155,19.34650652234502,59.85879293736781
epigenomics_4000_filterContams_156,19.67157858094441,68.55306323441233
epigenomics_4000_filterContams_157,17.501241253423846,49.90615541836453
epigenomics_4000_filterContams_158,20.45851534535884,66.96453182509666
epigenomics_4000_filterContams_159,20.55479713223894,51.0123632852377
epigenomics_4000_filterContams_160,18.032265700170484,66.82221601577021
epigenomics_4000_filterContams_161,22.58129491542755,60.466087631064326
epigenomics_4000_filterContams_162,24.385331509969205,67.43910936860863
epigenomics_4000_filterContams_163,25.479468307630494,60.647705246730595
epigenomics_4000_filterContams_164,20.971060231505902,70.34353406469329
epigenomics_4000_filterContams_165,20.80342553375888,60.649654785905206
epigenomics_4000_filterContams_166,20.590354158847553,66.41069006753129
epigenomics_4000_filterContams_167,19.397548883680816,61.858453007640435
epigenomics_4000_filterContams_168,20.543623491174046,80.94814602336713
epigenomics_4000_filterContams_169,21.303455000608672,65.36510932487245
epigenomics_4000_filterContams_170,17.398883263719895,61.11664829204358
epigenomics_4000_filterContams_171,15.273287106313097,60.194960667300535
