request,latency,mem
epigenomics_8817_entry_0,1.0,1.0
epigenomics_8817_fastqSplit_0,45.11955725215553,97.61385287256313
epigenomics_8817_fastqSplit_1,47.64929307980728,113.4863835060118
epigenomics_8817_filterContams_0,21.806757653915092,81.42759114818419
epigenomics_8817_filterContams_1,25.10239135344969,72.45706038396939
epigenomics_8817_filterContams_2,17.20553507327935,49.74330051796329
epigenomics_8817_filterContams_3,18.689989112367087,77.0224735743403
epigenomics_8817_filterContams_4,23.069366226871985,58.47351654212625
epigenomics_8817_filterContams_5,18.549591969164233,74.37552832534558
epigenomics_8817_filterContams_6,16.244521910060623,68.76316628178097
epigenomics_8817_filterContams_7,18.28443696309625,56.06812018618508
epigenomics_8817_filterContams_8,17.198790099693824,65.30303256257731
epigenomics_8817_filterContams_9,18.512911297203175,71.79441166757937
epigenomics_8817_filterContams_10,21.602946315700777,71.98545286060849
epigenomics_8817_filterContams_11,18.325114940231227,71.8525873460049
epigenomics_8817_filterContams_12,19.367118965151253,67.46082334197226
epigenomics_8817_filterContams_13,22.752447030889016,70.53589825917614
epigenomics_8817_filterContams_14,20.321812898220674,76.60964704752188
epigenomics_8817_filterContams_15,23.463558512409456,68.66917317892074
epigenomics_8817_filterContams_16,20.278127350117117,54.37151612104215
epigenomics_8817_filterContams_17,18.777766010601013,72.36561527888044
epigenomics_8817_filterContams_18,18.87737663414407,79.24997685365362
epigenomics_8817_filterContams_19,19.451932631560005,76.68110168927372
epigenomics_8817_filterContams_20,20.35390883488344,62.167612620268685
epigenomics_8817_filterContams_21,20.06492220732078,75.68634249548502
epigenomics_8817_filterContams_22,23.67875333740723,71.85613801592078
epigenomics_8817_filterContams_23,19.451149237492416,54.943809875297674
epigenomics_8817_filterContams_24,17.179187263926888,49.58589448312321
epigenomics_8817_filterContams_25,20.299063372715807,69.56247700837189
epigenomics_8817_filterContams_26,19.007230541281267,72.53836219319376
epigenomics_8817_filterContams_27,23.361434407231933,65.49973899867214
epigenomics_8817_filterContams_28,20.49715238891905,65.67609142357367
epigenomics_8817_filterContams_29,19.851408496681806,57.933690236443
epigenomics_8817_filterContams_30,15.219433851258167,67.28931515817756
epigenomics_8817_filterContams_31,24.497255478570672,53.99042635782165
epigenomics_8817_filterContams_32,15.581614670208502,68.35425109749555
