request,latency,mem
epigenomics_8782_entry_0,1.0,1.0
epigenomics_8782_fastqSplit_0,62.79853451646193,109.37770139827936
epigenomics_8782_fastqSplit_1,62.41703759515678,117.24421922750318
epigenomics_8782_filterContams_0,16.800038654146405,76.04689317481815
epigenomics_8782_filterContams_1,20.34417531438981,52.712190174319325
epigenomics_8782_filterContams_2,25.162657916261917,80.26042495404502
epigenomics_8782_filterContams_3,23.557807504564053,65.19260441617801
epigenomics_8782_filterContams_4,12.902114353488312,54.19949268391591
epigenomics_8782_filterContams_5,20.4099813191163,67.65552889765341
epigenomics_8782_filterContams_6,14.922025582635685,80.34177051994193
epigenomics_8782_filterContams_7,16.34557243050737,72.95384424724142
epigenomics_8782_filterContams_8,22.78660489543998,76.45403010532685
epigenomics_8782_filterContams_9,17.6258790474792,65.9038491438943
epigenomics_8782_filterContams_10,20.79435874870308,74.14589093276052
epigenomics_8782_filterContams_11,22.946654075974223,50.6640084322531
epigenomics_8782_filterContams_12,23.49691823916845,77.40376157920528
epigenomics_8782_filterContams_13,26.258246029604965,70.61927114168053
epigenomics_8782_filterContams_14,21.455973324493176,62.73283714514583
epigenomics_8782_filterContams_15,21.072455530591586,59.77875373218889
epigenomics_8782_filterContams_16,24.971571786754133,64.05838326276077
epigenomics_8782_filterContams_17,21.077127316346733,59.07714594413675
epigenomics_8782_filterContams_18,21.91718627640767,53.7055142939782
epigenomics_8782_filterContams_19,13.850563905660966,57.86700314191859
epigenomics_8782_filterContams_20,15.09859282751053,56.86308491807307
epigenomics_8782_filterContams_21,14.108845188671948,55.498913274078035
epigenomics_8782_filterContams_22,23.214232934462864,54.97400143381677
epigenomics_8782_filterContams_23,15.874448126111284,65.037810051169
epigenomics_8782_filterContams_24,15.765232272702189,58.2102242832868
epigenomics_8782_filterContams_25,16.001526829058836,73.48606223785283
epigenomics_8782_filterContams_26,19.141506331045814,81.04402754051839
epigenomics_8782_filterContams_27,22.04088437328839,64.6319803416234
epigenomics_8782_filterContams_28,20.97270302618129,72.85039910690215
epigenomics_8782_filterContams_29,18.163736823893853,76.14379634371943
epigenomics_8782_filterContams_30,15.991613370034415,84.90036018095932
epigenomics_8782_filterContams_31,18.001243787952077,73.9596442271757
epigenomics_8782_filterContams_32,21.464473591378077,61.69857263775852
epigenomics_8782_filterContams_33,20.47685446839908,65.82982822541886
epigenomics_8782_filterContams_34,18.017898458374525,77.34760303423006
epigenomics_8782_filterContams_35,23.847294783546833,63.90188139208297
epigenomics_8782_filterContams_36,20.338521782065232,60.26422305147517
epigenomics_8782_filterContams_37,18.224884854761815,72.36556166560953
epigenomics_8782_filterContams_38,16.328909748662284,68.72597854594413
epigenomics_8782_filterContams_39,16.885948484095678,79.62469933651647
epigenomics_8782_filterContams_40,16.800840593897224,61.80194678793396
epigenomics_8782_filterContams_41,18.616421906830205,61.91197953027512
epigenomics_8782_filterContams_42,16.65444075739491,68.7271796922372
epigenomics_8782_filterContams_43,21.571268172278238,76.49710134715023
epigenomics_8782_filterContams_44,20.146358315222855,75.64165982084086
epigenomics_8782_filterContams_45,18.894217490332753,66.33012703809361
epigenomics_8782_filterContams_46,18.90288103442714,59.12308975663001
epigenomics_8782_filterContams_47,18.70454152067012,55.851540138968275
epigenomics_8782_filterContams_48,22.313551296407972,69.30900469293952
epigenomics_8782_filterContams_49,24.591482819215422,78.89238144043857
epigenomics_8782_filterContams_50,20.855429871944043,49.24317040473129
epigenomics_8782_filterContams_51,14.356515407097138,66.98519159306355
epigenomics_8782_filterContams_52,20.458394346737165,65.75486383120786
epigenomics_8782_filterContams_53,18.577380686143513,46.01848048135804
epigenomics_8782_filterContams_54,21.865830536007497,52.65272292510612
epigenomics_8782_filterContams_55,20.65753636459309,64.07143163245004
epigenomics_8782_filterContams_56,18.287801929856588,70.00192174122209
epigenomics_8782_filterContams_57,15.053114189658727,51.496110666319126
epigenomics_8782_filterContams_58,18.581638856080303,64.84629968750696
epigenomics_8782_filterContams_59,24.46881207658163,66.88560436819179
epigenomics_8782_filterContams_60,20.55955114404191,74.01542441419285
epigenomics_8782_filterContams_61,27.168352493272177,54.12757712693758
epigenomics_8782_filterContams_62,22.294942669911205,65.81195947055585
epigenomics_8782_filterContams_63,17.4503593762978,63.03904382751963
epigenomics_8782_filterContams_64,25.99932166605832,67.93506216145198
epigenomics_8782_filterContams_65,14.37693835442027,62.88301340417365
epigenomics_8782_filterContams_66,21.847756542798933,64.1470011872075
epigenomics_8782_filterContams_67,20.156612351094576,66.32350566130808
epigenomics_8782_filterContams_68,20.787324859282784,46.16108666970061
epigenomics_8782_filterContams_69,19.615205571515954,65.21719440790763
epigenomics_8782_filterContams_70,18.74091454004265,60.004410358646915
epigenomics_8782_filterContams_71,22.460370428741932,74.15963618289798
epigenomics_8782_filterContams_72,18.74222433827853,71.68723956939932
epigenomics_8782_filterContams_73,20.857786658540526,67.90631943692021
epigenomics_8782_filterContams_74,18.707843967915412,64.70159081273326
epigenomics_8782_filterContams_75,19.78625574235826,67.0386950582173
epigenomics_8782_filterContams_76,22.715419715315743,59.84056213579269
epigenomics_8782_filterContams_77,20.665404321092442,54.63164800414946
epigenomics_8782_filterContams_78,24.46251648941198,57.128629277948974
epigenomics_8782_filterContams_79,21.648535955149224,67.86832759449459
epigenomics_8782_filterContams_80,21.694155152621736,63.32716657923183
epigenomics_8782_filterContams_81,14.660697591654893,62.75927054414292
epigenomics_8782_filterContams_82,16.37171951179896,84.98618244475087
epigenomics_8782_filterContams_83,22.418906677460097,61.963382493352206
epigenomics_8782_filterContams_84,21.55368747393859,60.98076164247095
epigenomics_8782_filterContams_85,19.055192756373593,58.350390176774845
epigenomics_8782_filterContams_86,19.93492348343129,51.212862764951474
epigenomics_8782_filterContams_87,20.727054629031237,72.2150529826041
epigenomics_8782_filterContams_88,23.642200131772405,65.93203218871167
epigenomics_8782_filterContams_89,16.6302749395426,70.22541218897855
epigenomics_8782_filterContams_90,22.245593019900625,66.83852380086402
epigenomics_8782_filterContams_91,21.212175989283665,70.48292092164901
epigenomics_8782_filterContams_92,17.423297959146623,75.22977445947784
epigenomics_8782_filterContams_93,17.42720711692389,69.36487276305151
epigenomics_8782_filterContams_94,24.577084380675096,65.05719599888494
epigenomics_8782_filterContams_95,24.506791012485888,68.11917251123258
epigenomics_8782_filterContams_96,20.18283321225159,70.84219079001899
epigenomics_8782_filterContams_97,25.26047054412793,72.65359286802136
epigenomics_8782_filterContams_98,17.179286229365843,69.71187965470212
epigenomics_8782_filterContams_99,20.70724703351011,70.02869343766757
epigenomics_8782_filterContams_100,22.499119035447052,57.12926253704783
epigenomics_8782_filterContams_101,23.557847312394575,65.7759878649942
epigenomics_8782_filterContams_102,18.69218569550351,61.72291889718131
epigenomics_8782_filterContams_103,18.35225423176668,73.07775529335295
epigenomics_8782_filterContams_104,16.763807325354918,54.68478117659885
epigenomics_8782_filterContams_105,19.095619812496228,70.63495107347276
epigenomics_8782_filterContams_106,22.31206360051623,62.38754497414297
epigenomics_8782_filterContams_107,19.529793501433435,59.10287686217426
epigenomics_8782_filterContams_108,19.93554054332964,72.90658906638924
epigenomics_8782_filterContams_109,20.237066383294465,68.5948627172227
epigenomics_8782_filterContams_110,20.382751499978934,55.83530014273989
epigenomics_8782_filterContams_111,21.010157509337937,69.74966745169009
epigenomics_8782_filterContams_112,19.980815138263313,61.01974809915357
epigenomics_8782_filterContams_113,24.531414716825775,59.55237176576754
epigenomics_8782_filterContams_114,19.76982401636599,63.973384208111085
epigenomics_8782_filterContams_115,23.4663883542393,65.00725591188954
epigenomics_8782_filterContams_116,15.77707324504095,59.61580744722134
epigenomics_8782_filterContams_117,20.628388556178656,69.57673977035783
epigenomics_8782_filterContams_118,20.861095514749117,55.79302875698305
epigenomics_8782_filterContams_119,17.632007239416033,60.04128270129662
epigenomics_8782_filterContams_120,14.468887249697406,64.12019858445998
epigenomics_8782_filterContams_121,16.92548020437655,63.82002204197234
epigenomics_8782_filterContams_122,21.959731807242836,69.64575212728066
epigenomics_8782_filterContams_123,24.73714685790485,57.76684746174597
epigenomics_8782_filterContams_124,18.676897002879187,72.8456733633723
epigenomics_8782_filterContams_125,23.33438139360661,83.57812337338274
epigenomics_8782_filterContams_126,22.567326883265235,63.339951534555276
epigenomics_8782_filterContams_127,21.71255033193729,60.293150381462524
epigenomics_8782_filterContams_128,17.577565700465506,66.55693945413537
epigenomics_8782_filterContams_129,19.231012467638138,69.01363732586259
epigenomics_8782_filterContams_130,19.187050929207473,70.22707178873647
epigenomics_8782_filterContams_131,17.48085196457332,60.95102850524779
epigenomics_8782_filterContams_132,16.589651545858683,62.415326951970755
epigenomics_8782_filterContams_133,22.36054867490862,56.39030978630795
epigenomics_8782_filterContams_134,13.518861115984478,68.31393322756414
epigenomics_8782_filterContams_135,18.44587092950717,62.20267616160291
epigenomics_8782_filterContams_136,16.77901315089951,67.59402698682173
epigenomics_8782_filterContams_137,18.365029408503705,55.4396156380685
epigenomics_8782_filterContams_138,21.235128245001995,71.04198339397036
epigenomics_8782_filterContams_139,20.518419852541665,63.75613437466926
epigenomics_8782_filterContams_140,24.8285491239891,63.92566146500776
epigenomics_8782_filterContams_141,23.946160471222917,58.49932191426604
epigenomics_8782_filterContams_142,19.588469496215957,64.75178406026708
epigenomics_8782_filterContams_143,19.603195233534656,66.55515674708957
epigenomics_8782_filterContams_144,20.127298146343463,63.760720128862125
epigenomics_8782_filterContams_145,18.179799986819063,64.78724516886803
epigenomics_8782_filterContams_146,15.960015170944668,66.17814177599035
epigenomics_8782_filterContams_147,24.508703968218693,67.47432476374695
epigenomics_8782_filterContams_148,17.53557131284612,83.46821889624326
epigenomics_8782_filterContams_149,25.193051316064718,68.22792341105891
epigenomics_8782_filterContams_150,21.58765470919679,57.311497884981016
epigenomics_8782_filterContams_151,18.44308329990749,65.47504124014219
epigenomics_8782_filterContams_152,17.63833281882795,60.153122647382176
epigenomics_8782_filterContams_153,20.11855000121786,62.608200252179934
epigenomics_8782_filterContams_154,17.895332346720465,61.01437920782369
epigenomics_8782_filterContams_155,17.80189907689052,62.34563660549401
epigenomics_8782_filterContams_156,16.252665230456728,65.0569656076637
epigenomics_8782_filterContams_157,16.030542841894558,55.992437526058424
epigenomics_8782_filterContams_158,19.96340230023955,70.04339622841947
epigenomics_8782_filterContams_159,22.337941492124784,62.41626510456456
epigenomics_8782_filterContams_160,22.14015353907041,62.90123323392338
epigenomics_8782_filterContams_161,14.450233362841526,70.93241716676974
epigenomics_8782_filterContams_162,16.488575529033525,54.406741675143365
epigenomics_8782_filterContams_163,23.90274189765003,66.52287855423629
epigenomics_8782_filterContams_164,14.386426661778081,71.56071699698194
epigenomics_8782_filterContams_165,24.02721872022222,66.2754828643213
epigenomics_8782_filterContams_166,22.30942972306903,54.72598105984437
epigenomics_8782_filterContams_167,18.074307495944502,57.755420594096755
epigenomics_8782_filterContams_168,21.572332851758684,56.28988718335126
epigenomics_8782_filterContams_169,21.40287398315388,48.748898669071394
epigenomics_8782_filterContams_170,21.345500484440617,70.29780161557386
epigenomics_8782_filterContams_171,21.489336444002493,52.9181237601875
epigenomics_8782_filterContams_172,17.448901194701524,74.62778343397189
epigenomics_8782_filterContams_173,18.087214570268657,53.04928122623469
epigenomics_8782_filterContams_174,18.887071226317303,61.06680127625829
epigenomics_8782_filterContams_175,17.635992660805027,79.31778972932338
epigenomics_8782_filterContams_176,19.97822955055331,62.691037475199934
epigenomics_8782_filterContams_177,21.372858747188385,64.3522175420791
epigenomics_8782_filterContams_178,23.30413383476042,64.15875058569303
epigenomics_8782_filterContams_179,16.282540037527458,55.49274648812362
