request,latency,mem
epigenomics_8425_entry_0,1.0,1.0
epigenomics_8425_fastqSplit_0,60.53584802965787,111.75941185750114
epigenomics_8425_fastqSplit_1,67.7514717335957,90.01696810452661
epigenomics_8425_filterContams_0,18.379926290863843,69.14049479917462
epigenomics_8425_filterContams_1,24.362708699773165,59.34706087301978
epigenomics_8425_filterContams_2,20.97002592185834,61.972464403592575
epigenomics_8425_filterContams_3,22.934987449113592,69.68898896903882
epigenomics_8425_filterContams_4,21.541557247450513,63.03434105673714
epigenomics_8425_filterContams_5,19.51691360289208,49.083471310911534
epigenomics_8425_filterContams_6,16.49272253592893,64.75228272591941
epigenomics_8425_filterContams_7,16.61669502076344,71.92569047133817
epigenomics_8425_filterContams_8,21.890163461008918,72.93574267239376
epigenomics_8425_filterContams_9,19.98968010323698,73.36137831668555
epigenomics_8425_filterContams_10,18.533439020308293,73.71567202476636
epigenomics_8425_filterContams_11,11.449052830330594,51.21870929668967
epigenomics_8425_filterContams_12,20.523105401957846,72.36907787580823
epigenomics_8425_filterContams_13,24.511350672878642,63.81333884617327
epigenomics_8425_filterContams_14,18.775734054924328,57.88492511511866
epigenomics_8425_filterContams_15,21.3111020198656,67.86411826734555
epigenomics_8425_filterContams_16,21.749834124067586,59.60667183897684
epigenomics_8425_filterContams_17,13.997083631303672,58.75362811113637
epigenomics_8425_filterContams_18,24.867295365789325,55.54330819592901
epigenomics_8425_filterContams_19,26.59420222235865,87.80476678604536
epigenomics_8425_filterContams_20,21.568997576300585,63.740925098809626
epigenomics_8425_filterContams_21,16.94100070425735,60.21156000252172
epigenomics_8425_filterContams_22,16.26581075081151,62.590862726130595
epigenomics_8425_filterContams_23,18.861686673145627,51.20508529643949
epigenomics_8425_filterContams_24,23.188910021853026,65.23431168987507
epigenomics_8425_filterContams_25,20.84820274327074,54.734798521965615
epigenomics_8425_filterContams_26,15.339790829220819,63.07810374298009
epigenomics_8425_filterContams_27,22.60615897066405,65.84106401420621
epigenomics_8425_filterContams_28,16.565681482437554,71.6955192485824
epigenomics_8425_filterContams_29,15.938270930042474,73.13111767755878
epigenomics_8425_filterContams_30,17.77860787036131,70.66935401119471
epigenomics_8425_filterContams_31,23.420908812933146,59.6801458165459
epigenomics_8425_filterContams_32,18.641257438879443,63.55127694132705
epigenomics_8425_filterContams_33,15.976087992885656,80.18495564244142
epigenomics_8425_filterContams_34,16.019715586841148,47.12629784590534
epigenomics_8425_filterContams_35,17.31009087073881,60.84408545511264
epigenomics_8425_filterContams_36,15.178862931973061,62.130106699927396
