request,latency,mem
epigenomics_5067_entry_0,1.0,1.0
epigenomics_5067_fastqSplit_0,75.53631133927877,93.18534733194265
epigenomics_5067_fastqSplit_1,48.183619343687624,98.98955652056028
epigenomics_5067_filterContams_0,21.51161508749235,66.04816628279487
epigenomics_5067_filterContams_1,20.076816012393028,74.88442540289712
epigenomics_5067_filterContams_2,14.465349485387067,58.03861848782476
epigenomics_5067_filterContams_3,21.297782055960564,70.43938156465288
epigenomics_5067_filterContams_4,23.08600753197455,69.42956409050073
epigenomics_5067_filterContams_5,23.451304002122967,66.75994037048491
epigenomics_5067_filterContams_6,19.14686556211578,52.812002954018844
epigenomics_5067_filterContams_7,16.046590121898127,64.75247961779964
epigenomics_5067_filterContams_8,15.240169473833468,64.30926800622076
epigenomics_5067_filterContams_9,22.344010036882665,56.514200125730426
epigenomics_5067_filterContams_10,27.985617404896708,53.900111074305116
epigenomics_5067_filterContams_11,17.13967124183353,62.011134469719096
epigenomics_5067_filterContams_12,23.00843014674711,54.23274642580191
epigenomics_5067_filterContams_13,23.979625948155892,61.65564407032587
epigenomics_5067_filterContams_14,19.24790443669571,58.35124306101361
epigenomics_5067_filterContams_15,13.653895661463553,72.32186316404925
epigenomics_5067_filterContams_16,21.716246142070496,63.15613441453945
epigenomics_5067_filterContams_17,22.03914322321377,75.17603525127771
epigenomics_5067_filterContams_18,20.72067136828638,59.06545438362208
epigenomics_5067_filterContams_19,24.754137568662454,78.57881643362917
epigenomics_5067_filterContams_20,21.156498578690073,67.40819969681522
epigenomics_5067_filterContams_21,21.01949583178477,57.892196352020925
epigenomics_5067_filterContams_22,20.135893825456783,68.10128796408699
epigenomics_5067_filterContams_23,19.636442598519135,71.73965209292895
epigenomics_5067_filterContams_24,17.957045769659473,53.25929180723614
epigenomics_5067_filterContams_25,20.45820610233488,70.65091058534772
epigenomics_5067_filterContams_26,17.443192662272278,50.744720992046275
epigenomics_5067_filterContams_27,18.615916872899096,60.58322467536471
epigenomics_5067_filterContams_28,19.514151077137935,60.87429038205329
epigenomics_5067_filterContams_29,21.55612049146998,69.7290460558896
epigenomics_5067_filterContams_30,15.316267139028938,63.98703158242049
epigenomics_5067_filterContams_31,21.555309494630535,76.70009184561204
epigenomics_5067_filterContams_32,19.79044555550282,71.16725545713619
epigenomics_5067_filterContams_33,13.710461811204247,73.96311200702331
epigenomics_5067_filterContams_34,18.21850011651226,61.59881772042663
epigenomics_5067_filterContams_35,19.902820787314035,69.19439265858216
epigenomics_5067_filterContams_36,20.14651833811071,80.70228363557372
epigenomics_5067_filterContams_37,20.552553832448403,66.45183442994704
epigenomics_5067_filterContams_38,20.550451369157898,68.74790399138088
