request,latency,mem
epigenomics_4919_entry_0,1.0,1.0
epigenomics_4919_fastqSplit_0,55.2760390835325,123.65916323083972
epigenomics_4919_fastqSplit_1,82.23777496727665,101.02096654352518
epigenomics_4919_filterContams_0,23.241445270930523,70.9122847355788
epigenomics_4919_filterContams_1,24.214489372737226,52.1170051551417
epigenomics_4919_filterContams_2,18.956266895799793,67.63602971500185
epigenomics_4919_filterContams_3,20.317375966917908,78.86639578732536
epigenomics_4919_filterContams_4,21.426501156547314,62.565735617628995
epigenomics_4919_filterContams_5,19.59944565996468,76.8292992208263
epigenomics_4919_filterContams_6,17.935489174083898,63.748360907353984
epigenomics_4919_filterContams_7,17.663539894576818,66.9866999626211
epigenomics_4919_filterContams_8,16.59745054727582,79.72501619161088
epigenomics_4919_filterContams_9,19.48391897530158,44.44724979376534
epigenomics_4919_filterContams_10,20.625867252439132,66.46160870409881
epigenomics_4919_filterContams_11,17.983289192936642,67.12750075190573
epigenomics_4919_filterContams_12,18.0209021187004,69.73400486367711
epigenomics_4919_filterContams_13,24.94841108889964,67.2399278059725
epigenomics_4919_filterContams_14,18.49545926372524,70.20023657443134
epigenomics_4919_filterContams_15,17.7771896715104,63.21435632493267
epigenomics_4919_filterContams_16,21.815669816705864,61.013743271188716
epigenomics_4919_filterContams_17,20.109293713616132,64.17874482451101
epigenomics_4919_filterContams_18,17.65113755096975,66.21038301867776
epigenomics_4919_filterContams_19,22.858273838741663,74.63515277067803
epigenomics_4919_filterContams_20,25.043686069691606,64.04754810535663
epigenomics_4919_filterContams_21,21.285220083617478,71.28394664457028
epigenomics_4919_filterContams_22,19.50236036862741,62.89725161121976
epigenomics_4919_filterContams_23,18.802753375940586,65.75884139873537
epigenomics_4919_filterContams_24,19.40920501201055,76.68270220574806
epigenomics_4919_filterContams_25,21.642315515943142,67.84571265258789
epigenomics_4919_filterContams_26,15.298942212792033,68.8514844258184
epigenomics_4919_filterContams_27,22.459822672957145,66.50187680255613
epigenomics_4919_filterContams_28,16.938096454265608,75.2157518663915
epigenomics_4919_filterContams_29,17.409664533149705,65.2810833012016
epigenomics_4919_filterContams_30,20.449772548739713,64.30172860431473
epigenomics_4919_filterContams_31,15.997314671925926,64.26979374108822
epigenomics_4919_filterContams_32,21.075907021405282,61.23972814995597
epigenomics_4919_filterContams_33,26.20510852957834,45.974801189836214
epigenomics_4919_filterContams_34,21.542589372020725,66.70663046296826
epigenomics_4919_filterContams_35,23.022651797949898,65.72554826251638
epigenomics_4919_filterContams_36,16.542558100537175,61.90371317801771
epigenomics_4919_filterContams_37,18.457550346419715,59.04426882880158
epigenomics_4919_filterContams_38,21.90138202745952,63.41873648939118
epigenomics_4919_filterContams_39,23.34508032006134,69.17489476357069
epigenomics_4919_filterContams_40,22.62521317442324,61.165615054652505
epigenomics_4919_filterContams_41,18.59015881511046,60.682872094425235
epigenomics_4919_filterContams_42,18.633844972138558,72.47680004765796
epigenomics_4919_filterContams_43,17.35867102296384,68.38241585646968
epigenomics_4919_filterContams_44,18.014527465449362,57.108877905784254
epigenomics_4919_filterContams_45,15.649338620519602,58.32250872245827
epigenomics_4919_filterContams_46,19.742922755415087,69.61721066228563
epigenomics_4919_filterContams_47,18.2308463028979,70.18481071530967
epigenomics_4919_filterContams_48,20.124283355644266,61.92985242471378
epigenomics_4919_filterContams_49,19.919898538630324,60.14956243365645
epigenomics_4919_filterContams_50,20.489881061657414,65.63219132765434
epigenomics_4919_filterContams_51,20.813024254590978,61.666265577123845
epigenomics_4919_filterContams_52,19.772263550900487,55.16262508501154
epigenomics_4919_filterContams_53,17.424791193299757,72.29894939820731
epigenomics_4919_filterContams_54,19.02998814800614,62.188876229410205
epigenomics_4919_filterContams_55,17.665311833985324,66.0933444775671
epigenomics_4919_filterContams_56,21.158715733558942,67.76473388090201
epigenomics_4919_filterContams_57,21.100296142487927,68.96258135304528
epigenomics_4919_filterContams_58,22.87457602511214,72.10914246768192
epigenomics_4919_filterContams_59,14.906622540803804,74.95991106622161
epigenomics_4919_filterContams_60,22.422086289864865,55.56481530053309
epigenomics_4919_filterContams_61,16.313327049451,65.72546356577989
epigenomics_4919_filterContams_62,17.877217969253383,51.9763565828098
epigenomics_4919_filterContams_63,16.76485530619548,70.96323589318952
epigenomics_4919_filterContams_64,15.49215138307775,70.41836023739017
epigenomics_4919_filterContams_65,17.104431923572207,64.8096498546355
epigenomics_4919_filterContams_66,12.893891414328092,55.03126064768924
epigenomics_4919_filterContams_67,20.19475742541576,57.18680362541959
epigenomics_4919_filterContams_68,22.64428414289088,54.419311883023894
epigenomics_4919_filterContams_69,18.34897005351283,73.07328215119908
epigenomics_4919_filterContams_70,20.67446930428088,72.62940068243505
epigenomics_4919_filterContams_71,13.09954309475684,65.65298980907514
epigenomics_4919_filterContams_72,15.769550457844774,58.13490939479393
epigenomics_4919_filterContams_73,20.222194305501734,81.85316175986958
epigenomics_4919_filterContams_74,19.151235818814808,50.928813582898115
epigenomics_4919_filterContams_75,17.61590983728801,56.66456540406872
epigenomics_4919_filterContams_76,20.49484292228149,67.0889994507459
epigenomics_4919_filterContams_77,16.594954783688397,55.07724034958467
epigenomics_4919_filterContams_78,20.92647748133788,63.97274468441254
epigenomics_4919_filterContams_79,24.623148493514364,62.61020778463315
epigenomics_4919_filterContams_80,20.309309842146796,61.636730149855204
epigenomics_4919_filterContams_81,21.152087081104444,73.57403223603882
epigenomics_4919_filterContams_82,22.14604665896532,85.64947537924652
epigenomics_4919_filterContams_83,20.107928781564038,56.11586102474086
epigenomics_4919_filterContams_84,21.247405377440355,63.897200589821075
epigenomics_4919_filterContams_85,22.233773991352837,74.24715508006575
epigenomics_4919_filterContams_86,23.081892539048784,60.84062882675499
epigenomics_4919_filterContams_87,20.63741631008358,63.21083957729965
epigenomics_4919_filterContams_88,16.48512627290387,69.60729751133314
epigenomics_4919_filterContams_89,21.1531424409752,74.40107267313375
epigenomics_4919_filterContams_90,15.201515876091749,69.71560180131486
epigenomics_4919_filterContams_91,12.130728954098924,74.6812708013372
epigenomics_4919_filterContams_92,18.904272095464435,65.53714437399786
epigenomics_4919_filterContams_93,17.875930649179423,55.797271186794646
epigenomics_4919_filterContams_94,17.91293499860077,71.81477411383949
epigenomics_4919_filterContams_95,22.253512272184146,78.75414535036609
epigenomics_4919_filterContams_96,18.310016659344633,70.8590342935041
epigenomics_4919_filterContams_97,20.544511153165054,64.10218668692325
epigenomics_4919_filterContams_98,20.83160996513409,61.1119762984653
epigenomics_4919_filterContams_99,20.339121124400105,72.88975694800774
epigenomics_4919_filterContams_100,15.797570858564194,57.34004920000567
epigenomics_4919_filterContams_101,23.50069347270826,65.33911283490478
epigenomics_4919_filterContams_102,23.207571573609467,51.46992100618603
epigenomics_4919_filterContams_103,22.01990504129051,68.5273782310411
epigenomics_4919_filterContams_104,21.35454134059087,66.90942099473264
epigenomics_4919_filterContams_105,24.002841487225272,71.90914400728921
epigenomics_4919_filterContams_106,20.327324596532996,66.87470678115554
epigenomics_4919_filterContams_107,21.265492595992622,65.70128225177687
epigenomics_4919_filterContams_108,24.59135130420007,62.50104903563757
epigenomics_4919_filterContams_109,19.9762760606165,64.12816720190007
epigenomics_4919_filterContams_110,20.510497039613053,68.11391762842901
epigenomics_4919_filterContams_111,17.780433220309856,62.31573278135939
epigenomics_4919_filterContams_112,18.80308618753075,67.10308750019114
epigenomics_4919_filterContams_113,16.625662049624925,64.22448849539114
epigenomics_4919_filterContams_114,26.722512079051807,68.45220222379474
epigenomics_4919_filterContams_115,22.691406497830318,74.673870573291
epigenomics_4919_filterContams_116,16.849738700010334,70.76383926142233
epigenomics_4919_filterContams_117,18.49857957185594,52.33444503788682
epigenomics_4919_filterContams_118,18.790135112911933,63.355118251951545
epigenomics_4919_filterContams_119,15.860747153458195,69.77655165552991
epigenomics_4919_filterContams_120,20.945597283362318,64.70693382645698
epigenomics_4919_filterContams_121,21.62364050664864,58.043703841902946
epigenomics_4919_filterContams_122,19.603640591578063,52.78974791971909
epigenomics_4919_filterContams_123,25.70494042509518,66.47588752331245
epigenomics_4919_filterContams_124,19.307249822067398,62.57090587384376
epigenomics_4919_filterContams_125,21.341460569185816,67.30919078932754
