request,latency,mem
epigenomics_85_entry_0,1.0,1.0
epigenomics_85_fastqSplit_0,34757.84173728247,2.8
epigenomics_85_fastqSplit_1,28791.878878516207,2.8
epigenomics_85_filterContams_0,2352.0665531304358,2.9150595844551743
epigenomics_85_filterContams_1,1699.367723077331,3.0100873437994733
epigenomics_85_filterContams_2,2413.7180108573175,3.061673683646176
epigenomics_85_filterContams_3,3246.1070168297574,3.013974712112335
epigenomics_85_filterContams_4,2975.564144981954,2.9544556894930993
epigenomics_85_filterContams_5,1886.397416067739,3.063199030396767
epigenomics_85_filterContams_6,2111.3311501053695,2.9210117753503115
epigenomics_85_filterContams_7,2807.154559920681,2.882176928038025
epigenomics_85_filterContams_8,2276.073131092667,2.9422927904526492
epigenomics_85_filterContams_9,2228.793663080004,2.906164948670473
epigenomics_85_filterContams_10,2150.282698985575,3.0058464518607404
epigenomics_85_filterContams_11,3096.789721904245,2.919522278654043
epigenomics_85_filterContams_12,2290.3982172125966,3.061759227700335
epigenomics_85_filterContams_13,2210.475523105186,2.9684546530162046
epigenomics_85_filterContams_14,1809.1770793426208,2.8610773920394648
epigenomics_85_filterContams_15,2344.4863802662953,2.9355822514624443
epigenomics_85_filterContams_16,3398.6322998041287,3.0137969678732746
epigenomics_85_filterContams_17,3323.5245746773753,2.9922489073010325
epigenomics_85_filterContams_18,2340.5360927324023,2.94533395603474
epigenomics_85_filterContams_19,3068.189328404626,2.9758667003667436
epigenomics_85_filterContams_20,2212.7228826441496,2.890639450495589
epigenomics_85_filterContams_21,2021.6783563959596,2.9648282659941794
epigenomics_85_filterContams_22,2451.4332191122485,2.949852077267057
epigenomics_85_filterContams_23,2242.7012818261646,2.910564428177639
epigenomics_85_filterContams_24,2283.2487876409377,2.9868094965021905
epigenomics_85_filterContams_25,1954.4772241387027,2.859917730616932
epigenomics_85_filterContams_26,2590.157279418976,2.969184555471803
epigenomics_85_filterContams_27,3126.8157769634454,2.877307008672341
epigenomics_85_filterContams_28,2754.1358402155333,2.9711054767362586
epigenomics_85_filterContams_29,1867.8198538335348,2.9699657030525173
epigenomics_85_filterContams_30,2423.0987112518087,2.9566817562295955
epigenomics_85_filterContams_31,2341.932288605057,3.0225267325186196
epigenomics_85_filterContams_32,2653.6397600238624,2.8585937911235826
epigenomics_85_filterContams_33,2534.4847218583905,2.7910861221607237
epigenomics_85_filterContams_34,2868.0073837873706,3.0594455982457003
epigenomics_85_filterContams_35,2300.0292442272007,3.0483941750703694
epigenomics_85_filterContams_36,2104.5147358341787,3.0566549003795758
epigenomics_85_filterContams_37,2657.2702598840424,2.9645182130537013
epigenomics_85_filterContams_38,2731.7178454707055,2.940777886073614
epigenomics_85_filterContams_39,1861.6297705183542,2.9514946659589754
epigenomics_85_filterContams_40,2523.27550748002,2.9891931039333084
epigenomics_85_filterContams_41,2361.1339216433616,2.9608124156754383
epigenomics_85_filterContams_42,2804.305158250011,2.919343328138321
epigenomics_85_filterContams_43,2413.527199194349,2.9127516215944316
epigenomics_85_filterContams_44,3350.006392351783,3.036518571713026
epigenomics_85_filterContams_45,2236.2353160074445,2.9117640026009743
epigenomics_85_filterContams_46,2337.1310504297417,2.9260076972392297
epigenomics_85_filterContams_47,2493.6295849694197,2.9973144924266624
epigenomics_85_filterContams_48,2870.235393813591,2.9979078220990347
epigenomics_85_filterContams_49,2902.792278114497,2.909432131703632
epigenomics_85_filterContams_50,3004.668969658483,2.9289233990038825
epigenomics_85_filterContams_51,2136.75840650611,2.9363998742831456
epigenomics_85_filterContams_52,2138.5766197344346,2.982400041943523
epigenomics_85_filterContams_53,2136.2092026246305,2.8653687146426057
epigenomics_85_filterContams_54,3074.3300109725064,2.993780834984537
epigenomics_85_filterContams_55,2231.8326685001703,2.9959291842130584
epigenomics_85_filterContams_56,3038.514295297997,2.9359225723224665
epigenomics_85_filterContams_57,2463.8152182377153,2.95854214726683
epigenomics_85_filterContams_58,2451.4573958471037,2.993856053750652
epigenomics_85_filterContams_59,2668.2545951389093,3.00623997447538
epigenomics_85_filterContams_60,2495.635979115473,2.928809622227974
epigenomics_85_filterContams_61,3393.9643494139714,3.0426128181348466
epigenomics_85_filterContams_62,2590.322675861176,2.8630382761102307
epigenomics_85_filterContams_63,2538.0113398313833,3.0245595216942256
epigenomics_85_filterContams_64,1108.8816845516146,2.97488016811011
epigenomics_85_filterContams_65,2552.781170549995,2.9561905411921567
epigenomics_85_filterContams_66,1809.8718398205024,2.963572933102473
epigenomics_85_filterContams_67,2572.8155053470205,2.9041479715684164
epigenomics_85_filterContams_68,2762.2397627519454,2.936111182951472
epigenomics_85_filterContams_69,1927.9161473289973,3.048134201063787
epigenomics_85_filterContams_70,1929.8687596511559,3.012879679569839
epigenomics_85_filterContams_71,2560.909122097463,2.9839758116146147
epigenomics_85_filterContams_72,2329.5202927481687,3.0968221961685516
epigenomics_85_filterContams_73,1991.8128309125257,3.0039544236838567
epigenomics_85_filterContams_74,2616.2439788455977,2.959670190727547
epigenomics_85_filterContams_75,1802.3560698067515,2.9312252379145356
epigenomics_85_filterContams_76,2592.103191520812,2.9485849683322827
epigenomics_85_filterContams_77,2588.483746560062,3.058515356762706
epigenomics_85_filterContams_78,2665.2391930658814,3.0141867554025916
epigenomics_85_filterContams_79,2355.1952187552006,2.8931239182320514
epigenomics_85_filterContams_80,3039.675490578872,2.9774819005221693
epigenomics_85_filterContams_81,2046.4939607216702,3.0716640322935707
epigenomics_85_filterContams_82,2372.6053138308444,2.8664243848473085
epigenomics_85_filterContams_83,1846.6293595865511,2.9031663444027216
epigenomics_85_filterContams_84,2588.5341884875593,2.945050672785309
epigenomics_85_filterContams_85,2840.2305453974236,2.981609085912395
epigenomics_85_filterContams_86,2372.3050183527444,3.1366120984485253
epigenomics_85_filterContams_87,2318.669022595293,2.936599267101859
epigenomics_85_filterContams_88,2436.5406935634614,3.0396713483652054
epigenomics_85_filterContams_89,1865.5533002972938,3.07920057933667
epigenomics_85_filterContams_90,2952.6106183999796,3.070303262133943
epigenomics_85_filterContams_91,1572.8418754864133,2.872086825099825
epigenomics_85_filterContams_92,2529.255234669338,2.958029114252739
epigenomics_85_filterContams_93,2074.9991694901505,2.9577059119645743
epigenomics_85_filterContams_94,2371.853551189697,2.9053984700932984
epigenomics_85_filterContams_95,2680.3447633041665,2.959806110900502
epigenomics_85_filterContams_96,1961.6362114271656,2.8982532370570717
epigenomics_85_filterContams_97,2335.4879263148655,2.9606210289209316
epigenomics_85_filterContams_98,2761.4799164891797,2.9503566876300127
epigenomics_85_filterContams_99,2579.2067738501228,3.0193782135658416
epigenomics_85_filterContams_100,2261.618487264921,2.965304242212572
epigenomics_85_filterContams_101,2452.72078337871,2.9837059532512904
epigenomics_85_filterContams_102,2813.2023680122365,3.0936830796225303
epigenomics_85_filterContams_103,1767.1744825385852,3.013092662376334
epigenomics_85_filterContams_104,3333.881084036508,2.9362960128056472
epigenomics_85_filterContams_105,2116.2679945551117,2.9372044477669923
