request,latency,mem
epigenomics_9724_entry_0,1.0,1.0
epigenomics_9724_fastqSplit_0,51.423376597576905,100.89489964457749
epigenomics_9724_fastqSplit_1,58.19058694519235,85.44831505254227
epigenomics_9724_filterContams_0,19.30156698604717,59.00998931386554
epigenomics_9724_filterContams_1,17.735246612606364,71.95155524465608
epigenomics_9724_filterContams_2,14.407158772614379,71.56107604241464
epigenomics_9724_filterContams_3,17.760563699709156,68.37091846160259
epigenomics_9724_filterContams_4,18.244336415342882,61.98379156540502
epigenomics_9724_filterContams_5,19.05034633341701,57.08067902610906
epigenomics_9724_filterContams_6,17.533836059172014,60.05661863762276
epigenomics_9724_filterContams_7,23.644011476956095,63.115441533064946
epigenomics_9724_filterContams_8,15.182288159888028,54.84807205242986
epigenomics_9724_filterContams_9,26.40770795041954,63.19006120528554
epigenomics_9724_filterContams_10,18.781790799983664,62.438602363963454
epigenomics_9724_filterContams_11,27.868640480508006,82.56565987716542
epigenomics_9724_filterContams_12,14.981450958497875,70.94340836173178
epigenomics_9724_filterContams_13,16.372613419537963,66.44942039327063
epigenomics_9724_filterContams_14,18.425011345263815,76.65276051040675
epigenomics_9724_filterContams_15,19.586435996394684,64.70903981366962
epigenomics_9724_filterContams_16,18.954134849588623,69.98612451355746
epigenomics_9724_filterContams_17,23.544931453964,58.466689899259485
epigenomics_9724_filterContams_18,26.360008237670392,67.31502865640637
epigenomics_9724_filterContams_19,18.588522326730573,53.628403906611254
epigenomics_9724_filterContams_20,22.010551859919985,62.48760906056908
epigenomics_9724_filterContams_21,17.674051450285205,65.9613410803908
epigenomics_9724_filterContams_22,20.73188149961904,67.2477500156908
epigenomics_9724_filterContams_23,20.107993592609745,69.84091736698937
epigenomics_9724_filterContams_24,16.127289803019156,65.58969226980436
epigenomics_9724_filterContams_25,22.34442334801854,75.10908542790831
epigenomics_9724_filterContams_26,19.593933184591776,55.77896607012603
epigenomics_9724_filterContams_27,21.25592246351274,70.33675110655759
epigenomics_9724_filterContams_28,22.411231126793325,86.2578133611205
epigenomics_9724_filterContams_29,24.021306506833533,62.92985370600239
epigenomics_9724_filterContams_30,17.679823995962295,56.15080982959974
epigenomics_9724_filterContams_31,20.9044140624398,66.1119637675446
epigenomics_9724_filterContams_32,18.36411097233309,66.35158975274783
epigenomics_9724_filterContams_33,22.737110622595754,58.20675633643471
epigenomics_9724_filterContams_34,24.631082133441637,64.62436520037927
epigenomics_9724_filterContams_35,18.591655839981478,69.50620615964962
epigenomics_9724_filterContams_36,19.983588300844282,68.20149229590835
epigenomics_9724_filterContams_37,20.164467789906553,62.45699680457545
epigenomics_9724_filterContams_38,20.937329677045305,52.37456495278227
epigenomics_9724_filterContams_39,22.150694896905488,65.14284209556997
epigenomics_9724_filterContams_40,22.899331302042416,63.93811241449925
epigenomics_9724_filterContams_41,23.644844387555384,65.87949597450411
epigenomics_9724_filterContams_42,17.79456799986521,77.7037587742287
epigenomics_9724_filterContams_43,19.98893455673882,77.81267182501438
epigenomics_9724_filterContams_44,23.740860801186244,64.63500562290851
epigenomics_9724_filterContams_45,14.919296061746252,55.32402564107849
epigenomics_9724_filterContams_46,19.296154207641603,66.42575867536382
epigenomics_9724_filterContams_47,18.809950234761843,65.49565130094635
epigenomics_9724_filterContams_48,20.120968529963413,81.95090809303106
epigenomics_9724_filterContams_49,21.07503875732501,65.36778840884541
epigenomics_9724_filterContams_50,19.72379968643849,74.36287971806861
epigenomics_9724_filterContams_51,19.947739658149004,62.79924160267614
epigenomics_9724_filterContams_52,19.99148688123411,66.25776514390229
epigenomics_9724_filterContams_53,21.922576464948847,71.36658142614718
epigenomics_9724_filterContams_54,22.832543792507686,77.20713413094704
epigenomics_9724_filterContams_55,20.23964772132071,49.31480176732692
epigenomics_9724_filterContams_56,20.836854969937175,50.78907473371431
epigenomics_9724_filterContams_57,20.08313676191592,63.23948921580712
epigenomics_9724_filterContams_58,22.313088982667878,55.16241561977484
epigenomics_9724_filterContams_59,20.092268604274064,61.80192909808546
epigenomics_9724_filterContams_60,15.726744769674943,58.48045606267677
epigenomics_9724_filterContams_61,22.504588336591603,68.05086590884697
epigenomics_9724_filterContams_62,23.235002628208136,60.45905300529192
epigenomics_9724_filterContams_63,18.991813249833996,65.39616530147447
epigenomics_9724_filterContams_64,20.24384186142452,60.21112534211878
epigenomics_9724_filterContams_65,18.984458258717456,70.56434596073713
epigenomics_9724_filterContams_66,20.038397751968535,76.33175674839713
epigenomics_9724_filterContams_67,21.240279737824995,71.82198079574255
epigenomics_9724_filterContams_68,23.95281195773014,61.19879613349756
epigenomics_9724_filterContams_69,19.47257252982351,49.171600087027876
epigenomics_9724_filterContams_70,18.10253142445234,90.14813063779101
epigenomics_9724_filterContams_71,23.489126754673098,55.06897854759228
epigenomics_9724_filterContams_72,17.911450658089507,69.36084347959586
epigenomics_9724_filterContams_73,14.88929907853992,64.1455923423624
epigenomics_9724_filterContams_74,23.685472792177233,53.31874556266088
epigenomics_9724_filterContams_75,23.15476494969661,60.59376720924423
epigenomics_9724_filterContams_76,20.599679817876776,59.507438262959205
epigenomics_9724_filterContams_77,17.144861324989613,73.72425293385001
epigenomics_9724_filterContams_78,18.5479561858102,73.53364139827076
epigenomics_9724_filterContams_79,27.299380378974156,56.04415863159509
epigenomics_9724_filterContams_80,22.6545472064494,76.09370974479263
epigenomics_9724_filterContams_81,19.830510584895343,82.2488124012604
epigenomics_9724_filterContams_82,21.75878888674302,60.00440810016472
epigenomics_9724_filterContams_83,23.662322444427463,60.769540948201666
epigenomics_9724_filterContams_84,20.626995982607497,54.279226115637854
epigenomics_9724_filterContams_85,20.666974857201772,60.285711061104735
epigenomics_9724_filterContams_86,16.1106246438917,76.18011532035032
epigenomics_9724_filterContams_87,17.037166413705055,64.89230864614208
epigenomics_9724_filterContams_88,20.78693408361363,72.8794113650474
epigenomics_9724_filterContams_89,19.791341203321576,56.010449739527026
epigenomics_9724_filterContams_90,21.415255235447248,62.895595922786484
epigenomics_9724_filterContams_91,21.650274011641958,59.20867633248275
epigenomics_9724_filterContams_92,18.982270577772876,65.88107800335086
epigenomics_9724_filterContams_93,22.594082328232968,58.50697857228019
epigenomics_9724_filterContams_94,20.44719776715452,58.878040819542534
epigenomics_9724_filterContams_95,31.30896473557634,53.05887509672917
epigenomics_9724_filterContams_96,16.983196243939176,74.9196523326653
epigenomics_9724_filterContams_97,22.1516819591032,47.009789566863994
epigenomics_9724_filterContams_98,16.702225986823994,65.94720648905789
epigenomics_9724_filterContams_99,21.469753862538205,70.46404094291998
epigenomics_9724_filterContams_100,22.246729600164524,61.31664716103828
epigenomics_9724_filterContams_101,16.30279289008226,62.51622873993108
epigenomics_9724_filterContams_102,22.138329956740584,60.98028963881503
epigenomics_9724_filterContams_103,20.94354218090595,60.56412107647723
epigenomics_9724_filterContams_104,19.960643771490535,71.39541498980495
epigenomics_9724_filterContams_105,20.123116097764758,52.111245287710304
epigenomics_9724_filterContams_106,22.886889878101154,71.15378369435861
epigenomics_9724_filterContams_107,22.66759943450656,72.13725478797461
epigenomics_9724_filterContams_108,23.91298323451279,67.84183919835765
epigenomics_9724_filterContams_109,15.923448146994328,70.01779672809968
epigenomics_9724_filterContams_110,18.849393223071452,69.5405869699918
epigenomics_9724_filterContams_111,20.232986214114632,50.29452905449611
epigenomics_9724_filterContams_112,21.164886839725398,66.83855113736159
epigenomics_9724_filterContams_113,22.332470928056445,66.22718975628248
epigenomics_9724_filterContams_114,15.0493576470739,72.44175166109086
epigenomics_9724_filterContams_115,14.691035443033096,74.51609436304398
epigenomics_9724_filterContams_116,19.99366049033991,69.2272919671231
epigenomics_9724_filterContams_117,17.66133550326141,52.49851018051976
epigenomics_9724_filterContams_118,21.237384522936257,68.50223763409419
epigenomics_9724_filterContams_119,17.586475932144683,62.62309664629988
epigenomics_9724_filterContams_120,19.826089598752194,59.959839796831474
epigenomics_9724_filterContams_121,18.979890196963684,64.83314022588965
epigenomics_9724_filterContams_122,22.53480757410473,56.15805485686272
epigenomics_9724_filterContams_123,18.492007428059956,77.83898638069478
epigenomics_9724_filterContams_124,9.849964495636984,51.12672381866438
epigenomics_9724_filterContams_125,21.966395075335065,71.90521267591484
epigenomics_9724_filterContams_126,13.648413783144655,65.70061339016556
epigenomics_9724_filterContams_127,16.245192685908137,65.40180633562143
epigenomics_9724_filterContams_128,21.62440521917936,60.68789615634227
epigenomics_9724_filterContams_129,19.38780193546257,70.77230131732944
epigenomics_9724_filterContams_130,20.529376169164028,76.23583630178402
epigenomics_9724_filterContams_131,22.211109663868523,56.918688277706075
epigenomics_9724_filterContams_132,20.510749515169778,65.58589793972665
epigenomics_9724_filterContams_133,19.90830591479998,64.2962662664576
epigenomics_9724_filterContams_134,14.611272816310787,75.42238361477223
epigenomics_9724_filterContams_135,17.262036214819787,67.17869038233067
epigenomics_9724_filterContams_136,21.00349657633835,68.50502808146769
epigenomics_9724_filterContams_137,26.613542103788355,62.69861326304899
epigenomics_9724_filterContams_138,15.099846105294986,56.54439920117594
epigenomics_9724_filterContams_139,21.22315813843683,56.16537028911448
epigenomics_9724_filterContams_140,17.74111126877232,61.563630244504466
epigenomics_9724_filterContams_141,23.364190619640603,72.09023050471933
epigenomics_9724_filterContams_142,17.215579083633454,68.45503913534044
epigenomics_9724_filterContams_143,22.06820786941221,72.40827248475007
epigenomics_9724_filterContams_144,17.81298565497695,58.33825116410083
epigenomics_9724_filterContams_145,19.86282909213801,73.06740535958038
epigenomics_9724_filterContams_146,22.00176784640644,65.51336376880961
epigenomics_9724_filterContams_147,20.477020658206936,75.73414362423729
epigenomics_9724_filterContams_148,17.449945150324275,60.406646986411275
epigenomics_9724_filterContams_149,16.790286250214173,63.57561533985984
epigenomics_9724_filterContams_150,19.609619720261076,75.28691869473559
epigenomics_9724_filterContams_151,17.92079753908668,58.20525455521105
epigenomics_9724_filterContams_152,22.83816212027114,71.1093355734224
epigenomics_9724_filterContams_153,23.3258837667376,75.77659085408185
epigenomics_9724_filterContams_154,16.57862055037282,63.878848253728364
epigenomics_9724_filterContams_155,17.63699604323681,81.45739013246784
epigenomics_9724_filterContams_156,21.491003797433834,63.467106780885004
epigenomics_9724_filterContams_157,16.342140934530256,74.19332370581887
epigenomics_9724_filterContams_158,19.46651966104669,78.21977811295775
epigenomics_9724_filterContams_159,23.59035941074004,56.07374822013075
epigenomics_9724_filterContams_160,22.55418888386316,72.43516221303238
epigenomics_9724_filterContams_161,21.84988163579404,74.75025837615604
epigenomics_9724_filterContams_162,19.037456537316736,67.54406727720401
epigenomics_9724_filterContams_163,23.07253489820925,59.89388210186908
epigenomics_9724_filterContams_164,14.25150170085557,43.10838335100476
epigenomics_9724_filterContams_165,16.834293976144203,59.951384029500026
